,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2025-06-30 00:00:00+00:00,0.0130392,1.61236,0.628319,0.0553584,-0.0214252,1.01783,0.00032579,0.000208336,4.66792e-05,-0.000444303,0.0140112,-0.00220036,0.0162116,16.5625,0.0664086
2025-07-01 00:00:00+00:00,0.00324634,1.6176,0.736013,0.00935604,-0.0252551,0.769262,0.000246236,0.000122724,2.79914e-05,-0.000610634,0.00427319,-0.0134495,0.0177227,17.6042,0.0708521
2025-07-02 00:00:00+00:00,-0.00450663,1.61031,0.750526,0.028829,-0.020626,0.944131,0.000302119,9.66833e-05,3.6093e-05,-0.000455382,-0.00360396,0.0233619,-0.0269658,18.375,0.0745867
2025-07-03 00:00:00+00:00,-0.00946384,1.59507,0.809565,0.0832324,-0.0176573,0.941474,0.000300332,5.38923e-05,8.43635e-05,-0.000368771,-0.00855222,0.00440969,-0.0129619,21.8958,0.0734453
2025-07-04 00:00:00+00:00,-0.00105088,1.59339,0.834945,0.0677102,-0.0158658,0.859889,0.000275172,5.44874e-05,2.8734e-05,-0.00151974,0.000844255,-0.0164923,0.0173365,21.5208,0.0716815
2025-07-05 00:00:00+00:00,-0.0047632,1.5858,0.743274,0.07355,-0.0152737,0.777713,0.000248827,5.88759e-05,2.89593e-05,-0.00233114,-0.00208677,0.00106259,-0.00314936,17.6042,0.0698621
2025-07-06 00:00:00+00:00,0.00408397,1.59228,0.864099,0.0681171,-0.0240983,1.16785,0.000373749,0.000157071,5.44565e-05,-0.00102088,0.00569371,0.00858681,-0.0028931,17.6042,0.0683225
2025-07-07 00:00:00+00:00,0.00475333,1.59985,0.875563,-0.0527023,-0.0256534,1.63888,0.000524483,0.00018465,0.000244503,-0.000143451,0.00585644,-0.00735823,0.0132147,16.2708,0.069546
2025-07-08 00:00:00+00:00,-0.0263706,1.55766,1.04126,-0.0339343,-0.032314,1.15323,0.000368179,0.000134189,8.22816e-05,-2.50552e-05,-0.0259222,0.00464715,-0.0305694,16.4167,0.0705096
2025-07-09 00:00:00+00:00,-0.00562061,1.5489,1.14563,0.0139171,-0.0467944,0.711646,0.000227629,0.000106836,3.97394e-05,9.64421e-05,-0.00529699,0.0326142,-0.0379112,20.4792,0.0665568
2025-07-10 00:00:00+00:00,-0.0336594,1.49677,1.07435,-0.00372646,-0.0447122,1.06936,0.000341876,0.00020514,6.57537e-05,0.000149073,-0.0336825,0.0361495,-0.069832,25,0.0643787
2025-07-11 00:00:00+00:00,-0.0290233,1.45333,0.880903,0.084922,-0.00866918,1.75506,0.000559116,0.000254314,0.000216093,2.51754e-05,-0.0280291,0.00101228,-0.0290414,26.4583,0.0613346
2025-07-12 00:00:00+00:00,-0.00113905,1.45167,0.83265,0.148632,-0.0128038,0.955764,0.000305844,0.000180287,4.88948e-05,-0.000221125,-0.000331146,-0.00332601,0.00299487,24.6042,0.0614188
2025-07-13 00:00:00+00:00,-0.0138643,1.43154,0.760329,0.141201,-0.00913401,0.678995,0.000217203,0.000121571,3.75516e-05,4.13209e-05,-0.0135951,0.00231435,-0.0159095,16.9792,0.0624701
2025-07-14 00:00:00+00:00,-0.00220057,1.42839,0.691067,0.157696,-0.0226896,1.33131,0.000426211,0.00032316,0.00024629,9.75706e-05,-0.0012648,0.00377412,-0.00503892,19.25,0.06023
2025-07-15 00:00:00+00:00,-0.00553642,1.42049,0.651916,0.167035,-0.0170722,0.722445,0.000231172,0.000142272,1.86117e-05,9.97237e-05,-0.00521195,0.00405069,-0.00926264,18.2083,0.0574
2025-07-16 00:00:00+00:00,-0.0030789,1.41611,0.817268,0.216578,-0.0118709,0.901082,0.000288251,0.000101351,2.66336e-05,7.01996e-05,-0.00270295,0.0176697,-0.0203726,21,0.0553451
2025-07-17 00:00:00+00:00,0.011375,1.43222,0.755196,0.186688,-0.00531019,1.00559,0.000321892,0.000127016,3.13241e-05,5.43745e-05,0.0117871,0.00881093,0.00297618,21.5625,0.0587427
2025-07-18 00:00:00+00:00,0.00561094,1.44026,0.81942,0.178083,-0.00418952,1.09404,0.000350137,0.000161033,3.87028e-05,1.77938e-06,0.00617712,0.00499244,0.00118468,24.1458,0.0621623
2025-07-19 00:00:00+00:00,-0.00333034,1.43546,0.830071,0.178388,0.000666161,0.820566,0.000262564,0.00013009,2.30296e-05,-5.66506e-05,-0.00282636,0.00424148,-0.00706784,24.1458,0.0634061
2025-07-20 00:00:00+00:00,0.0144331,1.45618,0.806145,0.138785,-0.00234056,1.09852,0.000351595,0.00016067,3.42567e-05,-1.59893e-05,0.0149336,0.0185471,-0.00361348,24.3542,0.0810849
2025-07-21 00:00:00+00:00,-0.000534838,1.4554,0.656921,0.107541,-0.00848152,0.82182,0.000262937,0.000164705,2.38084e-05,4.60711e-05,-9.36023e-05,0.00724062,-0.00733423,22.3542,0.0808752
2025-07-22 00:00:00+00:00,0.00100823,1.45687,0.695842,0.120971,-0.00685119,0.551502,0.000176495,6.90087e-05,1.16353e-05,-8.71412e-06,0.00130401,0.00715687,-0.00585286,20.9375,0.0807315
2025-07-23 00:00:00+00:00,-0.00281256,1.45277,0.805159,0.149566,-0.00646303,0.872815,0.000279006,0.000188129,2.7574e-05,-5.93474e-05,-0.00215152,-0.0296861,0.0275346,20.2708,0.080056
2025-07-24 00:00:00+00:00,0.0152248,1.47489,0.772066,0.126345,-0.00755759,0.903324,0.000289246,0.000311962,2.81478e-05,-0.000260324,0.0160559,-0.00524039,0.0212963,20.8958,0.0801463
2025-07-25 00:00:00+00:00,-0.0192406,1.44651,0.787065,0.127985,-0.00669384,0.99526,0.000318286,0.000382174,3.25752e-05,-0.00047514,-0.0181503,0.00537601,-0.0235263,22.4583,0.0826856
2025-07-26 00:00:00+00:00,-0.00708801,1.43626,0.789725,0.139699,-0.00907461,0.656976,0.000210173,0.000248075,1.79042e-05,-8.5134e-05,-0.00652122,0.00104432,-0.00756554,21.0208,0.0798125
2025-07-27 00:00:00+00:00,0.0156427,1.45872,0.866277,0.150822,-0.0103346,0.896526,0.000287021,0.000193221,1.67186e-05,-3.64577e-05,0.0160936,0.0158166,0.000277053,19.8542,0.0773718
2025-07-28 00:00:00+00:00,-0.0079622,1.44711,0.884106,0.141604,-0.0110126,1.60676,0.000513996,0.000376774,7.94786e-05,5.31013e-05,-0.00698839,-0.012716,0.00572764,22.9792,0.0794192
2025-07-29 00:00:00+00:00,0.00309272,1.45158,0.686444,0.120465,-0.015645,0.998711,0.000319596,0.000353844,3.34486e-05,-0.000293484,0.00416213,-0.00197901,0.00614114,21.4583,0.0783762
2025-07-30 00:00:00+00:00,-0.00109499,1.44999,0.825385,0.0949978,-0.0248574,1.1664,0.000373225,0.000252039,3.28619e-05,6.5036e-05,-0.000476665,-0.00292999,0.00245333,21.2083,0.0842869
2025-07-31 00:00:00+00:00,0.012891,1.46869,0.975731,0.13969,-0.0257094,1.17824,0.000377167,0.000153829,2.67687e-05,1.74455e-05,0.0133854,-0.0182656,0.031651,23.9167,0.0841428
2025-08-01 00:00:00+00:00,-0.00994749,1.45408,0.948531,0.158274,-0.020235,1.57255,0.000503008,0.000164241,4.55552e-05,-7.32381e-05,-0.00914205,-0.0197931,0.010651,24.625,0.084036
2025-08-02 00:00:00+00:00,-0.00556541,1.44598,0.942077,0.180346,-0.00794236,1.07306,0.000343332,9.42897e-05,2.88392e-05,-5.6094e-05,-0.0050308,-0.0147125,0.00968172,23.7083,0.0799107
2025-08-03 00:00:00+00:00,-0.0013266,1.44407,0.973541,0.183743,-0.00308841,0.786472,0.000251676,0.000120616,1.70847e-05,-6.32671e-05,-0.000855516,0.0158863,-0.0167418,20.1667,0.0765185
2025-08-04 00:00:00+00:00,-0.00190878,1.44131,0.831323,0.143993,-0.015607,1.02664,0.000328435,0.000183563,4.21628e-05,1.98051e-05,-0.00135584,0.0179889,-0.0193448,20.25,0.0727458
2025-08-05 00:00:00+00:00,-0.000962152,1.43992,0.719022,0.1193,-0.0137222,0.607553,0.000194408,7.71382e-05,1.12926e-05,-1.3121e-06,-0.000660209,-0.010635,0.00997482,20.9792,0.0727558
2025-08-06 00:00:00+00:00,0.00454313,1.44646,0.807377,0.133916,-0.0139731,0.651134,0.00020839,9.72907e-05,1.30205e-05,1.09902e-05,0.00485335,0.00870062,-0.00384727,20.3333,0.0751175
2025-08-07 00:00:00+00:00,0.0105333,1.4617,0.677693,0.121619,-0.0170307,0.543922,0.000174088,0.000123083,9.64003e-06,-9.87685e-06,0.0108189,0.0193451,-0.00852614,17.7292,0.079091
2025-08-08 00:00:00+00:00,0.00587972,1.4703,0.770844,0.127494,-0.017281,0.858137,0.000274642,0.000121102,2.2646e-05,-1.17506e-05,0.00630541,0.00374138,0.00256403,19.7292,0.0809526
2025-08-09 00:00:00+00:00,-0.00260233,1.46647,0.667519,0.115795,-0.0148436,0.678275,0.000217033,0.000111009,1.34039e-05,3.53467e-05,-0.00228213,0.00608872,-0.00837085,19.8333,0.0823637
2025-08-10 00:00:00+00:00,0.00140854,1.46853,0.550287,0.0973703,-0.0131037,0.542863,0.000173725,4.80255e-05,1.17348e-05,-4.60762e-05,0.00169834,0.00170947,-1.11339e-05,21.9583,0.0817689
2025-08-11 00:00:00+00:00,0.00456499,1.47524,0.685867,0.0954661,-0.0225555,0.697775,0.000223313,7.69925e-05,2.05347e-05,3.2106e-05,0.00486523,-0.00893786,0.0138031,20.6875,0.0810575
2025-08-12 00:00:00+00:00,0.00484772,1.48239,0.79819,0.0918281,-0.0243948,0.697599,0.000223247,6.12723e-05,1.66718e-05,1.01713e-05,0.00515559,0.0238606,-0.0187051,22.3542,0.0821331
2025-08-13 00:00:00+00:00,0.00488451,1.48963,0.850912,0.0951145,-0.0214385,0.849004,0.000271735,6.64009e-05,2.05564e-05,-7.84718e-06,0.00526395,0.0142216,-0.00895765,24.5833,0.0848708
2025-08-14 00:00:00+00:00,0.0197328,1.51903,1.11664,0.140276,-0.0201703,1.48614,0.000476038,0.000151727,6.62655e-05,3.09228e-05,0.0202684,-0.0301073,0.0503757,25.7917,0.0872902
2025-08-15 00:00:00+00:00,-0.00222792,1.51564,1.25983,0.18841,-0.01473,1.03009,0.000329716,0.000116273,5.04855e-05,3.07898e-05,-0.0017051,-0.00588622,0.00418112,27.9167,0.089816
2025-08-16 00:00:00+00:00,0.0076275,1.5272,0.88274,0.126717,-0.01149,0.905108,0.00028968,0.00010284,2.17075e-05,3.1098e-06,0.00802131,0.00576012,0.00226119,24.7917,0.0894285
2025-08-17 00:00:00+00:00,-0.00632806,1.51754,0.695474,0.107778,-0.00898343,0.616846,0.000197357,6.82527e-05,1.0535e-05,5.53615e-05,-0.00611433,0.00325122,-0.00936555,19.625,0.0894081
2025-08-18 00:00:00+00:00,0.00112568,1.51925,0.623973,0.0676812,-0.0224422,0.87635,0.000280378,9.62581e-05,4.25453e-05,-0.000114256,0.00168042,-0.0103792,0.0120596,18.2708,0.0864126
2025-08-19 00:00:00+00:00,-0.00133972,1.51721,0.48846,0.0441808,-0.01452,0.327154,0.000104685,5.03509e-05,6.64818e-06,2.68333e-06,-0.00116507,-0.0115711,0.010406,14.7292,0.0864088
2025-08-20 00:00:00+00:00,0.000186619,1.51749,0.509033,0.0544627,-0.0156013,0.35298,0.000112923,7.07484e-05,1.09814e-05,-1.96054e-05,0.000429817,0.0131774,-0.0127476,15.2083,0.0835981
2025-08-21 00:00:00+00:00,0.00313528,1.52225,0.649356,0.0963561,-0.0137385,0.873054,0.000279439,0.000203961,2.59909e-05,-2.90441e-05,0.00369375,-0.00988085,0.0135746,17.7292,0.0823278
2025-08-22 00:00:00+00:00,-0.00119097,1.52044,0.673992,0.097535,-0.00738983,0.7185,0.00022995,0.000199795,2.34664e-05,5.56126e-05,-0.000763442,0.0334906,-0.034254,17.5,0.0843664
2025-08-23 00:00:00+00:00,0.000535661,1.52125,0.800884,0.107825,-0.00469522,0.644923,0.000206397,0.000145712,1.67458e-05,0.00012865,0.00080522,-0.00298331,0.00378853,22.625,0.0823631
2025-08-24 00:00:00+00:00,0.00619319,1.53067,0.717583,0.0819932,-0.00767182,0.758248,0.000242653,0.000142235,1.61749e-05,8.21628e-05,0.00650991,-0.00167067,0.00818058,22.1458,0.0815551
2025-08-25 00:00:00+00:00,-0.00175964,1.52798,0.524017,0.0420656,-0.0128839,0.715291,0.000228876,0.000147958,3.297e-05,-0.000693275,-0.000637526,-0.0179074,0.0172698,22.375,0.0818674
2025-08-26 00:00:00+00:00,-0.00614374,1.51859,0.454261,0.0199158,-0.013142,0.372196,0.000119092,6.6701e-05,7.34747e-06,-0.000398466,-0.00555769,0.00933681,-0.0148945,19.25,0.0805956
2025-08-27 00:00:00+00:00,0.00485501,1.52597,0.491435,0.04526,-0.0160035,0.379966,0.000121621,5.46869e-05,7.2061e-06,-0.000228336,0.00527703,-0.000897354,0.00617438,17.8125,0.0792845
2025-08-28 00:00:00+00:00,-0.00785394,1.51398,0.596651,0.0748413,-0.0164862,0.485339,0.000155284,7.39065e-05,1.01262e-05,-0.00022815,-0.00738865,0.0048224,-0.012211,18.625,0.0802786
2025-08-29 00:00:00+00:00,-0.00162899,1.51151,0.608266,0.0847902,-0.0127899,0.561211,0.000179584,6.82228e-05,1.31307e-05,-0.000128853,-0.00121657,-0.0122098,0.0109932,19.3958,0.0756555
2025-08-30 00:00:00+00:00,4.40575e-06,1.51152,0.609669,0.076293,-0.0144,0.325556,0.000104175,3.85585e-05,6.03492e-06,-3.79588e-05,0.00020457,0.000120626,8.39441e-05,16.8333,0.0701776
2025-08-31 00:00:00+00:00,0.00483253,1.51883,0.589079,0.0600618,-0.0109362,0.32757,0.000104834,4.54264e-05,5.7389e-06,1.21733e-05,0.00497241,-0.00184684,0.00681925,17.125,0.0700819
2025-09-01 00:00:00+00:00,0.00605978,1.52803,0.662333,0.0592594,-0.0102251,0.740919,0.000237127,7.27456e-05,2.4635e-05,3.98211e-05,0.0063606,-0.00382393,0.0101845,18.875,0.0740377
2025-09-02 00:00:00+00:00,-0.0140968,1.50649,0.705383,0.0582372,-0.0128727,0.575608,0.000184109,4.11632e-05,1.17038e-05,0.000117388,-0.0140573,0.0096067,-0.023664,18.9792,0.0759531
2025-09-03 00:00:00+00:00,-0.000672413,1.50548,0.763588,0.0828572,-0.00715363,0.588812,0.000188429,7.83842e-05,1.28217e-05,0.000158669,-0.000536009,0.00482384,-0.00535985,20.5417,0.0703064
2025-09-04 00:00:00+00:00,-0.00441857,1.49882,0.707185,0.0837432,-0.012197,0.67241,0.000215156,9.17615e-05,1.41914e-05,0.000151859,-0.00422909,-0.00947515,0.00524606,19.6458,0.068824
2025-09-05 00:00:00+00:00,-0.00871817,1.48576,0.650934,0.0677618,-0.0120067,0.605168,0.000193614,7.76865e-05,1.25263e-05,-6.68286e-05,-0.00836668,0.00185136,-0.010218,17.4792,0.0679404
2025-09-06 00:00:00+00:00,-0.00816995,1.47362,0.760633,0.0947202,-0.0110649,0.508746,0.00016277,4.53887e-05,1.01724e-05,-0.000494866,-0.0074531,-0.00144064,-0.00601245,17.6458,0.0621619
2025-09-07 00:00:00+00:00,-0.0346646,1.42254,0.648757,0.0856992,-0.0237274,0.684332,0.000218734,7.47831e-05,2.91689e-05,-0.000474373,-0.0344106,0.00669701,-0.0411077,16.1042,0.0565085
2025-09-08 00:00:00+00:00,-0.0177337,1.39731,0.493712,0.093447,-0.0292778,0.727386,0.000232638,0.000132475,2.67603e-05,-0.000342743,-0.0171225,0.00427152,-0.0213941,16.9792,0.0491203
2025-09-09 00:00:00+00:00,-0.00367228,1.39218,0.395292,0.0994033,-0.0144102,0.453338,0.000145055,0.000155388,1.01113e-05,-0.000805559,-0.00255194,0.000464799,-0.00301674,16.7083,0.0413673
2025-09-10 00:00:00+00:00,-0.00383209,1.38684,0.358926,0.101447,-0.00418125,0.40239,0.000128748,8.68786e-05,8.85914e-06,-0.000293568,-0.00331272,0.00358306,-0.00689578,16.25,0.0356016
2025-09-11 00:00:00+00:00,0.00152679,1.38896,0.367581,0.0979891,-0.00719301,0.350187,0.000112061,0.000104953,7.38545e-06,-0.000286693,0.00204518,0.00450102,-0.00245584,14.2708,0.0355589
2025-09-12 00:00:00+00:00,0.00746884,1.39933,0.428394,0.110947,-0.0104212,0.425451,0.000136175,0.000130114,7.96891e-06,-0.000207433,0.00793406,0.00924066,-0.0013066,14.7292,0.0386746
2025-09-13 00:00:00+00:00,-0.0106536,1.38443,0.422947,0.100602,-0.0114174,0.379893,0.000121511,0.000115288,7.38086e-06,-0.000169586,-0.0102832,-0.000369043,-0.00991415,15.3125,0.0410204
2025-09-14 00:00:00+00:00,-0.00123215,1.38272,0.351326,0.106077,-0.00919577,0.290542,9.29693e-05,7.99736e-05,4.97951e-06,-0.000124322,-0.000921487,-0.00230382,0.00138233,13.9583,0.0390869
2025-09-15 00:00:00+00:00,6.33746e-06,1.38273,0.354148,0.0967829,-0.0103488,0.37745,0.000120785,9.50621e-05,7.47675e-06,-0.000191174,0.000428447,-0.00290303,0.00333148,13.9583,0.0401189
2025-09-16 00:00:00+00:00,0.00312052,1.38704,0.3403,0.088526,-0.0108221,0.276373,8.84413e-05,8.2225e-05,4.96667e-06,-0.000139068,0.00343376,0.00127095,0.00216281,12.8958,0.0414721
2025-09-17 00:00:00+00:00,-0.00221369,1.38397,0.358429,0.0884427,-0.00739139,0.369274,0.00011816,0.000111332,7.65696e-06,-0.000711249,-0.00126272,0.00228476,-0.00354749,13.3125,0.0410046
2025-09-18 00:00:00+00:00,-0.000629812,1.3831,0.0305444,0.00622305,-0.000749409,0.412416,0.000131943,0.000119917,9.26905e-06,-5.96759e-05,-0.00030873,1.8223e-05,-0.000326953,6.97917,0.0167087
2025-09-19 00:00:00+00:00,0.000234534,1.38343,0.0227768,0.00148616,-0.00364453,0.166823,5.33844e-05,3.59248e-05,2.88682e-06,-5.96429e-06,0.000332749,-0.00024125,0.000573999,5.52083,0.0164933
2025-09-20 00:00:00+00:00,-0.000249132,1.38308,0.0643086,0.0141607,-0.00381711,0.172954,5.53456e-05,3.36951e-05,3.41208e-06,-4.20818e-05,-0.000114073,0.000104466,-0.000218539,5.97917,0.0205599
2025-09-21 00:00:00+00:00,0.00139423,1.38501,0.0784516,0.0223346,-0.00438544,0.135029,4.32115e-05,4.56157e-05,2.78477e-06,-1.34163e-05,0.00149904,-0.000449189,0.00194823,5.89583,0.0240818
2025-09-22 00:00:00+00:00,0.00337911,1.38969,0.183441,0.0405375,-0.00624152,0.425368,0.000136141,0.00010421,1.62192e-05,-3.01597e-05,0.00366788,-0.00458989,0.00825777,11.6458,0.029682
2025-09-23 00:00:00+00:00,0.00432021,1.39569,0.225857,0.063478,-0.00772309,0.284432,9.10297e-05,4.23827e-05,7.90853e-06,-0.000136279,0.00459401,-0.00143925,0.00603325,13.0417,0.0313592
2025-09-24 00:00:00+00:00,0.00181497,1.39823,0.303792,0.0983127,-0.00384765,0.263456,8.43147e-05,1.9942e-05,5.21308e-06,-9.05723e-05,0.00201677,0.000616118,0.00140066,13.0417,0.0326434
2025-09-25 00:00:00+00:00,-0.0048497,1.39145,0.335947,0.10327,-0.000951257,0.347671,0.000111243,2.97415e-05,7.45433e-06,-4.49891e-05,-0.00465389,-0.0130941,0.00844024,13.4792,0.0332036
2025-09-26 00:00:00+00:00,0.000196446,1.39172,0.240969,0.0600694,-0.000394045,0.367304,0.000117537,3.07607e-05,6.85331e-06,-3.04499e-05,0.000386786,0.0044466,-0.00405982,15.125,0.0272869
2025-09-27 00:00:00+00:00,-0.0011813,1.39008,0.162569,0.0391284,-0.000119733,0.23154,7.40915e-05,2.52901e-05,3.9712e-06,-1.14617e-05,-0.0010647,7.54553e-05,-0.00114016,12.3125,0.0236001
2025-09-28 00:00:00+00:00,-0.00828033,1.37857,0.108997,0.0342205,-0.00148497,0.225259,7.20835e-05,3.41567e-05,7.60465e-06,2.40317e-05,-0.00821167,0.00180318,-0.0100149,9.22917,0.0209023
2025-09-29 00:00:00+00:00,0.00386909,1.3839,0.0906268,0.034218,-0.00222031,0.221394,7.08485e-05,3.21297e-05,5.83342e-06,8.62574e-06,0.00396323,0.000922489,0.00304074,8.54167,0.0184389
2025-09-30 00:00:00+00:00,-0.0015843,1.38171,0.191845,0.0837483,0.00110776,0.223029,7.13671e-05,6.78763e-05,5.93812e-06,-0.000157178,-0.00127918,-0.00147861,0.000199432,11.3125,0.02564
2025-10-01 00:00:00+00:00,0.00225008,1.38482,0.187547,0.0693587,0.000378984,0.37122,0.000118807,9.47918e-05,1.36898e-05,-0.000144399,0.00262355,0.00514786,-0.00252431,12.25,0.0250736
2025-10-02 00:00:00+00:00,0.00834296,1.39637,0.307247,0.0922291,0.000399885,0.353794,0.000113237,0.000100296,9.11861e-06,-0.000182313,0.0087184,0.00808999,0.000628402,15,0.0274754
2025-10-03 00:00:00+00:00,0.00523443,1.40368,0.506687,0.138132,0.00264856,0.586537,0.000187712,5.56633e-05,1.48288e-05,-0.000163158,0.00565728,0.00516885,0.000488434,18.1042,0.0355536
2025-10-04 00:00:00+00:00,0.0039505,1.40922,0.60746,0.171017,0.00224556,0.576143,0.000184386,5.14594e-05,1.91698e-05,-0.000109304,0.00432074,-0.00540612,0.00972687,19.3958,0.0417149
2025-10-05 00:00:00+00:00,-0.00167605,1.40686,0.539398,0.173168,0.000769968,0.497329,0.00015912,8.10898e-05,1.98887e-05,-2.36173e-05,-0.00137236,0.00313679,-0.00450915,16.2708,0.0442772
2025-10-06 00:00:00+00:00,-0.00443308,1.40063,0.555883,0.162904,0.000254524,0.695491,0.000222601,9.2031e-05,7.26759e-05,-3.29741e-05,-0.00399864,0.00844303,-0.0124417,15.8958,0.0449118
2025-10-07 00:00:00+00:00,0.00564167,1.40853,0.600817,0.181097,0.000926124,0.525388,0.000168119,8.47278e-05,1.15511e-05,8.22917e-06,0.00590535,-0.0135869,0.0194923,19.6667,0.045308
2025-10-08 00:00:00+00:00,0.00392751,1.41406,0.584091,0.173559,0.0042983,0.494829,0.000158356,7.73015e-05,1.04881e-05,1.39592e-05,0.00416155,0.00761566,-0.00345411,19.0625,0.0449007
2025-10-09 00:00:00+00:00,0.00229333,1.4173,0.626736,0.163867,0.00771552,0.566755,0.000181365,8.62733e-05,1.2174e-05,2.22947e-05,0.00255836,-0.0112403,0.0137986,18,0.0454662
2025-10-10 00:00:00+00:00,0.0228248,1.44965,0.602593,0.128049,0.00145846,1.44172,0.000462776,0.000260843,0.000254686,5.24045e-05,0.0248427,-0.0285544,0.0533971,20.625,0.0447512
2025-10-11 00:00:00+00:00,-0.004173,1.4436,0.425006,0.149658,0.00988116,0.50682,0.000162165,0.000300915,0.00010826,0.000163011,-0.00375114,-0.00565458,0.00190344,20.6458,0.0466899
2025-10-12 00:00:00+00:00,0.0215806,1.47476,0.521259,0.179762,0.0103874,0.700079,0.000224157,0.000218352,8.37041e-05,2.48874e-05,0.0218844,0.0279013,-0.00601694,18.375,0.049012
2025-10-13 00:00:00+00:00,0.00316297,1.47942,0.789356,0.265693,0.00567037,1.09797,0.000351469,0.000338273,0.000170903,-8.6694e-05,0.00412555,0.0138751,-0.00974955,24.0833,0.0549876
2025-10-14 00:00:00+00:00,0.000817213,1.48063,0.855528,0.259597,0.0101622,1.02865,0.000329191,0.000370346,7.93565e-05,4.26023e-06,0.00162872,-0.018798,0.0204267,25.7083,0.0551123
2025-10-15 00:00:00+00:00,0.00208505,1.48372,0.861903,0.25502,0.0117232,0.952067,0.000304676,0.000348574,5.70371e-05,-8.08513e-05,0.00290581,-0.0171846,0.0200904,25.5625,0.0513924
2025-10-16 00:00:00+00:00,-0.000238699,1.48336,0.762818,0.232765,0.00937194,0.636619,0.000203712,0.000161644,2.16689e-05,-8.33525e-05,0.00025575,-0.0126882,0.0129439,25.875,0.050573
2025-10-17 00:00:00+00:00,-0.00601042,1.47445,0.637949,0.190192,0.00520445,1.03965,0.000332692,0.00027702,5.3703e-05,-1.10517e-05,-0.00533516,-0.00964116,0.004306,26.3958,0.0480818
2025-10-18 00:00:00+00:00,-0.00505167,1.467,0.64338,0.185109,0.00232783,0.791733,0.000253337,0.000108928,2.76401e-05,-2.17173e-05,-0.0046346,0.0061153,-0.0107499,25.4375,0.0459857
2025-10-19 00:00:00+00:00,0.00659016,1.47667,0.618566,0.198162,0.00353684,0.649198,0.000207765,3.88145e-05,2.28636e-05,1.73366e-05,0.00683789,0.00718017,-0.000342272,22.3333,0.0452418
2025-10-20 00:00:00+00:00,0.00168844,1.47916,0.684303,0.192372,0.00837232,0.886272,0.000283574,9.6416e-05,4.57482e-05,-3.89227e-05,0.00216659,0.00371376,-0.00154716,20.6667,0.0477583
2025-10-21 00:00:00+00:00,-0.00158901,1.47681,0.641497,0.190323,0.0113216,0.881699,0.000282127,5.78441e-05,2.52145e-05,-3.71005e-05,-0.00116547,-0.0117544,0.010589,19.8542,0.047406
2025-10-22 00:00:00+00:00,0.00438256,1.48328,0.679977,0.163647,0.00274641,0.847441,0.000271221,3.62876e-05,2.43201e-05,-0.000385858,0.00511554,-0.00461438,0.00972992,20.3958,0.0454139
2025-10-23 00:00:00+00:00,-0.00197931,1.48035,0.869051,0.175779,0.00561648,1.02339,0.000327495,4.46963e-05,3.13255e-05,-0.000189042,-0.00135346,0.012847,-0.0142005,21.0833,0.0473445
2025-10-24 00:00:00+00:00,-0.00126751,1.47847,0.962256,0.201248,0.0094506,1.03809,0.000332182,8.86527e-05,2.63476e-05,-0.000110534,-0.000691962,0.0105755,-0.0112675,22,0.0472973
2025-10-25 00:00:00+00:00,-0.000891252,1.47715,0.730559,0.175978,0.0087956,0.556687,0.000178137,5.76724e-05,9.95213e-06,-8.86014e-05,-0.000545702,0.00401263,-0.00455833,22.0833,0.0458847
2025-10-26 00:00:00+00:00,-0.00207244,1.47409,0.575913,0.148632,0.00213467,0.712476,0.000227974,9.05843e-05,1.88075e-05,-7.50635e-05,-0.00164812,0.0128215,-0.0144696,21.8958,0.0452902
2025-10-27 00:00:00+00:00,0.00115685,1.4758,0.630655,0.169034,0.00149397,0.874946,0.000280026,0.000132198,4.18804e-05,-3.88046e-05,0.00167243,-0.00299234,0.00466476,21.375,0.0469442
2025-10-28 00:00:00+00:00,-0.0101411,1.46083,0.631209,0.159123,-0.0113924,0.779023,0.000249225,0.000134783,2.60795e-05,2.06289e-05,-0.00978066,-0.00960069,-0.000179964,19.1667,0.0511631
