,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-03-17 00:00:00+00:00,-0.0110179,1.38311,0.244551,0.0338796,-0.000269648,1.02146,0.000326784,8.61085e-05,4.96441e-05,0.000646747,-0.0112567,17.125,0.0319478
2025-03-18 00:00:00+00:00,0.00141482,1.38506,0.209901,0.027576,-0.00474402,0.939929,0.000300789,0.00012425,2.53246e-05,2.55459e-05,0.00184035,17.3333,0.0304075
2025-03-19 00:00:00+00:00,-0.00242467,1.38171,0.197289,0.0493763,-0.00527691,0.606234,0.000193985,0.000109519,1.55106e-05,6.3166e-05,-0.00216705,14.5,0.0315505
2025-03-20 00:00:00+00:00,0.000247432,1.38205,0.222235,0.0426673,-0.00610694,0.751012,0.000240333,0.000161011,2.03616e-05,8.08768e-06,0.000663305,15.1875,0.033318
2025-03-21 00:00:00+00:00,0.000125623,1.38222,0.240845,0.0359814,-0.0078354,1.07496,0.00034401,0.000200315,3.35946e-05,6.98191e-05,0.000639887,16.8958,0.0339442
2025-03-22 00:00:00+00:00,-0.00190013,1.37959,0.0966944,0.0319542,-0.00549563,0.255838,8.18861e-05,4.03533e-05,6.68128e-06,5.46536e-06,-0.00177569,8.875,0.0232275
2025-03-23 00:00:00+00:00,-0.0018732,1.37701,0.0696537,0.0213651,-0.0036983,0.149098,4.77101e-05,1.61897e-05,2.11452e-06,3.65817e-06,-0.00181174,7.60417,0.0215243
2025-03-24 00:00:00+00:00,-0.00332014,1.37244,0.0633023,0.0189523,-0.00605952,0.215221,6.88654e-05,2.16662e-05,5.30105e-06,1.75586e-05,-0.00324583,9.16667,0.018738
2025-03-25 00:00:00+00:00,0.000122074,1.37261,0.0501445,0.014542,-0.00311883,0.184997,5.9199e-05,2.21666e-05,3.8655e-06,1.36253e-05,0.000194245,9.16667,0.0161497
2025-03-26 00:00:00+00:00,0.000319115,1.37304,0.0304783,0.0110281,0.00034576,0.232849,7.45125e-05,1.8581e-05,4.97001e-06,4.53597e-06,0.000412682,9.04167,0.0138371
2025-03-27 00:00:00+00:00,0.000492848,1.37372,0.0424613,0.0133334,5.62196e-05,0.27855,8.91368e-05,1.68794e-05,5.80465e-06,1.59102e-06,0.000603168,9.35417,0.0140128
2025-03-28 00:00:00+00:00,0.000404276,1.37428,0.0638898,0.0171057,-0.00275638,0.308682,9.87799e-05,2.01078e-05,6.54136e-06,9.40645e-06,0.00052052,10.375,0.0156622
2025-03-29 00:00:00+00:00,0.000105114,1.37442,0.0941548,0.0286954,-0.00113453,0.237703,7.60652e-05,1.21744e-05,6.06001e-06,1.62732e-05,0.00018349,8.25,0.016198
2025-03-30 00:00:00+00:00,-0.00118182,1.3728,0.0706033,0.0277204,-0.00141736,0.253895,8.12431e-05,2.28447e-05,4.33197e-06,1.33385e-05,-0.00108631,9.20833,0.0173121
2025-03-31 00:00:00+00:00,0.00165651,1.37507,0.0838304,0.0319637,-0.00087641,0.423655,0.000135577,2.77082e-05,9.89603e-06,1.02104e-05,0.00181943,10.1458,0.0184429
2025-04-01 00:00:00+00:00,0.000886054,1.37629,0.152828,0.0587111,0.00207215,0.351189,0.000112389,2.11457e-05,8.66063e-06,8.91384e-06,0.00102073,12.1667,0.0213126
2025-04-02 00:00:00+00:00,0.000961596,1.37761,0.184947,0.05638,0.000971909,0.452422,0.00014478,2.28297e-05,1.44159e-05,-1.78343e-06,0.00114695,12.6875,0.02368
2025-04-03 00:00:00+00:00,-0.00282294,1.37372,0.192403,0.0307971,-0.000614341,0.828193,0.000265008,3.98929e-05,3.44389e-05,-0.000489293,-0.00199268,16.4583,0.0242539
2025-04-04 00:00:00+00:00,-0.000655885,1.37282,0.19554,0.0592819,0.00268392,0.665824,0.000213065,4.0248e-05,2.39871e-05,-0.000107548,-0.000269822,16.7708,0.0258517
2025-04-05 00:00:00+00:00,-0.0010096,1.37144,0.156512,0.0601535,0.00161758,0.420415,0.000134528,2.61615e-05,8.67706e-06,-1.40659e-05,-0.000824985,14.1458,0.0258213
2025-04-06 00:00:00+00:00,0.000283577,1.37183,0.167238,0.0471255,0.00118388,0.462746,0.000148076,2.26497e-05,1.69109e-05,-5.24382e-05,0.000526057,10.5625,0.0269775
2025-04-07 00:00:00+00:00,-0.00233584,1.36862,0.1937,0.0322153,-0.000384006,1.04357,0.00033391,9.57871e-05,7.58824e-05,1.42557e-05,-0.00184106,18.0417,0.026806
2025-04-08 00:00:00+00:00,-7.15326e-05,1.36852,0.177118,0.0441956,0.000829946,0.63171,0.000202148,7.27293e-05,2.40481e-05,3.43396e-05,0.000195204,17.0208,0.0274319
2025-04-09 00:00:00+00:00,-0.00299007,1.36443,0.114566,0.0146957,-0.000479085,0.649902,0.000207954,0.000119788,2.84244e-05,1.12614e-05,-0.00264713,15.5417,0.0248825
2025-04-10 00:00:00+00:00,0.000161358,1.36465,0.142762,0.0270573,0.00156135,0.583372,0.000186683,0.000115467,2.234e-05,1.64726e-05,0.000470344,18.5625,0.025166
2025-04-11 00:00:00+00:00,-0.0029792,1.36059,0.0797372,0.0108509,-5.18021e-05,0.356545,0.000114084,8.10896e-05,1.188e-05,-0.000281335,-0.0024936,16.0208,0.0213395
2025-04-12 00:00:00+00:00,-0.00057387,1.3598,0.0873246,0.0157369,0.00084676,0.23669,7.57403e-05,2.36106e-05,6.15424e-06,-0.00020657,-0.00026033,12.0833,0.0195161
2025-04-13 00:00:00+00:00,0.00139115,1.3617,0.104461,0.0193341,0.00232703,0.343468,0.000109919,2.56679e-05,6.60869e-06,-6.12832e-05,0.00159514,15.3958,0.0197055
2025-04-14 00:00:00+00:00,-0.000997592,1.36034,0.149383,0.0203069,-0.000525049,0.590766,0.000189037,5.18751e-05,1.50763e-05,-7.08682e-05,-0.000669997,16.875,0.0226964
2025-04-15 00:00:00+00:00,0.00102174,1.36173,0.132001,0.0240781,-0.0013213,0.304091,9.73126e-05,2.33801e-05,8.15699e-06,-2.6007e-05,0.00117756,13.875,0.023531
2025-04-16 00:00:00+00:00,0.000305319,1.36214,0.132111,0.0256643,-0.00142237,0.55952,0.000179045,6.37496e-05,1.14277e-05,-3.53515e-05,0.000595848,15.5833,0.0236394
2025-04-17 00:00:00+00:00,0.000378029,1.36266,0.134098,0.0335711,0.00103158,0.394222,0.000126152,5.89016e-05,1.05883e-05,2.09878e-05,0.000553944,12.0833,0.0268034
2025-04-18 00:00:00+00:00,-8.14973e-05,1.36255,0.143715,0.028269,-0.00099076,0.370255,0.000118483,7.15504e-05,9.19581e-06,-1.08439e-05,0.000129924,12.125,0.0277777
2025-04-19 00:00:00+00:00,0.000157849,1.36276,0.147634,0.0345389,0.000648787,0.375599,0.000120192,7.5529e-05,9.56782e-06,9.18261e-06,0.000354908,14.1667,0.0291255
2025-04-20 00:00:00+00:00,-0.000677892,1.36184,0.0810862,0.0213905,-0.00233151,0.204692,6.55002e-05,4.88802e-05,4.58892e-06,8.92468e-06,-0.000567692,8.39583,0.0244527
2025-04-21 00:00:00+00:00,0.00228275,1.36495,0.106074,0.0363538,0.00188088,0.286507,9.16913e-05,7.47057e-05,1.03155e-05,0.000181499,0.00227604,11.5,0.0265116
2025-04-22 00:00:00+00:00,-0.00185314,1.36242,0.121832,0.0349304,0.000243476,0.266082,8.51443e-05,8.18735e-05,7.09929e-06,0.000103375,-0.00178149,11.3125,0.028301
2025-04-23 00:00:00+00:00,-0.00190469,1.35982,0.13156,0.0342934,0.00130004,0.351374,0.000112435,8.87083e-05,9.73507e-06,1.15211e-05,-0.00170471,14.6042,0.0252653
2025-04-24 00:00:00+00:00,0.000152342,1.36003,0.115808,0.0292891,-0.000683987,0.395261,0.000126485,7.52155e-05,1.06668e-05,-1.87831e-06,0.0003675,14.5208,0.0235441
2025-04-25 00:00:00+00:00,0.00136416,1.36189,0.12103,0.0376314,-0.000701442,0.293842,9.40316e-05,5.15624e-05,7.37293e-06,-4.45614e-05,0.00156218,13.875,0.022825
2025-04-26 00:00:00+00:00,-0.000849102,1.36073,0.110835,0.0387625,-0.000400942,0.212568,6.80179e-05,3.41164e-05,5.37489e-06,1.06511e-05,-0.000751741,13.7292,0.0216881
2025-04-27 00:00:00+00:00,-0.000505362,1.36004,0.13829,0.0412895,-0.000910747,0.240896,7.70868e-05,4.16016e-05,5.99465e-06,1.29645e-05,-0.000391975,11.6875,0.024123
2025-04-28 00:00:00+00:00,0.00074274,1.36105,0.121441,0.0360703,-0.00159518,0.309653,9.90897e-05,5.90768e-05,9.82749e-06,-2.86232e-05,0.00093992,11.5833,0.0225975
2025-04-29 00:00:00+00:00,0.000142295,1.36125,0.124399,0.0367861,0.00160438,0.342461,0.000109589,7.17351e-05,7.28242e-06,1.16961e-05,0.000319535,14.5833,0.0227685
2025-04-30 00:00:00+00:00,-0.00660773,1.35225,0.104565,0.0369589,-0.000750034,0.256187,8.19587e-05,4.21298e-05,7.85624e-06,0.000253628,-0.00674656,13.125,0.0213258
2025-05-01 00:00:00+00:00,0.00221019,1.35524,0.109753,0.0344283,0.000854095,0.261476,8.3676e-05,4.28183e-05,5.21058e-06,2.29766e-05,0.00231696,12.0417,0.0203293
2025-05-02 00:00:00+00:00,-6.13926e-05,1.35516,0.13654,0.0417773,0.00134378,0.431177,0.000137979,7.28517e-05,9.22314e-06,1.31583e-05,0.000146005,12.6875,0.0239018
2025-05-03 00:00:00+00:00,-1.74403e-05,1.35513,0.122344,0.0311467,-0.000765023,0.412386,0.000131964,7.17798e-05,9.08953e-06,-7.03499e-05,0.000266251,12.5833,0.0248063
2025-05-04 00:00:00+00:00,0.00175739,1.35751,0.166414,0.0476911,0.000706206,0.295344,9.45163e-05,5.32473e-05,5.98536e-06,7.43287e-06,0.00190327,11.4792,0.0283987
2025-05-05 00:00:00+00:00,-9.6707e-05,1.35738,0.146444,0.0489549,-0.00327063,0.340451,0.000108943,6.8367e-05,9.12235e-06,3.24201e-05,5.84902e-05,10.6458,0.0263138
2025-05-06 00:00:00+00:00,0.001482,1.35939,0.143197,0.0503288,-0.00130739,0.480672,0.000153825,9.35111e-05,9.73292e-06,0.000301724,0.00143802,12.0833,0.0272671
2025-05-07 00:00:00+00:00,0.000152238,1.3596,0.188666,0.0630249,-0.00126142,0.437476,0.000139996,6.40135e-05,1.40588e-05,7.65872e-05,0.000296424,14.0208,0.0315823
2025-05-08 00:00:00+00:00,0.00227619,1.3627,0.257362,0.093982,-0.00394605,0.6274,0.000200779,5.34772e-05,2.04356e-05,0.000218947,0.00233412,16.8542,0.0321241
2025-05-09 00:00:00+00:00,0.00202766,1.36546,0.281221,0.0991027,-0.00133756,0.538496,0.000172341,4.50932e-05,1.54308e-05,6.79056e-05,0.00219896,19.0625,0.032736
2025-05-10 00:00:00+00:00,0.00188101,1.36803,0.272003,0.0826307,0.0020211,0.586777,0.000187781,8.12424e-05,1.871e-05,-2.15177e-05,0.0021926,21.9375,0.0347302
2025-05-11 00:00:00+00:00,0.000379374,1.36855,0.218108,0.0682813,0.00103164,0.369593,0.000118277,0.000101462,1.15873e-05,1.38846e-05,0.000600109,17.6667,0.0357348
2025-05-12 00:00:00+00:00,-0.00249676,1.36513,0.196692,0.0638964,-0.000846833,0.474892,0.000151937,0.000151627,2.83116e-05,7.6223e-06,-0.0021701,18.8542,0.0335906
2025-05-13 00:00:00+00:00,0.00323841,1.36955,0.236851,0.068104,-0.000863661,0.47635,0.000152445,0.000152202,1.41459e-05,-2.81132e-06,0.00355783,22.6042,0.0352689
2025-05-14 00:00:00+00:00,0.00496625,1.37635,0.293815,0.0703147,-4.13362e-06,0.478049,0.000152994,0.000140367,1.59179e-05,7.4464e-06,0.00525978,18.8542,0.0369032
2025-05-15 00:00:00+00:00,0.00247308,1.37976,0.385542,0.0682305,4.0809e-05,1.01838,0.0003259,0.000308066,3.66608e-05,-2.06946e-06,0.00314696,19.8958,0.0427279
2025-05-16 00:00:00+00:00,0.00254573,1.38327,0.456309,0.0992101,0.000364258,1.11574,0.000357063,0.000198595,3.84576e-05,-4.40814e-05,0.00318869,22.4792,0.0426102
2025-05-17 00:00:00+00:00,0.00399046,1.38879,0.475367,0.0806953,-0.000569122,1.10856,0.000354767,0.000104131,3.56836e-05,4.30458e-05,0.00443857,19.7292,0.0466045
2025-05-18 00:00:00+00:00,-0.00274689,1.38497,0.382349,0.102637,-0.00235797,0.768227,0.000245812,4.51879e-05,2.38498e-05,-6.47449e-06,-0.00242481,18.7708,0.0475257
2025-05-19 00:00:00+00:00,-0.00150596,1.38289,0.51282,0.127686,-0.00587814,1.49845,0.000479513,7.78908e-05,6.56645e-05,-1.81434e-05,-0.000852052,22.9167,0.0464961
2025-05-20 00:00:00+00:00,-0.00583557,1.37482,0.455687,0.121953,0.000861195,0.808729,0.000258752,4.69632e-05,2.20021e-05,1.54897e-05,-0.00553127,18.0208,0.0440796
2025-05-21 00:00:00+00:00,-0.00265885,1.37116,0.396429,0.0665353,-0.00559594,0.910466,0.000291335,4.92298e-05,2.80781e-05,-1.2982e-05,-0.00226907,20.2917,0.0445892
2025-05-22 00:00:00+00:00,-0.0018038,1.36869,0.46676,0.085977,-0.00373248,1.03775,0.000332076,5.26285e-05,3.07537e-05,1.10389e-05,-0.00139078,22.9375,0.0442883
2025-05-23 00:00:00+00:00,0.00144883,1.37067,0.397509,0.104615,-0.000334329,0.885951,0.000283519,4.27637e-05,2.67599e-05,-7.4936e-05,0.00188474,21.3958,0.0422121
2025-05-24 00:00:00+00:00,-0.00456472,1.36442,0.367934,0.0550234,0.000619573,0.984755,0.000315103,5.17564e-05,3.53465e-05,-0.000136236,-0.00402569,22.5833,0.0431
2025-05-25 00:00:00+00:00,0.00556908,1.37201,0.336056,0.0569695,0.00325271,0.953653,0.000305213,5.40108e-05,2.6374e-05,-0.000146727,0.00609342,19.0625,0.0410316
2025-05-26 00:00:00+00:00,0.00330319,1.37655,0.42321,0.113825,-0.00169863,1.25053,0.000400198,6.08785e-05,6.9265e-05,-5.61506e-05,0.00388798,20.2083,0.0458059
2025-05-27 00:00:00+00:00,-0.00331572,1.37198,0.427143,0.0860441,-0.000716624,1.16046,0.000371325,4.89131e-05,3.46893e-05,-2.97865e-05,-0.00282803,20.4583,0.0463252
2025-05-28 00:00:00+00:00,0.00703166,1.38163,0.414479,0.0899942,-0.00150293,1.39801,0.000447445,7.57017e-05,4.5583e-05,-7.52812e-05,0.0076547,19.875,0.0447581
2025-05-29 00:00:00+00:00,0.00409095,1.38728,0.504938,0.0949641,0.0013871,1.67726,0.000536786,9.63783e-05,6.64238e-05,-1.08488e-05,0.00479811,19.3958,0.0485243
2025-05-30 00:00:00+00:00,0.0069975,1.39699,0.710405,0.0295402,0.00842022,3.54239,0.00113384,0.000403185,0.00022024,1.19716e-05,0.00873909,23.5,0.0530251
2025-05-31 00:00:00+00:00,0.00516884,1.40421,0.605659,0.006173,0.00528889,2.18475,0.000699187,0.000207123,0.000102902,-9.09596e-05,0.00627152,23.375,0.0548304
2025-06-01 00:00:00+00:00,0.000590125,1.40504,0.722641,0.0724823,-0.00128475,2.23333,0.000714699,0.00017938,0.000119103,-4.35837e-05,0.001658,22.0625,0.057275
2025-06-02 00:00:00+00:00,0.00318106,1.40951,0.768378,0.0485075,-0.011125,2.87603,0.000920462,0.000166791,0.000176585,2.20951e-05,0.00442564,23.0833,0.0577913
2025-06-03 00:00:00+00:00,-0.00465346,1.40295,0.649394,0.113635,-0.00809525,1.99306,0.000637743,0.000106223,8.04635e-05,3.40672e-05,-0.00385855,21.7917,0.0568267
2025-06-04 00:00:00+00:00,0.00469394,1.40953,0.606497,0.0587654,-0.00769444,1.99834,0.000639612,0.000144591,8.35293e-05,-3.24682e-05,0.00560258,21.5833,0.0569032
2025-06-05 00:00:00+00:00,0.00279102,1.41347,0.607614,0.00334041,-0.00186471,2.37872,0.000761115,0.000223807,0.000110981,-0.000315613,0.00423701,23.5208,0.061456
2025-06-06 00:00:00+00:00,0.011528,1.42976,0.678557,0.075808,-0.00610086,2.3338,0.000747063,0.000144099,0.000115505,-0.000252418,0.0127416,25,0.0630433
2025-06-07 00:00:00+00:00,0.00367127,1.43501,0.950322,0.163026,-0.00625224,2.39648,0.000766976,0.000247935,0.000109791,-0.000198827,0.00500147,26.375,0.064856
2025-06-08 00:00:00+00:00,0.000709221,1.43603,0.837833,0.138658,-0.0128033,1.50462,0.000481488,0.000134936,4.84145e-05,-0.000403909,0.00180301,20.8542,0.0644421
2025-06-09 00:00:00+00:00,-0.00144191,1.43396,0.776737,0.171675,-0.0144333,2.36435,0.000756563,0.000272678,0.000134332,-0.000149524,-0.000113895,21.7708,0.0649493
2025-06-10 00:00:00+00:00,-0.0115736,1.41736,0.725147,0.116942,-0.0181519,1.81282,0.000579827,0.000194246,7.48607e-05,-0.000239332,-0.0105139,22.1458,0.0622506
2025-06-11 00:00:00+00:00,0.00614526,1.42607,0.713784,0.143233,-0.013638,2.1618,0.000691873,0.00021947,9.38418e-05,-0.0002738,0.00742442,25.0833,0.0625887
2025-06-12 00:00:00+00:00,0.00772222,1.43709,0.641127,0.0853476,-0.00804471,2.27595,0.000728519,0.000286514,0.000107433,-0.000335264,0.00917479,24.9583,0.0656564
2025-06-13 00:00:00+00:00,0.00073618,1.43814,0.749635,0.0409096,-0.00208963,3.47117,0.00111106,0.000357307,0.000216177,-0.000190958,0.00264352,27.375,0.0686261
2025-06-14 00:00:00+00:00,0.00958292,1.45192,0.945833,0.12741,-0.00667683,3.35786,0.00107479,0.000279962,0.000185149,-0.000398755,0.0114888,26.625,0.0667471
2025-06-15 00:00:00+00:00,0.00467195,1.45871,0.947477,0.126615,-0.00940995,3.84777,0.00123149,0.000293765,0.000194812,-0.000268629,0.00667298,25.6875,0.0685491
2025-06-16 00:00:00+00:00,0.0112057,1.47505,0.933307,0.123051,-0.0286454,3.33965,0.00106921,0.000414092,0.000191292,-0.000263518,0.0131294,26.2083,0.0688704
2025-06-17 00:00:00+00:00,0.00968777,1.48934,1.08312,0.00895062,-0.0232022,4.17753,0.00133727,0.000383519,0.00027665,-0.000222582,0.0118999,25.1458,0.0702903
2025-06-18 00:00:00+00:00,0.00839815,1.50185,1.2693,0.0545649,-0.0131907,4.85913,0.00155528,0.000335281,0.000297062,2.92588e-05,0.0105539,28.3542,0.0712733
2025-06-19 00:00:00+00:00,0.00692229,1.51225,0.880545,0.11211,-0.00642944,3.65345,0.00116936,0.000331876,0.00020471,-1.52599e-05,0.00865821,26.3958,0.071047
2025-06-20 00:00:00+00:00,0.00789701,1.52419,0.699505,0.0920497,-0.0120805,3.08064,0.000986165,0.000474596,0.000184407,-8.34976e-05,0.00961558,25.125,0.0726136
2025-06-21 00:00:00+00:00,0.00955344,1.53875,1.03186,-0.00205695,-0.0205811,4.47006,0.00143115,0.000320312,0.000284507,-0.000242689,0.0118492,26.5417,0.0736693
2025-06-22 00:00:00+00:00,0.0156675,1.56286,1.29418,-0.026634,-0.014864,5.76825,0.00184683,0.000685968,0.000472296,-0.000136083,0.018739,30,0.0758713
2025-06-23 00:00:00+00:00,-0.0030432,1.5581,0.963271,0.152739,0.00338793,3.66978,0.00117425,0.00105797,0.000339706,-0.000369479,-5.84321e-05,27.4792,0.0757906
2025-06-24 00:00:00+00:00,0.00966555,1.57316,0.949969,0.170878,0.00331997,3.00807,0.000962868,0.00123623,0.000213741,-0.000270902,0.0123344,25.3958,0.0726036
2025-06-25 00:00:00+00:00,0.014143,1.59541,0.923806,0.145062,-0.00415862,2.85473,0.000913812,0.00131126,0.000178029,-0.000370165,0.0168429,21.1458,0.0779365
2025-06-26 00:00:00+00:00,0.00426,1.60221,0.710917,0.0643571,-0.0105319,3.02488,0.000968093,0.00137679,0.000181758,-0.000222402,0.00701264,20.2708,0.0835888
2025-06-27 00:00:00+00:00,-0.0115442,1.58371,0.671776,0.0907052,-0.0105203,2.03193,0.000650113,0.000881004,0.000100989,-0.000965192,-0.00897557,18.4792,0.0823944
2025-06-28 00:00:00+00:00,0.00170127,1.58641,0.724059,0.14497,-0.0105934,1.56551,0.000500975,0.000670162,7.03028e-05,-0.00077159,0.00373937,15.8125,0.0796967
2025-06-29 00:00:00+00:00,-0.011054,1.56887,1.01854,0.185188,-0.0206073,2.5532,0.000816888,0.00103018,0.000137368,-0.00175727,-0.00729798,19.1458,0.0731517
2025-06-30 00:00:00+00:00,0.0188869,1.5985,0.731562,0.0754937,-0.0258218,2.8883,0.000924761,0.00058838,0.000199783,-9.14236e-05,0.0205484,21.2083,0.0709759
2025-07-01 00:00:00+00:00,0.00273391,1.60287,0.97737,0.0125308,-0.0300032,3.81065,0.0012196,0.000556685,0.00023695,-0.000290178,0.00505987,24.0417,0.0750604
2025-07-02 00:00:00+00:00,-0.0103606,1.58627,0.968342,0.148199,-0.00954443,3.39773,0.00108715,0.000327462,0.000176877,-0.000163183,-0.00863265,26.25,0.0759187
2025-07-03 00:00:00+00:00,-0.0132219,1.56529,1.04013,0.181682,-0.0111124,3.29787,0.00105358,0.000175265,0.000224836,-0.000913345,-0.0107243,27.7917,0.0716185
2025-07-04 00:00:00+00:00,-0.00548163,1.55671,1.03229,0.155004,-0.0108686,3.39258,0.00108559,0.000255895,0.000200826,-0.00262487,-0.00129774,27.5208,0.0706486
2025-07-05 00:00:00+00:00,-0.0030162,1.55202,0.924083,0.194683,-0.00882085,2.42961,0.00077742,0.000220772,0.000129178,-0.00253383,0.000664287,23.25,0.0687491
2025-07-06 00:00:00+00:00,0.00693658,1.56278,1.0906,0.189629,-0.0245148,3.44927,0.00110394,0.00040424,0.000172212,-0.000771602,0.00938026,23.0625,0.068358
2025-07-07 00:00:00+00:00,0.00582681,1.57189,1.4093,0.0721095,-0.0516345,4.52873,0.00144966,0.000414189,0.000481698,-0.000111444,0.00829885,25.7083,0.0689919
2025-07-08 00:00:00+00:00,-0.0124218,1.55236,1.44967,0.0784533,-0.0475895,3.14727,0.00100634,0.000358483,0.000199303,-7.01341e-05,-0.0107146,27.6042,0.0707812
2025-07-09 00:00:00+00:00,-0.00443514,1.54548,1.1437,0.190104,-0.045729,2.57906,0.000825351,0.000439613,0.000165649,3.78022e-05,-0.00298912,29.4375,0.0679751
2025-07-10 00:00:00+00:00,-0.0306891,1.49805,1.05448,0.153989,-0.0382265,3.0356,0.000970749,0.000557452,0.000172934,1.57238e-05,-0.0293748,30,0.0663635
2025-07-11 00:00:00+00:00,-0.0250687,1.46049,0.814943,0.122712,-0.011515,3.0495,0.00097378,0.000450304,0.000264923,-4.64715e-05,-0.0233025,29.0833,0.0627235
2025-07-12 00:00:00+00:00,-0.0013446,1.45853,0.515944,0.0796778,-0.00589943,1.40425,0.000449397,0.000301393,9.35937e-05,-0.000281563,-0.000164747,24.75,0.0643239
2025-07-13 00:00:00+00:00,-0.0103534,1.44343,0.680574,0.143299,-0.00439593,1.5994,0.000511731,0.000344771,0.000106762,4.61939e-05,-0.00946113,21.3125,0.0627579
2025-07-14 00:00:00+00:00,0.000522677,1.44418,0.675816,0.14514,-0.01504,2.4144,0.00077284,0.000634983,0.000214068,4.29697e-05,0.00213157,24.5625,0.0618385
2025-07-15 00:00:00+00:00,-0.00380798,1.43869,0.668161,0.159081,-0.0133587,1.83587,0.000587535,0.000365377,7.73456e-05,0.000114764,-0.00285431,22.25,0.0571401
2025-07-16 00:00:00+00:00,-0.00386361,1.43313,0.827358,0.200691,-0.0133865,2.16081,0.000691392,0.000284162,9.06762e-05,6.69734e-05,-0.00283867,26.6042,0.0582278
2025-07-17 00:00:00+00:00,0.0114289,1.44951,0.714997,0.158948,-0.00299154,2.23393,0.000715083,0.000299796,0.000100935,8.24267e-05,0.0124435,26.6458,0.0594713
2025-07-18 00:00:00+00:00,0.0059116,1.45807,0.803667,0.169085,-0.00620297,2.66043,0.000851524,0.000443244,0.000156207,5.38452e-06,0.00737095,27.4792,0.0618442
2025-07-19 00:00:00+00:00,-0.00134476,1.45611,0.800056,0.191939,0.00283489,2.09406,0.000670131,0.000331072,9.00886e-05,-5.06602e-05,-0.000166598,26.9792,0.0623735
2025-07-20 00:00:00+00:00,0.00667677,1.46584,0.852419,0.163353,0.00199956,2.03281,0.000650582,0.000291042,7.62894e-05,-2.16463e-05,0.00773821,24.8542,0.0660578
2025-07-21 00:00:00+00:00,0.00404462,1.47176,0.691745,0.135955,-0.00656526,1.9853,0.000635422,0.000324958,7.41602e-05,4.39038e-05,0.00506394,25.25,0.0666412
2025-07-22 00:00:00+00:00,0.00474516,1.47875,0.728834,0.147771,-0.00192784,1.54018,0.00049293,0.000185628,5.11873e-05,-1.29197e-05,0.0055103,23.7083,0.0664432
2025-07-23 00:00:00+00:00,0.00104462,1.48029,0.736344,0.137912,-0.0109136,1.81231,0.00057986,0.000356157,7.46361e-05,-3.48304e-05,0.00222174,22.6875,0.0651511
2025-07-24 00:00:00+00:00,0.00986779,1.4949,0.790849,0.112515,-0.00912885,2.04201,0.000653766,0.000704672,8.74361e-05,-0.000253372,0.011562,23.625,0.066521
2025-07-25 00:00:00+00:00,-0.0258094,1.45632,0.762212,0.11899,-0.00380197,2.06343,0.00065988,0.000675094,8.34071e-05,-0.00035363,-0.0243027,25.75,0.0663981
2025-07-26 00:00:00+00:00,-0.0025103,1.45266,0.747275,0.12969,-0.00718352,1.39429,0.000446157,0.00032635,4.09082e-05,-3.03581e-05,-0.00164605,22.375,0.0646158
2025-07-27 00:00:00+00:00,0.00762259,1.46374,0.816851,0.113763,-0.00887689,1.93337,0.000618794,0.000377059,5.31841e-05,-2.44352e-05,0.00870154,21.4167,0.0649096
2025-07-28 00:00:00+00:00,-0.00543446,1.45578,0.724316,0.125318,-0.00573884,1.99457,0.000638184,0.00056267,7.53401e-05,3.06795e-05,-0.00413151,23.9583,0.0652222
2025-07-29 00:00:00+00:00,0.00177097,1.45836,0.575156,0.099579,-0.0174247,1.85227,0.000592868,0.000582242,7.1259e-05,-0.000272729,0.00335069,23.1458,0.067834
2025-07-30 00:00:00+00:00,0.000252789,1.45873,0.671749,0.0912618,-0.019494,1.99997,0.000639991,0.000471222,6.65306e-05,5.79755e-05,0.00139131,23.5417,0.0713313
2025-07-31 00:00:00+00:00,0.0129462,1.47761,0.776272,0.151809,-0.0205471,2.15873,0.000691076,0.000279458,7.57339e-05,1.36196e-05,0.0139259,24.8958,0.0701309
2025-08-01 00:00:00+00:00,-0.00249552,1.47392,0.814161,0.151158,-0.0118739,3.13379,0.00100282,0.000309878,0.000128845,-2.90581e-05,-0.000977887,27.4583,0.0712666
2025-08-02 00:00:00+00:00,-0.00393807,1.46812,0.963611,0.1768,-0.00412774,2.40056,0.000768163,0.000203032,9.45373e-05,-4.52087e-05,-0.00280811,24.875,0.0693973
2025-08-03 00:00:00+00:00,-0.000609989,1.46722,1.0606,0.189577,-0.00511948,2.16207,0.000691853,0.00028198,8.40348e-05,-9.10866e-05,0.000560119,23.3542,0.066894
2025-08-04 00:00:00+00:00,0.000159749,1.46746,0.784998,0.137695,-0.0127012,2.25864,0.000722674,0.00035991,9.03001e-05,1.19983e-05,0.00133853,22.8125,0.0650495
2025-08-05 00:00:00+00:00,0.00301491,1.47188,0.822293,0.112275,-0.0167166,2.22441,0.00071189,0.000264579,6.68004e-05,1.61026e-05,0.00405758,23.9375,0.0647543
2025-08-06 00:00:00+00:00,0.00613939,1.48092,0.780988,0.116997,-0.014273,1.98686,0.00063592,0.000300797,6.7052e-05,1.14627e-05,0.00712546,21.8333,0.0671996
2025-08-07 00:00:00+00:00,0.00995512,1.49566,0.653034,0.114597,-0.0172749,1.54028,0.00049301,0.000338716,4.43459e-05,5.81195e-06,0.0108033,18.0833,0.0687752
