,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2023-09-04 00:00:00+00:00,-0.00165667,0.819521,0.18074,-0.0133608,-0.0189196,16.6278,0.00532151,0.00161979,0.00182913,2.36421e-05,0.0071101,22.6562,0.0509077
2023-09-05 00:00:00+00:00,-0.00632408,0.814338,0.157323,-0.0117662,-0.018455,14.586,0.00466779,0.00151998,0.0016261,-0.00035135,0.00182861,20.7292,0.0512479
2023-09-06 00:00:00+00:00,-0.00441902,0.81074,0.143369,-0.0136985,-0.0121544,13.5484,0.00433584,0.00143343,0.00132577,3.85164e-05,0.00263506,20.75,0.0507548
2023-09-07 00:00:00+00:00,0.00145771,0.811922,0.145821,-0.0065049,-0.00838292,14.4224,0.0046157,0.001333,0.00151714,-4.75423e-05,0.00897277,18.6562,0.0517773
2023-09-08 00:00:00+00:00,-0.00818,0.80528,0.119747,-0.00725013,-0.00887505,11.7412,0.00375725,0.00114227,0.00114276,0.000674867,-0.00284115,19.25,0.0535978
2023-09-09 00:00:00+00:00,-0.00422989,0.801874,0.126743,0.000736916,-0.00689071,12.6807,0.00405799,0.000985112,0.00136325,4.89099e-05,0.00212612,19.6042,0.0558478
2023-09-10 00:00:00+00:00,-0.00483355,0.797998,0.127632,-0.00753038,-0.00896585,13.1219,0.0041992,0.000977301,0.00143368,-3.63379e-05,0.00180473,17.9375,0.0570945
2023-09-11 00:00:00+00:00,0.00264779,0.800111,0.153617,0.00151247,-0.012188,15.9445,0.00510292,0.00117775,0.00158512,-7.0337e-05,0.0105834,21.9062,0.0576197
2023-09-12 00:00:00+00:00,-0.00747932,0.794127,0.169731,-0.000138444,-0.00535956,17.9769,0.00575283,0.00108964,0.00182648,-0.000404644,0.00157093,21.5833,0.0584404
2023-09-13 00:00:00+00:00,-0.00542022,0.789822,0.13914,-0.00410146,-0.00796749,14.5254,0.00464837,0.000776239,0.0013486,0.000113371,0.0012299,19.8646,0.0577618
2023-09-14 00:00:00+00:00,-0.00323429,0.787268,0.118414,-0.00320604,-0.00738689,12.9853,0.00415556,0.000807545,0.00112413,-0.000585148,0.00343559,19.375,0.0560536
2023-09-15 00:00:00+00:00,-0.00393897,0.784167,0.0989393,-0.00811146,-0.00895848,11.2285,0.00359329,0.000732354,0.000879567,-0.00066641,0.00193033,18.9062,0.0541018
2023-09-16 00:00:00+00:00,-0.000947106,0.783424,0.0888066,-0.00244594,-0.00645746,10.5308,0.00337004,0.000742523,0.00083905,-7.03316e-05,0.00407557,19.1146,0.0525974
2023-09-17 00:00:00+00:00,-0.0033201,0.780823,0.0775465,-0.00510862,-0.00430456,8.49889,0.00271974,0.000675669,0.000675661,0.000180924,0.00056674,16.6354,0.0519703
2023-09-18 00:00:00+00:00,-0.000929062,0.780098,0.0723158,0.000137756,-0.00498958,8.6268,0.00276074,0.000665914,0.000622633,-0.00038635,0.00350816,16.1979,0.0506627
2023-09-19 00:00:00+00:00,-0.00145469,0.778963,0.0497656,-0.000603333,-0.0073778,6.10098,0.00195237,0.000609843,0.000377569,-7.02641e-05,0.00155524,14.8229,0.0490861
2023-09-20 00:00:00+00:00,-0.00202432,0.777386,0.041991,0.000608814,-0.00392758,5.09823,0.00163145,0.000486119,0.000303314,-3.53745e-05,0.000430379,12.9688,0.0490191
2023-09-21 00:00:00+00:00,-0.00230555,0.775594,0.0347462,-0.00169355,-0.00393278,4.36404,0.0013965,0.000455011,0.000279497,-4.75627e-05,-0.000129177,12.0625,0.0477658
2023-09-22 00:00:00+00:00,-0.00418359,0.772349,0.035141,0.000200722,-0.00593193,4.09521,0.00131044,0.000314318,0.000258721,-1.55652e-05,-0.00229215,11.6042,0.0467296
2023-09-23 00:00:00+00:00,-0.00254963,0.77038,0.0255875,-0.00143825,-0.00282499,3.2967,0.00105495,0.000249632,0.00018739,-4.84711e-06,-0.00105543,10.8125,0.0454363
2023-09-24 00:00:00+00:00,-0.000914179,0.769675,0.0231475,0.00109011,-0.00487039,2.8411,0.00090916,0.000198286,0.000151063,-2.5395e-05,0.000369482,10.1667,0.0465272
2023-09-25 00:00:00+00:00,-0.00134483,0.76864,0.0261443,-0.00274154,-0.00495966,3.15911,0.00101093,0.000229982,0.000168951,8.24961e-07,6.42326e-05,13.2188,0.0459052
2023-09-26 00:00:00+00:00,-0.000744166,0.768068,0.0206537,-0.00165341,-0.00446287,2.57446,0.000823835,0.000173127,0.000116415,-3.71669e-05,0.000406307,11.9375,0.0443503
2023-09-27 00:00:00+00:00,-0.000737722,0.767502,0.0223666,-0.00189928,-0.00345028,2.82427,0.00090378,0.000211704,0.0001284,-0.000134216,0.000640769,13.1458,0.0427972
2023-09-28 00:00:00+00:00,-0.00123246,0.766556,0.0200092,-0.00249652,-0.00149956,2.5151,0.000804836,0.000210849,0.000117387,2.09277e-05,-0.000120874,10.6771,0.0419463
2023-09-29 00:00:00+00:00,-0.00128264,0.765573,0.0196374,-0.00289938,-0.00282537,2.48135,0.000794038,0.000179701,0.000110767,-4.11822e-07,-0.000198217,10.8646,0.0403087
2023-09-30 00:00:00+00:00,-0.000489106,0.765198,0.0180807,-0.00169999,-0.00143841,2.39693,0.000767027,0.000169303,0.000101519,-1.4998e-05,0.000563713,10.4688,0.0409315
2023-10-01 00:00:00+00:00,-0.00210932,0.763584,0.0171137,-0.00287484,-0.00241224,2.05051,0.000656168,0.000131304,0.000115879,-9.45983e-06,-0.00119805,10.625,0.0401804
2023-10-02 00:00:00+00:00,-0.000507046,0.763197,0.0168158,-0.000972536,-0.00127655,2.19125,0.000701206,0.000185929,0.000102137,-8.0659e-06,0.000490259,11.8333,0.0385836
2023-10-03 00:00:00+00:00,-0.000838675,0.762557,0.0161003,-0.000618852,-0.000500968,2.15026,0.000688089,0.000112941,0.000104476,-2.32039e-06,6.92202e-05,10.8646,0.0379195
2023-10-04 00:00:00+00:00,-0.000951848,0.761831,0.0152726,-0.00059013,-0.000205735,2.01375,0.000644402,0.000126894,8.79056e-05,2.31411e-06,-9.53357e-05,10.9688,0.0379622
2023-10-05 00:00:00+00:00,0.000170102,0.761961,0.0108209,-0.00104073,-0.00185459,1.45876,0.000466809,9.50857e-05,5.33268e-05,1.5977e-06,0.000783777,9.67708,0.0380445
2023-10-06 00:00:00+00:00,-0.000883178,0.761288,0.00887287,-0.000908807,-0.00173704,1.23472,0.000395111,0.000104258,4.50065e-05,-2.89284e-06,-0.000336238,8.75,0.0373785
2023-10-07 00:00:00+00:00,0.000100487,0.761364,0.00810353,-0.000627704,-0.00108504,1.10788,0.000354525,7.79405e-05,4.20615e-05,-1.61002e-06,0.000576662,7.8125,0.0375071
2023-10-08 00:00:00+00:00,-0.000187435,0.761221,0.00859202,-0.00140815,-0.00174475,1.22956,0.000393464,7.78783e-05,7.31399e-05,1.52695e-07,0.000357027,7.75,0.039413
2023-10-09 00:00:00+00:00,-0.000660558,0.760719,0.00754425,-0.00143154,-0.00186293,0.992275,0.000317528,5.37434e-05,3.2832e-05,-1.59147e-06,-0.000254982,7.76042,0.0387093
2023-10-10 00:00:00+00:00,-0.000363583,0.760442,0.00761192,-0.000509862,-0.000543955,0.958705,0.000306786,6.05847e-05,3.3137e-05,9.86485e-06,2.7049e-05,7.04167,0.0388976
2023-10-11 00:00:00+00:00,-0.000506683,0.760057,0.00532914,-0.000991515,-0.00131665,0.705829,0.000225865,4.47464e-05,2.08147e-05,-1.99653e-06,-0.000213372,6.26042,0.0385592
2023-10-12 00:00:00+00:00,-0.000544184,0.759643,0.00593333,-0.000770783,-0.00108904,0.769953,0.000246385,6.18824e-05,2.55661e-05,-3.73017e-07,-0.000210089,6.21875,0.0372109
2023-10-13 00:00:00+00:00,-0.00019211,0.759497,0.00370112,-0.000469332,-0.000545691,0.538267,0.000172246,5.4073e-05,1.47495e-05,-1.23344e-06,5.01818e-05,5.11458,0.0371053
2023-10-14 00:00:00+00:00,-0.000439199,0.759164,0.00460903,-0.00128188,-0.00161945,0.563732,0.000180394,4.66775e-05,1.67812e-05,-2.3882e-07,-0.000195167,6.38542,0.0388208
2023-10-15 00:00:00+00:00,0.000445176,0.759502,0.00389784,-0.000864211,-0.00173851,0.580794,0.000185856,5.55311e-05,1.94324e-05,7.66662e-07,0.000705157,6.07292,0.0401974
2023-10-16 00:00:00+00:00,-6.17501e-05,0.759455,0.00773763,-0.00106321,-0.00125488,1.04008,0.000332827,7.97505e-05,3.84683e-05,1.66871e-06,0.000387674,7.89583,0.0419875
2023-10-17 00:00:00+00:00,-0.00070072,0.758923,0.00959069,-0.000760281,-0.00118015,1.19671,0.000382948,9.1996e-05,4.59515e-05,3.02375e-07,-0.000180302,8.73958,0.0410645
2023-10-18 00:00:00+00:00,-0.000723742,0.758373,0.00869651,-0.000637898,-0.00120278,1.08189,0.000346204,9.18029e-05,3.8516e-05,8.64741e-07,-0.00024825,8.59375,0.0399379
2023-10-19 00:00:00+00:00,-0.000234203,0.758196,0.00764807,-0.000832267,-0.00113373,1.00595,0.000321905,8.89146e-05,3.29986e-05,-7.1093e-07,0.000210349,8.78125,0.0398961
2023-10-20 00:00:00+00:00,-0.000714898,0.757654,0.00754619,-0.000768252,-0.00121623,0.972233,0.000311115,0.000102862,3.17976e-05,-7.45308e-07,-0.000268582,8.60417,0.0408058
2023-10-21 00:00:00+00:00,-0.000189861,0.75751,0.00623616,-0.000781492,-0.00106701,0.842274,0.000269529,8.39266e-05,2.62799e-05,1.35034e-06,0.000188539,7.38542,0.0401639
2023-10-22 00:00:00+00:00,-0.000294293,0.757287,0.0068651,-0.00097612,-0.00124425,0.956449,0.000306065,7.76014e-05,3.18189e-05,5.11618e-07,0.000120687,8.38542,0.0392656
2023-10-23 00:00:00+00:00,-0.000925065,0.756586,0.00798485,-0.000945751,-0.000759219,1.03158,0.000330106,7.64345e-05,3.09742e-05,-4.99478e-06,-0.000482854,9.33333,0.03832
2023-10-24 00:00:00+00:00,7.78698e-06,0.756592,0.00936091,-0.00027887,-0.000453104,1.1636,0.000372354,9.39544e-05,4.44986e-05,3.01109e-06,0.000515621,11.5208,0.038668
2023-10-25 00:00:00+00:00,-0.00062566,0.756119,0.00988859,0.000437172,-0.000575613,1.13668,0.000363739,7.0375e-05,4.57246e-05,-7.17376e-06,-0.000138759,12.0833,0.0378237
2023-10-26 00:00:00+00:00,-0.000529765,0.755718,0.00850129,-0.000139182,-0.000453127,0.981103,0.000313954,6.56571e-05,3.45e-05,6.62232e-06,-0.00012234,12.3958,0.0361314
2023-10-27 00:00:00+00:00,5.14975e-05,0.755757,0.00648018,-0.000205139,-0.000335172,0.846294,0.000270816,5.143e-05,2.61377e-05,-7.92162e-07,0.000400691,10.625,0.0363536
2023-10-28 00:00:00+00:00,-0.000244838,0.755572,0.00562566,-0.000353489,-0.000315198,0.690406,0.000220931,4.35133e-05,2.03548e-05,1.20886e-06,3.87315e-05,9.0625,0.0368443
2023-10-29 00:00:00+00:00,-0.000522191,0.755178,0.00578666,-0.000128079,-0.000333344,0.701132,0.000224362,4.95475e-05,1.95882e-05,1.31839e-06,-0.000230116,9.29167,0.0380021
2023-10-30 00:00:00+00:00,-0.000284275,0.754963,0.00485299,-0.000709051,-0.000624021,0.585888,0.000187484,2.59292e-05,1.38474e-05,-1.09497e-06,-5.59484e-05,9.02083,0.0361697
2023-10-31 00:00:00+00:00,-0.000267321,0.754761,0.00425495,-0.000676281,-0.000544579,0.534657,0.000171091,3.52063e-05,1.24296e-05,1.15707e-05,-6.019e-05,8.27083,0.0347141
2023-11-01 00:00:00+00:00,1.95828e-05,0.754776,0.00322615,-0.000299723,-0.000267402,0.441111,0.000141156,3.53761e-05,9.21439e-06,1.17817e-07,0.000205225,6.1875,0.0347725
2023-11-02 00:00:00+00:00,-0.000136089,0.754673,0.00290193,-9.86154e-05,1.8676e-05,0.357388,0.000114364,3.37057e-05,7.60389e-06,2.38725e-07,1.93423e-05,6.30208,0.0345698
2023-11-03 00:00:00+00:00,-0.00016988,0.754545,0.00323067,-0.000647882,-0.000597099,0.402875,0.00012892,3.071e-05,8.86425e-06,7.71731e-08,-1.46774e-06,6.72917,0.0338892
2023-11-04 00:00:00+00:00,-1.9197e-05,0.75453,0.00212288,-0.000415957,-0.000509964,0.286006,9.15223e-05,2.27088e-05,5.45408e-06,-4.55721e-07,0.000100948,5.67708,0.0342021
2023-11-05 00:00:00+00:00,-7.60819e-05,0.754473,0.00230335,-0.000439573,-0.000429503,0.294409,9.42111e-05,2.07957e-05,5.21813e-06,9.58365e-07,4.31866e-05,5.48958,0.0341032
2023-11-06 00:00:00+00:00,-0.000311109,0.754238,0.00359887,-0.000552869,-0.000403422,0.463322,0.000148263,2.99552e-05,9.03615e-06,3.12463e-06,-0.000127014,8.14583,0.0338554
2023-11-07 00:00:00+00:00,2.3857e-06,0.75424,0.00389792,-0.000336545,-0.000304354,0.495618,0.000158599,3.70572e-05,1.10027e-05,-3.84046e-08,0.00020909,8.41667,0.0340966
2023-11-08 00:00:00+00:00,-0.00033767,0.753985,0.00345102,-0.000610243,-0.000638026,0.43209,0.000138269,2.8611e-05,1.11824e-05,7.4671e-07,-0.000160396,8.625,0.0318903
2023-11-09 00:00:00+00:00,-0.00055122,0.75357,0.00356203,-0.000507368,-0.000416606,0.409764,0.000131124,2.53262e-05,1.04836e-05,1.49714e-05,-0.00039938,10.2188,0.0307153
2023-11-10 00:00:00+00:00,9.022e-06,0.753577,0.00304057,-0.000329458,-0.000213527,0.396258,0.000126803,3.22504e-05,1.09481e-05,7.2422e-07,0.000178314,10.4271,0.0284644
2023-11-11 00:00:00+00:00,-4.12122e-05,0.753546,0.00237512,-0.000266292,-0.000232428,0.309334,9.89869e-05,2.75885e-05,7.24059e-06,1.12423e-06,9.1484e-05,9.36458,0.0267831
2023-11-12 00:00:00+00:00,-0.000222915,0.753378,0.0021802,-0.000314446,-0.000236426,0.275169,8.80542e-05,2.68981e-05,5.78511e-06,8.68708e-07,-0.000103063,9.15625,0.0258337
2023-11-13 00:00:00+00:00,-0.000167481,0.753251,0.00188387,-0.000160506,-0.000149288,0.235901,7.54884e-05,1.40522e-05,4.2276e-06,4.86816e-07,-7.42059e-05,8.32292,0.0247957
2023-11-14 00:00:00+00:00,-4.51888e-05,0.753217,0.00168355,-8.41527e-05,-0.000110986,0.20012,6.40384e-05,1.37203e-05,3.60905e-06,1.9146e-07,3.59883e-05,8.10417,0.0242682
2023-11-15 00:00:00+00:00,-2.47861e-05,0.753199,0.00115579,-0.000154882,-0.000204094,0.161562,5.16999e-05,1.01162e-05,2.48986e-06,2.50019e-07,3.92707e-05,6.75,0.023252
2023-11-16 00:00:00+00:00,-1.11758e-05,0.75319,0.00154234,-0.000188238,-0.000212326,0.200718,6.42299e-05,1.0645e-05,3.16462e-06,2.27103e-07,6.66399e-05,7.5625,0.0241346
2023-11-17 00:00:00+00:00,-2.96397e-05,0.753168,0.00144968,-0.000156259,-0.000167861,0.185363,5.93163e-05,1.18025e-05,2.95008e-06,8.27272e-08,4.43481e-05,7.44792,0.0235676
