,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-12-04 00:00:00+00:00,-0.00039452,0.99377,0.184934,0.0300374,-0.00815499,3.68787,0.00118018,0.000285581,0.000206533,0.000945218,0.000349298,16.4375,0.0337646
2025-12-05 00:00:00+00:00,0.000794171,0.994559,0.174475,0.0201476,-0.011022,3.49954,0.0011199,0.000199634,0.000225592,5.88134e-05,0.00228744,16.3125,0.0339765
2025-12-06 00:00:00+00:00,0.00416992,0.998706,0.164285,0.0134622,-0.00981442,3.85446,0.00123351,0.000233357,0.000235296,9.7052e-05,0.00576943,16.8333,0.0344362
2025-12-07 00:00:00+00:00,0.000737919,0.999443,0.177726,0.0209058,-0.00704258,4.37911,0.0014014,0.000290581,0.000239382,0.000330839,0.00234643,17.6979,0.0347487
2025-12-08 00:00:00+00:00,-0.00504764,0.994398,0.191872,0.0308443,-0.014036,3.49409,0.00111806,0.000259897,0.000167162,0.000186947,-0.00369401,15.3229,0.0351106
2025-12-09 00:00:00+00:00,-0.00628504,0.988148,0.165587,0.0155128,-0.0105166,3.76451,0.00120467,0.000222529,0.000227038,0.000145288,-0.00477946,16.1875,0.0351315
2025-12-10 00:00:00+00:00,0.00383118,0.991934,0.166116,0.00494552,-0.010793,4.05051,0.00129624,0.000191228,0.000230302,0.000278998,0.00526854,16.8646,0.0352095
2025-12-11 00:00:00+00:00,0.00177237,0.993692,0.222673,0.018731,-0.0056447,4.67745,0.00149689,0.000230025,0.000312499,0.000118537,0.00369964,16.5521,0.0358003
2025-12-12 00:00:00+00:00,0.000572828,0.994262,0.224563,0.0266994,-0.00857066,4.08469,0.00130713,0.000239412,0.00021348,4.81772e-05,0.00229442,15.7292,0.0359896
2025-12-13 00:00:00+00:00,-0.00648331,0.987815,0.157933,0.00592725,-0.00862055,3.39773,0.00108727,0.000179498,0.00016228,-0.000137723,-0.00491724,12.7083,0.036216
2025-12-14 00:00:00+00:00,0.00589756,0.993641,0.193505,0.00134577,-0.0191898,4.5969,0.00147112,0.000267905,0.000256204,-2.76316e-05,0.00790757,15.8542,0.0374679
2025-12-15 00:00:00+00:00,0.00260977,0.996234,0.207626,0.00917032,-0.010381,5.29555,0.00169467,0.000508281,0.000369899,0.000239989,0.00494773,15.7292,0.0391707
2025-12-16 00:00:00+00:00,0.00102783,0.997258,0.235141,0.000989734,-0.00764257,5.14989,0.00164812,0.000472249,0.000349808,0.00331916,0.000225192,16.1979,0.0403734
2025-12-17 00:00:00+00:00,0.00542193,1.00267,0.290461,-0.0131353,-0.0177125,6.82077,0.00218286,0.000772268,0.000558556,-0.000419904,0.00936577,19.4271,0.041517
2025-12-18 00:00:00+00:00,0.00403443,1.00671,0.354571,-0.00412858,0.000816785,6.64643,0.00212703,0.000784958,0.000657338,0.000206475,0.00742473,18.375,0.0433428
2025-12-19 00:00:00+00:00,0.00625289,1.01301,0.476883,0.0387945,-0.00507579,6.99057,0.00223725,0.00055861,0.000609857,0.00039082,0.00926483,23.2292,0.0440715
2025-12-20 00:00:00+00:00,-0.008406,1.00449,0.413576,0.037679,-0.0106534,5.08304,0.00162653,0.000362762,0.000338204,3.79892e-06,-0.00609532,19.7292,0.0435539
2025-12-21 00:00:00+00:00,0.00146611,1.00596,0.34017,-0.0133453,-0.0279747,5.66676,0.00181356,0.000548446,0.000512409,0.000357562,0.00403345,20.4062,0.0437318
2025-12-22 00:00:00+00:00,0.0059549,1.01195,0.377751,0.032519,-0.00363349,6.89829,0.00220795,0.000649042,0.000556928,0.000381045,0.00900396,22.1042,0.0448744
2025-12-23 00:00:00+00:00,-0.00559725,1.00629,0.308396,-0.0147774,-0.0208912,6.04349,0.00193396,0.000490301,0.000449868,9.01233e-05,-0.00281389,21.4688,0.0451889
2025-12-24 00:00:00+00:00,0.00143462,1.00773,0.328799,-0.0111052,-0.0280216,6.23239,0.00199447,0.000607831,0.000470961,0.0001328,0.00439372,21.3646,0.0446642
2025-12-25 00:00:00+00:00,-0.00549667,1.00219,0.250026,-0.00298666,-0.0184249,4.8482,0.00155154,0.000572034,0.000409072,8.15204e-06,-0.00295115,18.2188,0.043591
2025-12-26 00:00:00+00:00,-0.00257774,0.99961,0.334567,0.032309,-0.017993,6.48579,0.0020756,0.000501599,0.000509455,0.00051732,9.13465e-06,20.0729,0.0434271
2025-12-27 00:00:00+00:00,-0.000432494,0.999178,0.291691,0.0505592,-0.0106453,4.47661,0.00143258,0.00030285,0.000361601,0.000287261,0.00139284,17.5938,0.0416529
2025-12-28 00:00:00+00:00,-0.00101027,0.998168,0.244247,0.0085551,-0.0149385,4.59916,0.00147179,0.000297303,0.000353535,0.000714672,0.000406007,15.3229,0.04
2025-12-29 00:00:00+00:00,-0.0013194,0.996851,0.228109,0.00182398,-0.02329,5.67895,0.00181738,0.000476199,0.000457957,0.000355506,0.0010922,18.0625,0.0399614
2025-12-30 00:00:00+00:00,-0.00370773,0.993155,0.190687,-0.00893491,-0.0387741,4.56343,0.00146033,0.000278798,0.000317917,7.65282e-05,-0.00170721,17.4896,0.0404656
2025-12-31 00:00:00+00:00,-0.00711773,0.986086,0.24217,-0.0023689,-0.0320737,5.13227,0.00164242,0.000369127,0.000435676,4.67563e-05,-0.00470048,17.2917,0.0390172
2026-01-01 00:00:00+00:00,-0.0126569,0.973605,0.277395,0.00457598,-0.0165972,4.94641,0.00158275,0.000266811,0.000262587,0.000381898,-0.0109933,17.4479,0.037516
2026-01-02 00:00:00+00:00,-0.00744423,0.966358,0.207592,0.028607,-0.00705732,4.22681,0.0013525,0.00022702,0.000235461,0.000347603,-0.00599448,15.9583,0.0344684
2026-01-03 00:00:00+00:00,0.00112506,0.967445,0.139144,0.00408636,-0.0149369,3.21425,0.0010286,0.000202607,0.000176374,1.08272e-05,0.00252612,14.8646,0.0328652
2026-01-04 00:00:00+00:00,-0.00225338,0.965265,0.136346,0.000947647,-0.0180131,3.41464,0.00109269,0.000237428,0.000255716,0.000189775,-0.000853365,14.125,0.0330103
2026-01-05 00:00:00+00:00,-0.00747038,0.958054,0.136987,0.0124646,-0.00548779,3.42488,0.00109594,0.000316001,0.000268202,0.00275167,-0.00854861,15.0104,0.0328489
2026-01-06 00:00:00+00:00,0.00309935,0.961023,0.126269,0.00210638,-0.00411252,3.62634,0.0011605,0.000353187,0.000258326,0.000382306,0.0044876,15.7917,0.0327532
2026-01-07 00:00:00+00:00,-0.00383421,0.957339,0.136924,-0.00892575,-0.0191218,3.03881,0.000972454,0.000170279,0.000240687,0.000272008,-0.00270727,14.3333,0.0332967
2026-01-08 00:00:00+00:00,-0.00572657,0.951856,0.114663,-0.00336241,-0.0134058,2.51134,0.000803641,0.000164099,0.000161404,-4.84489e-05,-0.0045527,12.5,0.0340836
2026-01-09 00:00:00+00:00,0.00302043,0.954731,0.114336,-0.00165278,-0.0114968,2.45536,0.000785771,0.000132493,0.000161974,-1.38911e-05,0.00411417,12.6771,0.033433
2026-01-10 00:00:00+00:00,-0.000630268,0.95413,0.0962718,-0.00506128,-0.0103522,2.03915,0.000652545,0.000130217,0.000134673,0.000100287,0.000188895,10.9479,0.0334959
2026-01-11 00:00:00+00:00,-0.000430121,0.953719,0.0797859,-0.00337082,-0.0150401,2.20754,0.000706419,0.000177355,0.00014651,0.000127938,0.000475259,11.9062,0.0343085
2026-01-12 00:00:00+00:00,0.00358732,0.957141,0.141313,-0.000389017,-0.0171658,4.0016,0.00128061,0.000167873,0.00024585,0.000142427,0.00513607,14.25,0.0348361
2026-01-13 00:00:00+00:00,-0.00302171,0.954248,0.139297,0.00919077,-0.0102585,3.70591,0.00118594,0.000152242,0.000222205,0.000153338,-0.00160509,12.6562,0.0356611
2026-01-14 00:00:00+00:00,0.000488408,0.954714,0.161542,0.0108892,-0.00849264,4.17102,0.00133481,0.000182691,0.000232473,0.00143203,0.000825402,14.7188,0.0358848
2026-01-15 00:00:00+00:00,0.00147612,0.956124,0.158904,-0.00217646,-0.0104634,4.3661,0.00139722,0.000247004,0.000280251,-0.000101008,0.0035216,15.8125,0.0372329
2026-01-16 00:00:00+00:00,-0.00116284,0.955012,0.143482,5.62952e-05,-0.0153437,3.77867,0.00120919,0.000161469,0.000191857,0.000430674,-2.78911e-05,15.3125,0.0368832
2026-01-17 00:00:00+00:00,0.000332579,0.955329,0.138774,0.0115436,-0.0128288,2.85046,0.000912182,0.000119155,0.00011092,4.61595e-05,0.00143197,12.7188,0.0374845
2026-01-18 00:00:00+00:00,-0.00401492,0.951494,0.102442,-0.0131011,-0.021714,2.6718,0.000854976,0.000112262,0.000133037,-9.32073e-05,-0.00282427,12.5938,0.03694
2026-01-19 00:00:00+00:00,0.000492222,0.951962,0.150828,0.0018377,-0.0147189,3.95076,0.00126446,0.000222979,0.000256797,-6.29876e-05,0.00231584,14.9896,0.0378037
2026-01-20 00:00:00+00:00,0.0036623,0.955449,0.16395,0.0228433,-0.011953,3.97725,0.00127281,0.000233509,0.000224052,0.000254723,0.00513974,13.875,0.0384968
2026-01-21 00:00:00+00:00,-0.00131329,0.954194,0.154236,0.00852165,-0.0097264,3.54569,0.00113468,0.00027738,0.000197429,0.000777365,-0.000470154,14.4792,0.0385938
2026-01-22 00:00:00+00:00,0.00127564,0.955411,0.160682,0.00352493,-0.0106526,3.50466,0.00112159,0.000267848,0.000203765,0.000819511,0.00206166,14.2604,0.0384411
2026-01-23 00:00:00+00:00,-0.00116446,0.954298,0.154264,0.0044585,-0.0123472,3.73551,0.00119543,0.000233022,0.000239074,0.000209608,0.00030543,15.3125,0.0375916
2026-01-24 00:00:00+00:00,-0.00563847,0.948918,0.127146,-0.00139314,-0.0216608,2.49247,0.000797573,0.000119733,0.000105058,4.67354e-05,-0.00467309,13.9792,0.0353035
2026-01-25 00:00:00+00:00,0.00516924,0.953823,0.0986999,-0.00183237,-0.0121641,2.92566,0.000936293,0.000186037,0.000151232,0.000264596,0.00616841,13.2812,0.0344029
2026-01-26 00:00:00+00:00,-0.00385987,0.950141,0.131003,0.00616255,-0.0114887,3.1651,0.00101286,0.000209664,0.000140326,0.000924251,-0.00341929,12.4792,0.035538
2026-01-27 00:00:00+00:00,-0.00693602,0.943551,0.0989705,-0.00289102,-0.0138881,2.64732,0.000847128,0.000217195,0.000130519,0.000416146,-0.00617584,12.9479,0.0327587
2026-01-28 00:00:00+00:00,-0.00140793,0.942223,0.0663937,0.00358809,-0.00223789,2.26611,0.000725174,0.00024552,0.000138836,0.000186816,-0.000483693,13.0312,0.0310302
2026-01-29 00:00:00+00:00,0.00170354,0.943828,0.0629378,-0.0024042,-0.0106348,1.81541,0.000580957,0.000223124,0.000101593,1.38597e-05,0.00259633,11.7812,0.0315064
2026-01-30 00:00:00+00:00,0.00361497,0.94724,0.0973164,0.0139999,-0.00051891,2.28943,0.000732672,0.000206456,0.00013603,0.000227197,0.00446071,11.3958,0.0325906
2026-01-31 00:00:00+00:00,0.000369244,0.947589,0.114937,0.00751129,-0.00225954,2.75222,0.000880751,0.000264988,0.000171445,3.42986e-05,0.00165724,12.5521,0.033101
2026-02-01 00:00:00+00:00,-0.00427969,0.943534,0.0990195,0.0103576,0.00168459,2.49395,0.000798088,0.000223795,0.000146796,1.3859e-05,-0.00312103,12.4792,0.032062
2026-02-02 00:00:00+00:00,0.00447323,0.947755,0.109274,0.0119877,-0.00076424,2.24435,0.000718258,0.000280558,0.000129789,3.69671e-05,0.00555994,12.4896,0.0327996
2026-02-03 00:00:00+00:00,-0.00507225,0.942947,0.0991569,0.00602092,-0.00158941,1.86344,0.000596289,0.000239191,9.69864e-05,-2.67347e-05,-0.00411977,11.0729,0.0327144
2026-02-04 00:00:00+00:00,-0.00253047,0.940561,0.0717586,0.00498633,-0.00143246,1.34348,0.00042992,0.000196067,6.6427e-05,6.65186e-07,-0.00183842,10.3125,0.0317275
2026-02-05 00:00:00+00:00,0.00126267,0.941749,0.0601729,-0.000511227,-0.00158591,1.54712,0.000495094,0.000316673,7.4402e-05,-7.30091e-05,0.00222432,9.5625,0.0298397
2026-02-06 00:00:00+00:00,0.00687897,0.948227,0.118381,0.00500698,0.000622831,2.86711,0.000917579,0.000351226,0.000203982,4.07985e-05,0.0082956,14.0938,0.0310834
2026-02-07 00:00:00+00:00,0.000625293,0.94882,0.118192,0.013065,-0.000584156,2.20627,0.000706038,0.000244388,0.000138965,2.05983e-05,0.00169821,13.6042,0.0328024
2026-02-08 00:00:00+00:00,-0.0095915,0.939719,0.102877,0.000895487,-0.00328422,2.08086,0.000665837,0.000126155,0.000116657,-0.000172187,-0.00854656,12.2396,0.0307661
2026-02-09 00:00:00+00:00,4.32363e-05,0.93976,0.0712831,0.00611154,-0.00143799,1.64048,0.000524972,0.000191276,8.69255e-05,-1.01034e-05,0.000857977,12.0938,0.0291008
2026-02-10 00:00:00+00:00,-0.00386051,0.936132,0.0524175,-0.00153861,-0.00464167,1.13573,0.000363427,0.000116438,5.17698e-05,-0.000326406,-0.00300776,10.2708,0.0277307
2026-02-11 00:00:00+00:00,-0.00803293,0.928612,0.0379423,-0.00153468,-0.00378128,0.952156,0.000304681,0.000100444,3.79386e-05,-9.39394e-07,-0.00761308,9.41667,0.0252785
2026-02-12 00:00:00+00:00,-0.000522213,0.928127,0.0371776,0.00255428,-0.000472296,1.12766,0.000360854,5.07192e-05,3.9609e-05,7.2132e-05,-0.000142793,11.0521,0.0238731
2026-02-13 00:00:00+00:00,0.000960236,0.929019,0.0375819,-0.000969933,-0.00169406,1.04149,0.000333283,7.79438e-05,4.34337e-05,0.000109992,0.00130497,9.96875,0.0237142
2026-02-14 00:00:00+00:00,-0.00296633,0.926263,0.0339983,-0.00186097,-0.0036019,1.00492,0.000321572,7.09027e-05,3.41513e-05,7.85233e-05,-0.00262144,9.46875,0.0232936
2026-02-15 00:00:00+00:00,0.000101021,0.926356,0.0243939,-0.000961392,-0.00115496,0.760309,0.000243304,4.98279e-05,2.96804e-05,2.81722e-05,0.00039626,7.9375,0.0209855
2026-02-16 00:00:00+00:00,-0.000658453,0.925746,0.0204982,-0.00681779,-0.00568172,0.48012,0.000153639,3.8947e-05,1.87615e-05,-3.72997e-05,-0.00040947,6.29167,0.0206793
2026-02-17 00:00:00+00:00,0.000989491,0.926662,0.0238909,-0.00791336,-0.00549676,0.573818,0.000183625,4.61372e-05,2.42315e-05,0.000118776,0.00112476,7.04167,0.0212153
2026-02-18 00:00:00+00:00,-0.000970425,0.925763,0.0308941,-0.00977147,-0.00661318,0.692289,0.000221535,4.85381e-05,3.27849e-05,-6.86525e-05,-0.000597788,7.39583,0.0226741
2026-02-19 00:00:00+00:00,-0.000960907,0.924874,0.0248607,-0.00670724,-0.00629164,0.798,0.000255362,6.92134e-05,4.40376e-05,-7.17128e-05,-0.000520278,7.98958,0.0224268
2026-02-20 00:00:00+00:00,-0.00172655,0.923277,0.017444,-0.0087893,-0.0075246,0.481858,0.000154191,3.42799e-05,2.89807e-05,-7.97701e-05,-0.00143005,5.875,0.0216557
2026-02-21 00:00:00+00:00,0.000678665,0.923903,0.0174657,-0.00316085,-0.00451606,0.415998,0.000133122,4.40563e-05,2.42556e-05,0.00012142,0.000758704,5.34375,0.0225361
2026-02-22 00:00:00+00:00,-0.000368389,0.923563,0.0150452,-0.00934112,-0.00973178,0.374248,0.000119759,3.18672e-05,1.93569e-05,-1.84271e-05,-0.000178683,5.44792,0.0220297
2026-02-23 00:00:00+00:00,-0.00330037,0.920515,0.0150386,-0.00634661,-0.00650851,0.322283,0.000103129,3.86807e-05,2.3725e-05,-1.52441e-05,-0.00312393,5.33333,0.0191976
2026-02-24 00:00:00+00:00,0.000539488,0.921011,0.00989472,-0.00512217,-0.00646073,0.26245,8.39851e-05,3.44829e-05,2.27457e-05,0.000134169,0.000546908,5.13542,0.0173959
2026-02-25 00:00:00+00:00,-0.00143624,0.919689,0.00993442,-0.00152852,-0.00326217,0.268918,8.60522e-05,2.08671e-05,1.29068e-05,0.00015674,-0.00147359,5.02083,0.0173237
2026-02-26 00:00:00+00:00,-0.000353911,0.919363,0.0116031,-0.00390876,-0.00401003,0.261059,8.35403e-05,2.1703e-05,1.57304e-05,0.00014868,-0.000380602,5.73958,0.0164941
2026-02-27 00:00:00+00:00,0.000679305,0.919988,0.0119869,-0.00173614,-0.00400102,0.36881,0.000118021,2.1325e-05,1.60643e-05,7.42474e-05,0.000760387,6.375,0.016464
2026-02-28 00:00:00+00:00,-0.00126214,0.918827,0.0103093,-0.0038951,-0.00594621,0.227343,7.27497e-05,9.83321e-06,1.00839e-05,2.72794e-05,-0.001197,4.78125,0.0165795
2026-03-01 00:00:00+00:00,0.000626784,0.919402,0.0124443,-0.000482919,-0.00287971,0.324165,0.000103734,1.65888e-05,1.467e-05,6.62191e-05,0.000695579,6.10417,0.0169626
2026-03-02 00:00:00+00:00,-0.00219294,0.917386,0.0109004,-0.0030303,-0.00438069,0.32009,0.000102429,2.0432e-05,2.00383e-05,2.28547e-05,-0.00207417,6.09375,0.0170787
2026-03-03 00:00:00+00:00,-0.00411023,0.913616,0.00780674,-0.000847764,-0.00119117,0.25892,8.28517e-05,2.42788e-05,1.43689e-05,2.89281e-05,-0.00402498,5.53125,0.0165421
2026-03-04 00:00:00+00:00,0.000825105,0.914369,0.00748712,-0.000368767,-0.00252394,0.246122,7.87604e-05,1.73477e-05,9.93389e-06,2.14788e-05,0.000909526,4.94792,0.0148205
2026-03-05 00:00:00+00:00,-0.00027718,0.914116,0.0114203,-0.00233207,-0.00372997,0.315267,0.000100885,2.6125e-05,1.05288e-05,6.70227e-06,-0.000146043,6.53125,0.016919
2026-03-06 00:00:00+00:00,0.000129289,0.914234,0.00639641,-0.00444948,-0.00467172,0.186759,5.97634e-05,1.05615e-05,6.7258e-06,5.16988e-06,0.000201326,5.03125,0.0167207
2026-03-07 00:00:00+00:00,8.31423e-05,0.91431,0.00658219,-0.00244118,-0.0024925,0.181027,5.7929e-05,1.3095e-05,7.90872e-06,9.10909e-06,0.000153085,3.85417,0.0171718
2026-03-08 00:00:00+00:00,0.000206135,0.914499,0.00650143,-0.0029783,-0.00468297,0.130018,4.16059e-05,1.12061e-05,5.15151e-06,6.39802e-05,0.000200242,3.65625,0.018248
2026-03-09 00:00:00+00:00,-0.000838032,0.913732,0.0139499,-0.000749632,-0.00441635,0.225074,7.20236e-05,1.71515e-05,9.64461e-06,0.000259826,-0.00099894,4.875,0.0184295
2026-03-10 00:00:00+00:00,-0.000185371,0.913563,0.00765684,-0.00592572,-0.00616116,0.185693,5.94224e-05,3.17851e-05,9.57278e-06,3.1297e-05,-0.000115701,3.76042,0.0182252
2026-03-11 00:00:00+00:00,-0.000409082,0.913189,0.0120802,-0.00496261,-0.00662502,0.231068,7.39418e-05,1.39254e-05,9.05549e-06,4.34549e-05,-0.000355284,4.77083,0.0179053
2026-03-12 00:00:00+00:00,-0.00118345,0.912108,0.00765736,-0.00299873,-0.00395315,0.162643,5.20455e-05,2.20218e-05,7.30449e-06,5.82355e-05,-0.00116086,3.4375,0.0166013
2026-03-13 00:00:00+00:00,-8.70202e-05,0.912029,0.00661744,-0.00182458,-0.00217433,0.185398,5.93274e-05,2.89654e-05,8.49767e-06,2.73556e-05,-1.74698e-05,3.375,0.016584
2026-03-14 00:00:00+00:00,0.000173022,0.912187,0.00473379,-0.00473379,-0.00525594,0.132595,4.24307e-05,2.67086e-05,6.36925e-06,-3.60109e-06,0.000252164,3.26042,0.0166348
2026-03-15 00:00:00+00:00,0.00026402,0.912428,0.00668067,-0.00356447,-0.00449887,0.231204,7.39855e-05,1.92059e-05,9.42946e-06,8.50894e-06,0.00035817,4.54167,0.0169123
2026-03-16 00:00:00+00:00,-0.00240588,0.910233,0.00990835,-0.00027512,-0.00181243,0.301767,9.65645e-05,2.29749e-05,1.16416e-05,0.000177557,-0.00245445,5.125,0.0161292
2026-03-17 00:00:00+00:00,-0.000571375,0.909712,0.00460055,-0.00207175,-0.00335321,0.158012,5.05642e-05,1.08715e-05,6.51377e-06,-4.05696e-06,-0.000499415,4.15625,0.0136114
2026-03-18 00:00:00+00:00,0.00015209,0.909851,0.00746296,-0.00467679,-0.00413665,0.205806,6.58581e-05,1.0779e-05,1.03025e-05,-9.77721e-05,0.000336967,4.21875,0.0142232
2026-03-19 00:00:00+00:00,-0.000527235,0.909371,0.00762518,-0.00695626,-0.00760821,0.129598,4.14711e-05,1.34388e-05,6.32282e-06,-4.616e-05,-0.000419704,3.83333,0.0140543
2026-03-20 00:00:00+00:00,-0.000409272,0.908999,0.00581585,-0.00478862,-0.00494757,0.108384,3.46828e-05,1.10141e-05,4.50626e-06,3.56613e-06,-0.000362561,3.72917,0.0123826
2026-03-21 00:00:00+00:00,-0.000142424,0.908869,0.00345354,-0.00339895,-0.00375158,0.0898597,2.87553e-05,9.9232e-06,4.38728e-06,-1.10596e-06,-9.81678e-05,2.5,0.0124696
2026-03-22 00:00:00+00:00,-0.00018624,0.9087,0.0011314,-0.00108471,-0.00121209,0.0349813,1.1194e-05,2.98101e-06,1.47134e-06,-2.59101e-06,-0.000167991,1.39583,0.0098603
2026-03-23 00:00:00+00:00,0.00030482,0.908977,0.00184589,-0.000495356,-0.000184266,0.0813642,2.60367e-05,3.25459e-06,4.4781e-06,1.25769e-05,0.000326009,2.45833,0.00965553
2026-03-24 00:00:00+00:00,3.30552e-05,0.909007,0.00193065,-0.000887307,-0.000946164,0.0595927,1.90698e-05,2.38372e-06,1.88851e-06,-2.52785e-06,5.89467e-05,1.79167,0.00992915
2026-03-25 00:00:00+00:00,0.000378681,0.909351,0.00118842,-0.000462089,-0.000555858,0.0839453,2.68627e-05,6.05894e-06,3.94724e-06,7.35743e-06,0.000408137,2.14583,0.0101143
2026-03-26 00:00:00+00:00,0.000150417,0.909488,0.00171558,-0.000529386,-0.000575255,0.0634449,2.03025e-05,8.73128e-06,3.22504e-06,3.04566e-05,0.000152219,1.57292,0.00997705
2026-03-27 00:00:00+00:00,9.98637e-05,0.909579,0.003641,-0.00338144,-0.00358553,0.0882131,2.82283e-05,4.27916e-06,4.3846e-06,2.46009e-06,0.000134352,2.71875,0.0104803
2026-03-28 00:00:00+00:00,0.000176105,0.909739,0.00190844,-0.00132644,-0.00177636,0.0798143,2.55407e-05,4.02772e-06,3.95023e-06,5.92541e-07,0.000209086,2.38542,0.0092435
2026-03-29 00:00:00+00:00,0.000301579,0.910014,0.00276964,-0.00267895,-0.00312312,0.0744761,2.38325e-05,3.7923e-06,3.53981e-06,2.94166e-06,0.000329773,2.5,0.011189
2026-03-30 00:00:00+00:00,-0.000138303,0.909888,0.00199962,-0.00158875,-0.00113865,0.058282,1.86503e-05,7.98756e-06,3.30059e-06,2.12222e-06,-0.000110472,1.46875,0.0116883
2026-03-31 00:00:00+00:00,-0.000317829,0.909599,0.00324024,-0.00156606,-0.000427336,0.120854,3.86733e-05,7.37219e-06,5.71985e-06,-9.36048e-06,-0.000256675,2.67708,0.0118134
2026-04-01 00:00:00+00:00,0.000143704,0.909729,0.00132854,-0.000842155,-0.000782598,0.0622926,1.99337e-05,3.55482e-06,3.58819e-06,-1.72775e-07,0.000170959,1.35417,0.0130108
2026-04-02 00:00:00+00:00,-0.000116057,0.909624,0.00561391,-0.00498315,-0.00409355,0.127436,4.078e-05,1.36335e-05,7.31827e-06,8.36229e-06,-6.2628e-05,3.04167,0.0133952
2026-04-03 00:00:00+00:00,-0.000117682,0.909517,0.00420438,-0.00298449,-0.00247129,0.106842,3.41894e-05,1.05129e-05,5.89027e-06,1.98925e-05,-8.68509e-05,2.77083,0.0130781
2026-04-04 00:00:00+00:00,-0.00128634,0.908347,0.0035144,-0.00329714,-0.00682129,0.0739897,2.36767e-05,3.32405e-06,5.15102e-06,1.09399e-06,-0.00125581,3.01042,0.0127477
2026-04-05 00:00:00+00:00,-9.99406e-05,0.908256,0.00412925,-0.00409091,-0.00422607,0.0793145,2.53807e-05,5.86657e-06,8.13425e-06,-1.42891e-05,-4.61975e-05,2.78125,0.011568
2026-04-06 00:00:00+00:00,-0.000484456,0.907816,0.0033102,-0.00174526,-0.0018524,0.0955168,3.05652e-05,4.98658e-06,8.86712e-06,4.14622e-06,-0.000444219,3,0.0119562
2026-04-07 00:00:00+00:00,-0.000243741,0.907595,0.00322805,-0.00240498,-0.00252558,0.103301,3.30566e-05,9.34664e-06,8.67693e-06,-2.63166e-05,-0.00016608,3,0.0119756
2026-04-08 00:00:00+00:00,0.000460838,0.908013,0.00324773,-0.00239477,-0.00265869,0.0746012,2.38725e-05,9.15045e-06,3.90838e-06,-1.72288e-05,0.000514979,2.67708,0.0131781
2026-04-09 00:00:00+00:00,-0.000308269,0.907733,0.00337685,-0.00317371,-0.00400315,0.07729,2.47327e-05,1.17897e-05,5.07717e-06,-1.43157e-05,-0.000252277,2.69792,0.0127161
2026-04-10 00:00:00+00:00,0.000198565,0.907913,0.00278205,-0.000814993,-0.000815443,0.141266,4.52054e-05,1.17527e-05,7.25826e-06,3.2723e-06,0.000259537,2.82292,0.0130234
2026-04-11 00:00:00+00:00,0.000417381,0.908292,0.00416621,-0.00352948,-0.00379095,0.106141,3.39654e-05,1.0039e-05,4.78024e-06,1.35857e-05,0.000452544,2.77083,0.0144946
2026-04-12 00:00:00+00:00,0.000112059,0.908394,0.00259781,-0.00207971,-0.00167501,0.0977727,3.12874e-05,1.3594e-05,4.94963e-06,1.61959e-05,0.000145702,2.69792,0.0144405
2026-04-13 00:00:00+00:00,0.000420691,0.908776,0.00685598,-0.00144989,-0.000472185,0.203849,6.52322e-05,2.45409e-05,9.74354e-06,0.000182236,0.000338282,4.79167,0.0169821
2026-04-14 00:00:00+00:00,-0.00101585,0.907853,0.0131743,-0.00715342,-0.00415245,0.366536,0.000117292,3.63402e-05,1.99782e-05,0.000266495,-0.00110841,7.28125,0.018935
2026-04-15 00:00:00+00:00,-0.000458087,0.907437,0.0128929,-0.00224186,-0.00418589,0.303224,9.70333e-05,4.36425e-05,1.77442e-05,0.00016177,-0.00046079,6.88542,0.0194616
2026-04-16 00:00:00+00:00,-0.00150476,0.906072,0.0135165,-0.00306489,-0.00463728,0.267422,8.55748e-05,2.38342e-05,1.09873e-05,2.14784e-05,-0.00140665,6.13542,0.0181632
2026-04-17 00:00:00+00:00,-0.000314907,0.905786,0.0101735,-0.000523057,-0.00132053,0.353404,0.000113091,3.89056e-05,1.44425e-05,3.72543e-05,-0.000184747,6.64583,0.0183626
2026-04-18 00:00:00+00:00,-0.00287848,0.903179,0.00911402,-0.00264644,-0.00296992,0.212361,6.79546e-05,1.88036e-05,1.08652e-05,4.01752e-06,-0.00278783,5.66667,0.017834
2026-04-19 00:00:00+00:00,0.00126078,0.904318,0.0131489,0.00361684,-0.00355346,0.36386,0.000116437,2.26018e-05,1.18443e-05,8.02368e-06,0.00140316,6.36458,0.0197878
2026-04-20 00:00:00+00:00,0.000646483,0.904902,0.0225509,0.00413476,-0.0049779,0.647825,0.000207308,2.97728e-05,2.04359e-05,-2.76524e-07,0.00090459,9.85417,0.0225593
2026-04-21 00:00:00+00:00,-0.000648067,0.904316,0.0162625,-0.00157329,-0.00752249,0.443094,0.000141792,2.42423e-05,1.45197e-05,2.21725e-05,-0.00048888,9.6875,0.0228535
2026-04-22 00:00:00+00:00,0.0001849,0.904483,0.0269721,4.09391e-05,0.000332535,0.678148,0.00021701,3.60993e-05,1.91057e-05,1.57097e-05,0.000441755,8.6875,0.0248721
2026-04-23 00:00:00+00:00,0.000521519,0.904955,0.0218625,-0.00693717,-0.00741933,0.602238,0.000192718,3.73173e-05,1.82192e-05,-2.77076e-06,0.000772696,8.375,0.0254929
