,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2024-09-27 00:00:00+00:00,-0.00014177,1.14847,0.00301371,-0.000997923,-0.000993847,0.0139563,4.46599e-06,5.58248e-07,3.06665e-07,2.34173e-07,-0.000136666,9.92627e-06,-0.000146592,2.20833,0,0.0028829
2024-09-28 00:00:00+00:00,-5.46129e-06,1.14846,1.41632e-05,-3.92563e-06,-4.59182e-06,0.000200756,8.16794e-08,1.38427e-08,1.75407e-09,0,-5.36403e-06,5.89143e-07,-5.95317e-06,0.1875,1,4.47402e-05
2024-09-29 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225703
2024-10-05 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023684
2024-10-06 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200993
2024-10-07 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193555
2024-10-08 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409751
2024-10-11 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99039e-05
2024-10-22 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000720007
2024-10-23 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19048e-08
2024-10-24 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000663614
2024-10-26 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312294
2024-10-27 00:00:00+00:00,0,1.14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490704
2024-10-28 00:00:00+00:00,-0.00013674,1.1483,0.0018218,0.0018218,0.00150101,0.0156567,5.01014e-06,6.26267e-07,6.12122e-07,-1.14746e-07,-0.000130374,-0.000130374,0,1,0,0.00527791
2024-10-29 00:00:00+00:00,1.72467e-05,1.14832,0.000789164,0.000789164,0.000674743,0.00525306,1.68099e-06,2.10124e-07,1.42276e-07,-2.36165e-07,1.95186e-05,1.95186e-05,0,1,0,0.00511194
2024-10-30 00:00:00+00:00,-7.53257e-07,1.14832,5.28023e-06,5.28023e-06,4.52095e-06,6.5899e-05,2.10877e-08,2.63596e-09,3.42274e-10,0,-7.29191e-07,-7.29191e-07,0,0.104167,0,0.00171129
2024-10-31 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000857688
2024-11-01 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733904
2024-11-02 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275454
2024-11-03 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035759
2024-11-04 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010841
2024-11-05 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79931e-05
2024-11-06 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335686
2024-11-07 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48448e-05
2024-11-09 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198073
2024-11-10 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72008e-05
2024-11-11 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77195e-05
2024-11-13 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619435
2024-11-17 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295398
2024-11-18 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395054
2024-11-19 00:00:00+00:00,0,1.14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417633
2024-11-20 00:00:00+00:00,-7.61005e-07,1.14832,3.95796e-05,-3.95796e-05,-3.7107e-05,0.00189982,6.07943e-07,7.59929e-08,7.70688e-08,0,0,0,0,0.0208333,0,0.00454316
2024-11-21 00:00:00+00:00,-0.000230163,1.14806,0.00872496,0.000528276,0.000561474,0.0732965,2.34547e-05,6.9306e-06,2.94404e-06,-3.87347e-06,-0.000192938,0.000113285,-0.000306223,3.91667,0,0.00811868
2024-11-22 00:00:00+00:00,8.58193e-05,1.14816,0.00506914,-6.70347e-05,-0.000536096,0.0313789,1.00413e-05,5.54892e-06,8.19436e-07,-3.13682e-06,0.000105378,-0.000122521,0.000227899,5.25,0,0.0101499
2024-11-23 00:00:00+00:00,-5.03246e-05,1.1481,0.00443371,-0.00055621,-0.000108984,0.0362242,1.16636e-05,5.91579e-06,9.9352e-07,-2.20934e-06,-2.95173e-05,7.68464e-05,-0.000106364,3.75,1,0.00989819
2024-11-24 00:00:00+00:00,-3.14519e-05,1.14806,0.000481222,-0.000352959,-0.000400922,0.00400415,1.28133e-06,1.26151e-06,2.16827e-07,5.57615e-07,-2.92423e-05,1.54732e-06,-3.07896e-05,1.39583,0,0.00703211
2024-11-25 00:00:00+00:00,-0.000147749,1.14789,0.00742003,-0.000831164,-0.00200736,0.0612105,1.95873e-05,6.97653e-06,1.81311e-06,3.26696e-06,-0.000122582,-0.00010166,-2.09219e-05,3.10417,0,0.00688736
2024-11-26 00:00:00+00:00,0.000183024,1.1481,0.0016295,-0.00107609,-0.00137406,0.00901954,2.88627e-06,7.69641e-07,1.15331e-07,2.83889e-07,0.000186505,1.09759e-05,0.000175529,2.4375,0,0.0050774
2024-11-27 00:00:00+00:00,-2.10212e-05,1.14808,0.00034432,-0.00034432,-0.000398252,0.00496874,1.58999e-06,1.98749e-07,1.15238e-07,4.46231e-07,-1.95628e-05,0,-1.95628e-05,0.458333,0,0.0061315
2024-11-28 00:00:00+00:00,-2.79958e-05,1.14805,0.00060199,-0.00060199,-0.000698457,0.00278965,8.92684e-07,5.7288e-07,1.90772e-08,3.41941e-07,-2.68513e-05,0,-2.68513e-05,0.979167,0,0.00856854
2024-11-29 00:00:00+00:00,0,1.14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709238
2024-11-30 00:00:00+00:00,-8.35971e-06,1.14804,0.000444064,-0.000154248,-0.000230599,0.00551541,1.76493e-06,1.09394e-06,1.93657e-07,8.68386e-07,-6.17508e-06,8.39009e-06,-1.45652e-05,0.333333,0,0.00800138
2024-12-01 00:00:00+00:00,0.000155919,1.14822,0.00682041,0.00226534,0.00149984,0.0564425,1.80615e-05,7.1412e-06,1.01454e-06,-8.42711e-07,0.000183084,0.000306071,-0.000122987,3.79167,0,0.00920343
2024-12-02 00:00:00+00:00,0.00294391,1.1516,0.0345877,0.00691311,0.00235251,0.243609,7.79586e-05,2.76746e-05,7.42852e-06,-7.61288e-07,0.0030543,0.00259584,0.000458467,7.89583,0,0.0109489
2024-12-03 00:00:00+00:00,0.00183948,1.15371,0.0630297,0.0130261,0.00486316,0.301662,9.65339e-05,4.12819e-05,9.46126e-06,1.11403e-05,0.00197556,0.0012821,0.000693456,15.125,0,0.0149885
2024-12-04 00:00:00+00:00,0.00227984,1.15634,0.0839312,0.0132342,0.00417706,0.325897,0.000104293,3.82841e-05,8.22923e-06,3.49394e-06,0.00242811,0.00337321,-0.000945092,17.8542,0,0.017
2024-12-05 00:00:00+00:00,-0.00200808,1.15402,0.152392,0.0235368,0.00442806,0.516312,0.000165199,7.23459e-05,1.25727e-05,3.81621e-05,-0.00178999,0.000666122,-0.00245612,19.125,0,0.0201127
2024-12-06 00:00:00+00:00,0.000810542,1.15496,0.121003,0.0164786,0.00440322,0.429403,0.000137413,7.03412e-05,1.1319e-05,8.23781e-06,0.00102343,0.00296197,-0.00193853,18.3958,0,0.0194064
2024-12-07 00:00:00+00:00,-0.00104564,1.15375,0.129107,0.00950283,0.000164695,0.495178,0.00015845,6.95078e-05,1.21611e-05,1.23457e-05,-0.000811726,0.00203231,-0.00284403,20.0417,1,0.0199735
2024-12-08 00:00:00+00:00,0.000454906,1.15428,0.0874133,0.00303428,-0.00371664,0.354792,0.000113533,4.68767e-05,6.94786e-06,1.82207e-05,0.000605341,-0.000577198,0.00118254,17.4167,0,0.0162477
2024-12-09 00:00:00+00:00,-0.00885437,1.14405,0.0808792,0.0243897,0.0104319,0.381885,0.000127989,3.85351e-05,2.0127e-05,-3.19895e-06,-0.00869209,-0.0121707,0.00347863,14.3333,1,0.0148829
2024-12-10 00:00:00+00:00,0.00364745,1.14823,0.0787213,0.0156257,0.0081785,0.33825,0.000108247,2.13639e-05,9.80411e-06,-1.08637e-05,0.00379382,0.00182886,0.00196496,14.1875,0,0.014699
2024-12-11 00:00:00+00:00,0.000104683,1.14835,0.113754,0.0184051,0.00852695,0.396046,0.000126736,1.78394e-05,9.38354e-06,-4.64612e-06,0.000265486,0.00400915,-0.00374367,13.6458,0,0.0175183
2024-12-12 00:00:00+00:00,0.00357839,1.15246,0.117159,0.0129476,0.00248054,0.517154,0.000165504,2.36306e-05,1.13835e-05,-2.85056e-06,0.00377767,0.00223037,0.00154729,16.9375,0,0.0196502
2024-12-13 00:00:00+00:00,0.00226916,1.15507,0.172124,0.0164567,0.00310821,0.620531,0.000198579,2.52807e-05,1.24983e-05,-2.29173e-06,0.00250783,0.00372091,-0.00121308,18.1458,0,0.0225087
2024-12-14 00:00:00+00:00,-0.00101827,1.1539,0.242485,0.0303348,0.00269023,0.597529,0.000191211,3.16019e-05,9.78126e-06,3.42989e-06,-0.000786869,-0.00568793,0.00490106,17.8542,0,0.0259524
2024-12-15 00:00:00+00:00,0.00511031,1.15979,0.244188,0.0309356,0.00608967,0.524009,0.000167704,5.90142e-05,8.72822e-06,9.05398e-06,0.00532661,0.00666945,-0.00134284,19.6875,0,0.0266992
2024-12-16 00:00:00+00:00,0.00707618,1.168,0.44512,0.058842,0.0141647,0.726944,0.000232698,6.23578e-05,2.40988e-05,5.41678e-05,0.00732804,0.00058615,0.00674189,22.8958,0,0.0309312
2024-12-17 00:00:00+00:00,-0.00245264,1.16514,0.594049,0.0644027,0.0103745,0.363577,0.000116304,8.35873e-05,1.13545e-05,1.38189e-05,-0.0022372,-0.0105245,0.00828733,24.1042,0,0.0346691
2024-12-18 00:00:00+00:00,0.00634647,1.17253,0.615528,0.0670406,0.0126911,0.460369,0.000147534,6.19976e-05,3.10327e-05,0.000166949,0.0064435,-0.0267618,0.0332053,25.1667,0,0.0347734
2024-12-19 00:00:00+00:00,0.0109737,1.1854,0.819434,0.0681314,0.0118654,0.572541,0.000196192,2.89159e-05,4.72078e-05,0.000341855,0.0109095,-0.0327984,0.0437079,28.125,2,0.0376532
2024-12-20 00:00:00+00:00,0.00861114,1.1956,0.967724,0.0552265,0.0124592,0.868808,0.000285898,4.54701e-05,5.56794e-05,0.000486197,0.00855778,0.0346982,-0.0261404,29.875,2,0.0392169
2024-12-21 00:00:00+00:00,-0.000269071,1.19528,1.11899,0.0644624,0.011596,0.69823,0.000223457,2.79321e-05,3.19378e-05,0.000227739,-0.000180613,-0.0287421,0.0285615,30,0,0.0407973
2024-12-22 00:00:00+00:00,0.00353461,1.19951,1.27329,0.0842612,0.0130438,0.257207,8.23532e-05,1.02941e-05,1.04448e-05,0.000330407,0.00335168,0.000657933,0.00269375,29.9167,0,0.040008
2024-12-23 00:00:00+00:00,-0.0100502,1.18745,1.28567,0.055369,-0.00508317,1.15516,0.00036962,5.18006e-05,0.000107272,0.000194914,-0.00972096,0.046245,-0.055966,29.6667,0,0.0405851
2024-12-24 00:00:00+00:00,-0.00857962,1.17726,1.28849,0.0591553,0.0027336,0.633545,0.000202699,2.53374e-05,2.48528e-05,0.000106553,-0.00843407,0.010872,-0.0193061,30,0,0.0409948
2024-12-25 00:00:00+00:00,0.00845052,1.18721,1.24193,0.074756,0.00591574,0.450001,0.000144073,1.80091e-05,1.51294e-05,0.000120305,0.00848992,-0.00813095,0.0166209,29.9167,0,0.0381244
2024-12-26 00:00:00+00:00,0.00580432,1.1941,1.37214,0.105855,0.0104938,0.40588,0.000129883,1.62354e-05,1.48508e-05,0.000155745,0.00581907,-0.0349267,0.0407457,29.4375,0,0.0394385
2024-12-27 00:00:00+00:00,0.00686071,1.2023,1.10711,0.103862,0.00345858,1.77733,0.000569037,8.26183e-05,6.20816e-05,9.28976e-05,0.00749979,0.00733628,0.00016351,30,0,0.0416536
2024-12-28 00:00:00+00:00,0.00271666,1.20556,0.466303,0.079549,0.00569092,0.9626,0.00030805,4.55514e-05,2.23379e-05,4.32524e-05,0.00305605,0.0109878,-0.00793178,21.3542,0,0.0426851
2024-12-29 00:00:00+00:00,0.000445211,1.2061,0.437179,0.0997822,0.00726516,0.564881,0.000180752,4.18619e-05,1.01098e-05,8.77236e-06,0.000677092,-0.00741497,0.00809206,13.9375,0,0.041776
2024-12-30 00:00:00+00:00,-0.00456522,1.20059,0.575032,0.174061,0.0219058,1.45115,0.000464257,0.000189688,6.58212e-05,0.000573431,-0.00437081,-0.00158214,-0.00278867,21.7917,0,0.040574
2024-12-31 00:00:00+00:00,-0.0106806,1.18777,0.8509,0.181521,0.0223563,0.472528,0.000154977,3.18414e-05,1.82933e-05,6.56896e-05,-0.0105204,-0.00798904,-0.00253141,26.8542,1,0.0390819
2025-01-01 00:00:00+00:00,-0.000199516,1.18753,1.09875,0.183415,0.0178639,0.345936,0.000113568,1.93668e-05,1.39275e-05,6.71109e-05,-8.03792e-05,0.0166428,-0.0167232,30,1,0.03728
2025-01-02 00:00:00+00:00,0.0105667,1.20008,1.25956,0.225251,0.0208291,0.438739,0.000140319,7.07275e-05,1.47348e-05,2.94745e-06,0.0108123,0.031259,-0.0204467,30,0,0.0358329
2025-01-03 00:00:00+00:00,-0.00578111,1.19314,1.2507,0.163738,0.0134517,0.585351,0.000205728,5.38373e-05,3.54914e-05,0.000469895,-0.00592634,0.036701,-0.0426273,29.5417,3,0.0349425
2025-01-04 00:00:00+00:00,-0.00145431,1.19141,1.22488,0.172376,0.0139902,0.17587,5.62724e-05,2.18399e-05,5.74131e-06,0.000381246,-0.00172811,-0.00485358,0.00312547,29.3333,0,0.0337985
2025-01-05 00:00:00+00:00,-0.00883266,1.18088,1.2792,0.177009,0.0233958,0.185402,6.66563e-05,1.03628e-05,7.42352e-06,0.000207738,-0.00897862,-0.0100376,0.00105893,29.9583,2,0.0318538
2025-01-06 00:00:00+00:00,-0.00880231,1.17049,1.34779,0.19613,0.0202052,0.750143,0.000270502,9.03555e-05,7.65479e-05,0.000248601,-0.00861883,0.00263382,-0.0112526,29.0417,2,0.0294993
2025-01-07 00:00:00+00:00,0.00484147,1.17616,1.27663,0.165181,0.00945671,0.234732,7.51125e-05,1.10067e-05,9.57301e-06,0.000263567,0.00469236,-0.0561601,0.0608525,30,0,0.0273309
2025-01-08 00:00:00+00:00,0.00819333,1.18579,1.106,0.118417,0.0151614,0.213026,7.44779e-05,1.54103e-05,1.75057e-05,0.000170168,0.00812974,-0.01859,0.0267197,30,1,0.0269954
2025-01-09 00:00:00+00:00,-0.00994319,1.174,1.02652,0.101069,0.0170886,0.203092,6.54525e-05,2.51594e-05,9.02648e-06,0.000136909,-0.00999476,-0.0316322,0.0216375,30,1,0.0270617
2025-01-10 00:00:00+00:00,0.00389675,1.17858,1.04821,0.0937001,0.0108552,0.142276,4.55395e-05,1.08734e-05,7.55251e-06,0.000151266,0.00382297,0.0139142,-0.0100912,30,0,0.0275442
2025-01-11 00:00:00+00:00,0.00739259,1.18729,1.01825,0.0978376,0.00726326,0.166267,5.32636e-05,1.92498e-05,7.68693e-06,0.000346356,0.00712849,0.0130764,-0.00594791,30,0,0.0276229
2025-01-12 00:00:00+00:00,-0.0028608,1.18389,1.03573,0.105756,0.0115961,0.098414,3.14872e-05,7.65525e-06,3.56775e-06,0.000159261,-0.00296923,-0.011917,0.00894773,30,0,0.0269097
2025-01-13 00:00:00+00:00,0.00262326,1.187,1.05531,0.0929617,0.00164731,0.634731,0.000217839,3.91734e-05,5.93254e-05,0.000342411,0.00265252,-0.0126463,0.0152988,29.8958,2,0.0260989
2025-01-14 00:00:00+00:00,0.00231895,1.18975,1.17694,0.124927,0.00792952,0.195349,6.25201e-05,1.3536e-05,1.39482e-05,0.00076714,0.00167003,0.0214087,-0.0197387,30,0,0.028019
2025-01-15 00:00:00+00:00,-0.00236143,1.18694,1.16618,0.128197,0.00310403,0.374863,0.000120019,2.92549e-05,2.34406e-05,0.000519096,-0.00267462,0.0409473,-0.0436219,30,0,0.0279542
2025-01-16 00:00:00+00:00,0.00721557,1.19551,1.02649,0.121673,0.0047686,0.223234,7.33493e-05,1.50389e-05,1.55607e-05,0.000636423,0.00669697,-0.00387386,0.0105708,30,1,0.0264783
2025-01-17 00:00:00+00:00,-0.00591722,1.18843,1.00762,0.120129,0.00411923,0.239029,8.97815e-05,2.3546e-05,1.98451e-05,0.000732858,-0.00649401,0.026751,-0.033245,30,1,0.0262929
2025-01-18 00:00:00+00:00,0.0209167,1.21329,0.845476,0.113543,0.00179895,0.27626,8.85228e-05,1.94428e-05,1.40477e-05,0.00127197,0.0195891,-0.0155466,0.0351357,30,0,0.0259789
2025-01-19 00:00:00+00:00,-0.00402898,1.2084,0.771121,0.102923,-0.00236894,0.371081,0.000130954,2.96921e-05,3.20879e-05,0.000160344,-0.00393589,-0.0330454,0.0291095,29.6458,3,0.02681
2025-01-20 00:00:00+00:00,0.000627121,1.20916,0.682808,0.0733679,0.00873176,0.175766,5.62571e-05,4.18167e-05,1.85589e-05,-4.13567e-06,0.000775976,0.000227069,0.000548908,29,0,0.0278756
2025-01-21 00:00:00+00:00,-0.00234284,1.20633,0.631233,0.0649588,0.00430124,0.203101,6.48032e-05,4.16767e-05,2.25058e-05,-4.67052e-05,-0.00211922,0.00913114,-0.0112504,29,0,0.0294491
2025-01-22 00:00:00+00:00,0.00356602,1.21063,0.634727,0.065251,0.00507841,0.0483438,1.54737e-05,7.09376e-06,2.76147e-06,-7.84985e-05,0.00368073,-0.00476186,0.00844259,29,0,0.0285805
2025-01-23 00:00:00+00:00,-0.00513031,1.20442,0.630383,0.0627406,0.00464691,0.0777904,2.48474e-05,1.84938e-05,5.56232e-06,-9.02123e-05,-0.00496941,-0.00208628,-0.00288313,29,0,0.0291328
2025-01-24 00:00:00+00:00,0.00348602,1.20862,0.631494,0.056899,0.00152059,0.0440127,1.41033e-05,1.8433e-05,2.62916e-06,-1.00911e-05,0.00354628,-0.00321105,0.00675734,29,0,0.0280858
2025-01-25 00:00:00+00:00,0.00154077,1.21048,0.596004,0.0540691,-0.000149241,0.0313949,1.00505e-05,1.14499e-05,1.48643e-06,-2.13597e-05,0.00159293,0.00265918,-0.00106625,29,0,0.0292397
2025-01-26 00:00:00+00:00,0.000854969,1.21151,0.597516,0.0520188,0.0015659,0.0973798,3.38576e-05,4.87991e-05,5.66106e-06,-5.51627e-05,0.00100338,-0.0123075,0.0133109,28.9375,1,0.0303001
2025-01-27 00:00:00+00:00,0.00640451,1.21927,0.601521,0.0251981,0.00503195,0.301949,0.000103601,5.40529e-05,2.84263e-05,-1.12817e-05,0.00659438,-0.00030567,0.00690005,29,1,0.032081
2025-01-28 00:00:00+00:00,0.0171305,1.24016,0.638889,0.0191106,0.00780803,0.252835,8.09573e-05,5.51778e-05,1.23085e-05,3.14277e-05,0.0171284,-0.0137429,0.0308713,29,0,0.0351547
2025-01-29 00:00:00+00:00,-0.0115267,1.22587,0.647772,0.0033596,-0.00289424,0.126586,4.04869e-05,2.49241e-05,6.51499e-06,2.56467e-05,-0.0115163,0.00522408,-0.0167404,29,0,0.037142
2025-01-30 00:00:00+00:00,0.00189512,1.22819,0.657824,0.0169522,0.00256361,0.183111,5.8619e-05,4.93805e-05,8.71996e-06,6.84295e-06,0.00201767,0.013973,-0.0119553,29,0,0.0337181
2025-01-31 00:00:00+00:00,-0.00756759,1.21889,0.618828,0.0190462,-0.00215056,0.125013,4.25059e-05,4.57111e-05,6.68152e-06,1.15538e-05,-0.00749038,-0.00395634,-0.00353404,29,1,0.0322972
2025-02-01 00:00:00+00:00,0.00467825,1.2246,0.557918,0.0152738,-0.00521184,0.0415297,1.60678e-05,2.21119e-05,9.99221e-07,-1.63268e-05,0.00473013,-0.024626,0.0293561,28.9583,1,0.0290315
2025-02-02 00:00:00+00:00,0.00845291,1.23495,0.500043,0.0122434,-0.00705162,0.174314,5.98375e-05,6.52231e-05,2.38241e-05,-1.13641e-05,0.00858942,-0.0206075,0.0291969,28.5208,3,0.0311489
2025-02-03 00:00:00+00:00,-0.00233374,1.23207,0.5259,0.0156186,0.0078452,0.89463,0.000310719,0.000271154,0.000117514,2.54052e-05,-0.00156597,0.00761052,-0.00917649,26.9792,10,0.0332022
2025-02-04 00:00:00+00:00,-0.00171031,1.22996,0.535645,0.0239932,0.00542643,0.189247,6.06632e-05,1.25068e-05,2.08285e-05,4.93381e-05,-0.0015999,-0.01562,0.0140201,28,0,0.0323954
2025-02-05 00:00:00+00:00,-0.00282589,1.22648,0.56424,0.0368962,0.00226831,0.0857467,2.74633e-05,6.22089e-06,6.25914e-06,0.00048673,-0.00324611,-0.00988022,0.00663411,28,0,0.0302527
2025-02-06 00:00:00+00:00,0.0066535,1.23464,0.537627,0.0408939,0.00645631,0.55226,0.000176765,3.12209e-05,1.81003e-05,0.000341694,0.00652401,-0.0115569,0.0180809,28.8958,0,0.0300052
2025-02-07 00:00:00+00:00,0.00535031,1.24125,0.387024,0.0233107,0.0069443,0.915346,0.000292944,7.18625e-05,2.47759e-05,0.00011876,0.00561505,0.000336192,0.00527885,24.7917,0,0.0356895
2025-02-08 00:00:00+00:00,-0.00574133,1.23412,0.427941,0.0334483,0.00747495,0.729756,0.000233486,3.74738e-05,1.76346e-05,7.13009e-05,-0.00552876,0.00535389,-0.0108826,20.5417,0,0.0389066
2025-02-09 00:00:00+00:00,0.0012429,1.23566,0.467191,0.0735463,0.00614856,0.886491,0.000283681,4.90495e-05,1.96398e-05,8.1067e-05,0.00152434,-0.0026815,0.00420585,20.4167,0,0.0372161
2025-02-10 00:00:00+00:00,-0.013181,1.21937,0.877596,0.0870399,-0.0127943,0.46378,0.000148307,1.85384e-05,1.97317e-05,8.78289e-05,-0.0131448,0.00417823,-0.0173231,25.8958,0,0.0377268
2025-02-11 00:00:00+00:00,-0.006895,1.21096,1.03772,0.100675,-0.0197175,0.556517,0.000178066,2.82087e-05,2.06519e-05,5.46435e-05,-0.00669904,-0.00666685,-3.21876e-05,28.9167,0,0.0345754
2025-02-12 00:00:00+00:00,0.00158462,1.21288,0.997085,0.135459,-0.00971979,0.729474,0.000233504,4.43648e-05,2.60333e-05,-2.84802e-05,0.00195764,0.0194083,-0.0174506,29.3333,0,0.0340853
2025-02-13 00:00:00+00:00,-4.50962e-05,1.21283,0.906421,0.15104,0.00393692,0.854921,0.000283826,7.26574e-05,4.9415e-05,0.000219659,0.000180787,-0.013894,0.0140747,30,1,0.034101
2025-02-14 00:00:00+00:00,-0.0182351,1.19071,0.696173,0.151987,0.00408741,0.708788,0.000226631,6.16537e-05,2.13916e-05,9.53568e-05,-0.0181532,0.00387378,-0.022027,30,0,0.0327435
2025-02-15 00:00:00+00:00,0.0091456,1.2016,0.750542,0.148415,0.00339485,0.103548,3.31455e-05,1.2789e-05,3.72963e-06,6.40162e-05,0.00909837,-0.00428556,0.0133839,30,0,0.0278057
2025-02-16 00:00:00+00:00,0.00882919,1.21221,0.7546,0.130108,0.00318318,0.302125,9.67409e-05,3.38454e-05,1.0727e-05,0.000224324,0.0087187,-0.000870806,0.00958951,30,0,0.029251
2025-02-17 00:00:00+00:00,-0.00641321,1.20443,0.794939,0.0885751,-0.016437,0.197394,6.31981e-05,6.31541e-05,1.68536e-05,0.000152981,-0.00642929,-0.0121036,0.00567427,30,0,0.0292581
2025-02-18 00:00:00+00:00,0.00197963,1.20682,0.773612,0.0884127,-0.00985783,0.2587,9.62158e-05,0.000112741,1.27338e-05,9.24615e-05,0.00212412,-0.0154713,0.0175955,30,1,0.0242991
2025-02-19 00:00:00+00:00,0.00254052,1.20989,0.748346,0.0840287,-0.0066545,0.132255,4.23216e-05,2.36914e-05,7.33979e-06,0.000162726,0.00245788,0.00352553,-0.00106765,29.9792,0,0.026137
2025-02-20 00:00:00+00:00,0.00162982,1.21186,0.83719,0.119748,-0.00399245,0.204524,6.54439e-05,3.50111e-05,1.11137e-05,6.66163e-05,0.00170883,0.021939,-0.0202302,29.9792,0,0.0293286
2025-02-21 00:00:00+00:00,0.000292039,1.21221,0.845547,0.096569,-0.0185396,0.248742,7.9542e-05,1.82017e-05,1.24872e-05,0.000248411,0.000212619,-0.0074703,0.00768292,30,0,0.0263735
2025-02-22 00:00:00+00:00,-0.00911376,1.20116,0.78606,0.0805109,-0.0184101,0.155908,5.12e-05,1.02799e-05,1.23032e-05,0.000158316,-0.0092117,0.00838901,-0.0176007,30,1,0.0237298
