,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-11-29 00:00:00+00:00,1.86408e-10,0.752634,1.01381e-08,1.40378e-09,-8.05169e-11,2.44156e-07,7.81298e-11,2.71365e-11,3.44731e-15,4.42429e-12,2.87254e-10,12.3542,0.0461843
2025-11-30 00:00:00+00:00,-1.81378e-10,0.752634,1.09333e-08,1.45488e-09,-3.31044e-10,3.22968e-07,1.0335e-10,4.08582e-11,4.62472e-15,-1.10037e-11,-2.61606e-11,11.9375,0.047468
2025-12-01 00:00:00+00:00,-4.78783e-11,0.752634,1.3534e-08,7.23217e-10,-3.01769e-10,4.19264e-07,1.34164e-10,2.35475e-11,8.57864e-15,-8.17721e-12,1.18022e-10,15.8542,0.0477385
2025-12-02 00:00:00+00:00,-1.48068e-10,0.752634,1.65242e-08,1.85129e-09,-1.09219e-10,3.96408e-07,1.2685e-10,2.07054e-11,7.19755e-15,1.45942e-11,-1.50976e-11,18.7917,0.0493912
2025-12-03 00:00:00+00:00,9.61593e-11,0.752634,1.52107e-08,2.02606e-09,-6.43137e-11,2.89053e-07,9.2497e-11,1.37016e-11,5.75511e-15,2.73668e-11,1.74998e-10,18.1667,0.0486212
2025-12-04 00:00:00+00:00,-1.07706e-10,0.752634,1.46522e-08,2.6558e-09,-4.93355e-11,2.73889e-07,8.76444e-11,1.23799e-11,4.6876e-15,2.70759e-11,-3.47523e-11,18.25,0.0484796
2025-12-05 00:00:00+00:00,-4.99494e-11,0.752634,1.4861e-08,1.59091e-09,-2.2114e-10,4.24358e-07,1.35795e-10,2.39751e-11,7.83806e-15,3.02424e-12,1.06804e-10,17.6875,0.0490488
2025-12-06 00:00:00+00:00,1.72911e-10,0.752634,1.62756e-08,2.04551e-09,-1.54875e-10,4.33244e-07,1.38638e-10,2.33281e-11,7.89009e-15,1.45089e-12,3.33435e-10,17.3542,0.0495694
2025-12-07 00:00:00+00:00,8.83909e-11,0.752634,1.68035e-08,1.98931e-09,-2.01473e-11,5.03924e-07,1.61256e-10,3.39131e-11,9.2664e-15,1.13945e-11,2.72175e-10,17.4583,0.0498749
2025-12-08 00:00:00+00:00,-2.62418e-10,0.752634,1.52498e-08,2.40598e-09,-1.14542e-10,3.25646e-07,1.04207e-10,2.19675e-11,7.13566e-15,3.30431e-12,-1.39541e-10,16.375,0.0497051
2025-12-09 00:00:00+00:00,-1.99216e-10,0.752634,1.56154e-08,1.76999e-09,-9.67004e-11,4.07962e-07,1.30548e-10,2.21305e-11,8.29222e-15,3.25238e-12,-4.97821e-11,16.9792,0.0500245
2025-12-10 00:00:00+00:00,3.96676e-11,0.752634,1.69205e-08,1.03584e-09,-3.10725e-10,4.42575e-07,1.41624e-10,1.88002e-11,9.28252e-15,6.87552e-12,1.93228e-10,17.8958,0.0498636
2025-12-11 00:00:00+00:00,1.46488e-10,0.752634,1.78657e-08,1.20325e-09,-2.86571e-10,4.76256e-07,1.52402e-10,1.90502e-11,1.092e-14,2.8471e-12,3.15104e-10,19.3125,0.0506391
2025-12-12 00:00:00+00:00,1.57729e-10,0.752634,1.9083e-08,1.59665e-09,-2.4715e-10,4.86421e-07,1.55655e-10,2.40627e-11,1.20381e-14,-3.04147e-13,3.37765e-10,18.9583,0.0510375
2025-12-13 00:00:00+00:00,-3.32438e-10,0.752634,1.72564e-08,9.66139e-10,-3.21533e-10,3.58663e-07,1.14772e-10,2.02659e-11,7.77187e-15,-7.16291e-12,-1.9023e-10,17.1667,0.0512232
2025-12-14 00:00:00+00:00,8.94258e-11,0.752634,1.79426e-08,1.32639e-09,-3.35807e-10,5.8831e-07,1.88259e-10,2.84512e-11,1.16751e-14,2.52514e-13,3.05895e-10,17.3542,0.0524478
2025-12-15 00:00:00+00:00,2.08273e-10,0.752634,1.84846e-08,1.11316e-09,-3.90609e-10,5.90767e-07,1.89046e-10,3.00712e-11,1.27707e-14,6.36509e-12,4.21039e-10,17.3542,0.05426
2025-12-16 00:00:00+00:00,6.43527e-11,0.752634,1.85196e-08,5.04623e-10,-2.47005e-10,5.73829e-07,1.83625e-10,3.68426e-11,1.47475e-14,6.27514e-11,2.22086e-10,18.7917,0.0556642
2025-12-17 00:00:00+00:00,4.11296e-10,0.752634,2.04736e-08,3.05623e-10,-2.40632e-10,6.03853e-07,1.93233e-10,3.83576e-11,1.68294e-14,-7.96033e-12,6.50864e-10,20.125,0.0564939
2025-12-18 00:00:00+00:00,9.80427e-11,0.752634,2.0786e-08,-6.91235e-11,6.69888e-11,5.87324e-07,1.87944e-10,4.66088e-11,1.98702e-14,3.39029e-12,3.29227e-10,19.1042,0.0576301
2025-12-19 00:00:00+00:00,2.17771e-10,0.752634,2.39155e-08,1.3319e-09,-1.08392e-10,7.05775e-07,2.25848e-10,6.72047e-11,2.71438e-14,7.58923e-12,5.03261e-10,19.1875,0.0581863
2025-12-20 00:00:00+00:00,-3.25527e-10,0.752634,2.20635e-08,1.36614e-09,-2.67779e-10,5.05824e-07,1.61864e-10,3.62303e-11,1.39609e-14,-1.9278e-12,-1.25489e-10,18.7708,0.057924
2025-12-21 00:00:00+00:00,-9.00312e-11,0.752634,1.819e-08,3.43483e-10,-4.71351e-10,4.77039e-07,1.52653e-10,4.19023e-11,1.35948e-14,4.38005e-12,1.00158e-10,16.2083,0.0578714
2025-12-22 00:00:00+00:00,3.04067e-10,0.752634,2.00199e-08,1.00093e-09,-1.39998e-10,5.77033e-07,1.84651e-10,5.82931e-11,1.44563e-14,5.61827e-12,5.41409e-10,18.9375,0.0593185
2025-12-23 00:00:00+00:00,-3.41966e-10,0.752634,1.99464e-08,3.44313e-10,-5.20991e-10,5.86143e-07,1.87566e-10,5.61179e-11,1.21451e-14,2.73042e-12,-1.01e-10,17.2917,0.0600285
2025-12-24 00:00:00+00:00,-2.79675e-11,0.752634,1.9056e-08,8.94663e-10,-6.73688e-10,6.01751e-07,1.9256e-10,6.15876e-11,1.23362e-14,-1.28033e-12,2.27475e-10,18.0833,0.059779
2025-12-25 00:00:00+00:00,-3.48388e-10,0.752634,1.82377e-08,9.54401e-10,-6.17829e-10,5.38227e-07,1.72233e-10,6.57246e-11,1.15249e-14,-1.12203e-12,-1.09297e-10,16.2708,0.0586417
2025-12-26 00:00:00+00:00,-2.05678e-11,0.752634,2.04015e-08,2.25238e-09,-4.69346e-10,5.15498e-07,1.64959e-10,3.48694e-11,1.09733e-14,8.2745e-12,1.70998e-10,19.8125,0.0586649
2025-12-27 00:00:00+00:00,1.19108e-10,0.752634,1.93011e-08,2.23685e-09,-3.19092e-10,4.86402e-07,1.55649e-10,3.51685e-11,1.22566e-14,6.79661e-12,3.03142e-10,17.375,0.0564805
2025-12-28 00:00:00+00:00,-1.48636e-10,0.752634,1.9693e-08,1.90367e-09,-5.41076e-11,5.13517e-07,1.64325e-10,4.16242e-11,1.08873e-14,1.66015e-11,4.07227e-11,16.8125,0.0553582
2025-12-29 00:00:00+00:00,-3.37162e-10,0.752634,1.49217e-08,1.04919e-09,-5.93763e-10,4.24733e-07,1.35915e-10,3.9639e-11,7.52827e-15,8.17371e-12,-1.69775e-10,15.6875,0.0554749
2025-12-30 00:00:00+00:00,-1.55319e-10,0.752634,1.37186e-08,1.19247e-09,-7.601e-10,3.66821e-07,1.17383e-10,2.44589e-11,5.31982e-15,-2.16399e-12,-1.13079e-11,16.7292,0.0553538
2025-12-31 00:00:00+00:00,6.37915e-10,0.752634,1.46066e-08,1.22774e-09,-7.29418e-10,3.37737e-07,1.08076e-10,2.81246e-11,6.39874e-15,-2.34162e-12,7.76464e-10,17.6667,0.0537475
2026-01-01 00:00:00+00:00,-3.68055e-10,0.752634,2.00421e-08,2.14477e-09,-4.27459e-10,2.96132e-07,9.47622e-11,1.54906e-11,4.70592e-15,1.75343e-11,-2.75331e-10,20.4375,0.0521188
2026-01-02 00:00:00+00:00,-3.12821e-10,0.752634,1.59107e-08,2.17361e-09,-2.51809e-10,2.37728e-07,7.60731e-11,2.0665e-11,4.67372e-15,1.32413e-11,-2.29319e-10,20.1458,0.0487649
2026-01-03 00:00:00+00:00,5.69411e-11,0.752634,1.27816e-08,1.18259e-09,-3.69659e-10,1.67518e-07,5.36056e-11,1.71806e-11,3.94891e-15,-1.4994e-12,1.29232e-10,18.9583,0.0468349
2026-01-04 00:00:00+00:00,-5.68756e-11,0.752634,1.34704e-08,1.42166e-09,-5.49358e-10,2.33015e-07,7.45647e-11,1.5189e-11,4.58435e-15,7.05851e-12,2.58264e-11,17.7292,0.0469899
2026-01-05 00:00:00+00:00,-2.04363e-11,0.752634,1.35766e-08,1.15101e-09,-4.09029e-10,2.70044e-07,8.64139e-11,1.82699e-11,6.07766e-15,7.90791e-11,5.17561e-12,18.75,0.0469334
2026-01-06 00:00:00+00:00,4.6094e-10,0.752634,1.34029e-08,5.9702e-10,-4.25252e-10,2.8506e-07,9.12192e-11,3.22899e-11,6.92412e-15,1.02044e-11,5.74252e-10,18.3125,0.0474559
2026-01-07 00:00:00+00:00,-1.91366e-10,0.752634,1.05042e-08,6.33785e-10,-4.82639e-10,1.46296e-07,4.68148e-11,1.34307e-11,3.46231e-15,6.77718e-12,-1.37895e-10,16.5625,0.0486431
2026-01-08 00:00:00+00:00,-1.39743e-10,0.752634,9.95938e-09,5.71683e-10,-4.10013e-10,1.70897e-07,5.46871e-11,2.72691e-11,3.56706e-15,-2.93121e-12,-5.48523e-11,16.0625,0.049128
2026-01-09 00:00:00+00:00,1.34608e-10,0.752634,9.46092e-09,7.17648e-10,-4.41669e-10,1.58629e-07,5.07612e-11,3.99151e-11,4.07807e-15,-2.18336e-12,2.27474e-10,14.125,0.04837
2026-01-10 00:00:00+00:00,4.57154e-11,0.752634,7.80935e-09,-2.09389e-11,-4.25276e-10,1.27998e-07,4.09593e-11,4.03858e-11,3.84812e-15,4.62498e-12,1.22441e-10,11.2083,0.0480033
2026-01-11 00:00:00+00:00,-1.29873e-11,0.752634,7.40687e-09,6.50871e-10,-6.5404e-10,1.19265e-07,3.81649e-11,3.87087e-11,3.46802e-15,3.49942e-12,6.03904e-11,10.9375,0.0488697
2026-01-12 00:00:00+00:00,9.65352e-11,0.752634,9.78436e-09,4.01094e-10,-5.73515e-10,3.00702e-07,9.62246e-11,7.89633e-11,7.96531e-15,4.44931e-12,2.67284e-10,12.1875,0.0492291
2026-01-13 00:00:00+00:00,-2.25426e-10,0.752634,1.12987e-08,1.09483e-09,-4.937e-10,3.05236e-07,9.76756e-11,6.80299e-11,7.04187e-15,4.69626e-12,-6.44106e-11,13.1667,0.0496166
2026-01-14 00:00:00+00:00,-2.89413e-12,0.752634,1.11033e-08,9.01995e-10,-2.30345e-10,2.64158e-07,8.45306e-11,5.5052e-11,5.63504e-15,4.26358e-11,9.40586e-11,14.4792,0.0498525
2026-01-15 00:00:00+00:00,-1.78454e-10,0.752634,1.09075e-08,6.17075e-10,-2.35071e-10,2.24404e-07,7.18093e-11,3.53424e-11,4.08085e-15,-7.41886e-12,-6.3879e-11,16.1042,0.0516108
2026-01-16 00:00:00+00:00,-8.29314e-12,0.752634,1.32127e-08,1.28191e-09,-4.07309e-10,2.48256e-07,7.94418e-11,1.76698e-11,4.44761e-15,1.2907e-11,7.59163e-11,17.9167,0.0513854
2026-01-17 00:00:00+00:00,1.47874e-10,0.752634,1.49519e-08,1.67455e-09,-2.90127e-10,2.5486e-07,8.15552e-11,1.01944e-11,3.47472e-15,1.04355e-12,2.38584e-10,18.375,0.0529381
2026-01-18 00:00:00+00:00,-1.86046e-10,0.752634,1.39909e-08,8.31677e-10,-4.47518e-10,3.24112e-07,1.03716e-10,1.30226e-11,4.5486e-15,-1.9552e-12,-6.73483e-11,16.9375,0.0528901
2026-01-19 00:00:00+00:00,3.74834e-10,0.752634,1.52733e-08,1.18148e-09,-2.93044e-10,3.31986e-07,1.06236e-10,1.3437e-11,8.63021e-15,-1.08617e-12,4.95602e-10,19.1458,0.0539875
2026-01-20 00:00:00+00:00,4.17246e-10,0.752634,1.52376e-08,1.47285e-09,-3.27962e-10,3.94225e-07,1.26152e-10,1.5769e-11,8.20326e-15,5.61232e-12,5.53564e-10,17.8542,0.0550708
2026-01-21 00:00:00+00:00,-1.6449e-10,0.752634,1.61838e-08,1.21038e-09,-3.88372e-10,3.62571e-07,1.16023e-10,1.52877e-11,7.51885e-15,2.94761e-11,-6.26475e-11,19.3125,0.055057
2026-01-22 00:00:00+00:00,9.38885e-11,0.752634,1.62593e-08,1.48117e-09,-2.90855e-10,2.80503e-07,8.97611e-11,1.72504e-11,7.01149e-15,1.29657e-11,1.87942e-10,19.6458,0.0542752
2026-01-23 00:00:00+00:00,-1.023e-10,0.752634,1.61399e-08,1.86205e-09,-2.30772e-10,3.40946e-07,1.09103e-10,1.39136e-11,6.58987e-15,-2.45451e-12,2.31779e-11,19.8542,0.0528174
2026-01-24 00:00:00+00:00,-3.34267e-10,0.752634,1.32015e-08,2.05194e-09,-4.76217e-10,1.42764e-07,4.56846e-11,6.59559e-12,2.3653e-15,-1.59558e-12,-2.80389e-10,17.6667,0.0500504
2026-01-25 00:00:00+00:00,4.07907e-10,0.752634,1.53318e-08,1.70078e-09,-1.76323e-10,4.32447e-07,1.38383e-10,2.28842e-11,7.39096e-15,1.13205e-11,5.57862e-10,17.3333,0.0490398
2026-01-26 00:00:00+00:00,-1.27004e-10,0.752634,1.55136e-08,1.80086e-09,-2.98355e-10,4.01869e-07,1.28598e-10,3.42251e-11,6.33432e-15,3.1331e-11,4.49394e-12,17.2917,0.0497994
2026-01-27 00:00:00+00:00,-2.57071e-10,0.752634,1.37564e-08,1.77663e-09,-2.91872e-10,3.56671e-07,1.14135e-10,2.96236e-11,5.60365e-15,1.6799e-11,-1.30106e-10,17.2292,0.0462436
2026-01-28 00:00:00+00:00,4.23024e-11,0.752634,1.15716e-08,1.60695e-09,-2.76775e-11,2.89948e-07,9.27833e-11,3.32048e-11,4.8196e-15,7.8173e-12,1.60478e-10,16.3958,0.0442311
2026-01-29 00:00:00+00:00,1.57828e-10,0.752634,1.192e-08,1.06295e-09,-1.72172e-10,2.46703e-07,7.89451e-11,2.53928e-11,4.01999e-15,1.32084e-12,2.60851e-10,16.9792,0.0455514
2026-01-30 00:00:00+00:00,4.0645e-10,0.752634,1.61892e-08,2.09967e-09,8.10973e-11,3.86231e-07,1.23594e-10,3.1066e-11,8.34024e-15,1.09166e-11,5.50202e-10,18.4583,0.0470775
2026-01-31 00:00:00+00:00,-1.41399e-10,0.752634,1.65236e-08,1.72636e-09,3.73898e-11,4.11035e-07,1.31531e-10,3.14107e-11,9.57367e-15,2.49348e-12,1.9058e-11,18.6875,0.0475814
2026-02-01 00:00:00+00:00,-2.34881e-10,0.752634,1.24075e-08,1.17145e-09,7.66272e-11,2.43762e-07,7.80039e-11,2.08003e-11,4.84841e-15,2.63221e-13,-1.36335e-10,17.4583,0.0456957
2026-02-02 00:00:00+00:00,4.33315e-10,0.752634,1.23716e-08,1.04734e-09,2.51218e-11,2.27146e-07,7.26866e-11,2.14116e-11,6.78601e-15,-1.42543e-12,5.28847e-10,18.8542,0.0462364
2026-02-03 00:00:00+00:00,-3.68925e-10,0.752634,1.17152e-08,8.99907e-10,1.39957e-11,1.32442e-07,4.23816e-11,1.38102e-11,3.31788e-15,-3.13754e-12,-3.09593e-10,18.3333,0.046591
2026-02-04 00:00:00+00:00,-2.62164e-10,0.752634,1.2248e-08,8.80049e-10,-2.18452e-11,1.58984e-07,5.08749e-11,1.32731e-11,4.25094e-15,-6.91647e-12,-1.91095e-10,18.7708,0.0448325
2026-02-05 00:00:00+00:00,2.84912e-11,0.752634,8.75179e-09,2.51079e-10,6.20749e-12,1.26735e-07,4.05551e-11,3.28238e-11,3.30445e-15,-8.89363e-12,1.10766e-10,13.9167,0.0417238
2026-02-06 00:00:00+00:00,5.26148e-10,0.752634,1.08576e-08,1.17091e-10,1.60875e-11,1.86188e-07,5.95801e-11,3.32917e-11,6.83431e-15,-6.16869e-13,6.19644e-10,17.4375,0.042611
2026-02-07 00:00:00+00:00,1.65874e-10,0.752634,1.24463e-08,4.93471e-10,-4.84248e-12,1.39069e-07,4.4502e-11,1.89603e-11,5.6332e-15,-2.13814e-12,2.31481e-10,17.8333,0.0448516
2026-02-08 00:00:00+00:00,-7.66737e-10,0.752634,1.04143e-08,2.65817e-10,-5.18809e-11,1.60732e-07,5.14341e-11,2.61272e-11,4.4745e-15,-2.81442e-11,-6.61026e-10,14.6458,0.0426294
2026-02-09 00:00:00+00:00,1.69729e-10,0.752634,9.93533e-09,3.89777e-10,-7.74463e-11,1.25556e-07,4.01778e-11,9.72191e-12,2.95273e-15,-1.46465e-11,2.34278e-10,15.8333,0.0404095
2026-02-10 00:00:00+00:00,-3.1073e-10,0.752634,7.39214e-09,-2.82e-11,-2.5134e-10,4.35899e-08,1.39488e-11,3.44636e-12,6.47573e-16,-4.14857e-11,-2.51849e-10,15.3958,0.03799
2026-02-11 00:00:00+00:00,-2.44383e-10,0.752634,6.6617e-09,1.11447e-10,-1.40764e-10,6.16296e-08,1.97215e-11,4.47853e-12,6.24422e-16,-5.7642e-12,-2.14417e-10,14.5208,0.0344735
2026-02-12 00:00:00+00:00,-4.08491e-11,0.752634,8.55092e-09,6.71224e-10,-8.96078e-12,7.26749e-08,2.3256e-11,3.09676e-12,1.28498e-15,2.23533e-12,-1.67294e-11,17.2917,0.0329204
2026-02-13 00:00:00+00:00,1.75741e-10,0.752634,8.01401e-09,2.36425e-10,-2.58136e-11,8.25598e-08,2.64191e-11,3.6957e-12,1.50943e-15,-2.5478e-12,2.08406e-10,16.8542,0.0326424
2026-02-14 00:00:00+00:00,-2.66158e-10,0.752634,9.42221e-09,5.76846e-10,-9.62497e-11,1.25294e-07,4.00941e-11,5.33646e-12,2.45798e-15,-4.7398e-12,-2.15983e-10,16.8958,0.0331634
2026-02-15 00:00:00+00:00,-3.32878e-12,0.752634,5.69958e-09,1.33941e-10,-3.01555e-11,6.87502e-08,2.20001e-11,2.75001e-12,8.22583e-16,-2.16344e-12,2.35861e-11,14.2292,0.0309505
2026-02-16 00:00:00+00:00,-3.73607e-11,0.752634,4.92165e-09,-2.57745e-10,-1.7797e-10,2.83696e-08,9.07828e-12,1.13479e-12,3.01776e-16,-8.39181e-12,-1.8755e-11,12,0.0297109
2026-02-17 00:00:00+00:00,3.37026e-11,0.752634,4.70899e-09,-3.68956e-10,-1.95479e-10,2.9413e-08,9.41216e-12,1.35045e-12,4.46878e-16,-8.42424e-12,5.28908e-11,12.6875,0.0295741
2026-02-18 00:00:00+00:00,-7.53453e-11,0.752634,5.3104e-09,-4.76836e-10,-1.89539e-10,4.06241e-08,1.29997e-11,1.62496e-12,4.15961e-16,-8.96393e-12,-5.17569e-11,12.125,0.0312197
2026-02-19 00:00:00+00:00,-3.91135e-11,0.752634,5.47492e-09,-3.54321e-10,-2.48367e-10,5.80748e-08,1.85839e-11,2.32299e-12,1.03634e-15,-1.65759e-11,-1.629e-12,13.3125,0.0317183
2026-02-20 00:00:00+00:00,-1.23034e-10,0.752634,4.84289e-09,-2.05139e-10,-2.50016e-10,4.28992e-08,1.37277e-11,3.43292e-12,8.78383e-16,-9.57339e-12,-9.63002e-11,11.9167,0.0303246
2026-02-21 00:00:00+00:00,1.10558e-10,0.752634,4.34413e-09,-2.57437e-11,-1.60206e-10,4.84765e-08,1.55125e-11,6.89716e-12,1.03449e-15,-7.07754e-13,1.33677e-10,11.5833,0.0316724
2026-02-22 00:00:00+00:00,-7.24185e-11,0.752634,3.26083e-09,-4.84044e-10,-3.05302e-10,2.95713e-08,9.46282e-12,2.93966e-12,6.51834e-16,-6.51214e-12,-5.35029e-11,10.1667,0.0314885
2026-02-23 00:00:00+00:00,-3.09411e-10,0.752634,2.75144e-09,-3.85826e-10,-2.39197e-10,9.50504e-09,3.04161e-12,5.9101e-13,1.86717e-16,-1.80335e-12,-3.03975e-10,8.5,0.0279896
2026-02-24 00:00:00+00:00,2.0612e-10,0.752634,2.33489e-09,1.23041e-10,-2.57672e-10,1.01159e-08,3.23709e-12,1.09114e-12,2.79399e-16,-1.62853e-11,2.26735e-10,9.9375,0.0261791
2026-02-25 00:00:00+00:00,-1.5538e-10,0.752634,4.06333e-09,4.94714e-10,-1.02534e-10,2.77728e-08,8.88729e-12,1.39636e-12,6.24464e-16,3.60845e-12,-1.48704e-10,12.6667,0.026291
2026-02-26 00:00:00+00:00,-2.43161e-12,0.752634,2.16633e-09,-3.22833e-11,-2.87936e-10,2.21553e-09,7.0897e-13,8.86212e-14,3.76482e-18,-1.76365e-12,1.3015e-13,11.375,0.0253617
2026-02-27 00:00:00+00:00,8.79208e-12,0.752634,3.46793e-09,3.67862e-10,-1.79317e-10,6.60923e-09,2.11495e-12,2.64369e-13,1.49605e-16,2.66181e-12,8.51001e-12,14.625,0.0257206
2026-02-28 00:00:00+00:00,-6.79961e-11,0.752634,3.50288e-09,3.59354e-10,-7.55462e-11,4.44827e-09,1.42345e-12,1.77931e-13,6.59274e-17,1.82106e-12,-6.8215e-11,13.3333,0.0252744
2026-03-01 00:00:00+00:00,1.13292e-11,0.752634,3.50472e-09,2.64289e-10,5.90499e-12,8.44227e-09,2.70153e-12,3.37691e-13,7.71617e-17,3.2696e-12,1.11013e-11,13.5208,0.025937
2026-03-02 00:00:00+00:00,-4.31175e-11,0.752634,3.04416e-09,1.51984e-10,-7.80269e-11,7.00143e-09,2.24046e-12,2.80057e-13,2.12844e-16,-1.77372e-12,-3.88232e-11,11.9583,0.0257788
2026-03-03 00:00:00+00:00,-4.43501e-11,0.752634,3.31197e-09,-6.42473e-11,-9.29446e-11,7.03321e-09,2.25063e-12,3.8636e-13,1.27788e-16,-2.75817e-12,-3.89533e-11,14.2083,0.0250902
2026-03-04 00:00:00+00:00,3.51585e-11,0.752634,3.75148e-09,2.77982e-10,-1.04024e-10,3.84302e-09,1.22977e-12,1.53721e-13,4.02379e-17,6.16858e-13,3.59262e-11,15.75,0.0239899
2026-03-05 00:00:00+00:00,-4.3846e-12,0.752634,3.2748e-09,3.10857e-10,-3.46213e-11,2.43959e-09,7.8067e-13,9.75838e-14,6.28055e-17,-2.22506e-13,-3.28363e-12,11.7292,0.0259241
2026-03-06 00:00:00+00:00,2.87239e-11,0.752634,2.82112e-09,5.38688e-11,-8.72674e-11,3.10983e-09,9.95147e-13,1.24393e-13,5.07024e-18,1.27147e-15,2.9843e-11,12.0417,0.0254548
2026-03-07 00:00:00+00:00,-2.65508e-11,0.752634,2.99857e-09,6.64855e-12,-1.35847e-10,8.89317e-09,2.84581e-12,3.55727e-13,8.42791e-17,1.07727e-12,-2.44264e-11,12.6667,0.0265273
2026-03-08 00:00:00+00:00,-4.97302e-11,0.752634,3.894e-09,-3.28187e-11,-2.42545e-10,3.269e-09,1.04608e-12,1.3076e-13,6.13314e-17,2.64667e-12,-5.11996e-11,14.1875,0.0277206
2026-03-09 00:00:00+00:00,-4.7402e-11,0.752634,3.33508e-09,2.86949e-10,-1.67319e-10,5.55204e-09,1.77665e-12,2.22082e-13,6.7949e-17,1.76213e-11,-6.30248e-11,11.9375,0.0279275
2026-03-10 00:00:00+00:00,-2.78794e-11,0.752634,2.80884e-09,-5.42977e-11,-1.56526e-10,4.26682e-09,1.36538e-12,1.70673e-13,8.47045e-18,1.00989e-11,-3.6442e-11,11.8333,0.0275972
2026-03-11 00:00:00+00:00,-4.62242e-11,0.752634,3.29998e-09,3.45414e-11,-1.13462e-10,9.40308e-09,3.00899e-12,8.31729e-13,8.38021e-17,2.41572e-12,-4.47985e-11,12.5208,0.0272641
2026-03-12 00:00:00+00:00,-2.35728e-11,0.752634,2.31968e-09,-1.15466e-10,-1.74305e-10,0,0,0,0,3.41951e-13,-2.39127e-11,13,0.0248046
2026-03-13 00:00:00+00:00,-4.79189e-11,0.752634,2.18695e-09,2.02907e-11,-6.70585e-11,4.44953e-09,1.42385e-12,1.77981e-13,9.09789e-17,-4.36945e-12,-4.19467e-11,10.3333,0.0241987
2026-03-14 00:00:00+00:00,2.51443e-12,0.752634,1.83596e-09,1.78533e-11,-4.77851e-11,0,0,0,0,-6.16338e-12,8.67934e-12,10,0.0238154
2026-03-15 00:00:00+00:00,2.65026e-11,0.752634,1.94814e-09,3.31671e-11,-7.38986e-11,2.0334e-09,6.50688e-13,8.1336e-14,8.25244e-18,-3.69689e-12,3.09325e-11,10.1667,0.0241076
2026-03-16 00:00:00+00:00,-9.10494e-12,0.752634,2.65954e-09,2.11964e-12,-2.3015e-10,6.81967e-09,2.18229e-12,4.24346e-13,9.19857e-17,2.71728e-12,-9.21497e-12,9.39583,0.0242038
2026-03-17 00:00:00+00:00,-9.02795e-11,0.752634,3.48888e-09,-3.82452e-10,-1.07424e-11,0,0,0,0,3.11002e-12,-9.33892e-11,13,0.0207201
2026-03-18 00:00:00+00:00,-5.31252e-11,0.752634,2.20024e-09,-3.07737e-10,-2.37357e-10,2.64611e-09,8.46756e-13,1.05844e-13,1.04836e-16,-1.95113e-11,-3.26602e-11,9.27083,0.020433
2026-03-19 00:00:00+00:00,-1.09224e-10,0.752634,1.4899e-09,-9.0008e-11,-1.2083e-10,1.01989e-09,3.26366e-13,4.07957e-14,6.11792e-17,-2.59616e-11,-8.2895e-11,9.64583,0.0199779
2026-03-20 00:00:00+00:00,1.27565e-12,0.752634,1.1203e-09,1.44573e-10,-4.76659e-11,0,0,0,0,-5.20335e-13,1.79654e-12,10,0.0182966
2026-03-21 00:00:00+00:00,-2.79762e-11,0.752634,1.12623e-09,1.3106e-10,-6.35103e-11,0,0,0,0,-1.77266e-13,-2.77989e-11,10,0.0183482
2026-03-22 00:00:00+00:00,-5.89784e-12,0.752634,1.10442e-09,1.17662e-10,-2.21717e-11,0,0,0,0,-9.67025e-14,-5.80089e-12,10,0.0144794
2026-03-23 00:00:00+00:00,4.92422e-11,0.752634,1.1172e-09,1.26975e-10,6.05031e-11,0,0,0,0,-8.39627e-14,4.93266e-11,10,0.0141032
2026-03-24 00:00:00+00:00,3.79474e-12,0.752634,1.1275e-09,1.62962e-10,1.22198e-10,0,0,0,0,-2.15479e-13,4.01097e-12,10,0.014578
2026-03-25 00:00:00+00:00,1.10965e-11,0.752634,1.17358e-09,1.65115e-10,9.62428e-11,0,0,0,0,-9.14176e-13,1.20109e-11,10,0.014614
2026-03-26 00:00:00+00:00,2.49578e-13,0.752634,1.1236e-09,1.77227e-10,1.0958e-10,0,0,0,0,-8.70514e-13,1.1217e-12,10,0.0149993
2026-03-27 00:00:00+00:00,-5.04452e-12,0.752634,1.07983e-09,1.7659e-10,9.76029e-11,0,0,0,0,-4.56542e-13,-4.5881e-12,10,0.0164098
2026-03-28 00:00:00+00:00,-3.45324e-12,0.752634,1.0749e-09,1.63736e-10,7.99612e-11,0,0,0,0,-2.42694e-13,-3.21047e-12,10,0.0154055
2026-03-29 00:00:00+00:00,-2.02804e-12,0.752634,1.0656e-09,1.7173e-10,7.85196e-11,0,0,0,0,-2.91791e-13,-1.73563e-12,10,0.0177329
2026-03-30 00:00:00+00:00,-4.56424e-12,0.752634,1.08778e-09,1.64294e-10,8.80905e-11,0,0,0,0,-1.68545e-13,-4.39525e-12,10,0.0181698
2026-03-31 00:00:00+00:00,7.45537e-12,0.752634,1.09642e-09,1.67002e-10,1.16216e-10,0,0,0,0,-8.61702e-14,7.54222e-12,10,0.0183344
2026-04-01 00:00:00+00:00,-9.41869e-12,0.752634,1.1263e-09,1.59732e-10,1.1721e-10,0,0,0,0,-1.69444e-13,-9.24855e-12,10,0.0191381
2026-04-02 00:00:00+00:00,-9.98523e-12,0.752634,1.0991e-09,1.50373e-10,1.07285e-10,0,0,0,0,-2.57475e-14,-9.95959e-12,10,0.0190637
