,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2023-09-03 00:00:00+00:00,0.000281527,1.00002,0.0165042,-0.00377675,-0.00396943,0,0,0,0,-1.49141e-06,0.000283017,4.03493e-05,0.000242668,2,0,0.00978013
2023-09-04 00:00:00+00:00,0.00078736,1.0008,0.0232257,-0.000878378,-0.0022061,0.00992909,3.17741e-06,6.69947e-07,4.39969e-07,7.36097e-06,0.00078406,0.000723819,6.02405e-05,3.5,0,0.00950824
2023-09-05 00:00:00+00:00,0.00017474,1.00098,0.0343646,-0.00193854,-0.00537026,0.0132652,4.24481e-06,1.22297e-06,3.75348e-07,3.18309e-05,0.000148855,0.000433162,-0.000284306,4.91667,0,0.0107054
2023-09-06 00:00:00+00:00,-0.000165956,1.00081,0.0407936,-0.00369728,-0.00791717,0.00215742,6.90325e-07,8.62906e-08,4.53334e-08,5.01112e-06,-0.000170081,-0.000290474,0.000120394,6,0,0.00898113
2023-09-07 00:00:00+00:00,0.00251534,1.00333,0.0567124,-0.00156061,-0.00695811,0.0284625,9.10888e-06,1.54289e-06,9.36087e-07,7.70265e-05,0.00244726,0.00282817,-0.000380905,6.70833,0,0.0116314
2023-09-08 00:00:00+00:00,-0.000162726,1.00317,0.0716087,0.00589826,0.00412585,0.00823432,2.6352e-06,3.294e-07,3.90146e-07,0.000440252,-0.00059914,-0.000828862,0.000229722,7.41667,0,0.0130989
2023-09-09 00:00:00+00:00,0.000868713,1.00404,0.0891975,0.00206618,0.00798149,0.0164067,5.24974e-06,6.56217e-07,7.40063e-07,0.000712918,0.000163097,-0.000226791,0.000389888,9,0,0.0140729
2023-09-10 00:00:00+00:00,0.00512002,1.00918,0.109199,0.00863286,-0.00319368,0.0358849,1.14873e-05,4.56651e-06,1.85571e-06,0.000929518,0.00419771,0.00139879,0.00279892,10.8125,0,0.0138473
2023-09-11 00:00:00+00:00,-0.000108465,1.00907,0.155477,0.0204995,0.0170697,0.0930029,2.97511e-05,8.70161e-06,7.05062e-06,0.000519551,-0.000580135,-0.0040324,0.00339897,14.4792,0,0.0163134
2023-09-12 00:00:00+00:00,0.00506812,1.01418,0.205984,0.0228771,0.0133609,0.035115,1.12369e-05,1.97541e-06,1.79706e-06,0.00135952,0.00371291,0.00486297,-0.00115006,17.9792,0,0.0149529
2023-09-13 00:00:00+00:00,0.00282182,1.01705,0.205105,0.0218099,0.00957434,0.0388914,1.24469e-05,1.55587e-06,1.69633e-06,0.00163663,0.0012055,0.00330193,-0.00209643,18.9583,0,0.0146724
2023-09-14 00:00:00+00:00,0.00687033,1.02403,0.239493,0.0207206,0.0103357,0.0726927,2.32617e-05,6.27465e-06,2.98186e-06,0.00172333,0.00516511,0.00458194,0.000583175,20.5833,0,0.0188285
2023-09-15 00:00:00+00:00,0.0106606,1.03495,0.305706,0.01233,0.00580644,0.0816128,2.6127e-05,8.72577e-06,3.18404e-06,0.00200348,0.00864866,0.0133479,-0.00469922,21,0,0.0247582
2023-09-16 00:00:00+00:00,0.00223427,1.03726,0.385783,-0.00856914,-0.000524177,0.140019,4.4802e-05,1.55385e-05,6.70939e-06,0.00178536,0.000525624,-0.00198421,0.00250983,21.7083,0,0.029251
2023-09-17 00:00:00+00:00,-0.0104588,1.02641,0.502153,-0.0253281,0.000940105,0.150322,4.80759e-05,2.17508e-05,6.48584e-06,0.00181301,-0.0122302,-0.0168294,0.00459917,22,0,0.0335284
2023-09-18 00:00:00+00:00,0.00187441,1.02834,0.64567,-0.0226147,0.0193288,0.192155,6.14749e-05,4.9576e-05,2.23471e-05,0.000660641,0.00137249,0.00695285,-0.00551691,22.9583,0,0.0342957
2023-09-19 00:00:00+00:00,0.00843419,1.03701,0.686742,-0.00581741,0.0137022,0.0658349,2.108e-05,1.20862e-05,2.37033e-06,0.000372094,0.00807647,0.0181666,-0.0100901,23.125,0,0.0341419
2023-09-20 00:00:00+00:00,0.0074557,1.04474,0.764458,0.0266426,0.0356007,0.143294,4.5845e-05,1.85297e-05,4.63297e-06,0.000493277,0.00702026,0.00110656,0.00591371,24,0,0.0357824
2023-09-21 00:00:00+00:00,-0.00768919,1.03671,0.931241,0.0816666,0.0466984,0.268681,8.59474e-05,2.16543e-05,1.17141e-05,0.000247893,-0.00782006,-0.0205914,0.0127714,24.625,0,0.0376721
2023-09-22 00:00:00+00:00,-0.0215055,1.01441,1.02378,0.058329,0.0360362,0.194122,6.2023e-05,2.64909e-05,1.14249e-05,0.000258787,-0.0218562,0.000842347,-0.0226986,26.2708,0,0.034905
2023-09-23 00:00:00+00:00,0.00231736,1.01677,1.03074,0.037376,0.0271286,0.148891,4.766e-05,8.18954e-06,9.74887e-06,0.000180457,0.00220697,-0.00254538,0.00475235,27,0,0.0287622
2023-09-24 00:00:00+00:00,0.000835307,1.01761,1.03323,0.034585,0.0185026,0.164081,5.25008e-05,1.35341e-05,6.52982e-06,9.72994e-05,0.000819886,-0.00864778,0.00946766,27.2083,0,0.0285089
2023-09-25 00:00:00+00:00,0.00985709,1.02765,1.04062,0.0509942,0.0152875,0.224984,7.20386e-05,4.82057e-05,1.27732e-05,0.000132206,0.00982375,0.0172776,-0.0074834,28,0,0.029996
2023-09-26 00:00:00+00:00,0.00716147,1.035,1.09721,0.0685404,0.0340131,0.195955,6.27917e-05,2.65802e-05,1.01089e-05,-0.000151426,0.00741489,0.00562339,0.0017915,28,0,0.0322837
2023-09-27 00:00:00+00:00,0.00897591,1.04429,1.10467,0.0710169,0.0500244,0.165255,5.2873e-05,1.56201e-05,6.8161e-06,9.53969e-05,0.00894138,0.00963467,-0.00069329,28,0,0.032608
2023-09-28 00:00:00+00:00,-0.00865559,1.03526,1.07226,0.0543076,0.057011,0.167727,5.36418e-05,3.61516e-05,7.39729e-06,0.00032428,-0.00889821,0.0070582,-0.0159564,28,0,0.033353
2023-09-29 00:00:00+00:00,-0.0090212,1.02592,1.11868,0.0162091,0.0429464,0.337542,0.000107941,3.34859e-05,1.47046e-05,0.000146973,-0.009013,0.00370036,-0.0127134,28.4792,0,0.0330196
2023-09-30 00:00:00+00:00,0.00525372,1.03131,0.963923,-0.000855978,0.0132363,0.382314,0.000122322,3.67684e-05,1.19576e-05,0.000411576,0.00501613,0.00730565,-0.00228952,29.9583,0,0.0306469
2023-10-01 00:00:00+00:00,-0.0232791,1.0073,0.932893,-0.0362568,-0.00193036,0.331206,0.000109049,3.00564e-05,1.32035e-05,9.61099e-05,-0.0234614,0.0113588,-0.0348202,29.9583,1,0.0303926
2023-10-02 00:00:00+00:00,0.00468616,1.01202,1.03119,-0.0401292,-0.0152121,0.510655,0.000163503,2.15386e-05,7.02912e-05,0.000108947,0.00483478,-0.0171908,0.0218312,28.1458,0,0.0273212
2023-10-03 00:00:00+00:00,-0.00481983,1.00714,1.04924,-0.0262569,-0.0224215,0.216085,6.91543e-05,1.82269e-05,8.63259e-06,-3.37626e-05,-0.00468787,-0.00960756,0.0049197,29,0,0.0256139
2023-10-04 00:00:00+00:00,-0.00242305,1.0047,1.05877,-0.0401512,-0.014179,0.206497,6.60725e-05,1.38002e-05,7.37412e-06,-2.67102e-05,-0.00230094,-0.00403051,0.00172957,29,0,0.024169
2023-10-05 00:00:00+00:00,0.003735,1.00845,1.01459,-0.0276131,-0.0126745,0.153402,4.90984e-05,7.66448e-06,6.57334e-06,-9.65803e-05,0.00389509,-0.00688556,0.0107807,29,0,0.0227493
2023-10-06 00:00:00+00:00,-0.0049562,1.00346,1.05922,-0.0220442,-0.0264328,0.20244,6.47738e-05,8.10407e-06,4.4444e-06,-0.00013533,-0.0047483,0.00844853,-0.0131968,29,0,0.0257611
2023-10-07 00:00:00+00:00,-0.000110134,1.00334,1.12248,0.00504318,-0.0180703,0.0263703,8.44199e-06,1.05525e-06,7.70724e-07,-0.000105389,1.21161e-05,-0.00575872,0.00577084,29,0,0.0236843
2023-10-08 00:00:00+00:00,-0.00247225,1.00086,1.1042,0.00135706,-0.0197142,0.0544341,1.74159e-05,2.21733e-06,1.0499e-06,-4.043e-05,-0.00240835,-0.00526433,0.00285598,29,0,0.021893
2023-10-09 00:00:00+00:00,0.00160834,1.00247,1.03045,0.0362407,0.00593125,0.186295,5.96225e-05,1.66797e-05,1.56004e-05,2.29407e-05,0.00168177,-0.0183925,0.0202007,28.9167,0,0.0206571
2023-10-10 00:00:00+00:00,-0.00339668,0.999069,1.03963,0.0387777,0.00419877,0.0507175,1.62269e-05,2.05564e-06,2.06147e-06,0.000303319,-0.0036779,-0.00669586,0.00301796,29,0,0.0213068
2023-10-11 00:00:00+00:00,-0.00654739,0.992528,1.06192,0.0462145,0.0102394,0.025429,8.13848e-06,1.29511e-06,1.15363e-06,0.000102908,-0.00665177,-0.00782447,0.0011727,29,0,0.0198842
2023-10-12 00:00:00+00:00,-0.00229424,0.99025,1.02468,0.0286741,0.00779506,0.0819015,2.62101e-05,6.90942e-06,1.97924e-06,1.69714e-07,-0.00225609,-0.00780975,0.00555367,29,0,0.0142181
2023-10-13 00:00:00+00:00,-0.0010549,0.989206,0.983536,0.0212151,0.0120803,0.0452075,1.44671e-05,2.0143e-06,1.87635e-06,1.73121e-05,-0.00105154,0.00384381,-0.00489535,29,0,0.0131224
2023-10-14 00:00:00+00:00,-0.00136296,0.987858,0.973765,-0.00119958,-0.0105813,0.0608412,1.94661e-05,2.43327e-06,1.39017e-06,4.84681e-05,-0.00138637,0.00177508,-0.00316145,29,0,0.0125246
2023-10-15 00:00:00+00:00,-0.00423572,0.983673,0.96716,-0.00843036,-0.0258274,0.0301588,1.28813e-05,3.85099e-06,5.11559e-06,3.83944e-05,-0.0042502,0.00100983,-0.00526003,29,1,0.00668367
2023-10-16 00:00:00+00:00,-0.00562614,0.978139,0.790276,-0.00581435,-0.0316951,0.231184,7.3864e-05,4.73414e-05,3.25263e-05,1.80217e-05,-0.00549489,0.00650887,-0.0120636,27.1042,0,0.00553344
2023-10-17 00:00:00+00:00,-0.000651701,0.977502,0.761408,0.0155335,-0.0129518,0.0873536,2.79655e-05,9.79427e-06,4.87404e-06,1.47574e-05,-0.000620634,-0.00798806,0.00736742,28,0,0.00549191
2023-10-18 00:00:00+00:00,-0.00158495,0.975952,0.72386,0.0207843,-0.00394017,0.0742547,2.37613e-05,8.24533e-06,2.64138e-06,1.18262e-05,-0.00156087,-0.00474329,0.00318242,28,0,0.00979589
2023-10-19 00:00:00+00:00,0.00355076,0.979418,0.732254,0.0226455,-0.00502923,0.0356892,1.14267e-05,3.08988e-06,1.46592e-06,-8.13638e-06,0.00357748,0.00486011,-0.00128263,28,0,0.0130868
2023-10-20 00:00:00+00:00,-0.000311789,0.979112,0.730218,0.00195672,-0.0189968,0.0364288,1.16597e-05,2.46111e-06,1.98384e-06,-5.06263e-05,-0.000241799,0.00825895,-0.00850075,28,0,0.0122681
2023-10-21 00:00:00+00:00,0.00135963,0.980443,0.717622,0.00765252,-0.0142351,0.0374474,1.19831e-05,7.03797e-06,1.46753e-06,-2.95034e-05,0.00141147,0.00992007,-0.0085086,28,0,0.0127247
2023-10-22 00:00:00+00:00,-0.000833028,0.979627,0.700494,0.00757402,-0.0151224,0.0277228,9.96595e-06,4.3321e-06,1.24293e-06,-2.11723e-05,-0.000793863,0.00597072,-0.00676458,27.1667,1,0.0105909
2023-10-23 00:00:00+00:00,0.00217577,0.981758,0.642551,0.0338392,0.0133948,0.175996,5.72092e-05,3.28624e-05,1.77644e-05,-0.000107448,0.00239533,0.0218941,-0.0193658,26.0625,1,0.0080942
2023-10-24 00:00:00+00:00,-0.00108673,0.980691,0.58056,0.0277141,0.00821258,0.256812,9.46558e-05,1.86682e-05,1.43889e-05,0.00018706,-0.001136,0.0029936,-0.0041296,28.8542,2,0.00965907
2023-10-25 00:00:00+00:00,0.00336391,0.98399,0.530466,0.00909017,0.00141733,0.0819084,2.61922e-05,4.66081e-06,5.65648e-06,0.00117496,0.0022263,0.00839775,-0.00617146,29,0,0.00685977
2023-10-26 00:00:00+00:00,0.00418938,0.988113,0.443967,0.00306061,0.00125195,0.0900213,2.9307e-05,3.76637e-06,5.33266e-06,0.000693626,0.00353286,0.00412485,-0.000591987,28.6667,1,0.00759379
2023-10-27 00:00:00+00:00,-0.00272591,0.985419,0.423862,0.00141349,-0.000781774,0.0158757,5.08023e-06,9.74519e-07,5.79652e-07,0.000185525,-0.00290545,-0.00591223,0.00300679,29,0,0.00884819
2023-10-28 00:00:00+00:00,-0.0015547,0.983887,0.425923,0.000206624,0.00132832,0.00723739,2.31556e-06,2.89445e-07,2.43918e-07,4.05068e-05,-0.00159122,0.00227848,-0.0038697,29,0,0.00657127
2023-10-29 00:00:00+00:00,-0.000799895,0.9831,0.420732,-0.00502266,0.000887549,0.0236118,7.55386e-06,9.44232e-07,7.60193e-07,7.46065e-05,-0.000862482,0.0031741,-0.00403658,29,0,0.00481631
2023-10-30 00:00:00+00:00,0.00360964,0.986649,0.379665,0.000892727,0.00634215,0.0493299,1.578e-05,1.97249e-06,3.14802e-06,0.000244563,0.00338231,0.00462879,-0.00129774,26,0,0.00469649
2023-10-31 00:00:00+00:00,-0.00064448,0.986013,0.34491,0.00472515,0.00463541,0.0470361,1.50629e-05,1.88286e-06,1.08667e-06,0.000200866,-0.000825027,-0.00248234,0.00165731,26,0,0.00412746
2023-11-01 00:00:00+00:00,0.00220192,0.988184,0.323435,0.00341657,0.00151442,0.00306674,9.81628e-07,1.22703e-07,7.30523e-08,2.88675e-05,0.00217446,0.0068523,-0.00467784,26,0,0.0012558
2023-11-02 00:00:00+00:00,0.0015249,0.989691,0.324234,0.00333485,0.00106462,0.0485076,1.55283e-05,4.27958e-06,2.16363e-06,3.5636e-05,0.00151522,-0.00194857,0.00346379,26,0,0.00337634
2023-11-03 00:00:00+00:00,0.000187709,0.989877,0.284663,-0.00516224,-0.00417447,0.0308699,9.88393e-06,3.79294e-06,1.24855e-06,7.21898e-06,0.000197698,0.00304202,-0.00284432,26,0,0.00445833
2023-11-04 00:00:00+00:00,-0.00293996,0.986966,0.273732,-0.00734251,-0.00712612,0.0164201,5.25356e-06,2.79443e-06,8.00313e-07,1.14243e-05,-0.00294535,0.00212085,-0.0050662,26,0,0.004901
2023-11-05 00:00:00+00:00,0.00149353,0.98844,0.244566,0.00428752,0.00419125,0.0718103,2.84509e-05,1.99139e-05,3.38047e-06,1.14801e-05,0.00153398,0.00261317,-0.00107919,24.125,3,0.00718055
2023-11-06 00:00:00+00:00,0.0033145,0.991717,0.25194,0.00871486,0.00400381,0.0948219,3.03498e-05,8.99308e-06,3.99599e-06,-1.1404e-05,0.00336616,0.00637662,-0.00300725,24,0,0.0110856
2023-11-07 00:00:00+00:00,-0.00294864,0.988792,0.263929,0.00892243,0.00423543,0.0307171,9.82573e-06,4.36853e-06,8.9549e-07,0.000126507,-0.00306305,-0.00380324,0.000740197,24.6667,0,0.00948683
2023-11-08 00:00:00+00:00,-0.00241537,0.986404,0.277632,0.0112223,0.00912794,0.0316429,1.23989e-05,2.02405e-06,3.01546e-06,0.000419921,-0.0028168,0.00441554,-0.00723234,25,1,0.00531273
2023-11-09 00:00:00+00:00,-0.000623031,0.98579,0.241492,0.00408686,0.00360583,0.0692396,2.29343e-05,1.02033e-05,3.3563e-06,0.000273683,-0.000854859,-0.000972744,0.000117885,23.9375,2,0.00163452
2023-11-10 00:00:00+00:00,-0.00419692,0.981652,0.209257,-0.0035796,0.00333319,0.0260746,1.01162e-05,4.24946e-06,2.30051e-06,-2.72361e-05,-0.00415968,0.00182246,-0.00598214,22.9167,2,0
2023-11-11 00:00:00+00:00,-0.00136175,0.980315,0.184253,-0.000941816,0.00969613,0.0240514,7.69408e-06,9.6176e-07,2.51562e-06,-1.0602e-05,-0.00133796,-0.000382944,-0.000955015,22,0,0
2023-11-12 00:00:00+00:00,0.00361618,0.98386,0.174609,-0.004024,0.00769871,0.00901496,2.88611e-06,8.26815e-07,5.72551e-07,-3.26883e-05,0.00364794,0.00305975,0.000588184,22,0,0
2023-11-13 00:00:00+00:00,-0.00338678,0.980528,0.103827,0.00821359,0.0135852,0.087352,2.98486e-05,1.69391e-05,9.84913e-06,-1.21182e-05,-0.00332218,-0.00257852,-0.000667855,18.2708,1,0
2023-11-14 00:00:00+00:00,0.000222505,0.980747,0.0825764,0.0077554,0.0127394,0.00218256,6.98473e-07,4.63712e-07,9.809e-08,4.84864e-07,0.000223783,-0.000427013,0.000650796,17,0,0
2023-11-15 00:00:00+00:00,0.000987026,0.981715,0.0826482,0.00712928,0.0123879,0.00247948,7.93395e-07,9.91743e-08,7.92261e-08,-2.28482e-06,0.000990027,0.00289869,-0.00190867,17,0,0
2023-11-16 00:00:00+00:00,0.000656985,0.98236,0.0812047,0.00250197,0.00730712,0.00687404,2.19981e-06,9.53681e-07,1.99195e-07,-1.32879e-05,0.000673902,-0.00122136,0.00189526,17.5417,0,0
2023-11-17 00:00:00+00:00,-0.000689339,0.981682,0.0778378,-0.000760059,0.00426521,0,0,0,0,-2.76277e-06,-0.000686587,-0.000372265,-0.000314322,18,0,0
2023-11-18 00:00:00+00:00,0.000195636,0.981874,0.0767132,-0.00127636,0.00383598,0,0,0,0,-5.18247e-07,0.000196262,-0.000238694,0.000434957,18,0,0
2023-11-19 00:00:00+00:00,-0.000578527,0.981306,0.0774033,-0.00149301,0.00364035,0,0,0,0,-1.98601e-06,-0.000576602,0.000621364,-0.00119797,18,0,0
2023-11-20 00:00:00+00:00,-0.000699059,0.98062,0.0795076,-0.00190645,0.0032752,0,0,0,0,-1.80198e-07,-0.00069895,-0.00088173,0.00018278,18,0,0
2023-11-21 00:00:00+00:00,0.000237869,0.980854,0.0786547,-0.00364035,0.00112057,0.007648,2.44786e-06,3.05982e-07,2.69803e-07,1.24939e-06,0.000239893,-0.00270884,0.00294874,18.5417,0,0
2023-11-22 00:00:00+00:00,-3.43251e-05,0.98082,0.0797843,-0.00547259,-0.00236702,0.00247339,7.91434e-07,9.89293e-08,8.40165e-08,-9.0647e-06,-2.41796e-05,0.00246359,-0.00248777,19,0,0
2023-11-23 00:00:00+00:00,-0.000562411,0.980268,0.083714,-0.00438613,-0.00104087,0.00201866,6.45962e-07,8.07452e-08,1.0533e-07,-2.64082e-06,-0.000558922,2.85284e-05,-0.000587451,19.8333,0,0
2023-11-24 00:00:00+00:00,-0.000251374,0.980022,0.0833165,-0.0020208,0.00129898,0.00237097,7.58574e-07,9.48218e-08,2.09076e-07,9.72718e-07,-0.00025115,0.000704461,-0.000955611,20,0,0
2023-11-25 00:00:00+00:00,-0.000739304,0.979297,0.0783259,0.00390012,0.0078802,0.00714786,3.57344e-06,7.14688e-07,1.34952e-06,9.99974e-07,-0.00073479,0.000587534,-0.00132232,19.0625,1,0
2023-11-26 00:00:00+00:00,-0.00071403,0.978598,0.077548,0.00386256,0.0077841,0,0,0,0,5.11515e-07,-0.000714729,-0.00093194,0.000217211,19,0,0
2023-11-27 00:00:00+00:00,-5.36112e-05,0.978546,0.0755056,0.00328204,0.00668687,0.000190443,6.09425e-08,5.51899e-08,1.58861e-09,-1.06736e-06,-5.23432e-05,-0.00078979,0.000736528,18,0,0
2023-11-28 00:00:00+00:00,5.71979e-05,0.978602,0.0745811,0.0026453,0.00596413,0.00208865,6.68313e-07,8.35392e-08,5.13004e-08,-7.86503e-07,5.88462e-05,0.000391318,-0.000332472,18,0,0
2023-11-29 00:00:00+00:00,-3.00073e-05,0.978572,0.0740297,0.00127744,0.00440844,0,0,0,0,-4.27975e-07,-2.95371e-05,-0.000221824,0.000192287,18,0,0
2023-11-30 00:00:00+00:00,0.000159984,0.978729,0.0735219,0.00134992,0.00433655,0,0,0,0,1.18065e-06,0.000158826,1.06837e-05,0.000148142,18,0,0
2023-12-01 00:00:00+00:00,7.30026e-05,0.9788,0.0748715,0.00157633,0.00524954,0,0,0,0,1.1778e-07,7.29672e-05,0.000911242,-0.000838275,18,0,0
2023-12-02 00:00:00+00:00,0.000733932,0.979519,0.0766032,0.00174478,0.00584393,0,0,0,0,-7.01125e-07,0.000734511,0.00185326,-0.00111875,18,0,0
2023-12-03 00:00:00+00:00,-0.000541247,0.978988,0.077881,0.00183014,0.0058517,0,0,0,0,-1.63274e-06,-0.000539653,-0.000338267,-0.000201387,18,0,0
2023-12-04 00:00:00+00:00,-0.000326619,0.978669,0.0617753,0.00860754,0.00885145,0.0208454,6.66945e-06,1.10097e-06,9.44616e-07,-3.63571e-06,-0.00031396,0.000546536,-0.000838915,16,0,0.000970742
2023-12-05 00:00:00+00:00,0.000142183,0.978808,0.0489911,0.00623663,0.00574808,0.0136131,5.0793e-06,7.85601e-07,5.95925e-07,-3.67817e-06,0.000152429,0.00066857,-0.000516141,15,1,0.00389756
2023-12-06 00:00:00+00:00,0.000389464,0.979189,0.0442268,0.00545527,0.00547675,0.00425215,1.36071e-06,1.70089e-07,2.74574e-07,-5.13724e-06,0.000396543,0.000209443,0.0001871,15,0,0.00555996
2023-12-07 00:00:00+00:00,-2.74016e-06,0.979186,0.0442415,0.00556359,0.00597714,0.00212884,6.8113e-07,8.51412e-08,4.65266e-08,-4.42138e-06,2.70813e-06,0.000996055,-0.000993347,15,0,0.00569661
2023-12-08 00:00:00+00:00,0.000920304,0.980088,0.0481363,0.00278114,0.00564417,0.0171448,6.51535e-06,3.27367e-06,1.13639e-06,4.8257e-06,0.000926226,0.00212356,-0.00119733,14.5625,1,0.00649507
2023-12-09 00:00:00+00:00,-3.46439e-05,0.980054,0.0459652,0.00235284,0.0078315,0.00239304,7.65895e-07,9.57369e-08,1.018e-07,4.80886e-06,-3.80698e-05,0.000104928,-0.000142998,14,0,0.00311448
2023-12-10 00:00:00+00:00,0.000781787,0.98082,0.0450308,0.00182051,0.00769125,0,0,0,0,1.1454e-05,0.000770144,0.000690173,7.99712e-05,14,0,0.00315662
2023-12-11 00:00:00+00:00,-0.000884874,0.979952,0.0386381,0.0058426,0.00996386,0.00492452,1.57519e-06,1.96899e-07,2.96222e-07,-1.16399e-07,-0.000882652,-0.00165044,0.000767786,14,0,0.00367724
2023-12-12 00:00:00+00:00,0.000513118,0.980455,0.0410068,0.00434112,0.00691155,0.00204105,6.5317e-07,8.16463e-08,1.05292e-07,4.7207e-07,0.000513584,0.00102196,-0.000508371,15,0,0.00378668
2023-12-13 00:00:00+00:00,9.76544e-05,0.98055,0.0372226,0.0013673,0.00357587,0.00644906,2.56031e-06,4.23526e-07,4.33732e-07,4.17176e-07,0.000100829,0.000587257,-0.000486428,14.8542,1,0.000271104
2023-12-14 00:00:00+00:00,-0.000270012,0.980286,0.0365025,0.00213088,0.00313582,0.00246596,7.8911e-07,9.86388e-08,7.70268e-08,2.96557e-06,-0.000271983,4.42804e-05,-0.000316263,14,0,4.23202e-05
2023-12-15 00:00:00+00:00,-0.000314536,0.979977,0.03638,0.000767707,0.00107219,0,0,0,0,6.26555e-06,-0.000320787,-0.00121782,0.000897036,14,0,0.00188246
2023-12-16 00:00:00+00:00,-3.81435e-05,0.97994,0.0359976,0.000648023,0.000801403,0,0,0,0,2.63985e-06,-4.07495e-05,0.000438587,-0.000479337,14,0,0.00435115
2023-12-17 00:00:00+00:00,-0.000131023,0.979812,0.0355906,0.000584708,0.000884876,0,0,0,0,1.2877e-06,-0.000132292,-0.000668752,0.00053646,14,0,0.0039817
2023-12-18 00:00:00+00:00,-0.000249666,0.979567,0.0360844,-7.83542e-05,0.000725676,0.00416817,1.33379e-06,1.66723e-07,2.70467e-07,1.78483e-06,-0.000249671,0.000179566,-0.000429237,14.875,0,0.00483214
2023-12-19 00:00:00+00:00,-0.000457166,0.979119,0.0395659,-5.45647e-05,0.0014232,0,0,0,0,1.08894e-06,-0.000458297,-0.000684441,0.000226143,16,0,0.00407884
2023-12-20 00:00:00+00:00,-0.00105135,0.97809,0.0400347,-0.000694722,0.000476869,0.00214038,6.84906e-07,8.56133e-08,1.02632e-07,5.31154e-06,-0.00105624,0.000216078,-0.00127232,16.0833,0,0.0049647
2023-12-21 00:00:00+00:00,0.000452837,0.978533,0.0414552,0.00238589,0.00379102,0.00943431,3.01895e-06,1.88366e-06,1.65461e-07,-1.64528e-06,0.000459566,0.000794282,-0.000334717,17,0,0.00770028
2023-12-22 00:00:00+00:00,0.00137661,0.97988,0.0449841,0.000817214,0.00385459,0.0115972,3.71121e-06,7.09075e-07,2.59528e-07,-5.26313e-06,0.00138581,0.00177598,-0.000390162,17,0,0.00566571
2023-12-23 00:00:00+00:00,-0.000430434,0.979458,0.0492165,-0.00154474,0.00240118,0.00207607,6.64399e-07,8.30499e-08,6.27908e-08,-5.9938e-06,-0.000423537,2.69873e-05,-0.000450525,17,0,0.00657005
2023-12-24 00:00:00+00:00,0.00052159,0.979969,0.0607336,-0.00406441,0.00055304,0.011972,3.83081e-06,2.06035e-06,2.37531e-07,3.77087e-06,0.000524167,-0.000331351,0.000855518,17,0,0.00877324
2023-12-25 00:00:00+00:00,0.000921482,0.980872,0.0640469,0.00511693,0.00818209,0.0167847,5.37126e-06,1.19607e-06,8.22611e-07,1.05546e-06,0.000927731,0.00218919,-0.00128458,18.1042,0,0.00846063
2023-12-26 00:00:00+00:00,0.00121603,0.982065,0.0671075,0.0024263,0.00589255,0.0141043,4.51338e-06,1.18068e-06,4.20727e-07,3.79258e-06,0.00121817,-0.000476029,0.0016942,19,0,0.00934617
2023-12-27 00:00:00+00:00,0.000106337,0.982169,0.0763442,9.56531e-06,0.0036634,0.0123882,3.96442e-06,1.10487e-06,6.7743e-07,-1.62299e-05,0.000128559,-0.000187922,0.000316481,19.7708,0,0.00965555
2023-12-28 00:00:00+00:00,0.00107736,0.983227,0.0868488,-0.00405513,-0.00177218,0.0120814,3.86655e-06,4.83318e-07,4.00715e-07,8.76541e-06,0.00107318,-0.00195497,0.00303215,20.1667,0,0.0105997
2023-12-29 00:00:00+00:00,0.000524664,0.983743,0.0983698,-0.00181122,-0.000933137,0.0249763,7.99287e-06,3.82641e-06,8.24416e-07,8.24306e-06,0.000529297,0.000274382,0.000254914,21.0208,0,0.0114277
2023-12-30 00:00:00+00:00,0.00111225,0.984837,0.127219,0.00110593,-0.00276296,0.0258958,8.2875e-06,1.07927e-05,8.09735e-07,0.00052622,0.000605863,-0.000254943,0.000860806,22,0,0.0130405
2023-12-31 00:00:00+00:00,0.00360046,0.988383,0.145881,-0.00108754,-0.00141055,0.0411784,1.31743e-05,1.78941e-06,1.90827e-06,0.00123775,0.00240328,0.00213814,0.000265142,22.4583,0,0.013658
2024-01-01 00:00:00+00:00,-1.81216e-05,0.988365,0.170541,-0.00360352,0.00297072,0.0525803,1.68243e-05,1.05795e-05,4.25986e-06,9.28113e-05,-7.58453e-05,0.00530309,-0.00540561,22.8542,0,0.0123204
2024-01-02 00:00:00+00:00,-0.000216972,0.988151,0.172771,0.00535181,0.00391984,0.0103229,3.3032e-06,4.129e-07,6.06277e-07,-1.73928e-05,-0.000193792,-0.00277921,0.00258542,24,0,0.0104034
2024-01-03 00:00:00+00:00,-0.001109,0.987055,0.16901,0.0105819,0.0054413,0.0468939,1.50004e-05,2.75692e-06,2.66832e-06,-3.45226e-06,-0.00108133,-0.00782507,0.00674374,24,0,0.0125931
2024-01-04 00:00:00+00:00,0.00485548,0.991847,0.207518,0.00250948,0.00224671,0.091116,2.91618e-05,3.85814e-06,6.08971e-06,-7.79305e-06,0.00489372,0.0085099,-0.00361618,25.1458,0,0.0130192
2024-01-05 00:00:00+00:00,-0.00124923,0.990608,0.283747,-0.00291997,4.03735e-05,0.144311,4.61799e-05,8.8107e-06,8.15909e-06,-5.229e-05,-0.00113181,-0.00437776,0.00324594,26,0,0.0172269
