,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2024-09-18 00:00:00+00:00,-0.00437913,1.18662,0.718045,0.14732,0.00759827,0.00429218,1.37237e-06,8.39926e-07,1.31016e-07,4.59517e-05,-0.00442029,0.0088866,-0.0133069,26,0.0108655
2024-09-19 00:00:00+00:00,-0.00472518,1.18101,0.746382,0.156494,-0.00987934,0.0307193,9.81448e-06,2.37298e-06,1.69518e-06,4.77622e-05,-0.00474742,0.0129499,-0.0176974,26,0.00641163
2024-09-20 00:00:00+00:00,0.00151553,1.1828,0.740773,0.164633,-0.00907564,0.0197344,6.31242e-06,1.08926e-06,6.18228e-07,1.46773e-05,0.00152217,0.00719723,-0.00567505,26,0.00572891
2024-09-21 00:00:00+00:00,0.0039332,1.18745,0.732207,0.16865,-0.00933558,0.00647492,2.07121e-06,5.52903e-07,2.926e-07,1.00671e-05,0.00392546,0.00703394,-0.00310849,26,0.00686332
2024-09-22 00:00:00+00:00,0.00304825,1.19107,0.723279,0.172,-0.00957362,0.00466362,1.49237e-06,1.86546e-07,2.03229e-07,2.0273e-05,0.00303064,-0.00431361,0.00734424,26,0.0100444
2024-09-23 00:00:00+00:00,-0.00363567,1.18674,0.701125,0.144231,-0.00480627,0.0422165,1.35039e-05,5.77308e-06,2.18658e-06,-1.96123e-05,-0.00359364,0.0049956,-0.00858924,25.875,0.00725507
2024-09-24 00:00:00+00:00,-0.00526914,1.18049,0.70254,0.14759,-0.00695869,0.0151412,4.84594e-06,1.68865e-06,6.16028e-07,3.16091e-05,-0.0052979,0.0071248,-0.0124227,26,0.00511087
2024-09-25 00:00:00+00:00,-0.011554,1.16685,0.673416,0.146955,-0.00690941,0.0567448,1.8125e-05,4.27334e-06,3.24194e-06,3.53503e-05,-0.0116133,-0.0102226,-0.00139074,26,0.00106835
2024-09-26 00:00:00+00:00,-0.00319861,1.16312,0.644738,0.148382,-0.0038592,0.061969,1.98083e-05,2.47604e-06,3.02869e-06,-2.76677e-05,-0.00314047,0.0116622,-0.0148026,26,0
2024-09-27 00:00:00+00:00,-0.00778707,1.15406,0.619499,0.139904,-0.00271913,0.034318,1.09728e-05,1.37161e-06,1.81298e-06,-5.93219e-05,-0.00773516,0.00563204,-0.0133672,26,0
2024-09-28 00:00:00+00:00,0.000257022,1.15436,0.59443,0.133641,-0.00679416,0.0130574,4.17789e-06,5.22236e-07,3.76271e-07,-5.40314e-06,0.000276183,-0.00127426,0.00155044,26,0
2024-09-29 00:00:00+00:00,0.00117783,1.15572,0.582333,0.140469,-0.0115455,0.0133112,4.25427e-06,5.31783e-07,7.32765e-07,-1.81061e-05,0.00120847,-0.000761943,0.00197042,26,0
2024-09-30 00:00:00+00:00,-0.00219581,1.15318,0.467586,0.142218,0.0053904,0.102079,3.26671e-05,1.43112e-05,6.25909e-06,-4.15322e-05,-0.00209825,-0.0109559,0.00885768,24,0
2024-10-01 00:00:00+00:00,-0.00173615,1.15118,0.44598,0.129911,0.00424205,0.0299862,9.59061e-06,1.31542e-06,1.2491e-07,-6.15921e-05,-0.00165794,-0.0131542,0.0114962,24,0
2024-10-02 00:00:00+00:00,-0.000474251,1.15063,0.400238,0.106373,-0.000378481,0.00518865,1.65988e-06,2.07485e-07,1.36912e-08,-6.38116e-05,-0.000404098,-0.00520806,0.00480397,24,0
2024-10-03 00:00:00+00:00,0.0010851,1.15188,0.380906,0.0999316,0.00274386,0.00558878,1.78952e-06,2.23691e-07,1.48406e-08,-8.58194e-05,0.00117525,-0.00129969,0.00247494,24,0
2024-10-04 00:00:00+00:00,-0.00276257,1.1487,0.384986,0.0968979,0.000119109,0.0021843,6.98774e-07,8.73468e-08,1.57797e-07,-8.05076e-05,-0.00268208,0.00644829,-0.00913037,24,0
2024-10-05 00:00:00+00:00,0.00220719,1.15123,0.389381,0.0976355,0.00026863,0,0,0,0,-1.89665e-05,0.00222511,0.00019276,0.00203235,24,0
2024-10-06 00:00:00+00:00,-0.00387725,1.14677,0.392481,0.0977115,-0.00315703,0.00212262,6.79014e-07,8.48768e-08,5.49579e-08,-7.55857e-06,-0.00387385,0.00366017,-0.00753402,24,0
2024-10-07 00:00:00+00:00,-0.000805693,1.14584,0.384837,0.103353,0.00315952,0.0183809,5.88192e-06,5.11674e-06,9.45359e-07,4.75792e-06,-0.000796162,-0.00227245,0.00147629,22,0
2024-10-08 00:00:00+00:00,0.00443798,1.15093,0.37616,0.104799,0.0114358,0,0,0,0,4.61787e-06,0.00442568,0.00160404,0.00282164,22,0
2024-10-09 00:00:00+00:00,-0.00062906,1.15021,0.370999,0.106766,0.0108751,0,0,0,0,2.77459e-05,-0.000652807,-0.00593629,0.00528349,22,0
2024-10-10 00:00:00+00:00,-0.0014333,1.14856,0.363155,0.105674,0.0106838,0,0,0,0,4.88619e-06,-0.00143544,-0.000562682,-0.00087276,22,0
2024-10-11 00:00:00+00:00,-0.00175764,1.14654,0.372896,0.104044,0.00713543,0,0,0,0,2.39585e-05,-0.00178113,0.00718276,-0.00896388,22,0
2024-10-12 00:00:00+00:00,-0.00206229,1.14417,0.385857,0.101563,0.00165792,0,0,0,0,2.9816e-05,-0.00209178,0.00253508,-0.00462686,22,0
2024-10-13 00:00:00+00:00,-0.00104593,1.14298,0.386256,0.100881,-5.13082e-05,0,0,0,0,3.9788e-05,-0.00108404,-0.000552754,-0.000531288,22,0
2024-10-14 00:00:00+00:00,0.00320014,1.14663,0.397856,0.105528,0.00386236,0.00442032,1.41431e-06,5.98843e-07,3.22299e-07,-0.000173254,0.00337661,0.0127314,-0.0093548,21,0
2024-10-15 00:00:00+00:00,0.00608316,1.15361,0.386644,0.100913,0.00468523,0.034751,1.11219e-05,1.51766e-06,4.43018e-07,-6.12357e-05,0.00614592,7.17358e-05,0.00607418,21,0
2024-10-16 00:00:00+00:00,0.00341152,1.15755,0.35951,0.0888653,0.00196808,0,0,0,0,-1.16423e-05,0.00342063,0.000861622,0.00255901,21,0
2024-10-17 00:00:00+00:00,0.00192386,1.15977,0.355235,0.0905284,0.00224914,0,0,0,0,-1.13528e-05,0.00193569,-0.00186573,0.00380142,21,0.00118756
2024-10-18 00:00:00+00:00,-0.00320231,1.15606,0.360308,0.0895551,-0.00122375,0,0,0,0,1.15038e-05,-0.00321674,0.00334443,-0.00656116,21,0.00325291
2024-10-19 00:00:00+00:00,0.000670554,1.15683,0.362399,0.0894989,-0.00308993,0.00221611,7.0922e-07,8.86525e-08,8.07689e-08,1.0604e-05,0.000661768,0.000744067,-8.22986e-05,21,0.00263849
2024-10-20 00:00:00+00:00,0.0033842,1.16075,0.36264,0.0920624,-0.00267885,0,0,0,0,4.85737e-06,0.00337534,0.00582702,-0.00245168,21,0.00682296
2024-10-21 00:00:00+00:00,0.00192806,1.16299,0.363302,0.094738,-0.00158252,0.0442541,1.41636e-05,1.77045e-06,4.1627e-06,-1.3448e-05,0.00196158,-0.0049459,0.00690748,22.3333,0.0119749
2024-10-22 00:00:00+00:00,-0.00107645,1.16173,0.372934,0.0891823,-0.00414239,0.0123474,3.95013e-06,4.9878e-07,4.18162e-07,-1.77711e-06,-0.00106744,-0.00136756,0.000300121,23.875,0.0130513
2024-10-23 00:00:00+00:00,8.84147e-05,1.16184,0.369942,0.0858767,-0.00478786,0.00690437,2.20894e-06,2.76117e-07,4.08809e-07,-1.40999e-05,0.00010813,-0.00323414,0.00334227,24,0.0120198
2024-10-24 00:00:00+00:00,0.00168678,1.1638,0.379854,0.0813015,-0.00923323,0.00217656,6.96627e-07,8.70784e-08,1.66884e-07,1.59244e-05,0.00167287,0.00415388,-0.00248101,24,0.0125792
2024-10-25 00:00:00+00:00,0.00529589,1.16996,0.388469,0.0876884,-0.00757681,0.0750494,2.40891e-05,3.50853e-06,3.52437e-06,-5.91187e-06,0.00533581,-0.0100591,0.0153949,24.0208,0.0166627
2024-10-26 00:00:00+00:00,0.000889976,1.171,0.458461,0.127106,-0.0032559,0.0746988,2.38985e-05,5.87283e-06,2.07417e-06,-4.22845e-05,0.000974503,0.00515525,-0.00418075,25,0.0203284
2024-10-27 00:00:00+00:00,-0.000789332,1.17008,0.530231,0.16456,-0.0017649,0.0383748,1.22825e-05,2.74302e-06,8.5584e-07,-4.55751e-05,-0.00072306,0.00533516,-0.00605822,25,0.0247033
2024-10-28 00:00:00+00:00,0.0093131,1.18097,0.552959,0.166404,-0.00527965,0.111305,3.55939e-05,1.97004e-05,6.06407e-06,-3.66524e-05,0.00938483,0.00790718,0.00147765,23,0.027473
2024-10-29 00:00:00+00:00,0.00110275,1.18228,0.672266,0.199399,-0.00325338,0.102183,3.27043e-05,1.27469e-05,2.65015e-06,1.25415e-05,0.00115528,0.0117124,-0.0105571,24.5208,0.0321444
2024-10-30 00:00:00+00:00,0.00381248,1.18678,0.739228,0.215442,0.00113541,0.159772,5.11401e-05,1.66498e-05,6.31064e-06,3.64816e-05,0.00386315,-0.00323568,0.00709883,25.6875,0.0323365
2024-10-31 00:00:00+00:00,-0.0112478,1.17344,0.845582,0.223575,-0.000883101,0.148465,4.75052e-05,7.28375e-06,5.95781e-06,3.8443e-05,-0.0112577,-0.0222083,0.0109506,27.1667,0.0332277
2024-11-01 00:00:00+00:00,0.00508699,1.1794,0.888815,0.217001,0.0107882,0.0398227,1.27361e-05,6.37424e-06,2.04636e-06,-2.90729e-05,0.00515332,-0.00569111,0.0108444,28,0.0288202
2024-11-02 00:00:00+00:00,0.00191947,1.18167,0.883882,0.205556,0.0112796,0.00434053,1.39014e-06,8.19786e-07,3.39745e-07,-3.81882e-05,0.00197566,-0.00518504,0.0071607,28.4792,0.0294704
2024-11-03 00:00:00+00:00,0.00832971,1.19151,0.866559,0.221477,0.00114929,0.105742,3.38591e-05,1.38765e-05,4.01206e-06,-2.74927e-05,0.00842951,-0.0102059,0.0186354,29,0.0318877
2024-11-04 00:00:00+00:00,0.00173552,1.19358,0.92659,0.253883,0.00484424,0.114799,3.67244e-05,5.58835e-06,4.74291e-06,-4.22089e-05,0.00185595,-0.0134218,0.0152777,29,0.0374409
2024-11-05 00:00:00+00:00,-0.00108119,1.19229,0.975088,0.256813,0.00707305,0.0478158,1.52737e-05,2.938e-06,1.88694e-06,-1.96301e-05,-0.00100663,0.0220809,-0.0230876,29,0.036606
2024-11-06 00:00:00+00:00,0.00482135,1.19804,1.06968,0.240354,0.0101581,0.183171,5.86221e-05,8.10125e-06,1.00056e-05,-6.09367e-06,0.00496185,0.0663651,-0.0614033,29.875,0.038007
2024-11-07 00:00:00+00:00,0.0273146,1.23076,1.13264,0.255384,0.0124522,0.166122,5.31849e-05,9.13042e-06,8.07381e-06,-3.09458e-05,0.0271561,0.0223738,0.00478229,30,0.0400792
2024-11-08 00:00:00+00:00,0.020345,1.2558,1.17808,0.274248,0.0111605,0.189009,6.05376e-05,1.37969e-05,1.20551e-05,-6.72825e-06,0.0202873,0.00906126,0.011226,30,0.045449
2024-11-09 00:00:00+00:00,0.00228293,1.25867,1.22604,0.280292,0.000723149,0.33632,0.000107551,1.93155e-05,1.7927e-05,0.000116665,0.00241171,0.0329106,-0.0304988,30,0.051287
2024-11-10 00:00:00+00:00,0.023824,1.28865,1.01018,0.23682,-0.00385803,0.537693,0.000172082,4.51942e-05,2.90317e-05,0.000119964,0.0238785,0.0382006,-0.0143221,30,0.0508156
2024-11-11 00:00:00+00:00,0.0347687,1.33346,0.929283,0.256024,-0.00703473,0.827598,0.000264969,0.000173221,8.68596e-05,0.000114111,0.0346894,0.0492339,-0.0145445,29.9792,0.05362
2024-11-12 00:00:00+00:00,0.00655664,1.3422,0.840599,0.20986,-0.0123631,0.519164,0.000166176,0.000104654,3.42508e-05,-4.85278e-05,0.00703993,-0.012523,0.0195629,30,0.0585046
2024-11-13 00:00:00+00:00,-0.00282817,1.33841,0.751287,0.185662,-0.0150049,0.520888,0.000166953,0.000163273,4.10407e-05,0.000130471,-0.00242166,0.00557786,-0.00799952,29.875,0.0606574
2024-11-14 00:00:00+00:00,0.00212136,1.34125,0.745557,0.19999,-2.65366e-05,0.374902,0.000119961,0.000108679,2.74334e-05,0.000227163,0.00227383,-0.0155212,0.017795,30,0.0577781
2024-11-15 00:00:00+00:00,0.00606517,1.34938,0.882613,0.220399,-0.00173575,0.485049,0.000155253,0.000136071,3.27098e-05,8.96237e-05,0.00632333,0.0219909,-0.0156676,30,0.0566203
2024-11-16 00:00:00+00:00,0.00790637,1.36005,0.977479,0.25219,-1.09403e-05,0.250126,8.0079e-05,5.1501e-05,1.19116e-05,0.00019359,0.00786282,0.0120824,-0.00421954,30,0.0581125
2024-11-17 00:00:00+00:00,0.0115064,1.3757,1.00727,0.262121,0.00174551,0.205018,6.56131e-05,4.7752e-05,7.33918e-06,0.000163827,0.0114443,0.00258732,0.00885693,30,0.059284
2024-11-18 00:00:00+00:00,0.00656349,1.38473,1.00979,0.266192,-0.0118155,0.519443,0.000166395,9.7362e-05,8.11026e-05,0.00014891,0.0067802,0.00837136,-0.00159116,28,0.060432
2024-11-19 00:00:00+00:00,-0.000859689,1.38354,0.96929,0.256525,-0.0112992,0.578631,0.000184485,0.000148471,3.44573e-05,-4.95414e-06,-0.000321383,-0.00369246,0.00337108,28.125,0.0615253
2024-11-20 00:00:00+00:00,0.0244345,1.41734,1.02777,0.252521,-0.0121134,0.294105,9.41506e-05,3.7107e-05,9.96423e-06,-4.71871e-05,0.0243786,-0.00379228,0.0281708,29,0.0642253
2024-11-21 00:00:00+00:00,0.0217452,1.44816,1.0399,0.227744,-0.0198693,0.944976,0.000302595,0.000200961,4.72528e-05,-5.79214e-05,0.0222121,0.0406037,-0.0183916,29,0.0713109
2024-11-22 00:00:00+00:00,0.0242005,1.48321,0.990853,0.178298,-0.0190296,1.40398,0.000449707,0.000481573,7.49757e-05,9.74803e-05,0.0248967,0.0211241,0.00377255,29.75,0.109813
2024-11-23 00:00:00+00:00,-0.019989,1.45356,0.771779,0.136116,-0.00703889,1.23243,0.000394322,0.000528862,4.69264e-05,0.000108662,-0.0192628,0.00512883,-0.0243917,28.7083,0.110599
2024-11-24 00:00:00+00:00,-0.012614,1.43523,0.808759,0.168701,0.000838094,0.88488,0.000283098,0.000401641,3.6092e-05,7.94709e-05,-0.0119796,0.00211479,-0.0140944,25.125,0.103975
2024-11-25 00:00:00+00:00,-0.00873457,1.42269,0.843493,0.154209,0.00266005,1.74215,0.000557041,0.00079559,0.000186638,2.23149e-05,-0.00719815,-0.0198479,0.0126498,28.8333,0.099001
2024-11-26 00:00:00+00:00,0.010178,1.43717,0.856225,0.136769,0.0084448,1.27294,0.000407455,0.000398893,3.88582e-05,-6.3878e-05,0.0110813,-0.00318875,0.01427,27.6458,0.0931537
2024-11-27 00:00:00+00:00,0.0129504,1.45578,0.821121,0.11882,0.0045254,0.920061,0.000294537,0.000352909,2.97538e-05,9.86495e-05,0.0134854,0.0281991,-0.0147137,25.2917,0.0920649
2024-11-28 00:00:00+00:00,-0.00900668,1.44267,0.900482,0.151922,0.00971478,0.969379,0.000310122,0.000351413,3.09629e-05,0.000139571,-0.0084288,-5.62636e-06,-0.00842317,22.6667,0.0938116
2024-11-29 00:00:00+00:00,0.0046477,1.44938,0.711464,0.132475,-4.08472e-05,0.907261,0.000290324,0.000311264,2.45927e-05,0.000206503,0.0051429,0.0154953,-0.0103524,22.4375,0.0913948
2024-11-30 00:00:00+00:00,0.00411804,1.45535,0.714622,0.168416,0.00499006,0.90613,0.000289957,0.00027227,2.08571e-05,0.000215742,0.00451135,0.00359102,0.000920331,23.2917,0.0909236
2024-12-01 00:00:00+00:00,0.00166511,1.45777,0.86375,0.222025,-0.00418924,1.09704,0.000351043,0.000277717,3.30191e-05,0.000112763,0.00232435,0.0122414,-0.00991704,24.625,0.0883126
2024-12-02 00:00:00+00:00,0.00305437,1.46222,0.891538,0.194261,-0.0073118,1.16467,0.000372817,0.0003198,0.000109448,-7.42669e-05,0.00403424,0.00464588,-0.000611636,26.875,0.0869224
2024-12-03 00:00:00+00:00,0.00652529,1.47176,0.881017,0.181244,-0.00268868,0.882278,0.000282374,0.000241089,4.6282e-05,0.00018235,0.00696118,0.00998558,-0.0030244,29.8125,0.0853593
2024-12-04 00:00:00+00:00,0.0127895,1.49059,0.791825,0.148956,0.00422302,0.605135,0.000193813,0.000147449,2.87751e-05,0.000268655,0.0129119,0.012259,0.000652897,30,0.0852385
2024-12-05 00:00:00+00:00,-0.00425211,1.48425,0.830491,0.151984,0.00689547,0.728157,0.000233007,0.000193063,3.81566e-05,0.000199432,-0.00391291,0.00476012,-0.00867304,29.9167,0.0882436
2024-12-06 00:00:00+00:00,0.00767775,1.49564,0.829453,0.142781,0.0121469,0.693663,0.000222035,0.000169877,3.18455e-05,0.000187063,0.00792112,0.0205464,-0.0126253,30,0.0869594
2024-12-07 00:00:00+00:00,-0.0131203,1.47602,0.900571,0.156716,0.00723366,0.707626,0.000226318,0.000100496,2.58471e-05,0.00026849,-0.0130269,0.00731817,-0.0203451,30,0.0859769
2024-12-08 00:00:00+00:00,0.00587186,1.48469,0.854901,0.152915,-0.000595761,0.810659,0.000259463,0.000170017,1.77097e-05,0.000257708,0.00608275,0.0014351,0.00464765,29.9583,0.0808729
2024-12-09 00:00:00+00:00,-0.00356567,1.47939,0.799112,0.163468,0.0120304,1.13553,0.000363309,0.000205089,7.61235e-05,-1.60849e-05,-0.00281755,-0.0510033,0.0481858,22.9167,0.0809083
2024-12-10 00:00:00+00:00,0.0259284,1.51775,0.682081,0.133974,0.00617954,1.1899,0.000380977,0.000105435,4.56729e-05,-6.54412e-05,0.0262382,0.00441075,0.0218275,27.9167,0.0840672
2024-12-11 00:00:00+00:00,0.00233794,1.5213,0.846033,0.144916,0.00677036,1.24614,0.000398811,0.000102633,4.03958e-05,-4.20751e-05,0.00294468,0.0325339,-0.0295892,29.9375,0.0894115
2024-12-12 00:00:00+00:00,0.00624366,1.5308,0.885607,0.155679,0.00783281,1.13865,0.000364443,0.000128803,3.13434e-05,-4.6578e-05,0.00683161,0.00431392,0.00251769,29.3542,0.0904009
2024-12-13 00:00:00+00:00,-0.00176429,1.5281,1.17902,0.171228,0.00587574,0.817317,0.000261502,7.05868e-05,2.81924e-05,-3.7885e-05,-0.00132658,0.011513,-0.0128396,29,0.0914787
2024-12-14 00:00:00+00:00,-0.000834384,1.52682,1.1927,0.166572,0.00458092,0.579348,0.000185345,7.28182e-05,1.79991e-05,-0.000437915,-9.36934e-05,-0.0192155,0.0191219,29,0.0911559
2024-12-15 00:00:00+00:00,0.00918957,1.54085,1.18528,0.167206,0.00378599,0.790827,0.000253057,0.000106694,2.60673e-05,1.8415e-06,0.0095894,0.0240529,-0.0144636,29,0.0928138
2024-12-16 00:00:00+00:00,0.0198938,1.57151,1.11457,0.129887,-0.0280667,1.39764,0.000447426,0.000235633,0.000106829,-0.000118364,0.0206708,-0.00240509,0.0230758,29,0.0956762
2024-12-17 00:00:00+00:00,0.0114512,1.5895,1.09975,0.112794,-0.0305936,0.98752,0.0003161,0.000329312,3.2714e-05,-1.31964e-05,0.0121229,-0.00653425,0.0186571,28.6667,0.100097
2024-12-18 00:00:00+00:00,0.00469311,1.59696,1.14462,0.120507,-0.0158364,1.55295,0.000497041,0.000320959,5.61559e-05,9.37933e-06,0.00560276,-0.0549707,0.0605735,28.5833,0.100605
2024-12-19 00:00:00+00:00,0.000788543,1.59822,1.24854,0.0980456,-0.00897316,1.22856,0.000393122,8.9366e-05,5.64595e-05,-0.000134856,0.00154349,-0.0490581,0.0506016,29.3333,0.100658
2024-12-20 00:00:00+00:00,-0.0161505,1.57241,1.04245,0.0824777,0.00181789,1.28718,0.000411734,7.52389e-05,6.89249e-05,-0.000432616,-0.0152215,0.0127102,-0.0279318,30,0.0978974
2024-12-21 00:00:00+00:00,0.00812183,1.58518,0.991814,0.10332,0.00194791,0.767019,0.000245504,3.0688e-05,3.77707e-05,-0.000106981,0.00855983,-0.0193428,0.0279027,30,0.0941026
2024-12-22 00:00:00+00:00,-0.00816571,1.57224,1.17288,0.134715,0.00322434,0.828191,0.000265004,3.31254e-05,3.65905e-05,-0.000258207,-0.00758452,-0.00340116,-0.00418336,30,0.0923092
2024-12-23 00:00:00+00:00,-0.0113704,1.55436,1.04795,0.103043,-0.0166112,1.49996,0.000480082,6.30922e-05,0.000106201,-6.62623e-05,-0.0106865,0.0282486,-0.0389352,28.6667,0.0885366
2024-12-24 00:00:00+00:00,0.000605364,1.5553,0.982951,0.130047,-0.0161666,1.14245,0.0003656,4.57e-05,3.65899e-05,-4.93471e-06,0.00109306,0.0142702,-0.0131771,26.4375,0.0869416
2024-12-25 00:00:00+00:00,0.0112248,1.57276,0.820136,0.113436,-0.00701413,0.611303,0.000195674,2.45001e-05,1.3696e-05,3.19719e-05,0.011382,-0.00124192,0.012624,23.5208,0.0872098
2024-12-26 00:00:00+00:00,0.00760445,1.58472,0.9157,0.110036,1.68132e-06,0.889901,0.000284814,3.56096e-05,2.18824e-05,7.48028e-05,0.00786167,-0.0246899,0.0325516,23.5417,0.0935497
2024-12-27 00:00:00+00:00,0.00213255,1.5881,0.858317,0.0804718,-0.00796644,1.56932,0.000502224,0.000133912,5.61312e-05,5.31026e-05,0.00278546,-0.00166027,0.00444573,26.2917,0.0969691
2024-12-28 00:00:00+00:00,0.000486239,1.58887,1.05478,0.105163,-0.00558755,1.27961,0.000409503,6.33063e-05,3.35643e-05,4.57958e-05,0.0009755,0.0202039,-0.0192284,27.7708,0.0990253
2024-12-29 00:00:00+00:00,0.00304475,1.59371,0.894542,0.133603,-0.00134689,0.753106,0.000240994,5.41572e-05,1.33323e-05,1.08728e-05,0.00334649,-0.016735,0.0200815,24.7708,0.0993019
2024-12-30 00:00:00+00:00,0.0037983,1.59976,0.940294,0.124267,0.0152977,1.54575,0.000494603,0.000190564,7.40704e-05,-0.000195142,0.00477508,1.38944e-05,0.00476118,23.7708,0.098184
2024-12-31 00:00:00+00:00,0.00136641,1.60195,0.980807,0.121847,0.00405704,0.998022,0.000319461,0.000102688,2.74095e-05,5.30801e-05,0.00179375,-0.00160018,0.00339393,25.4375,0.0989175
2025-01-01 00:00:00+00:00,0.000631487,1.60296,1.12691,0.132631,0.00290412,1.15015,0.000368033,9.522e-05,2.96223e-05,-2.63225e-05,0.00119235,0.0302141,-0.0290218,25.1042,0.0979687
2025-01-02 00:00:00+00:00,-0.00651576,1.59251,1.02343,0.143894,0.00509903,0.986272,0.000315567,0.000105406,2.71226e-05,4.68343e-05,-0.00611384,0.017994,-0.0241079,25.1667,0.0965688
2025-01-03 00:00:00+00:00,0.00689613,1.6035,0.959405,0.155347,0.0102615,1.12133,0.000358918,0.000102244,3.88576e-05,-0.000114456,0.00751862,0.0393537,-0.031835,24.5417,0.0947614
2025-01-04 00:00:00+00:00,0.00761498,1.61571,0.878124,0.161241,-0.00372519,0.873102,0.00027944,7.26292e-05,2.33057e-05,6.3786e-05,0.00791399,0.00108152,0.00683247,24.7083,0.0930029
2025-01-05 00:00:00+00:00,-0.0024959,1.61167,0.874533,0.149555,-0.00744987,0.777543,0.000248803,4.79267e-05,1.60703e-05,3.28762e-05,-0.00221142,-0.0042537,0.00204229,24.2917,0.09438
2025-01-06 00:00:00+00:00,0.0036513,1.61756,1.05257,0.124568,-0.0261794,1.39456,0.0004464,0.000168305,8.18828e-05,8.54532e-05,0.00428244,0.00841966,-0.00413722,26.4375,0.0945712
2025-01-07 00:00:00+00:00,0.0100006,1.63373,1.10868,0.134846,-0.0250854,1.08603,0.000347655,9.76425e-05,2.95701e-05,0.000279528,0.0102004,-0.0463414,0.0565418,24.1458,0.0967521
2025-01-08 00:00:00+00:00,0.0152153,1.65859,1.25584,0.166898,-0.000638257,1.38239,0.000442542,0.000153023,5.5583e-05,4.68267e-05,0.0157438,-0.0148615,0.0306053,25.0625,0.0973775
2025-01-09 00:00:00+00:00,-0.00272015,1.65408,1.18813,0.142996,0.00902284,1.32648,0.000424477,0.000148959,6.10563e-05,4.32411e-05,-0.00211389,-0.0307678,0.0286539,25.375,0.100121
2025-01-10 00:00:00+00:00,0.00827514,1.66777,1.30675,0.14508,0.00260818,1.60905,0.000515026,0.000144409,7.61312e-05,5.36465e-05,0.0089556,0.0238853,-0.0149297,25.6458,0.097749
2025-01-11 00:00:00+00:00,0.00649998,1.67861,1.14948,0.135055,0.00588374,1.08902,0.00034855,8.41252e-05,3.7627e-05,0.000319682,0.00665986,0.0112782,-0.00461831,26.5417,0.0969739
2025-01-12 00:00:00+00:00,0.00377805,1.68495,1.13434,0.150167,-0.00080631,0.872333,0.000279175,8.05607e-05,2.75134e-05,0.00016624,0.00400294,-0.011169,0.0151719,23.5417,0.0961389
2025-01-13 00:00:00+00:00,0.00726729,1.6972,0.797974,0.112798,-0.00456018,1.74902,0.000559584,0.000124167,0.000112964,0.000226229,0.00786477,0.000705896,0.00715887,26.3333,0.0981348
2025-01-14 00:00:00+00:00,-0.0014245,1.69478,0.810884,0.138763,-0.00474412,0.896397,0.000286843,9.13505e-05,3.64366e-05,0.000375725,-0.00136829,0.0137683,-0.0151366,27.4583,0.100461
2025-01-15 00:00:00+00:00,0.00308927,1.70001,0.721093,0.117994,-0.00689504,0.841429,0.00026929,7.84369e-05,3.57352e-05,0.000221416,0.00328556,0.0330917,-0.0298062,25.0417,0.099584
2025-01-16 00:00:00+00:00,-0.000574562,1.69904,0.567398,0.0898418,-0.00316487,0.591071,0.000189158,7.61428e-05,2.18616e-05,0.000202381,-0.000474566,-0.00580502,0.00533045,24.5625,0.0981384
2025-01-17 00:00:00+00:00,0.00853834,1.71354,0.587661,0.0822384,-0.00166064,0.496856,0.000159023,9.38261e-05,1.48035e-05,0.000405845,0.00838837,0.0174973,-0.00910894,23.2708,0.0972599
2025-01-18 00:00:00+00:00,0.0256906,1.75757,0.65488,0.0963197,-0.00186867,0.867802,0.000277898,7.70507e-05,3.08686e-05,0.000727636,0.0250604,-0.0130146,0.0380749,27.8333,0.10042
2025-01-19 00:00:00+00:00,-0.0146836,1.73176,0.787951,0.135287,-0.00271855,0.964681,0.000308567,0.000146843,5.15049e-05,-9.78673e-05,-0.0141173,-0.0404247,0.0263074,27.5208,0.104035
2025-01-20 00:00:00+00:00,0.00589194,1.74196,0.821271,0.117716,-0.00217791,0.901283,0.000288717,0.00031639,0.000176704,-2.07637e-06,0.00675565,0.000436593,0.00631905,29.6042,0.104002
2025-01-21 00:00:00+00:00,-0.000132297,1.74173,0.841954,0.148313,-0.0110363,0.646985,0.000207035,0.00028039,4.93759e-05,-6.89822e-05,0.000515004,0.0150277,-0.0145127,30,0.0980539
2025-01-22 00:00:00+00:00,-0.00493553,1.73314,0.792868,0.164803,-0.00988649,0.336413,0.000107626,0.00014336,2.07884e-05,-5.73052e-06,-0.00459753,-0.00383044,-0.000767095,30,0.0950634
2025-01-23 00:00:00+00:00,-0.0111364,1.71383,0.71668,0.153744,-0.00525751,0.231456,7.37092e-05,0.0001109,3.88656e-05,-6.36238e-06,-0.0107934,-0.0029546,-0.00783879,30,0.0904143
2025-01-24 00:00:00+00:00,0.0106944,1.73216,0.752574,0.165767,9.2281e-05,0.238236,7.62426e-05,9.17197e-05,1.48628e-05,-5.95575e-06,0.0108766,-0.00251982,0.0133965,30,0.0900145
