,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-08-01 00:00:00+00:00,-0.00629009,1.40666,1.07137,0.118699,-0.0258251,1.49399,0.000478051,0.000169054,4.35249e-05,-4.38853e-05,-0.00550583,26.0208,0.0885089
2025-08-02 00:00:00+00:00,-0.00473133,1.40001,1.0437,0.124684,-0.013724,1.13553,0.000363356,7.4932e-05,3.21323e-05,-6.67346e-05,-0.00417282,26.6875,0.0845283
2025-08-03 00:00:00+00:00,0.000898877,1.40127,0.744765,0.113264,-0.00604086,0.799068,0.000255702,6.19286e-05,1.47112e-05,-4.13622e-05,0.00128576,21.4792,0.0815659
2025-08-04 00:00:00+00:00,-0.00202282,1.39843,0.713925,0.111493,-0.0099741,0.900261,0.000288071,8.07514e-05,2.71298e-05,-4.05038e-07,-0.00161072,22.6667,0.0780352
2025-08-05 00:00:00+00:00,-0.0016124,1.39618,0.711631,0.0922375,-0.00868751,0.714069,0.000228494,5.78881e-05,1.11324e-05,-1.41519e-05,-0.00128731,23.4896,0.0777537
2025-08-06 00:00:00+00:00,0.00543717,1.40377,0.710268,0.094199,-0.00906047,0.655853,0.000209888,4.81115e-05,8.78113e-06,-4.77771e-06,0.00570413,22.7604,0.0792122
2025-08-07 00:00:00+00:00,0.00845644,1.41564,0.674817,0.0990784,-0.0128291,0.487811,0.000156114,5.19231e-05,6.0692e-06,-1.8561e-05,0.00867035,19.9688,0.0829978
2025-08-08 00:00:00+00:00,0.00620123,1.42442,0.781729,0.124873,-0.0152517,0.623624,0.000199572,5.16385e-05,8.80304e-06,-3.44326e-05,0.00649421,21.1146,0.0847133
2025-08-09 00:00:00+00:00,-0.000955356,1.42306,0.737235,0.125742,-0.0127662,0.80082,0.000256247,9.26347e-05,1.2809e-05,2.80974e-05,-0.000606971,22.0833,0.0861971
2025-08-10 00:00:00+00:00,0.000302983,1.42349,0.609867,0.0939595,-0.0146035,0.663555,0.000212327,5.83234e-05,9.98107e-06,-4.53608e-05,0.000641303,23,0.0857223
2025-08-11 00:00:00+00:00,0.00078364,1.4246,0.69684,0.0854748,-0.0216147,0.920183,0.000294452,7.81105e-05,2.52134e-05,4.73283e-05,0.00116124,21.7604,0.0846755
2025-08-12 00:00:00+00:00,0.00484543,1.43151,0.900418,0.0946155,-0.0250857,1.06852,0.00034193,9.1334e-05,2.16143e-05,1.29574e-05,0.00531706,22.8958,0.0854059
2025-08-13 00:00:00+00:00,0.00736261,1.44205,0.891241,0.0943944,-0.0154011,0.940396,0.000300952,0.000108231,1.84446e-05,-7.58214e-06,0.00780622,23.4583,0.0879712
2025-08-14 00:00:00+00:00,0.0185257,1.46876,0.971727,0.0986452,-0.0204758,1.51418,0.000484715,0.00036054,4.59257e-05,6.07087e-05,0.019228,23,0.0906132
2025-08-15 00:00:00+00:00,-0.00192598,1.46593,1.20139,0.15177,-0.0223758,1.13192,0.00036218,0.000302897,4.90149e-05,5.24619e-05,-0.0012107,25.875,0.0928915
2025-08-16 00:00:00+00:00,0.00520921,1.47357,0.726783,0.0894965,-0.0139765,1.06789,0.00034172,0.000322914,2.07309e-05,1.02453e-05,0.00588117,22.5104,0.0923386
2025-08-17 00:00:00+00:00,-0.00486298,1.4664,0.555495,0.0713751,-0.010515,0.610739,0.000195422,0.000156371,6.92182e-06,4.50059e-05,-0.00455412,19.0208,0.0917398
2025-08-18 00:00:00+00:00,-0.000640884,1.46546,0.628246,0.0588116,-0.0226946,1.04974,0.000335932,0.000261005,4.01508e-05,1.38409e-05,1.26915e-05,19.3542,0.0892046
2025-08-19 00:00:00+00:00,-0.00119774,1.46371,0.548528,0.0530869,-0.0195861,0.634187,0.000202943,0.000181375,1.22794e-05,-2.33383e-06,-0.000775867,16.3542,0.0889145
2025-08-20 00:00:00+00:00,0.000881086,1.465,0.648368,0.0894374,-0.0209847,0.787593,0.000252039,0.000190653,1.72892e-05,-1.29586e-05,0.00139552,19.1042,0.0859314
2025-08-21 00:00:00+00:00,0.0043334,1.47135,0.77832,0.115452,-0.0189495,1.27246,0.000407229,0.000141135,2.60892e-05,-2.17315e-05,0.0049436,22.0625,0.0845696
2025-08-22 00:00:00+00:00,-0.000161991,1.47111,0.679041,0.0837366,-0.0104543,0.943218,0.000301881,0.000123655,2.35763e-05,4.62228e-05,0.000267438,19.7083,0.0864792
2025-08-23 00:00:00+00:00,0.000332223,1.4716,1.04318,0.136359,-0.00769089,1.11462,0.000356708,0.000202895,2.76189e-05,0.000164255,0.000795156,22.6771,0.0853536
2025-08-24 00:00:00+00:00,0.00674042,1.48152,0.980097,0.108744,-0.00934661,1.02059,0.000326614,0.000215038,1.81674e-05,0.000133485,0.00716812,22.1458,0.0847411
2025-08-25 00:00:00+00:00,0.00139472,1.48358,0.649911,0.0353706,-0.0116393,0.905253,0.000289702,0.000182424,3.11236e-05,-0.000690806,0.0026145,20.3021,0.0849632
2025-08-26 00:00:00+00:00,-0.00976127,1.4691,0.586315,0.0232418,-0.0140469,0.5658,0.000181034,0.000135284,1.05499e-05,-0.000496965,-0.00896198,16.9688,0.0838816
2025-08-27 00:00:00+00:00,0.00822415,1.48118,0.572433,0.0335933,-0.0151454,0.58456,0.000187079,0.000134311,1.03514e-05,-0.000291773,0.00883617,17.2917,0.0820194
2025-08-28 00:00:00+00:00,-0.00456164,1.47443,0.608267,0.0462755,-0.0185581,0.689414,0.000220603,0.000179929,1.20651e-05,-0.000293348,-0.00383863,18.1875,0.0835204
2025-08-29 00:00:00+00:00,-0.00461918,1.46762,0.658151,0.0748107,-0.0142771,0.863304,0.000276248,0.000174029,1.87612e-05,-0.000231062,-0.00389701,19.5312,0.0791393
2025-08-30 00:00:00+00:00,-0.00116481,1.46591,0.675339,0.0960104,-0.011307,0.539573,0.000172656,7.69268e-05,9.28294e-06,-8.84944e-05,-0.000796389,18.0104,0.0734333
2025-08-31 00:00:00+00:00,0.0044283,1.4724,0.551425,0.0562438,-0.0106632,0.379016,0.000121288,5.33007e-05,4.5942e-06,4.40994e-05,0.004561,17.4792,0.0732519
2025-09-01 00:00:00+00:00,0.00878503,1.48533,0.598593,0.0375661,-0.0092434,0.818136,0.000261825,9.8138e-05,2.21136e-05,4.21648e-05,0.00910853,18.8021,0.0773588
2025-09-02 00:00:00+00:00,-0.0121552,1.46728,0.749463,0.0267011,-0.00858436,0.748458,0.000239454,8.74725e-05,1.3275e-05,0.000149564,-0.0120199,19.7188,0.0802769
2025-09-03 00:00:00+00:00,-0.00190283,1.46449,0.917224,0.0723884,-0.00897457,0.917025,0.00029345,8.84716e-05,1.44806e-05,0.000174946,-0.00166516,20.9375,0.0749237
2025-09-04 00:00:00+00:00,-0.00253081,1.46078,0.836934,0.0795433,-0.0179222,1.08295,0.000346547,0.000124191,2.20742e-05,8.60964e-05,-0.00209338,20.5,0.0735488
2025-09-05 00:00:00+00:00,-0.00994796,1.44625,0.695551,0.0609591,-0.0204401,0.728311,0.000233052,8.08776e-05,1.31252e-05,-0.000116739,-0.00951965,17.1146,0.0730114
2025-09-06 00:00:00+00:00,-0.0126424,1.42796,0.751522,0.0749488,-0.0205373,0.722707,0.000231238,5.47736e-05,1.22903e-05,-0.00058348,-0.0117953,18.7292,0.0674985
2025-09-07 00:00:00+00:00,-0.0383686,1.37317,0.708873,0.0502768,-0.033478,0.875701,0.000280051,6.35416e-05,2.1519e-05,-0.000487636,-0.0381968,17.2917,0.06139
2025-09-08 00:00:00+00:00,-0.0280335,1.33468,0.733492,0.110958,-0.0464,1.28206,0.00041012,9.2466e-05,4.33454e-05,-0.000548389,-0.0272755,18.375,0.0535338
2025-09-09 00:00:00+00:00,-0.00665122,1.3258,0.629224,0.121908,-0.0402905,0.777085,0.000248632,5.65882e-05,1.938e-05,-0.00143713,-0.00487885,17.1458,0.0455011
2025-09-10 00:00:00+00:00,-0.00483312,1.31939,0.52524,0.115248,-0.028964,0.796177,0.000254753,5.26551e-05,2.13425e-05,-0.000640434,-0.00385449,16.625,0.039217
2025-09-11 00:00:00+00:00,0.00333446,1.32379,0.590152,0.117848,-0.0243347,0.740877,0.000237073,6.33681e-05,1.45441e-05,-0.000518302,0.00418131,17.0208,0.0389617
2025-09-12 00:00:00+00:00,0.0118884,1.33953,0.664774,0.130529,-0.0256486,1.10326,0.0003531,0.000117694,3.40152e-05,-0.000233554,0.0125781,19.6667,0.0420736
2025-09-13 00:00:00+00:00,-0.0151775,1.3192,0.662544,0.131387,-0.0193525,0.905519,0.000289679,0.000107399,1.87127e-05,-0.00020886,-0.0146385,18.7917,0.0448699
2025-09-14 00:00:00+00:00,-0.00110196,1.31775,0.553676,0.133922,-0.0170158,0.65495,0.000209571,7.26342e-05,1.2608e-05,-0.000164736,-0.000621203,15.4792,0.0425553
2025-09-15 00:00:00+00:00,0.000374542,1.31824,0.548401,0.128099,-0.0197095,0.761363,0.000243628,6.91316e-05,1.46537e-05,-0.000249911,0.000972641,15.75,0.0428504
2025-09-16 00:00:00+00:00,0.00488741,1.32468,0.515691,0.116005,-0.0184856,0.514848,0.000164756,8.4796e-05,7.75225e-06,-0.00016439,0.00530729,13.5938,0.0439377
2025-09-17 00:00:00+00:00,-0.00457358,1.31863,0.498521,0.123978,-0.0116499,0.708693,0.000226762,0.000125425,1.2384e-05,-0.00143771,-0.00276677,14.1979,0.0424219
2025-09-18 00:00:00+00:00,-7.81617e-05,1.31852,0.0718202,0.0164273,0.000269644,0.759771,0.000243117,0.00013562,1.89369e-05,-9.97296e-05,0.00042009,8.83333,0.0168085
2025-09-19 00:00:00+00:00,0.000425574,1.31908,0.0562263,0.00848054,-0.0034025,0.39689,0.000127006,5.22518e-05,8.45123e-06,-1.68695e-05,0.000630394,8.26042,0.0171274
2025-09-20 00:00:00+00:00,-0.000854336,1.31796,0.0860515,0.0210799,-0.00310611,0.388928,0.000124457,7.98975e-05,9.75735e-06,-7.74589e-05,-0.000561589,7.65625,0.0208252
2025-09-21 00:00:00+00:00,0.00167598,1.32017,0.127074,0.0440254,-0.00252103,0.374925,0.000119981,9.28988e-05,7.79561e-06,-3.24212e-05,0.00192906,7.86458,0.0236375
2025-09-22 00:00:00+00:00,0.0043682,1.32593,0.297951,0.0905085,-0.00407285,0.911696,0.00029177,0.000156971,3.05023e-05,-1.91648e-05,0.00487624,13.5833,0.0289942
2025-09-23 00:00:00+00:00,0.00566534,1.33344,0.343326,0.100578,-0.00866673,0.533601,0.00017077,6.35941e-05,1.3848e-05,-0.000249425,0.0061621,13.625,0.0307965
2025-09-24 00:00:00+00:00,0.000951217,1.33471,0.390266,0.123429,-0.00468204,0.813571,0.000260351,0.000143152,2.21233e-05,-0.000114273,0.00149782,14.3542,0.0322009
2025-09-25 00:00:00+00:00,-0.00486332,1.32822,0.403097,0.118463,-0.00237818,0.828817,0.000265201,9.85368e-05,2.1351e-05,-6.00759e-05,-0.0044132,15.2917,0.0328842
2025-09-26 00:00:00+00:00,0.000991794,1.32954,0.299733,0.0725289,-0.00253497,0.487927,0.000156139,5.00311e-05,1.1534e-05,-3.79813e-05,0.00125417,14.0104,0.0278087
2025-09-27 00:00:00+00:00,-0.00143235,1.32763,0.264195,0.0651945,-0.00133171,0.376159,0.000120368,0.000119191,1.72283e-05,-2.25425e-05,-0.00114922,12.0104,0.0245493
2025-09-28 00:00:00+00:00,-0.0088186,1.31593,0.170281,0.058323,-0.00015085,0.768193,0.000245829,0.000123113,3.76562e-05,1.89355e-05,-0.00844908,12.0104,0.0213438
2025-09-29 00:00:00+00:00,0.00511415,1.32266,0.145846,0.0589321,-0.000329218,0.770973,0.000246729,7.53606e-05,4.76893e-05,-8.39516e-06,0.00548287,10.75,0.018938
2025-09-30 00:00:00+00:00,-0.00262072,1.31919,0.294911,0.125936,0.00178834,0.626734,0.000200546,0.000138784,4.35553e-05,-0.000235258,-0.00199785,12,0.0263058
2025-10-01 00:00:00+00:00,0.00332743,1.32358,0.300291,0.113764,-0.000752566,0.589343,0.000188609,0.000121705,3.39947e-05,-0.000349853,0.00402343,12.5625,0.0259579
2025-10-02 00:00:00+00:00,0.0121812,1.3397,0.411441,0.134698,0.00154449,0.741231,0.000237235,0.000143386,3.77111e-05,-0.000319149,0.0128574,13.7083,0.0283909
2025-10-03 00:00:00+00:00,0.00347942,1.34436,0.622138,0.18899,0.00204561,1.26684,0.000405399,0.000199833,5.10003e-05,-0.000221961,0.00437613,16.3333,0.0366121
2025-10-04 00:00:00+00:00,0.00532304,1.35152,0.646939,0.185588,-0.00114216,1.91167,0.000611795,0.000226285,6.8817e-05,-0.000161586,0.00639867,16.875,0.0423688
2025-10-05 00:00:00+00:00,-0.00444213,1.34552,0.594849,0.199049,-0.00434897,0.961837,0.000307787,0.000138827,4.86652e-05,-2.79793e-05,-0.00388533,14.6667,0.0450056
2025-10-06 00:00:00+00:00,-0.0062223,1.33714,0.65137,0.187987,-0.00422442,1.31806,0.000421834,0.000107654,0.00012583,-5.13559e-05,-0.00550581,16.4167,0.0450618
2025-10-07 00:00:00+00:00,0.00424009,1.34281,0.719536,0.203921,-0.00218891,0.973361,0.000311462,0.00012326,3.05984e-05,9.79607e-06,0.00472704,17.7292,0.045258
2025-10-08 00:00:00+00:00,0.00528589,1.34991,0.757561,0.194749,0.00251586,1.14164,0.000365338,0.000180331,3.76949e-05,2.11426e-05,0.00585068,19.5312,0.0444983
2025-10-09 00:00:00+00:00,0.00379292,1.35503,0.781749,0.197288,0.00829188,1.28633,0.000411633,0.000209,4.4423e-05,3.34378e-05,0.00443423,17.6562,0.0448588
2025-10-10 00:00:00+00:00,0.0328373,1.39953,0.732674,0.16813,-0.000137067,1.88101,0.000604044,0.000298755,0.00016985,2.48461e-05,0.0348214,19.2083,0.0442053
2025-10-11 00:00:00+00:00,-0.00357379,1.39453,0.5446,0.151927,-0.00392205,0.32002,0.000102408,6.28026e-05,4.40597e-05,0.000224059,-0.00356149,21.8958,0.0458738
2025-10-12 00:00:00+00:00,0.019967,1.42237,0.665852,0.172513,0.00844329,0.390572,0.000125043,3.5442e-05,4.24289e-05,4.12318e-05,0.0199685,24.9062,0.048719
2025-10-13 00:00:00+00:00,0.00247292,1.42589,0.825278,0.244287,0.000229474,0.652941,0.000208993,0.000105173,0.000171846,-0.000123336,0.00310618,25.9792,0.0546382
2025-10-14 00:00:00+00:00,0.000732217,1.42693,0.914148,0.265497,0.00539406,0.336865,0.000107804,5.06648e-05,2.55958e-05,-1.10339e-05,0.000974808,27,0.0553936
2025-10-15 00:00:00+00:00,0.00249745,1.4305,0.980774,0.276453,-0.000152845,0.280766,8.9846e-05,1.5242e-05,1.5644e-05,-8.10619e-05,0.00272582,27,0.051886
2025-10-16 00:00:00+00:00,-0.00128685,1.42865,1.02869,0.306445,0.00309717,0.109329,3.4977e-05,8.68238e-06,4.87393e-06,-3.40445e-05,-0.00117036,27,0.0505529
2025-10-17 00:00:00+00:00,-0.00792306,1.41733,0.999851,0.285123,0.000658948,0.438114,0.000140206,3.84255e-05,3.17886e-05,4.24241e-05,-0.00774336,26.4688,0.0472933
2025-10-18 00:00:00+00:00,-0.000307957,1.4169,1.03835,0.266531,-1.53372e-05,0.158848,5.08199e-05,1.36211e-05,3.53802e-06,3.38504e-05,-0.00024246,27,0.0454985
2025-10-19 00:00:00+00:00,0.00847188,1.4289,1.03978,0.271265,-0.000499564,0.054016,1.72886e-05,5.36395e-06,2.05915e-06,7.0649e-05,0.00841694,27,0.0454113
2025-10-20 00:00:00+00:00,0.00971117,1.44278,1.08867,0.241474,-0.00299313,0.253111,8.09263e-05,5.16686e-05,4.35671e-05,-0.000100786,0.00997847,28.1458,0.0487175
2025-10-21 00:00:00+00:00,-0.000445931,1.44214,1.13185,0.241463,0.00128206,0.0913103,2.92173e-05,3.65216e-06,2.13665e-06,-6.37453e-05,-0.00030635,29,0.048726
2025-10-22 00:00:00+00:00,0.0053333,1.44983,1.20383,0.220766,-0.00409953,0.176175,5.63685e-05,8.10354e-06,5.44906e-06,-0.000362273,0.00579451,29,0.0466306
2025-10-23 00:00:00+00:00,-0.00527226,1.44218,1.29212,0.219814,-0.00436803,0.554632,0.000177487,2.64123e-05,1.33043e-05,-0.000198501,-0.00482472,29,0.0484345
2025-10-24 00:00:00+00:00,-0.00184678,1.43952,1.04568,0.1907,0.00814146,2.4519,0.000784626,0.000153389,6.80192e-05,-0.000149113,-0.000672608,29,0.0482593
2025-10-25 00:00:00+00:00,-0.000709804,1.4385,0.819207,0.167065,0.00976113,0.441435,0.000141275,2.84839e-05,9.29967e-06,-0.000112043,-0.000406384,29,0.0462979
2025-10-26 00:00:00+00:00,-0.00548767,1.4306,0.910187,0.193971,0.000406483,0.120597,3.8573e-05,5.82619e-06,1.50437e-06,-0.000131014,-0.00530357,29,0.0455577
2025-10-27 00:00:00+00:00,0.0053497,1.43826,0.955677,0.205195,-0.0156611,0.430022,0.000137645,2.68982e-05,4.0666e-05,-3.14389e-05,0.00561456,29.3125,0.0470704
2025-10-28 00:00:00+00:00,-0.00758674,1.42735,1.03965,0.204007,-0.0336131,0.543343,0.000173864,4.77847e-05,1.26383e-05,2.40884e-05,-0.00736945,30,0.0516855
2025-10-29 00:00:00+00:00,-0.00590369,1.41892,0.862967,0.164832,-0.0196186,1.26578,0.000405031,0.000119617,3.78409e-05,-1.37734e-05,-0.00530713,28.1562,0.0487886
2025-10-30 00:00:00+00:00,0.0150564,1.44028,0.824494,0.167364,-0.00318664,0.827822,0.00026494,0.000168565,2.75462e-05,-3.91136e-05,0.0154813,26.4688,0.0466529
2025-10-31 00:00:00+00:00,-0.00948948,1.42661,0.588213,0.12457,-0.00486418,0.759691,0.000243035,0.000154272,2.71649e-05,-3.83325e-05,-0.00902345,15.5521,0.0508551
2025-11-01 00:00:00+00:00,-0.000676615,1.42565,0.601634,0.158784,0.00397944,0.922589,0.00029524,0.000252118,3.56579e-05,-9.29543e-06,-5.2758e-05,17.6458,0.0476943
2025-11-02 00:00:00+00:00,0.0064991,1.43491,0.435465,0.14172,0.00918925,0.570466,0.000182571,0.000165091,1.39333e-05,-1.7615e-05,0.00686461,15.875,0.0467855
2025-11-03 00:00:00+00:00,-0.0087401,1.42237,0.807229,0.178474,-0.0283554,1.41275,0.000452102,0.000176956,9.24808e-05,-2.27163e-05,-0.0079718,17.0833,0.0496563
2025-11-04 00:00:00+00:00,-0.0116103,1.40586,0.7138,0.156055,-0.0125069,1.02665,0.000328469,9.94586e-05,4.46841e-05,-5.48756e-05,-0.011029,16.6771,0.0478329
2025-11-05 00:00:00+00:00,-0.00180817,1.40332,0.873436,0.188786,-0.00688632,0.221319,7.08076e-05,9.20483e-06,1.13408e-05,-2.55516e-05,-0.00164391,18.5104,0.0426884
2025-11-06 00:00:00+00:00,0.00155045,1.40549,0.920438,0.196617,-0.00277449,0.738296,0.00023625,5.91013e-05,2.776e-05,-0.000118692,0.00205128,19.375,0.0403021
2025-11-07 00:00:00+00:00,-0.0153386,1.38393,0.848076,0.204553,0.00235545,0.529766,0.000169487,5.82457e-05,2.52313e-05,-9.62728e-05,-0.0150157,22.3438,0.0390838
2025-11-08 00:00:00+00:00,0.01145,1.39978,0.933829,0.237565,0.00169813,0.16522,5.28582e-05,7.79862e-06,6.08865e-06,3.94096e-06,0.0115189,23.7396,0.0373551
2025-11-09 00:00:00+00:00,0.00496323,1.40673,1.03449,0.257396,0.00149324,0.128386,4.10795e-05,5.70911e-06,4.59758e-06,-2.37452e-05,0.0050714,24.7083,0.0414363
2025-11-10 00:00:00+00:00,0.010105,1.42094,1.04684,0.250505,-0.00286521,0.333198,0.000106744,3.67144e-05,3.58432e-05,4.70978e-05,0.0102449,28.3438,0.0422974
2025-11-11 00:00:00+00:00,0.00921759,1.43404,0.835115,0.197643,0.00250391,1.08555,0.000347398,0.000216101,3.50956e-05,3.44191e-05,0.00977117,25.8229,0.0461484
2025-11-12 00:00:00+00:00,0.0003159,1.43449,0.644609,0.15601,-0.000763206,0.668012,0.000213751,0.000143763,1.80796e-05,1.62119e-05,0.000693461,19.5625,0.0479932
2025-11-13 00:00:00+00:00,3.64186e-06,1.4345,0.612608,0.120929,-0.00533915,0.678274,0.000217051,0.000115829,1.59652e-05,2.10058e-05,0.000346417,18.8021,0.0493788
2025-11-14 00:00:00+00:00,-0.0068234,1.42471,0.513831,0.0926986,-0.00275056,0.671744,0.000214948,0.000105569,1.70413e-05,2.98077e-05,-0.00651553,20.8229,0.0472068
2025-11-15 00:00:00+00:00,-0.00070697,1.4237,0.477891,0.0919545,-0.000956056,0.52214,0.000167088,5.19297e-05,1.16739e-05,-0.000462512,1.09338e-05,21.125,0.0418786
2025-11-16 00:00:00+00:00,0.00370237,1.42898,0.473978,0.0956908,-0.00365025,0.554771,0.000177543,5.03047e-05,1.17621e-05,-0.00075106,0.00470972,19.1875,0.0415272
2025-11-17 00:00:00+00:00,-0.00466361,1.42231,0.690724,0.0981378,-0.0283226,2.38262,0.000762492,0.000197192,0.00013509,-0.000748887,-0.00277822,22.5,0.0586101
2025-11-18 00:00:00+00:00,0.014042,1.44228,0.844019,0.112263,-0.0175567,1.15779,0.000370504,0.000107595,4.16175e-05,-0.000150533,0.0146803,24,0.0563367
2025-11-19 00:00:00+00:00,-0.000294513,1.44186,0.759724,0.10474,-0.0134654,1.42682,0.000456652,0.000157704,5.06266e-05,-7.13378e-05,0.000480203,22.4479,0.0583133
2025-11-20 00:00:00+00:00,0.00781709,1.45313,0.86579,0.130526,-0.0108154,1.91203,0.000611906,0.000340109,7.43103e-05,-0.000240812,0.00909205,21.7708,0.0566209
2025-11-21 00:00:00+00:00,0.0154883,1.47564,0.774014,0.108672,-0.00341899,1.5829,0.000506671,0.000268312,5.94464e-05,-8.112e-05,0.0163361,23,0.0556704
2025-11-22 00:00:00+00:00,0.00237335,1.47914,0.996871,0.12213,-0.00266691,2.03726,0.000652093,0.000355526,0.0001024,-9.14997e-05,0.00363014,25.5938,0.0614686
2025-11-23 00:00:00+00:00,0.00425559,1.48543,0.780176,0.118339,-0.00610671,2.01511,0.000644863,0.0003187,8.65268e-05,-4.0012e-05,0.00536183,25.8229,0.0641001
2025-11-24 00:00:00+00:00,0.00452108,1.49215,0.80574,0.111981,-0.00644688,2.88397,0.000922956,0.000456425,0.000186964,-0.000403046,0.00650274,24.1875,0.0658234
2025-11-25 00:00:00+00:00,-0.00784878,1.48044,0.798462,0.128078,-0.00651254,1.02541,0.000328096,0.000207117,2.78031e-05,-0.00012472,-0.00716414,24.1042,0.0665666
2025-11-26 00:00:00+00:00,0.00517502,1.4881,0.789166,0.130963,-0.00513947,0.777078,0.000248682,0.000169379,1.75798e-05,-0.000550366,0.00616874,22,0.0621283
2025-11-27 00:00:00+00:00,0.00353965,1.49337,0.780132,0.128778,-0.00318246,0.695899,0.000222709,0.000128403,1.45895e-05,-0.00028952,0.00420862,21.6771,0.064358
2025-11-28 00:00:00+00:00,0.00652475,1.50311,0.981668,0.165549,-0.00485804,1.44117,0.000461174,0.000182473,3.62708e-05,-5.53703e-05,0.0072597,24.5833,0.0676924
2025-11-29 00:00:00+00:00,0.00281504,1.50734,0.754997,0.109843,-0.0131788,1.1542,0.000369356,0.000144205,2.12243e-05,6.76216e-05,0.00328877,24.75,0.0715818
2025-11-30 00:00:00+00:00,0.00483752,1.51463,0.613214,0.0875233,-0.0132159,0.867105,0.000277491,0.000102408,1.22276e-05,1.13246e-05,0.00521304,24.1042,0.0736471
2025-12-01 00:00:00+00:00,-0.00254883,1.51077,0.674589,0.0713641,-0.0173789,1.20175,0.000384565,9.28771e-05,3.72813e-05,-0.00107464,-0.000923905,26.5208,0.0763
2025-12-02 00:00:00+00:00,0.0040037,1.51682,0.557981,0.0729259,-0.00924507,0.703927,0.000225275,5.56477e-05,1.92672e-05,-0.00111148,0.00542634,25.0208,0.0743291
2025-12-03 00:00:00+00:00,0.00495337,1.52433,0.573317,0.0836025,-0.00470301,0.644607,0.000206281,4.1322e-05,1.77182e-05,-0.000624086,0.0058448,25.2812,0.0771323
2025-12-04 00:00:00+00:00,-0.0075738,1.51279,0.623002,0.0955032,-0.00550085,0.57867,0.000185168,5.27054e-05,1.4627e-05,-0.00076485,-0.00656935,24.5833,0.0779313
2025-12-05 00:00:00+00:00,0.00404474,1.51891,0.552512,0.0918722,-0.00599791,0.537094,0.000171873,4.84712e-05,9.66762e-06,-0.000322001,0.00459847,23.1562,0.0748495
2025-12-06 00:00:00+00:00,-0.0024213,1.51523,0.4506,0.0733284,-0.00751501,0.395943,0.000126698,3.04824e-05,6.1579e-06,-0.00105301,-0.00120148,22.3333,0.0747681
2025-12-07 00:00:00+00:00,0.00784558,1.52712,0.546693,0.0831649,-0.00829355,0.600819,0.000192269,5.56291e-05,1.04552e-05,-0.000629883,0.00871642,25.0208,0.0749298
2025-12-08 00:00:00+00:00,-0.00186661,1.52427,0.413367,0.0597868,-0.0121386,0.790101,0.000252759,7.6115e-05,5.18341e-05,-0.000201877,-0.00127886,23.3854,0.0790465
2025-12-09 00:00:00+00:00,-0.000666152,1.52325,0.400334,0.0611626,-0.00653437,0.386289,0.000123619,3.50841e-05,7.10021e-06,-9.52372e-05,-0.000397988,20.9375,0.0783799
2025-12-10 00:00:00+00:00,0.00872108,1.53654,0.384289,0.0512318,-0.00660822,0.427828,0.000136932,3.18576e-05,7.80606e-06,-4.09014e-05,0.00890875,22.8438,0.0776699
2025-12-11 00:00:00+00:00,0.00546934,1.54494,0.498128,0.0629657,-0.00702496,0.683037,0.000218721,4.13052e-05,1.70614e-05,8.83914e-05,0.00566437,25.4792,0.0819376
2025-12-12 00:00:00+00:00,0.00553516,1.55349,0.646566,0.0814175,-0.0118981,0.763102,0.000244204,5.33797e-05,1.72242e-05,1.37287e-05,0.00583027,25.7396,0.0862645
2025-12-13 00:00:00+00:00,-0.00497485,1.54576,0.467923,0.0564616,-0.0123288,0.611942,0.000195803,4.99254e-05,1.37764e-05,-0.000518898,-0.00419467,23.5208,0.0865965
2025-12-14 00:00:00+00:00,0.00322329,1.55075,0.405433,0.0500665,-0.0113251,0.339525,0.000108652,2.87097e-05,4.69649e-06,-0.000386978,0.00375024,22.6562,0.0836496
2025-12-15 00:00:00+00:00,-2.09522e-05,1.55071,0.599478,0.0438309,-0.0185751,1.10121,0.000352406,0.000159161,6.95881e-05,-9.72131e-05,0.000672777,22.1979,0.086047
2025-12-16 00:00:00+00:00,0.00409825,1.55707,0.483509,0.0195472,-0.0140942,0.557653,0.00017846,6.4938e-05,1.21572e-05,-0.00184408,0.00621027,21.6146,0.0858202
2025-12-17 00:00:00+00:00,0.00825766,1.56993,0.476214,0.0266616,-0.0138856,0.647369,0.00020718,9.16064e-05,1.6365e-05,-0.00044642,0.00900267,24.3333,0.0893499
2025-12-18 00:00:00+00:00,0.00728781,1.58137,0.473827,0.013812,-0.00642273,0.662633,0.000212065,8.26364e-05,2.06914e-05,-0.000252852,0.00784535,24.3854,0.093024
2025-12-19 00:00:00+00:00,-0.00450426,1.57424,0.518996,0.00172201,-0.00796213,0.627327,0.000200735,6.70847e-05,2.14925e-05,-0.000153691,-0.00405812,22.4896,0.0980033
2025-12-20 00:00:00+00:00,-0.00298869,1.56954,0.505443,0.0193586,-0.0112655,0.409325,0.000130976,4.7296e-05,1.18604e-05,-0.00011048,-0.00268283,21.9062,0.0937117
2025-12-21 00:00:00+00:00,-0.00255945,1.56552,0.600689,0.0419787,-0.017966,0.534679,0.000171092,4.62605e-05,1.49276e-05,-0.000209896,-0.00209172,20.8438,0.0890861
2025-12-22 00:00:00+00:00,0.0049723,1.57331,0.590054,0.042047,-0.0182118,0.725654,0.000232259,7.50278e-05,3.4132e-05,-0.000263536,0.00559059,22.4583,0.0906449
