,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2023-11-15 00:00:00+00:00,-0.000196768,0.99331,0.0315849,0.000112722,-0.000579138,0,0,0,0,4.62625e-06,-0.000201366,0.000663362,-0.000864727,8,0
2023-11-16 00:00:00+00:00,0.00041352,0.993721,0.0319093,0.000346346,-0.000403825,0,0,0,0,3.28356e-06,0.000410189,-0.000378172,0.000788361,8,0
2023-11-17 00:00:00+00:00,-0.00012525,0.993596,0.0312236,0.00040977,-0.000215996,0,0,0,0,-1.37931e-06,-0.000123847,2.09463e-06,-0.000125942,8,0
2023-11-18 00:00:00+00:00,-0.000281508,0.993317,0.0310204,0.000267057,-0.000133613,0,0,0,0,-8.90722e-07,-0.000280647,-0.000239659,-4.09888e-05,8,0
2023-11-19 00:00:00+00:00,6.72764e-05,0.993384,0.0310834,0.000184889,-9.35502e-05,0,0,0,0,-7.33628e-07,6.80132e-05,0.00019823,-0.000130217,8,0
2023-11-20 00:00:00+00:00,-0.000793324,0.992595,0.0278821,0.00160927,0.00058716,0.0202045,8.83005e-06,1.90261e-06,1.31588e-06,3.35766e-06,-0.000784489,-0.000166749,-0.00061774,8,0
2023-11-21 00:00:00+00:00,-0.000255308,0.992342,0.017913,0.00562205,0.00291851,0,0,0,0,-4.76053e-07,-0.000254803,-0.000591484,0.000336681,8,0
2023-11-22 00:00:00+00:00,5.44735e-05,0.992396,0.0176435,0.00533699,0.00338509,0,0,0,0,5.69813e-06,4.87913e-05,0.000476998,-0.000428206,8,0
2023-11-23 00:00:00+00:00,0.000157306,0.992552,0.0179649,0.00543259,0.00335714,0,0,0,0,1.05173e-06,0.000156255,3.98572e-05,0.000116398,8,0
2023-11-24 00:00:00+00:00,9.16266e-05,0.992643,0.01805,0.0055542,0.00338357,0,0,0,0,-7.32978e-07,9.23629e-05,0.000124196,-3.18327e-05,8,0
2023-11-25 00:00:00+00:00,-9.19647e-05,0.992552,0.0181559,0.00558933,0.00329311,0,0,0,0,2.57676e-07,-9.22197e-05,5.70681e-05,-0.000149288,8,0
2023-11-26 00:00:00+00:00,0.000116497,0.992668,0.0181124,0.00557208,0.00303318,0,0,0,0,-1.19829e-06,0.000117693,-6.46953e-05,0.000182388,8,0
2023-11-27 00:00:00+00:00,7.46445e-05,0.992742,0.0170967,0.00509414,0.00251703,0.000632703,2.02469e-07,1.83357e-07,9.68889e-09,-1.3258e-06,7.63788e-05,-0.000117956,0.000194335,7,0
2023-11-28 00:00:00+00:00,4.17013e-05,0.992783,0.0170564,0.00508586,0.00250839,0,0,0,0,-9.1912e-07,4.2624e-05,9.00668e-05,-4.74428e-05,7,2.67482e-07
2023-11-29 00:00:00+00:00,6.85175e-05,0.992851,0.017181,0.00518418,0.00244998,0,0,0,0,-1.43168e-06,6.99531e-05,-1.17611e-05,8.17142e-05,7,0
2023-11-30 00:00:00+00:00,-8.14284e-05,0.99277,0.0171342,0.00518021,0.00229092,0,0,0,0,-1.31236e-06,-8.01156e-05,-1.07995e-06,-7.90356e-05,7,0
2023-12-01 00:00:00+00:00,8.76283e-05,0.992857,0.0173993,0.00517294,0.00198557,0,0,0,0,-1.05685e-06,8.86866e-05,0.000190695,-0.000102009,7,0.0017417
2023-12-02 00:00:00+00:00,-0.000244327,0.992615,0.0195775,0.00324814,-0.000863691,0.00202761,6.48831e-07,8.11039e-08,4.55814e-08,1.39861e-06,-0.000244963,0.000199678,-0.00044464,7.91667,0.0067082
2023-12-03 00:00:00+00:00,6.72648e-05,0.992681,0.0201507,0.00291098,-0.00197342,0,0,0,0,2.25127e-06,6.50425e-05,8.49242e-05,-1.98817e-05,8,0.00576357
2023-12-04 00:00:00+00:00,-0.00061313,0.992073,0.0210712,-0.00692026,-0.0119497,0.0457099,1.55167e-05,2.29511e-06,2.319e-06,7.11265e-06,-0.000599478,0.000377523,-0.000977002,8.27083,0.0126832
2023-12-05 00:00:00+00:00,0.000348496,0.992418,0.0518598,-0.00658761,-0.0157204,0.0186316,5.96492e-06,7.45615e-07,7.42853e-07,1.52352e-05,0.000342287,0.000325872,1.64155e-05,11.6458,0.0161668
2023-12-06 00:00:00+00:00,0.000896382,0.993308,0.102522,-0.00189675,-0.0170959,0.101181,3.23737e-05,4.92593e-06,4.74884e-06,2.78134e-05,0.000913973,-0.000759501,0.00167347,17.2292,0.0184514
2023-12-07 00:00:00+00:00,-6.03976e-06,0.993302,0.222044,0.0123406,-0.0110272,0.155501,4.9748e-05,1.41488e-05,9.64392e-06,2.99512e-05,4.15982e-05,0.00333378,-0.00329218,20.6875,0.0223822
2023-12-08 00:00:00+00:00,0.00320203,0.996483,0.288803,0.00727103,-0.0119448,0.0911068,3.2132e-05,1.76259e-05,5.42783e-06,7.32153e-05,0.00318359,0.0077038,-0.00452021,22.6667,0.0229643
2023-12-09 00:00:00+00:00,0.00626327,1.00272,0.310305,0.00291429,-0.0144509,0.0417375,1.33614e-05,7.10823e-06,1.94299e-06,6.12585e-05,0.0062094,0.000627039,0.00558236,23.125,0.0235092
2023-12-10 00:00:00+00:00,-0.00175083,1.00097,0.322087,0.00248169,-0.0154191,0.0634737,2.2864e-05,9.5967e-06,3.3434e-06,1.80561e-06,-0.00170984,0.00498775,-0.00669759,25.1042,0.0241475
2023-12-11 00:00:00+00:00,-0.0149444,0.986009,0.358539,-0.0048465,-0.0120436,0.333292,0.000108919,4.88854e-05,2.7195e-05,9.43978e-06,-0.0148661,-0.0193957,0.00452965,25,0.0203394
2023-12-12 00:00:00+00:00,-0.00463159,0.981443,0.351516,0.00308922,-0.00365865,0.0737994,2.46016e-05,1.40358e-05,4.45649e-06,4.0629e-05,-0.00463181,0.00447847,-0.00911028,24.6042,0.0160986
2023-12-13 00:00:00+00:00,0.0034248,0.984804,0.331798,0.00245204,-0.00200832,0.0277443,9.75616e-06,6.03242e-06,1.36347e-06,2.08083e-05,0.00341905,0.00493248,-0.00151344,24,0.0150149
2023-12-14 00:00:00+00:00,0.00107917,0.985867,0.351285,0.00735969,-0.00236596,0.0250539,8.01909e-06,6.50787e-06,6.50336e-07,3.44645e-05,0.00106211,0.0026059,-0.00154378,24,0.0173253
2023-12-15 00:00:00+00:00,-0.000853613,0.985025,0.361042,0.00865148,-0.00554116,0,0,0,0,5.12568e-05,-0.000902929,-0.010732,0.0098291,24,0.0191015
2023-12-16 00:00:00+00:00,0.00329361,0.988269,0.356457,0.00187741,-0.00955803,0.025503,8.16368e-06,5.05632e-06,2.65272e-06,5.58389e-05,0.00325067,0.00723257,-0.0039819,24.3542,0.0181945
2023-12-17 00:00:00+00:00,-0.00332332,0.984985,0.360757,-0.0012386,-0.0136508,0.018026,6.84786e-06,1.57986e-06,2.22246e-06,3.42673e-05,-0.00334912,-0.00656339,0.00321428,26,0.015059
2023-12-18 00:00:00+00:00,0.00552452,0.990427,0.344921,-1.75088e-05,-0.00787535,0.035406,1.13334e-05,1.41668e-06,1.30666e-06,2.20481e-05,0.00550506,0.00526228,0.000242787,26.6875,0.0152963
2023-12-19 00:00:00+00:00,0.00576116,0.996133,0.361705,-0.00774802,-0.00724836,0.0307618,9.84595e-06,1.28652e-06,2.35802e-06,4.27447e-05,0.00571763,0.00197713,0.00374051,28,0.0168517
2023-12-20 00:00:00+00:00,0.00395911,1.00008,0.354998,-0.0143295,-0.0159559,0.0463225,1.60107e-05,2.56126e-06,3.44245e-06,5.64547e-05,0.00392022,0.0097866,-0.00586638,28.4583,0.0142128
2023-12-21 00:00:00+00:00,0.00668385,1.00676,0.345477,0.00500639,-0.00850275,0.0704638,2.25501e-05,1.04097e-05,1.82068e-06,0.00011209,0.00658824,0.0124059,-0.00581771,29,0.0130846
2023-12-22 00:00:00+00:00,-0.00305153,1.00369,0.298096,0.0168441,-0.00136585,0.0815277,3.05716e-05,3.58056e-05,3.85879e-06,0.000101758,-0.00308309,0.000910647,-0.00399374,28.375,0.0119802
2023-12-23 00:00:00+00:00,0.0013766,1.00507,0.288548,0.0112764,-0.00132723,0.0117505,3.76118e-06,4.70148e-07,3.12526e-07,0.000122622,0.00125954,0.0020627,-0.000803156,28.0833,0.0110456
2023-12-24 00:00:00+00:00,0.00307922,1.00817,0.295004,0.00449299,-0.00498032,0.00898933,2.87754e-06,1.94076e-06,2.84695e-07,0.000108297,0.00297437,0.000303336,0.00267103,29,0.00698231
2023-12-25 00:00:00+00:00,-0.0010599,1.0071,0.246937,-0.00921293,-0.0074081,0.0608988,1.94849e-05,5.61179e-06,3.4786e-06,8.2803e-05,-0.0011123,0.00390276,-0.00501506,27,0.00460722
2023-12-26 00:00:00+00:00,0.00395997,1.01108,0.217372,0.00152995,3.17645e-05,0.0537136,1.71996e-05,5.8632e-06,1.8018e-06,3.69406e-05,0.00394316,0.0017036,0.00223956,27,0.00288172
2023-12-27 00:00:00+00:00,6.64992e-06,1.01109,0.195396,0.00710823,0.00370731,0.044155,1.72958e-05,3.28408e-05,3.91929e-06,0.000126648,-6.34286e-05,0.00318325,-0.00324667,26.7083,0.00530605
2023-12-28 00:00:00+00:00,-0.000106733,1.01098,0.187287,0.00453901,0.00359758,0.0338929,1.08455e-05,1.71486e-06,1.28794e-06,0.000292016,-0.000383784,-0.0035703,0.00318652,27,0.0119167
2023-12-29 00:00:00+00:00,-0.00150186,1.00947,0.179476,-0.000120823,-0.00508906,0.0252336,8.07516e-06,6.07607e-06,1.06651e-06,0.000199975,-0.00168645,-0.00112214,-0.000564308,28,0.0135915
2023-12-30 00:00:00+00:00,0.00191733,1.0114,0.171141,0.00278564,-0.00281011,0.00201271,6.44097e-07,8.05121e-08,9.0543e-08,0.000299639,0.00161736,0.000439704,0.00117766,28,0.00919799
2023-12-31 00:00:00+00:00,0.00352715,1.01497,0.17336,0.000519546,-0.00493355,0.00762124,2.43947e-06,3.04933e-07,5.47877e-07,0.000506465,0.00302002,0.00159478,0.00142524,28,0.00817686
2024-01-01 00:00:00+00:00,-0.0017316,1.01321,0.159107,-0.00741566,-0.0107372,0.0150704,5.92535e-06,3.50406e-06,9.78867e-07,7.30726e-05,-0.00179525,0.0027342,-0.00452945,24.8333,0.00770199
2024-01-02 00:00:00+00:00,0.00146359,1.01469,0.157147,-0.000645408,-0.00472609,0.00410316,1.3128e-06,1.641e-07,1.95602e-07,3.56946e-05,0.00142915,-0.000696159,0.00212531,24,0.00789379
2024-01-03 00:00:00+00:00,0.00329911,1.01804,0.14926,0.000911815,-0.00531105,0.017461,6.30221e-06,9.3577e-07,1.30369e-06,3.30914e-05,0.00327079,-0.0035069,0.00677769,24.4583,0.00840602
2024-01-04 00:00:00+00:00,-0.000169124,1.01787,0.144003,0.00314103,-0.00444871,0.011632,3.72171e-06,4.65213e-07,4.28252e-07,2.95485e-05,-0.000193519,0.00238923,-0.00258275,25,0.00506811
2024-01-05 00:00:00+00:00,0.000217445,1.01809,0.138111,0.00500203,-0.00268138,0.00420333,1.34506e-06,1.68132e-07,2.03877e-07,6.91593e-05,0.000150368,-0.00179897,0.00194934,25.125,0.00661111
2024-01-06 00:00:00+00:00,0.000124319,1.01822,0.1393,0.00613883,-0.00352339,0.0176549,5.64947e-06,7.06184e-07,7.68314e-07,6.66573e-05,6.52294e-05,-0.00231339,0.00237862,26.7292,0.0127395
2024-01-07 00:00:00+00:00,0.000203578,1.01842,0.150362,0.00919826,-0.00341764,0.0156198,4.99783e-06,6.24729e-07,5.47636e-07,7.39425e-05,0.000136203,-0.00164351,0.00177971,28,0.0160481
2024-01-08 00:00:00+00:00,0.0001186,1.01854,0.230605,0.00708479,-0.0124882,0.173913,5.56387e-05,1.64654e-05,8.17478e-06,3.20644e-05,0.000171616,0.00895398,-0.00878236,28,0.0192961
2024-01-09 00:00:00+00:00,0.00160565,1.02018,0.299912,0.0128676,-0.00963468,0.102341,3.27326e-05,5.20372e-06,3.92936e-06,5.3685e-06,0.00164567,-0.00429972,0.00594539,28.125,0.0237087
2024-01-10 00:00:00+00:00,-0.00496227,1.01512,0.374619,0.0179678,-0.004857,0.247223,8.36789e-05,4.0432e-05,1.05544e-05,-7.25332e-06,-0.00482253,0.0114471,-0.0162696,29,0.0275596
2024-01-11 00:00:00+00:00,0.0054114,1.02061,0.453485,0.00164748,-0.00550086,0.10516,3.36615e-05,2.31643e-05,6.31531e-06,2.92655e-06,0.0054789,0.0112472,-0.00576835,29,0.0278926
2024-01-12 00:00:00+00:00,-0.000300715,1.0203,0.434667,-0.0192053,-0.012577,0.114791,4.03671e-05,1.25505e-05,6.71188e-06,4.57658e-06,-0.000231511,-0.0112884,0.0110569,29.9792,0.0271297
2024-01-13 00:00:00+00:00,-0.00088006,1.01941,0.393717,-0.0137061,-0.012014,0.04064,1.30058e-05,1.38726e-05,1.953e-06,4.63069e-06,-0.000845555,0.00442903,-0.00527458,30,0.0225529
2024-01-14 00:00:00+00:00,0.00228498,1.02174,0.382219,-0.00936995,-0.00802166,0.00819963,2.62546e-06,7.1142e-06,3.41444e-07,1.48155e-05,0.00228446,-0.0047932,0.00707766,30,0.0207053
2024-01-15 00:00:00+00:00,-0.00313694,1.01853,0.370738,-0.0155642,-0.0115405,0.0589072,1.88452e-05,1.09557e-05,2.2195e-06,4.7856e-06,-0.00311076,0.00325582,-0.00636657,28.7917,0.0223172
2024-01-16 00:00:00+00:00,0.000667078,1.01921,0.369724,-0.011557,-0.00509428,0.0537071,1.71855e-05,8.60138e-06,8.48285e-07,-1.15683e-05,0.000709227,0.00123543,-0.000526205,29,0.0214254
2024-01-17 00:00:00+00:00,-0.00318373,1.01596,0.38199,-0.00514631,-0.00605349,0.0722859,2.31346e-05,7.32207e-06,1.7348e-06,3.09257e-05,-0.003185,-0.00403255,0.000847546,29,0.0217929
2024-01-18 00:00:00+00:00,0.000987568,1.01697,0.399433,-0.000477507,-0.00282331,0.00918895,2.94099e-06,2.98687e-06,2.12804e-07,4.80097e-05,0.00094761,-0.00965053,0.0105981,29,0.0209046
2024-01-19 00:00:00+00:00,0.00100598,1.01799,0.440455,0.0157322,-0.00424746,0.171683,5.49488e-05,3.50266e-05,5.35934e-06,0.00012226,0.000982857,0.000526437,0.00045642,28.9792,0.0276601
2024-01-20 00:00:00+00:00,-0.00159583,1.01637,0.538267,0.0283103,-0.0148204,0.186156,5.95124e-05,2.43222e-05,1.05749e-05,0.000159533,-0.00165425,0.00223551,-0.00388976,29,0.0322051
2024-01-21 00:00:00+00:00,0.00313845,1.01956,0.555547,0.0335523,-0.0235181,0.0447568,1.43258e-05,3.80201e-06,1.05705e-06,0.000151042,0.00300656,-0.00249308,0.00549963,29,0.0347155
2024-01-22 00:00:00+00:00,-0.00333269,1.01616,0.551638,0.0338685,-0.0190901,0.0685385,2.19323e-05,1.3075e-05,1.89884e-06,0.00022771,-0.00352471,-0.0162861,0.0127614,27.875,0.0369864
2024-01-23 00:00:00+00:00,0.00240259,1.0186,0.582008,0.0264472,-0.0131036,0.0936653,2.99521e-05,2.12757e-05,6.20211e-06,0.000262046,0.00220522,-0.000662858,0.00286808,27.375,0.0326021
2024-01-24 00:00:00+00:00,-0.00551572,1.01298,0.602151,0.0385718,-0.0100002,0.0399364,1.27674e-05,5.57182e-06,1.26823e-06,0.000202202,-0.00569937,0.000836461,-0.00653583,27,0.0290237
2024-01-25 00:00:00+00:00,0.00192433,1.01493,0.58332,0.0567184,-0.00850405,0.154831,4.958e-05,2.29672e-05,5.38536e-06,8.24525e-05,0.00193098,-0.00595298,0.00788396,27,0.0249231
2024-01-26 00:00:00+00:00,-0.00343882,1.01144,0.561052,0.0388611,-0.0101991,0.0631913,2.02134e-05,1.43156e-05,1.62221e-06,7.49641e-05,-0.00347662,0.0163633,-0.0198399,27,0.0243513
2024-01-27 00:00:00+00:00,0.00289774,1.01437,0.560937,0.0271144,-0.0130396,0.0286101,9.15742e-06,1.40516e-06,7.27707e-07,0.000128252,0.00278255,0.00391838,-0.00113583,27,0.0225576
2024-01-28 00:00:00+00:00,0.0040753,1.01851,0.556797,0.03148,-0.00591303,0.0401359,1.28472e-05,1.8822e-06,1.49362e-06,0.000116267,0.0039729,-0.000975439,0.00494834,27.0208,0.0247009
2024-01-29 00:00:00+00:00,-0.00624572,1.01214,0.607668,0.00860606,-0.0109042,0.151762,4.85623e-05,3.26901e-05,5.80839e-06,9.22045e-05,-0.00626456,0.0099717,-0.0162363,28,0.0271558
2024-01-30 00:00:00+00:00,9.89276e-05,1.01224,0.623582,-0.00914909,-0.0183075,0.0502279,1.60634e-05,4.62883e-06,9.75142e-07,8.55908e-05,4.37567e-05,-0.00388669,0.00393045,28,0.0272514
2024-01-31 00:00:00+00:00,0.000819432,1.01307,0.564565,-0.0213092,-0.0226708,0.0701846,2.24502e-05,1.16151e-05,2.24177e-06,6.84215e-05,0.00079371,-0.0101118,0.0109055,28,0.0283982
2024-02-01 00:00:00+00:00,0.00417302,1.0173,0.534546,-0.0263438,-0.0181543,0.0348013,1.11367e-05,2.78716e-06,9.02467e-07,0.000128476,0.00405726,0.00416737,-0.000110116,28,0.0307324
2024-02-02 00:00:00+00:00,0.00723674,1.02466,0.560402,-0.0277301,-0.0155095,0.0116416,3.72735e-06,2.97976e-06,7.44674e-07,0.000142311,0.0070839,0.00664244,0.00044146,28,0.0321591
2024-02-03 00:00:00+00:00,-0.000717426,1.02393,0.510951,-0.0160258,-0.0134945,0.241559,7.72616e-05,3.78469e-05,2.02442e-05,0.000112934,-0.000689978,-0.00252334,0.00183336,28,0.0335426
2024-02-04 00:00:00+00:00,0.00250203,1.02649,0.553151,-0.00336116,-0.0200242,0.126238,4.03974e-05,1.64009e-05,6.57064e-06,0.000110782,0.00245609,-0.00503603,0.00749211,28,0.0356952
2024-02-05 00:00:00+00:00,-0.00315943,1.02325,0.634689,0.00408751,-0.0283044,0.0347567,1.11286e-05,4.72009e-06,1.29315e-06,5.48041e-05,-0.0031948,0.00118545,-0.00438025,26.9583,0.0362268
2024-02-06 00:00:00+00:00,0.000627646,1.02389,0.631917,0.0022192,-0.0361303,0.0466727,1.49355e-05,4.96328e-06,1.07543e-06,0.000136886,0.000515272,0.00107452,-0.000559252,27,0.0337919
2024-02-07 00:00:00+00:00,0.00175812,1.02569,0.628186,-0.000311678,-0.0320553,0.065586,2.18927e-05,1.51726e-05,2.84903e-06,0.000118576,0.00168442,0.010471,-0.00878654,27.0833,0.0355688
2024-02-08 00:00:00+00:00,0.00966232,1.0356,0.683956,0.0048888,-0.0182683,0.103455,3.31107e-05,4.78037e-06,3.55893e-06,0.000238237,0.0094268,0.00863351,0.000793293,28.3958,0.0378278
2024-02-09 00:00:00+00:00,-0.00493858,1.03049,0.784939,-0.00164845,-0.0265397,0.194678,6.22839e-05,1.67126e-05,6.10698e-06,0.000234695,-0.00509218,0.00793604,-0.0130282,29.3333,0.0426459
2024-02-10 00:00:00+00:00,-0.000130522,1.03035,0.862293,0.00262433,-0.0230667,0.0349026,1.13725e-05,2.72991e-06,8.38101e-07,0.000241317,-0.000347719,-0.000382842,3.51229e-05,29.8542,0.0436307
2024-02-11 00:00:00+00:00,-0.00291851,1.02734,0.940398,0.013401,-0.0238087,0.113307,3.62547e-05,8.43627e-06,5.94885e-06,0.000273433,-0.00314147,-0.00377363,0.000632161,29,0.0431798
2024-02-12 00:00:00+00:00,-0.0108098,1.01624,0.921633,-0.0242933,-0.0378232,0.296234,9.45921e-05,2.8631e-05,2.98351e-05,0.000361372,-0.0110422,0.014688,-0.0257302,27,0.0407262
2024-02-13 00:00:00+00:00,0.00129975,1.01756,0.96932,-0.00630131,-0.0333868,0.0667085,2.13438e-05,9.94362e-06,2.30996e-06,0.00024801,0.00109217,-0.00554065,0.00663282,27.5208,0.0383745
2024-02-14 00:00:00+00:00,0.00470217,1.02234,0.960365,0.0102168,-0.0322182,0.399206,0.000127372,3.15308e-05,4.09119e-05,0.000197587,0.00471815,0.0249645,-0.0202464,28.0208,0.0377831
2024-02-15 00:00:00+00:00,0.0028034,1.02521,0.951165,0.06384,-0.0278615,0.641313,0.000230243,0.000117564,4.83392e-05,0.000208916,0.00301982,0.00623529,-0.00321547,28.25,0.0398979
2024-02-16 00:00:00+00:00,-0.00023849,1.02497,1.12142,0.0923873,-0.0153218,0.37666,0.000120497,7.84346e-05,1.85063e-05,0.000160483,-0.000153503,-0.000976358,0.000822855,29.9375,0.0437531
2024-02-17 00:00:00+00:00,-0.00087483,1.02407,1.30807,0.103776,-0.0147344,0.483867,0.00017048,5.11178e-05,5.9567e-05,8.33868e-05,-0.000632186,-0.00139608,0.000763895,30,0.0442388
2024-02-18 00:00:00+00:00,-0.00264147,1.02136,1.31229,0.0975771,-0.00866315,0.127959,4.09595e-05,1.28706e-05,4.96438e-06,0.000183844,-0.00275066,0.0116281,-0.0143787,30,0.0425099
2024-02-19 00:00:00+00:00,-0.00722908,1.01398,0.972653,0.0414749,-0.0465356,0.945703,0.000302519,6.32526e-05,8.17862e-05,4.35371e-06,-0.00678595,0.00346135,-0.0102473,29.8958,0.0405853
2024-02-20 00:00:00+00:00,0.0155174,1.02971,1.02704,0.0323623,-0.0357573,0.410397,0.000131456,2.75401e-05,2.15306e-05,-1.6191e-05,0.0156597,0.00351195,0.0121478,30,0.0417598
2024-02-21 00:00:00+00:00,0.0038097,1.03364,1.18096,0.0649204,-0.0223619,0.379767,0.000121619,3.3856e-05,1.65138e-05,0.000239717,0.00377534,-0.00522031,0.00899565,30,0.0478964
2024-02-22 00:00:00+00:00,0.00208115,1.03579,1.37701,0.0689347,-0.0249987,0.266298,9.35219e-05,2.20066e-05,2.75809e-05,0.000505486,0.00176814,0.00103362,0.000734516,30,0.049392
2024-02-23 00:00:00+00:00,-0.00267705,1.03302,1.39785,0.0615278,-0.0185802,0.169539,5.42521e-05,6.78151e-06,6.44165e-06,0.000477634,-0.00306067,-0.0170988,0.0140381,30,0.0482828
2024-02-24 00:00:00+00:00,-0.00222796,1.03071,1.47661,0.0576963,-0.0198791,0.181008,5.78581e-05,7.41276e-06,9.19214e-06,0.000533412,-0.00266217,0.0205752,-0.0232374,30,0.050885
2024-02-25 00:00:00+00:00,-0.00929003,1.02114,1.46157,0.0258295,-0.0299452,0.131733,4.21557e-05,9.66711e-06,5.11479e-06,0.000312015,-0.00955653,0.00988895,-0.0194455,30,0.0489498
2024-02-26 00:00:00+00:00,0.0229107,1.04453,1.33697,0.0407879,-0.00791168,0.672705,0.0002152,7.44029e-05,7.05422e-05,0.000269289,0.0228153,0.0334127,-0.0105974,29.0417,0.0479164
2024-02-27 00:00:00+00:00,-0.00917074,1.03496,1.24148,0.047362,-0.0182115,0.791903,0.000272676,5.54741e-05,4.36256e-05,0.000438626,-0.0092264,-0.000130072,-0.00909633,30,0.0537084
2024-02-28 00:00:00+00:00,-2.74536e-05,1.03493,1.19553,0.0563942,-0.0269451,1.22109,0.000392665,0.000171559,6.70458e-05,0.000401979,0.000455184,0.0293193,-0.0288641,29.4583,0.0575434
2024-02-29 00:00:00+00:00,-0.00857012,1.02606,0.801557,0.0648879,-0.0181768,1.28618,0.000427923,0.000366924,8.10561e-05,2.78767e-05,-0.00771436,-0.00819153,0.000477173,28.9792,0.0595526
2024-03-01 00:00:00+00:00,-0.00361057,1.02235,0.852191,0.0916887,-0.00957122,0.671846,0.000215051,0.000142271,4.21959e-05,9.01035e-05,-0.00326817,0.0150691,-0.0183373,29.9375,0.0584028
2024-03-02 00:00:00+00:00,0.00332541,1.02575,0.784049,0.104406,-0.00849294,0.798447,0.000258638,0.000206665,5.09371e-05,0.000188357,0.00375548,0.0214191,-0.0176636,30,0.0577665
2024-03-03 00:00:00+00:00,-0.00198587,1.02372,0.800729,0.0957037,-0.0109582,0.471725,0.000155099,9.16467e-05,3.03807e-05,0.00012894,-0.0017581,-0.000985059,-0.000773037,30,0.0590059
2024-03-04 00:00:00+00:00,0.0158842,1.03998,0.864319,0.0116836,-0.0329198,0.959333,0.00031946,0.000291674,0.000144428,0.000113919,0.0165022,0.0201828,-0.00368062,29.6458,0.0604307
2024-03-05 00:00:00+00:00,-0.00586542,1.03388,0.863415,0.0124869,-0.0242154,0.663319,0.000238976,0.00017854,9.70233e-05,8.21614e-05,-0.0052289,-0.0381344,0.0329055,29.6042,0.0632138
2024-03-06 00:00:00+00:00,-0.00901625,1.02455,0.795071,0.0557498,-0.0100896,1.03012,0.000329063,0.000270347,0.000111017,4.68639e-05,-0.00832583,0.0252161,-0.0335419,29.7292,0.0641212
2024-03-07 00:00:00+00:00,0.00898722,1.03376,0.754713,0.0788161,-0.00626682,0.782357,0.000250365,0.000228047,3.86024e-05,4.48264e-05,0.00947346,0.0177847,-0.00831127,30,0.0659561
2024-03-08 00:00:00+00:00,-0.0118741,1.02149,0.72695,0.0823312,-0.0127512,0.533961,0.000176797,0.000248735,3.11236e-05,0.00025272,-0.011667,0.00347092,-0.0151379,30,0.0654841
2024-03-09 00:00:00+00:00,-0.0168066,1.00432,0.745005,0.0853906,-0.0212166,0.263813,8.43287e-05,6.76515e-05,1.1574e-05,0.000350145,-0.017088,0.00471899,-0.021807,30,0.0592602
2024-03-10 00:00:00+00:00,0.0221155,1.02653,0.774071,0.0886667,-0.0191409,0.238017,7.62656e-05,9.5665e-05,1.14048e-05,0.000125669,0.0219654,0.0104888,0.0114766,30,0.0565876
2024-03-11 00:00:00+00:00,-0.00312081,1.02333,0.894596,0.0946307,-0.0284564,1.10519,0.000352852,0.000310902,8.32295e-05,7.1953e-05,-0.00234199,0.0239052,-0.0262472,29.9792,0.0611756
2024-03-12 00:00:00+00:00,-0.0071118,1.01605,0.892438,0.100855,-0.0157819,0.63113,0.000209913,0.00011583,3.77855e-05,-3.05116e-05,-0.00667143,-0.00206738,-0.00460405,30,0.0638212
2024-03-13 00:00:00+00:00,0.0245416,1.04099,0.893045,0.0742014,-0.0220951,0.526465,0.000168582,8.50762e-05,1.68316e-05,-3.73022e-05,0.0245886,0.0257825,-0.00119395,30,0.0620115
2024-03-14 00:00:00+00:00,0.00759293,1.04889,0.833741,0.0539895,-0.0314701,1.02589,0.000328288,0.000130082,3.24612e-05,0.000220928,0.00793661,0.00979936,-0.00186275,30,0.0623387
2024-03-15 00:00:00+00:00,-0.00422135,1.04446,1.00731,0.0416763,-0.0110383,0.848702,0.000280932,7.64092e-05,6.4158e-05,0.000119517,-0.00387618,-0.0140495,0.0101733,30,0.057716
2024-03-16 00:00:00+00:00,0.0083704,1.0532,1.07887,0.0404101,-0.00404976,0.419829,0.000134291,2.55442e-05,2.09047e-05,0.000151704,0.00840927,-0.0433633,0.0517726,30,0.056054
2024-03-17 00:00:00+00:00,0.00996206,1.0637,1.06748,0.0408379,-0.00335296,0.348301,0.000111468,1.97872e-05,1.58728e-05,2.96435e-05,0.0100826,0.0298071,-0.0197245,30,0.0584683
2024-03-18 00:00:00+00:00,0.0174499,1.08226,0.967061,0.0468693,-0.00752778,0.624573,0.000199887,6.72313e-05,5.02866e-05,4.25664e-05,0.0176152,-0.0139793,0.0315945,28.8958,0.0567423
2024-03-19 00:00:00+00:00,-0.00889296,1.07263,0.921033,0.0566039,0.00146892,0.566342,0.000189245,7.39634e-05,2.88818e-05,7.36981e-05,-0.00867529,-0.0430599,0.0343846,28.8958,0.0586456
2024-03-20 00:00:00+00:00,0.012928,1.0865,1.01149,0.0479568,0.0044656,0.382725,0.000122524,0.000104785,2.14002e-05,5.78961e-05,0.0130793,0.0639837,-0.0509044,28.9583,0.0537601
2024-03-21 00:00:00+00:00,0.00477578,1.09169,1.0637,0.0880728,0.00157738,0.270857,8.66781e-05,5.65219e-05,1.17081e-05,-3.98164e-06,0.00496696,-0.00782682,0.0127938,29,0.054944
