,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2024-09-15 00:00:00+00:00,0.00456955,1.18063,0.735249,0.132953,-0.0130414,0.0206062,8.84787e-06,1.57684e-06,2.84721e-06,2.47681e-05,0.00455669,-0.00787072,0.0124274,26,0.0155524
2024-09-16 00:00:00+00:00,-0.000289824,1.18028,0.673319,0.154929,0.0185721,0.0551573,1.76435e-05,2.61465e-05,8.84879e-06,-4.35142e-05,-0.000183216,-0.00466549,0.00448227,25.4167,0.0128784
2024-09-17 00:00:00+00:00,0.00478994,1.18594,0.675084,0.14827,0.0178649,0.00952848,3.05031e-06,5.38792e-06,6.67699e-07,-3.27685e-06,0.00479729,0.0102834,-0.00548616,26,0.0116832
2024-09-18 00:00:00+00:00,-0.00461153,1.18047,0.671909,0.146156,0.0101033,0.0132168,5.30381e-06,1.77887e-06,6.45593e-07,4.6182e-05,-0.00464946,0.00829897,-0.0129484,25.7708,0.0108655
2024-09-19 00:00:00+00:00,-0.0027205,1.17726,0.668069,0.16387,0.00785023,0.062578,2.7097e-05,2.30514e-05,8.18477e-06,3.53288e-05,-0.00268296,0.0123746,-0.0150576,24.0208,0.00641163
2024-09-20 00:00:00+00:00,0.00299511,1.18078,0.651039,0.160204,-0.0008008,0.0329923,1.14283e-05,4.97328e-06,9.12984e-07,1.75829e-06,0.00301908,0.00663358,-0.00361451,23.1667,0.00572891
2024-09-21 00:00:00+00:00,0.00310716,1.18445,0.639761,0.160969,-0.00329947,0,0,0,0,3.87126e-06,0.00310441,0.00547221,-0.00236779,23,0.00686332
2024-09-22 00:00:00+00:00,0.00554624,1.19102,0.63731,0.161293,-0.00762535,0.00205313,6.57256e-07,8.21571e-08,1.26756e-07,1.87932e-05,0.00551771,-0.0030545,0.00857221,23,0.0100444
2024-09-23 00:00:00+00:00,-0.00424948,1.18596,0.607778,0.140255,0.00450304,0.0545845,1.92679e-05,2.58635e-05,3.89783e-06,-1.77369e-05,-0.00418425,0.00392411,-0.00810836,21.2917,0.00725507
2024-09-24 00:00:00+00:00,-0.00584202,1.17903,0.611916,0.14175,-0.00340516,0.00504674,1.61238e-06,2.01547e-07,2.4496e-07,2.76566e-05,-0.00587621,0.00621547,-0.0120917,21,0.00511087
2024-09-25 00:00:00+00:00,-0.0115932,1.16536,0.601161,0.146685,-0.00374332,0.0482035,1.54e-05,3.82422e-06,3.34802e-06,2.52203e-05,-0.0116463,-0.0092058,-0.00244045,21,0.00106835
2024-09-26 00:00:00+00:00,-0.00390593,1.16081,0.54146,0.141346,0.0010144,0.0980331,3.46921e-05,1.8517e-05,6.90261e-06,-2.11843e-05,-0.00382277,0.0101686,-0.0139914,20.2708,0
2024-09-27 00:00:00+00:00,-0.00774808,1.15182,0.463705,0.119298,0.00546932,0.10593,3.92442e-05,6.02223e-06,5.37968e-06,4.50011e-06,-0.00772498,0.00469875,-0.0124237,18.9583,0
2024-09-28 00:00:00+00:00,0.000560172,1.15246,0.380661,0.100581,0.010284,0.043799,1.72308e-05,2.82149e-06,1.81701e-06,-1.30392e-06,0.000586704,-0.000451556,0.00103826,17.1042,0
2024-09-29 00:00:00+00:00,0.00106464,1.15369,0.372991,0.101021,0.00439893,0,0,0,0,-1.90633e-05,0.00108567,-0.000616063,0.00170173,17,0
2024-09-30 00:00:00+00:00,-0.00103462,1.15249,0.309973,0.109599,0.0151911,0.0607434,1.94338e-05,1.21976e-05,4.03291e-06,-3.44336e-05,-0.000962816,-0.00773934,0.00677652,16,0
2024-10-01 00:00:00+00:00,-0.00064286,1.15175,0.282918,0.0972564,0.0142417,0.0335264,1.126e-05,3.65748e-06,2.00173e-07,-4.72651e-05,-0.000577707,-0.00849658,0.00791887,15.0417,0
2024-10-02 00:00:00+00:00,-0.000609004,1.15105,0.247163,0.0757564,0.00836892,0.00431991,1.38182e-06,1.72727e-07,1.03537e-08,-3.63381e-05,-0.000569299,-0.0031193,0.00255,15,0
2024-10-03 00:00:00+00:00,0.000335808,1.15144,0.234553,0.0693575,0.00916529,0.00496441,1.58867e-06,1.98584e-07,1.69249e-08,-2.68137e-05,0.000365275,-0.000530133,0.000895408,15,0
2024-10-04 00:00:00+00:00,-0.000637989,1.1507,0.236851,0.0665835,0.00745873,0,0,0,0,-3.30318e-05,-0.000604502,0.00382641,-0.00443092,15,0
2024-10-05 00:00:00+00:00,0.0010572,1.15192,0.239924,0.0666312,0.00748452,0,0,0,0,-2.94568e-06,0.00106004,0.00028457,0.000775469,15,0
2024-10-06 00:00:00+00:00,-0.00254494,1.14899,0.24268,0.0658355,0.0048319,0,0,0,0,2.32056e-06,-0.00254921,0.00209457,-0.00464378,15,0
2024-10-07 00:00:00+00:00,0.000129648,1.14914,0.230648,0.0713732,0.0112136,0.0181198,5.79918e-06,5.04255e-06,9.27239e-07,8.13266e-06,0.000134745,-0.00144722,0.00158197,13,0
2024-10-08 00:00:00+00:00,0.0024357,1.15194,0.225834,0.072095,0.0154534,0,0,0,0,2.83738e-06,0.00243071,0.00106291,0.0013678,13,0
2024-10-09 00:00:00+00:00,-0.000760127,1.15106,0.223155,0.0731476,0.0142574,0,0,0,0,2.43761e-05,-0.00078319,-0.00358978,0.00280659,13,0
2024-10-10 00:00:00+00:00,-0.000759885,1.15019,0.218228,0.0725133,0.0143708,0,0,0,0,-2.30228e-06,-0.000756614,-0.000346405,-0.000410209,13,0
2024-10-11 00:00:00+00:00,-0.000571505,1.14953,0.223667,0.0716688,0.0133502,0,0,0,0,1.14213e-05,-0.000581891,0.00426107,-0.00484296,13,0
2024-10-12 00:00:00+00:00,-0.000790467,1.14862,0.231,0.0702803,0.0102152,0,0,0,0,1.46695e-05,-0.000803727,0.00145609,-0.00225981,13,0
2024-10-13 00:00:00+00:00,-0.000768784,1.14774,0.23047,0.0701628,0.00873718,0,0,0,0,1.72376e-05,-0.000785412,-0.000421335,-0.000364078,13,0
2024-10-14 00:00:00+00:00,0.00368122,1.15196,0.216931,0.0798386,0.0212121,0.0318179,1.20875e-05,1.77008e-05,2.14739e-06,-2.12245e-05,0.00373068,0.00753212,-0.00380145,11.125,0
2024-10-15 00:00:00+00:00,0.00195526,1.15422,0.200914,0.0665104,0.0149288,0.0211781,6.77735e-06,1.09716e-06,1.14314e-07,-2.64853e-05,0.00198997,0.000374103,0.00161587,11,0
2024-10-16 00:00:00+00:00,0.00169422,1.15617,0.188129,0.0567666,0.00896477,0,0,0,0,-1.8521e-05,0.00171213,0.000741295,0.000970833,11,0
2024-10-17 00:00:00+00:00,3.35826e-05,1.15621,0.186549,0.0573217,0.00872958,0,0,0,0,-1.27898e-05,4.69137e-05,-0.00106518,0.00111209,11,0.00118756
2024-10-18 00:00:00+00:00,-0.0006682,1.15544,0.18904,0.0569066,0.00770517,0,0,0,0,-1.3729e-05,-0.000654136,0.00179257,-0.0024467,11,0.00325291
2024-10-19 00:00:00+00:00,4.23024e-05,1.15549,0.190598,0.0562433,0.00574819,0,0,0,0,-1.06698e-05,5.33699e-05,0.000428594,-0.000375224,11,0.00263849
2024-10-20 00:00:00+00:00,0.0011697,1.15684,0.191625,0.056811,0.00410079,0,0,0,0,-9.56157e-06,0.00117909,0.00272569,-0.0015466,11,0.00682296
2024-10-21 00:00:00+00:00,0.00157943,1.15866,0.212431,0.0466665,-0.00596772,0.0417486,1.33603e-05,1.73488e-06,2.54641e-06,-1.03276e-05,0.00160698,-0.00239471,0.00400169,13.2917,0.0119749
2024-10-22 00:00:00+00:00,-0.0010035,1.1575,0.249025,0.0538321,-0.00573847,0.0247363,7.91306e-06,9.95286e-07,7.11163e-07,-2.1027e-06,-0.000990014,-0.000471005,-0.000519008,14.875,0.0130513
2024-10-23 00:00:00+00:00,0.00187164,1.15967,0.249074,0.050712,-0.00824158,0.00650271,2.082e-06,2.6025e-07,3.10835e-07,-1.4475e-05,0.00188878,-0.0014898,0.00337859,15.9375,0.0120198
2024-10-24 00:00:00+00:00,0.000954781,1.16078,0.259966,0.0487292,-0.0125531,0.00944742,3.02311e-06,3.77889e-07,3.31713e-07,1.85627e-05,0.000941541,0.00320647,-0.00226493,16,0.0125792
2024-10-25 00:00:00+00:00,0.00590573,1.16763,0.28433,0.0623914,-0.0077208,0.109491,3.51138e-05,4.88978e-06,4.17189e-06,-2.30052e-06,0.00594862,-0.00688764,0.0128363,16.375,0.0166627
2024-10-26 00:00:00+00:00,0.00083305,1.1686,0.396671,0.11242,-0.00493569,0.0807654,2.58405e-05,6.70797e-06,2.02616e-06,-4.1994e-05,0.000920008,0.00439581,-0.0034758,19.2083,0.0203284
2024-10-27 00:00:00+00:00,-0.00495175,1.16282,0.4644,0.149987,-0.00226433,0.0856196,3.30399e-05,6.34118e-06,1.16755e-05,-4.44937e-05,-0.00485527,0.00495816,-0.00981343,20,0.0247033
2024-10-28 00:00:00+00:00,0.00934035,1.17368,0.497524,0.15383,-0.00425052,0.129274,4.25376e-05,2.59343e-05,5.22125e-06,-3.66097e-05,0.00942198,0.00754674,0.00187524,19,0.027473
2024-10-29 00:00:00+00:00,0.00218994,1.17625,0.625822,0.188558,-0.00080898,0.107345,3.43518e-05,1.43048e-05,2.82203e-06,7.63255e-07,0.00225495,0.0111145,-0.00885957,20.625,0.0321444
2024-10-30 00:00:00+00:00,0.00462438,1.18169,0.69765,0.203675,0.0015409,0.165243,5.28882e-05,1.71908e-05,6.48187e-06,3.70425e-05,0.00467302,-0.00243391,0.00710693,21.7083,0.0323365
2024-10-31 00:00:00+00:00,-0.0109377,1.16876,0.808144,0.212622,-0.000635588,0.154224,4.93494e-05,7.5016e-06,6.39753e-06,4.49585e-05,-0.0109498,-0.0211898,0.01024,23.25,0.0332277
2024-11-01 00:00:00+00:00,0.00533356,1.175,0.857957,0.207458,0.0106486,0.0320126,1.02383e-05,4.35897e-06,1.79387e-06,-2.73301e-05,0.00539144,-0.00557014,0.0109616,25,0.0288202
2024-11-02 00:00:00+00:00,0.00158137,1.17685,0.85383,0.198194,0.0127343,0.00516163,1.65248e-06,1.07253e-06,3.37756e-07,-3.59231e-05,0.00163537,-0.00501863,0.006654,25.4792,0.0294704
2024-11-03 00:00:00+00:00,0.00709355,1.1852,0.814684,0.203954,-0.000313183,0.213069,8.13529e-05,6.12263e-05,1.50628e-05,-3.77308e-05,0.00731342,-0.0109558,0.0182693,25.0625,0.0318877
2024-11-04 00:00:00+00:00,0.00125029,1.18668,0.860496,0.223829,0.00156775,0.104365,3.33891e-05,5.68129e-06,5.01203e-06,-5.45434e-05,0.0013753,-0.0129558,0.0143311,25.375,0.0374409
2024-11-05 00:00:00+00:00,-0.000195193,1.18645,0.920717,0.232669,0.00477707,0.0453654,1.45054e-05,2.37942e-06,2.04048e-06,-1.65762e-05,-0.000128303,0.0216217,-0.02175,26,0.036606
2024-11-06 00:00:00+00:00,0.00550764,1.19299,1.01178,0.227151,0.00949005,0.252102,8.68798e-05,1.42743e-05,1.63136e-05,-1.15104e-06,0.0056769,0.0621196,-0.0564427,26.8958,0.038007
2024-11-07 00:00:00+00:00,0.0276127,1.22593,1.08426,0.245789,0.0105261,0.194107,6.21594e-05,9.37795e-06,9.35676e-06,-1.74824e-05,0.0274444,0.0218297,0.00561464,27.8958,0.0400792
2024-11-08 00:00:00+00:00,0.0203921,1.25093,1.16983,0.27328,0.0110639,0.205854,6.59356e-05,1.7746e-05,1.29688e-05,-1.03762e-05,0.020348,0.00916123,0.0111867,29,0.045449
2024-11-09 00:00:00+00:00,0.00328376,1.25504,1.21312,0.279535,0.000372593,0.39788,0.000130986,2.36946e-05,3.49957e-05,0.000118329,0.00345412,0.0334293,-0.0299752,29,0.051287
2024-11-10 00:00:00+00:00,0.0233391,1.28433,0.987784,0.236397,-0.00332463,0.567928,0.000186554,4.67511e-05,3.60303e-05,0.000120394,0.0234254,0.038646,-0.0152206,28.5833,0.0508156
2024-11-11 00:00:00+00:00,0.0349086,1.32916,0.926208,0.254693,-0.00714716,0.808263,0.00025879,0.000180208,8.19832e-05,0.000114362,0.0348212,0.0493519,-0.0145307,29.5833,0.05362
2024-11-12 00:00:00+00:00,0.00672658,1.3381,0.828993,0.206993,-0.0108653,0.515828,0.000167419,0.00010942,3.40823e-05,-5.2956e-05,0.00721653,-0.0126161,0.0198326,29.2708,0.0585046
2024-11-13 00:00:00+00:00,0.000166673,1.33833,0.744677,0.184694,-0.013581,0.548494,0.00017943,0.00016461,4.59223e-05,0.000130455,0.000588666,0.00589153,-0.00530287,29.9792,0.0606574
2024-11-14 00:00:00+00:00,0.00180516,1.34074,0.740115,0.200164,0.00147701,0.397623,0.000128844,0.000146856,3.07424e-05,0.000224053,0.00201082,-0.0148629,0.0168737,29.3958,0.0577781
2024-11-15 00:00:00+00:00,0.00694446,1.35005,0.875115,0.221435,0.0018431,0.484071,0.000154939,0.000135322,3.31934e-05,8.84754e-05,0.00719484,0.0218831,-0.0146882,29,0.0566203
2024-11-16 00:00:00+00:00,0.00641818,1.35872,0.973363,0.251967,0.0017637,0.28568,9.50949e-05,5.53102e-05,1.72394e-05,0.000178777,0.00642261,0.0123871,-0.00596449,29,0.0581125
2024-11-17 00:00:00+00:00,0.011854,1.37482,1.00877,0.261772,0.0023966,0.211665,6.77308e-05,5.53659e-05,8.00477e-06,0.00015568,0.0118058,0.00239021,0.00941556,29.5833,0.059284
2024-11-18 00:00:00+00:00,0.00632276,1.38352,1.01012,0.265557,-0.0122183,0.520456,0.000166727,0.000100416,8.3029e-05,0.000149887,0.0065462,0.00838498,-0.00183878,28,0.060432
2024-11-19 00:00:00+00:00,-0.00120696,1.38185,0.969723,0.256403,-0.011515,0.571789,0.000182246,0.000145175,3.65957e-05,-5.23138e-06,-0.000664037,-0.003745,0.00308096,28.125,0.0615253
2024-11-20 00:00:00+00:00,0.0243328,1.41547,1.03029,0.252462,-0.0122072,0.299551,9.58902e-05,3.74987e-05,9.98936e-06,-4.83409e-05,0.0242825,-0.00394848,0.028231,29,0.0642253
2024-11-21 00:00:00+00:00,0.0215771,1.44601,1.03942,0.226987,-0.0204238,0.932197,0.000298509,0.000198169,4.64441e-05,-5.7076e-05,0.0220392,0.0405379,-0.0184987,29,0.0713109
2024-11-22 00:00:00+00:00,0.0238745,1.48053,0.989591,0.178389,-0.0189716,1.40221,0.000449152,0.000478871,7.52099e-05,9.56625e-05,0.0245773,0.0209614,0.00361591,29.75,0.109813
2024-11-23 00:00:00+00:00,-0.0222472,1.4476,0.770139,0.135771,-0.00738654,1.32832,0.000433639,0.000599346,7.30846e-05,0.000109821,-0.0214272,0.00534765,-0.0267748,28.7083,0.110599
2024-11-24 00:00:00+00:00,-0.0125372,1.42945,0.808001,0.168886,0.000860616,0.875988,0.000280262,0.000396582,3.55263e-05,7.90445e-05,-0.0119102,0.00207343,-0.0139836,25.25,0.103975
2024-11-25 00:00:00+00:00,-0.00873351,1.41696,0.84246,0.154282,0.00278023,1.75512,0.000561191,0.000799215,0.000186814,2.15884e-05,-0.00718876,-0.0197725,0.0125837,28.8333,0.099001
2024-11-26 00:00:00+00:00,0.0101849,1.4314,0.854393,0.136652,0.00865914,1.26822,0.000405948,0.000394152,3.86399e-05,-6.40242e-05,0.0110818,-0.00331388,0.0143957,27.6042,0.0931537
2024-11-27 00:00:00+00:00,0.012959,1.44995,0.819995,0.11868,0.00472741,0.921723,0.000295067,0.000351891,2.94818e-05,9.7779e-05,0.0134936,0.0281966,-0.014703,25.3125,0.0920649
2024-11-28 00:00:00+00:00,-0.00898933,1.43691,0.899735,0.151905,0.0098157,0.97027,0.000310408,0.000351027,3.0873e-05,0.000138904,-0.00841098,-2.8666e-06,-0.00840811,22.625,0.0938116
2024-11-29 00:00:00+00:00,0.00460931,1.44353,0.711486,0.132447,6.87897e-06,0.900984,0.000288408,0.000309024,2.43599e-05,0.000205866,0.00510092,0.0155332,-0.0104322,22.4167,0.0913948
2024-11-30 00:00:00+00:00,0.00385465,1.4491,0.714867,0.168279,0.00494345,0.934381,0.00030134,0.000301174,2.39963e-05,0.000215671,0.00429274,0.00360013,0.000692617,23.3125,0.0909236
2024-12-01 00:00:00+00:00,0.00122528,1.45087,0.862565,0.222164,-0.00422736,1.09119,0.00035097,0.000277108,3.31271e-05,0.000109582,0.00188816,0.0121828,-0.0102946,24.625,0.0883126
2024-12-02 00:00:00+00:00,0.00211748,1.45395,0.89156,0.194512,-0.0069038,1.30518,0.000431358,0.000322791,0.000146214,-7.72482e-05,0.0032011,0.00459084,-0.00138974,26.875,0.0869224
2024-12-03 00:00:00+00:00,0.00626551,1.46306,0.881359,0.181929,-0.00206833,0.897311,0.000287773,0.000249926,4.72077e-05,0.000180153,0.00671997,0.0099304,-0.00321043,29.8125,0.0853593
2024-12-04 00:00:00+00:00,0.0126408,1.48155,0.792653,0.147888,0.00315975,0.632202,0.00020517,0.000184353,3.25185e-05,0.000270864,0.0128156,0.0122527,0.000562842,30,0.0852385
2024-12-05 00:00:00+00:00,-0.00450898,1.47487,0.831115,0.152678,0.00770751,0.71186,0.000227771,0.000185393,3.6876e-05,0.00019756,-0.00418327,0.00454498,-0.00872825,30,0.0882436
2024-12-06 00:00:00+00:00,0.00783427,1.48642,0.831281,0.144548,0.0142561,0.688036,0.000220226,0.000165215,3.12402e-05,0.000184595,0.00807226,0.0206615,-0.0125892,29.8542,0.0869594
2024-12-07 00:00:00+00:00,-0.0131231,1.46692,0.902411,0.157763,0.00842279,0.709726,0.000227003,0.000103371,2.58831e-05,0.000265921,-0.0130231,0.00731695,-0.0203401,30,0.0859769
2024-12-08 00:00:00+00:00,0.00597435,1.47568,0.855916,0.153593,0.00013748,0.833897,0.000266908,0.000177539,1.80917e-05,0.000257537,0.00619989,0.00146324,0.00473665,30,0.0808729
2024-12-09 00:00:00+00:00,-0.011374,1.4589,0.799209,0.163507,0.0118621,1.29251,0.00042638,0.000220408,0.000105896,-1.70227e-05,-0.0105672,-0.0587583,0.048191,23.0417,0.0809083
2024-12-10 00:00:00+00:00,0.0258159,1.49656,0.684597,0.13504,0.0064644,1.16429,0.000372758,0.000103015,4.42555e-05,-6.5927e-05,0.0261167,0.00416246,0.0219542,28.0625,0.0840672
2024-12-11 00:00:00+00:00,0.0025499,1.50038,0.84055,0.143378,0.00636703,1.22004,0.000390462,0.000101686,3.90289e-05,-4.1803e-05,0.00314518,0.0325276,-0.0293824,29.5625,0.0894115
2024-12-12 00:00:00+00:00,0.00582385,1.50911,0.887884,0.155024,0.00757869,1.10668,0.000354203,0.000124105,2.96239e-05,-4.59368e-05,0.00639571,0.00352675,0.00286896,29.3125,0.0904009
2024-12-13 00:00:00+00:00,-0.00168868,1.50657,1.18141,0.170152,0.00469348,0.822356,0.000263115,7.06802e-05,2.81099e-05,-3.75409e-05,-0.00124978,0.0115238,-0.0127736,29,0.0914787
2024-12-14 00:00:00+00:00,-0.000692433,1.50552,1.19403,0.166107,0.0038233,0.569359,0.000182149,7.32621e-05,1.73719e-05,-0.000437484,4.44365e-05,-0.0192755,0.01932,29,0.0911559
2024-12-15 00:00:00+00:00,0.00930278,1.51953,1.18852,0.168012,0.00411212,0.780959,0.000249905,0.00011167,2.50513e-05,2.49822e-06,0.00970174,0.024092,-0.0143902,28.9583,0.0928138
2024-12-16 00:00:00+00:00,0.0196579,1.5494,1.11288,0.130692,-0.0275526,1.42543,0.000456354,0.000238058,0.000106368,-0.000118057,0.0204482,-0.00262838,0.0230766,28.9583,0.0956762
2024-12-17 00:00:00+00:00,0.0110122,1.56646,1.10148,0.113396,-0.0303339,0.988832,0.000316519,0.000330347,3.23699e-05,-1.33068e-05,0.0116893,-0.0070122,0.0187015,29,0.100097
2024-12-18 00:00:00+00:00,0.00473865,1.57388,1.15441,0.120844,-0.0165615,1.50623,0.000482098,0.000310658,5.3083e-05,9.96344e-06,0.00561991,-0.0557665,0.0613865,28.8333,0.100605
2024-12-19 00:00:00+00:00,0.00153167,1.57629,1.25601,0.0987456,-0.00890957,1.55096,0.00052823,0.000112208,0.00011768,-0.000132439,0.00250241,-0.0487669,0.0512693,29.3542,0.100658
2024-12-20 00:00:00+00:00,-0.0166409,1.55006,1.04374,0.0823208,0.00200236,1.31228,0.000420625,7.72408e-05,7.05449e-05,-0.00043169,-0.0157094,0.0124607,-0.02817,30,0.0978974
2024-12-21 00:00:00+00:00,0.00807167,1.56258,0.986928,0.10144,0.000312286,0.776744,0.000248643,3.10803e-05,3.79648e-05,-0.000104713,0.00851117,-0.0190262,0.0275374,30,0.0941026
2024-12-22 00:00:00+00:00,-0.00798477,1.5501,1.16801,0.133317,0.00324479,0.819833,0.000262324,3.27906e-05,3.55652e-05,-0.000257921,-0.00740642,-0.00360812,-0.0037983,30,0.0923092
2024-12-23 00:00:00+00:00,-0.0116665,1.53201,1.05109,0.100944,-0.0169408,1.50947,0.000483135,6.32472e-05,0.00010822,-6.54651e-05,-0.0109815,0.0281859,-0.0391674,28.1667,0.0885366
2024-12-24 00:00:00+00:00,0.000563104,1.53288,0.979314,0.128702,-0.0158404,1.11397,0.000356494,4.45617e-05,3.5442e-05,-4.2726e-06,0.00103798,0.0142612,-0.0132232,25.7708,0.0869416
2024-12-25 00:00:00+00:00,0.01116,1.54998,0.818681,0.11327,-0.00693348,0.610799,0.000195516,2.44766e-05,1.35574e-05,3.18432e-05,0.0113176,-0.00125716,0.0125748,23.5417,0.0872098
2024-12-26 00:00:00+00:00,0.00775742,1.56201,0.905953,0.109675,1.04673e-05,0.845718,0.000270678,3.38409e-05,2.05899e-05,7.24912e-05,0.00799819,-0.0245748,0.032573,23.5417,0.0935497
2024-12-27 00:00:00+00:00,0.00247173,1.56587,0.851939,0.0830541,-0.00755361,1.64309,0.000525831,0.000140481,5.96406e-05,5.18454e-05,0.00315884,-0.00180285,0.00496168,25.8958,0.0969691
2024-12-28 00:00:00+00:00,0.000161748,1.56612,1.06347,0.109034,-0.00531606,1.31988,0.000422387,6.5731e-05,3.48099e-05,4.66525e-05,0.00066818,0.0206395,-0.0199713,27.6042,0.0990253
2024-12-29 00:00:00+00:00,0.00302641,1.57086,0.89154,0.133448,-0.00132172,0.739171,0.000236535,5.35985e-05,1.30319e-05,1.08957e-05,0.0033229,-0.0166649,0.0199878,24.3958,0.0993019
2024-12-30 00:00:00+00:00,0.00369038,1.57666,0.934567,0.12537,0.0153584,1.51123,0.000483554,0.000188423,7.24718e-05,-0.00019593,0.00465334,5.03176e-06,0.00464831,23.0625,0.098184
2024-12-31 00:00:00+00:00,0.00151189,1.57904,0.977751,0.121588,0.00404512,1.00671,0.000322248,0.000103801,2.77731e-05,5.2569e-05,0.00194385,-0.0016608,0.00360465,25.0625,0.0989175
2025-01-01 00:00:00+00:00,0.000444601,1.57974,1.12014,0.132153,0.00290497,1.3193,0.000436266,0.00010685,9.6546e-05,-2.68191e-05,0.00115397,0.0301209,-0.0289669,24.9375,0.0979687
2025-01-02 00:00:00+00:00,-0.00642901,1.56959,1.02256,0.144023,0.0050511,0.984924,0.000315136,0.000105629,2.66895e-05,4.62335e-05,-0.00602664,0.0180747,-0.0241013,25.8542,0.0965688
2025-01-03 00:00:00+00:00,0.00671637,1.58013,0.957701,0.15637,0.0103862,1.20519,0.000392514,0.000107758,4.85119e-05,-0.000115462,0.00739014,0.0392226,-0.0318324,24.6458,0.0947614
2025-01-04 00:00:00+00:00,0.00837116,1.59336,0.875696,0.161701,-0.00360189,0.966682,0.000318337,7.94537e-05,4.25273e-05,6.26851e-05,0.00872988,0.00110287,0.007627,24.6667,0.0930029
2025-01-05 00:00:00+00:00,-0.00248957,1.58939,0.871902,0.150344,-0.00738891,0.778132,0.000248992,4.79361e-05,1.59462e-05,3.16632e-05,-0.0022039,-0.0042846,0.0020807,24.3542,0.09438
2025-01-06 00:00:00+00:00,0.00297927,1.59413,1.05045,0.124694,-0.026116,1.55033,0.000509279,0.000178703,0.000112205,8.52648e-05,0.00371637,0.00841423,-0.00469786,26.3958,0.0945712
2025-01-07 00:00:00+00:00,0.0100348,1.61012,1.1073,0.134938,-0.0251419,1.08831,0.000348385,9.80534e-05,2.95488e-05,0.000279503,0.0102355,-0.0462834,0.0565189,24.2083,0.0967521
2025-01-08 00:00:00+00:00,0.0179866,1.63908,1.25853,0.167597,-0.000190833,1.69095,0.000571247,0.000178441,0.000119372,4.43611e-05,0.0186941,-0.0120607,0.0307548,25.1458,0.0973775
2025-01-09 00:00:00+00:00,-0.00282577,1.63445,1.19366,0.144278,0.00949693,1.33577,0.000427455,0.000150923,6.14398e-05,4.41688e-05,-0.00221522,-0.0310499,0.0288347,25.375,0.100121
2025-01-10 00:00:00+00:00,0.00831226,1.64804,1.30913,0.146139,0.00313837,1.63326,0.000522767,0.000146973,7.6995e-05,5.17792e-05,0.00900574,0.0241544,-0.0151487,26.2292,0.097749
2025-01-11 00:00:00+00:00,0.00641492,1.65861,1.14764,0.13498,0.00586408,1.13251,0.000365899,8.70659e-05,4.25578e-05,0.000319171,0.00660093,0.0111789,-0.00457798,26.5833,0.0969739
2025-01-12 00:00:00+00:00,0.00379687,1.66491,1.13115,0.14964,-0.00126919,0.865016,0.000276833,7.99988e-05,2.70574e-05,0.000166521,0.00401793,-0.0111721,0.01519,23.5208,0.0961389
2025-01-13 00:00:00+00:00,0.00763493,1.67762,0.798408,0.112535,-0.00479196,1.82851,0.000592674,0.000169464,0.000120446,0.000225695,0.00831582,0.00109482,0.007221,26.125,0.0981348
2025-01-14 00:00:00+00:00,-0.00146528,1.67516,0.813489,0.138494,-0.00510163,0.909756,0.000291121,9.21174e-05,3.67147e-05,0.000375951,-0.00140381,0.0137589,-0.0151627,27.625,0.100461
2025-01-15 00:00:00+00:00,0.00271121,1.6797,0.7195,0.117614,-0.0071304,0.938948,0.000309349,0.000170208,8.7817e-05,0.00022146,0.00309279,0.0329029,-0.0298101,25.2292,0.099584
2025-01-16 00:00:00+00:00,-0.000504314,1.67886,0.567703,0.0898778,-0.00314587,0.644035,0.000210462,8.00253e-05,3.11838e-05,0.000202139,-0.000369511,-0.00583292,0.00546341,24.625,0.0981384
2025-01-17 00:00:00+00:00,0.00844948,1.69304,0.588208,0.0821855,-0.00173235,0.543914,0.000178211,9.73558e-05,2.11681e-05,0.000405681,0.00832946,0.0174854,-0.0091559,23.3125,0.0972599
2025-01-18 00:00:00+00:00,0.0256686,1.7365,0.654986,0.0962624,-0.00192223,0.868017,0.000277966,7.69954e-05,3.06429e-05,0.000727698,0.0250386,-0.0129957,0.0380344,27.875,0.10042
2025-01-19 00:00:00+00:00,-0.0162078,1.70835,0.786539,0.135518,-0.00253298,1.06702,0.000350481,0.000154068,7.89367e-05,-9.84215e-05,-0.0155868,-0.0419306,0.0263439,27.4792,0.104035
2025-01-20 00:00:00+00:00,0.00586671,1.71838,0.820276,0.117979,-0.00199218,0.896553,0.000287206,0.000315224,0.000175338,-2.34497e-06,0.00672651,0.000430867,0.00629564,29.4583,0.104002
2025-01-21 00:00:00+00:00,-0.000117486,1.71817,0.842834,0.148549,-0.0109679,0.723829,0.000238666,0.000286295,7.11519e-05,-6.91346e-05,0.000589215,0.0150625,-0.0144733,30,0.0980539
2025-01-22 00:00:00+00:00,-0.00504529,1.70951,0.79249,0.165255,-0.00969418,0.334111,0.000106888,0.000142175,2.07226e-05,-7.21451e-06,-0.00470826,-0.00390698,-0.000801282,30,0.0950634
