,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2024-10-29 00:00:00+00:00,-0.00118384,1.1028,0.0720879,0.00866546,0.000994546,0.504365,0.000163177,0.000102349,1.68082e-05,-1.68249e-05,-0.000884836,0.000952475,-0.00183731,14.4792,1,0.0166915
2024-10-30 00:00:00+00:00,0.000156073,1.10297,0.0411956,0.00328243,-0.00091149,0.39591,0.000126692,2.88111e-05,1.02713e-05,-3.32102e-06,0.000325383,-0.000599221,0.000924604,12.5833,0,0.0135083
2024-10-31 00:00:00+00:00,-0.000378722,1.10256,0.019701,-0.00146556,-0.00239595,0.23532,7.53018e-05,1.0999e-05,4.98632e-06,-2.2841e-06,-0.000285114,-0.000302352,1.72381e-05,7.79167,0,0.0124301
2024-11-01 00:00:00+00:00,0.000641974,1.10326,0.0173612,-0.00099953,0.000861367,0.138756,4.44026e-05,1.07958e-05,4.0013e-06,-2.59224e-06,0.000703695,0.000249301,0.000454393,5.10417,0,0.0109337
2024-11-02 00:00:00+00:00,-0.000248849,1.10299,0.00847941,0.00115465,0.00199538,0.113895,3.64462e-05,1.20702e-05,3.57963e-06,-1.00842e-05,-0.000186662,-0.00026474,7.80785e-05,3.89583,0,0.0120739
2024-11-03 00:00:00+00:00,-0.000289279,1.10267,0.0145402,0.00111015,0.0028944,0.157203,5.03047e-05,3.1058e-05,5.06751e-06,-3.77268e-07,-0.000202457,-0.000125502,-7.69551e-05,3.72917,0,0.0123131
2024-11-04 00:00:00+00:00,-0.000296364,1.10234,0.0339491,0.000177812,0.00376716,0.401431,0.000128457,3.95274e-05,1.38119e-05,8.79451e-07,-0.000115386,-0.000863186,0.0007478,10.4167,0,0.0134674
2024-11-05 00:00:00+00:00,0.000604913,1.10301,0.0450049,-0.00296193,0.0011682,0.368522,0.00011793,3.44621e-05,1.35366e-05,2.43069e-06,0.000768792,0.00188026,-0.00111147,11.3958,0,0.0147821
2024-11-06 00:00:00+00:00,-0.00454253,1.098,0.0849399,-0.000145866,0.00219463,0.666819,0.000214333,4.41814e-05,2.9526e-05,8.83514e-06,-0.00427269,0.000899635,-0.00517232,17.5625,1,0.0144971
2024-11-07 00:00:00+00:00,-0.000451472,1.0975,0.031741,-0.00252573,-0.00264272,0.286264,9.2613e-05,2.05676e-05,1.10858e-05,6.83849e-06,-0.00033376,-5.20654e-05,-0.000281694,8.85417,1,0.011003
2024-11-08 00:00:00+00:00,-0.000494065,1.09696,0.0189605,0.000420903,-0.00125976,0.204178,6.53361e-05,1.28783e-05,7.00184e-06,3.93615e-06,-0.000412778,7.15194e-05,-0.000484297,7.0625,0,0.0109111
2024-11-09 00:00:00+00:00,-0.0012742,1.09556,0.0572337,0.00728584,0.00032971,0.469664,0.000150288,2.06943e-05,1.9721e-05,1.38399e-05,-0.00109703,0.00175326,-0.0028503,12.6458,0,0.0129025
2024-11-10 00:00:00+00:00,-0.000267738,1.09527,0.0338659,0.00627673,0.00265771,0.483647,0.000155406,3.13414e-05,2.1538e-05,1.43476e-05,-7.34892e-05,0.000552566,-0.000626055,13.3333,2,0.0106535
2024-11-11 00:00:00+00:00,-0.000500503,1.09472,0.0165464,-0.000419909,-0.00190812,0.287645,9.2162e-05,3.38815e-05,1.26524e-05,1.27713e-05,-0.000374524,0.000464861,-0.000839386,9.6875,1,0.00859986
2024-11-12 00:00:00+00:00,0.000438606,1.0952,0.0106962,-0.000164449,0.000195696,0.200583,6.41867e-05,1.55139e-05,7.81651e-06,8.78923e-07,0.000525265,6.62847e-05,0.00045898,6.75,0,0.0080517
2024-11-13 00:00:00+00:00,0.000520218,1.09577,0.00757322,0.00168757,0.00225378,0.140507,4.49631e-05,1.39046e-05,4.55876e-06,4.3688e-07,0.000583176,-3.72481e-05,0.000620424,6.02083,0,0.00816843
2024-11-14 00:00:00+00:00,0.00013403,1.09592,0.00128294,0.000421624,0.000673359,0.0257318,8.23415e-06,3.21757e-06,8.02093e-07,-1.81594e-07,0.000146481,5.4272e-05,9.22091e-05,2.10417,0,0.00575614
2024-11-15 00:00:00+00:00,3.05707e-05,1.09595,0.000905528,0.000905528,0.00151746,0.0214286,6.85717e-06,8.57146e-07,5.88848e-07,-7.199e-07,3.9601e-05,3.9601e-05,0,0.979167,0,0.00529595
2024-11-16 00:00:00+00:00,0.00027915,1.09626,0.00805907,0.00229702,0.00262074,0.150606,4.81945e-05,7.42818e-06,4.21607e-06,-8.38397e-07,0.000339851,4.52619e-05,0.000294589,4.5625,0,0.00687214
2024-11-17 00:00:00+00:00,-9.85157e-05,1.09615,0.0131768,0.0037864,0.00156696,0.213902,6.84487e-05,1.56214e-05,5.32281e-06,-5.91565e-07,-8.41545e-06,-9.84161e-05,9.00007e-05,6.89583,0,0.00939354
2024-11-18 00:00:00+00:00,0.000133797,1.0963,0.0187683,0.00595077,0.000639819,0.255472,8.17518e-05,4.39578e-05,8.08393e-06,-5.20269e-06,0.000273046,8.80568e-05,0.000184989,6.875,0,0.0103502
2024-11-19 00:00:00+00:00,0.000424788,1.09676,0.0211666,0.00655362,0.000458392,0.223311,7.14607e-05,3.61748e-05,5.70661e-06,-2.12024e-06,0.000540652,1.52189e-05,0.000525433,6.45833,0,0.0105457
2024-11-20 00:00:00+00:00,-4.27547e-05,1.09672,0.0199705,0.0103241,0.00350055,0.153335,4.90671e-05,1.73707e-05,2.45994e-06,-7.20471e-06,3.36263e-05,-0.000181752,0.000215378,6.22917,0,0.0107595
2024-11-21 00:00:00+00:00,0.000172825,1.09691,0.0246662,0.0120142,0.00254963,0.137531,4.40101e-05,1.14886e-05,3.36628e-06,-1.12856e-05,0.000243344,0.000139235,0.000104109,4.95833,0,0.0133149
2024-11-22 00:00:00+00:00,-0.000246004,1.09664,0.063144,0.0100664,-0.000207352,0.597262,0.000191124,8.54924e-05,2.03804e-05,-9.41641e-06,6.15581e-05,0.00127004,-0.00120848,15.0417,0,0.0196054
2024-11-23 00:00:00+00:00,-0.00257792,1.09381,0.0908363,0.00335295,-0.00141948,0.574312,0.000185151,0.000151942,2.07024e-05,8.55873e-06,-0.00222972,0.00149261,-0.00372234,16,2,0.0197579
2024-11-24 00:00:00+00:00,-0.000392067,1.09338,0.0638733,0.00341247,-0.00232455,0.567664,0.000181914,0.0001922,2.52271e-05,1.0338e-05,-1.89678e-06,0.000427267,-0.000429164,16.9583,1,0.0176106
2024-11-25 00:00:00+00:00,-0.000731601,1.09258,0.0864384,0.0104403,0.00371599,0.576666,0.000184532,0.000188278,3.02337e-05,-2.55216e-06,-0.000324414,-0.00185502,0.00153061,17.2083,0,0.0165079
2024-11-26 00:00:00+00:00,0.000775961,1.09343,0.094677,0.00668144,0.00275019,0.314812,0.000100741,7.21945e-05,1.06217e-05,-9.14198e-06,0.000970094,-0.00180934,0.00277944,12.9792,0,0.0175464
2024-11-27 00:00:00+00:00,0.00323254,1.09696,0.0886294,0.00130979,0.000294622,0.315031,0.000100817,8.66068e-05,8.95913e-06,4.09265e-06,0.00342133,0.00471212,-0.00129079,11.9167,0,0.0190515
2024-11-28 00:00:00+00:00,-0.00146103,1.09536,0.0928252,0.00332053,-0.00233303,0.516399,0.000165242,0.000157983,1.45266e-05,7.02669e-06,-0.00112946,-5.80494e-05,-0.00107141,15.8542,0,0.0216681
2024-11-29 00:00:00+00:00,-0.000849872,1.09443,0.0879863,0.00579698,-0.000177433,0.484293,0.000154962,0.000118029,1.27947e-05,8.62312e-06,-0.000569796,0.00152406,-0.00209385,15.3333,0,0.0194129
2024-11-30 00:00:00+00:00,0.00251825,1.09719,0.0647821,0.00509999,-2.89568e-05,0.5414,0.000173258,0.000140241,1.45912e-05,1.39979e-05,0.00282996,0.00171924,0.00111071,15.6667,0,0.0184005
2024-12-01 00:00:00+00:00,-0.000308075,1.09685,0.075812,0.00475832,0.00123774,0.562265,0.000179923,0.000148674,1.32812e-05,1.11045e-05,2.53309e-05,0.0019916,-0.00196627,16.4792,0,0.0188283
2024-12-02 00:00:00+00:00,0.00468019,1.10198,0.141833,0.00852658,0.000521903,0.855074,0.000273659,0.000201707,2.55487e-05,5.2934e-06,0.00516718,0.00332939,0.00183779,23.2292,0,0.019129
2024-12-03 00:00:00+00:00,-0.000894169,1.101,0.169514,0.0058835,0.00435081,0.863988,0.000276473,0.000160373,3.07393e-05,2.77903e-05,-0.000446074,0.000752275,-0.00119835,22.2292,0,0.0225651
2024-12-04 00:00:00+00:00,0.00150172,1.10265,0.175368,0.00601238,0.00316995,1.17416,0.000375746,0.000153426,4.75982e-05,1.33876e-05,0.0020681,0.00292778,-0.000859672,28.9167,0,0.0241739
2024-12-05 00:00:00+00:00,-0.0025272,1.09986,0.262939,0.0174181,0.000881597,1.11429,0.000356551,0.000153499,3.612e-05,2.60024e-05,-0.00199874,-5.4895e-05,-0.00194384,33.9375,0,0.0262222
2024-12-06 00:00:00+00:00,0.00204698,1.10211,0.239358,0.0163706,-0.000133304,0.876791,0.00028059,0.000138213,2.8699e-05,2.58593e-05,0.00247114,0.00678899,-0.00431786,29.1667,0,0.0252679
2024-12-07 00:00:00+00:00,-0.0060054,1.09549,0.262705,0.0134552,-0.00297002,0.995231,0.000318403,0.000160772,2.96294e-05,4.04078e-05,-0.00554031,0.00155342,-0.00709374,34.3542,0,0.0259256
2024-12-08 00:00:00+00:00,0.00254715,1.09829,0.167071,-0.00162736,-0.00894577,0.797839,0.000255319,8.33353e-05,1.9135e-05,2.43729e-05,0.00288026,0.00105231,0.00182794,25.5833,0,0.0204617
2024-12-09 00:00:00+00:00,-0.00225759,1.09581,0.173622,0.0114418,0.00144999,1.21053,0.000392912,0.000163833,4.19742e-05,7.30916e-07,-0.00165301,-0.0141952,0.0125422,28.375,5,0.0209616
2024-12-10 00:00:00+00:00,0.00757995,1.10411,0.190939,0.010184,0.00464751,0.914555,0.000292709,5.89064e-05,2.87262e-05,-1.05629e-05,0.00795116,0.00142102,0.00653014,26.7708,0,0.0230085
2024-12-11 00:00:00+00:00,0.00270381,1.1071,0.240546,0.0149828,0.00661693,0.842518,0.000269631,6.57773e-05,2.28831e-05,1.28125e-05,0.00305187,0.0105619,-0.00751003,26.3125,0,0.0256653
2024-12-12 00:00:00+00:00,0.00273076,1.11012,0.290398,0.0213064,0.00507865,0.943563,0.000301962,4.15911e-05,2.6437e-05,3.10789e-06,0.00309712,0.000450848,0.00264627,29.125,0,0.0268176
2024-12-13 00:00:00+00:00,0.0015193,1.11181,0.365715,0.0233131,0.00580477,1.05081,0.000337718,5.33229e-05,2.58528e-05,4.36543e-06,0.00193548,0.00438548,-0.00245,30.1042,1,0.0278853
2024-12-14 00:00:00+00:00,0.00190459,1.11392,0.405757,0.0288411,0.00439498,1.03738,0.000331975,5.7854e-05,2.59666e-05,4.63466e-06,0.00231848,-0.00739656,0.00971504,30.9375,0,0.0299242
2024-12-15 00:00:00+00:00,0.00364206,1.11798,0.480062,0.030254,0.0073019,1.22574,0.000392264,7.93019e-05,2.80556e-05,-7.3299e-06,0.00414895,0.0100866,-0.00593763,34.2708,0,0.0324286
2024-12-16 00:00:00+00:00,0.0087008,1.12771,0.626175,0.022844,0.0185094,2.10189,0.000672723,0.00024208,7.99865e-05,-2.2774e-05,0.00968667,-0.00172682,0.0114135,37.5833,0,0.0356891
2024-12-17 00:00:00+00:00,-0.000968771,1.12662,0.429799,0.0127492,0.00894357,1.66945,0.000534211,0.000679639,4.78408e-05,1.04058e-05,0.000295555,-0.00604566,0.00634121,38.2917,0,0.0373949
2024-12-18 00:00:00+00:00,-0.00090054,1.1256,0.465403,0.0137969,0.00807787,1.72903,0.000553313,0.000327482,7.40827e-05,1.96019e-05,4.55186e-05,-0.02492,0.0249655,35.5833,0,0.0361182
2024-12-19 00:00:00+00:00,0.0022397,1.12812,0.814999,-0.0171851,0.00547844,2.48458,0.000820302,0.000163168,0.000174534,3.63235e-05,0.00338432,-0.0407743,0.0441586,39.8125,5,0.0374406
2024-12-20 00:00:00+00:00,0.00746117,1.13654,1.10539,-0.0228765,0.00136498,2.69564,0.000874618,0.000171032,0.000151856,0.000122667,0.00854205,0.0378878,-0.0293458,40,2,0.0378227
2024-12-21 00:00:00+00:00,0.00178903,1.13857,1.51949,-0.0389499,0.000875251,1.48233,0.000474358,6.85336e-05,7.6849e-05,0.000118723,0.00232409,-0.0433597,0.0456838,40,0,0.0400231
2024-12-22 00:00:00+00:00,0.0102852,1.15028,1.5839,-0.0356384,0.00101346,0.886917,0.000283867,3.54834e-05,4.99306e-05,0.000115089,0.010508,0.00268063,0.00782741,40,0,0.0397893
2024-12-23 00:00:00+00:00,0.00743522,1.15884,1.71288,-0.0132557,-0.0111375,2.09508,0.000670638,0.000102584,0.000210778,0.000127729,0.00830965,0.0696312,-0.0613216,40,0,0.0426114
2024-12-24 00:00:00+00:00,-0.00965761,1.14764,1.42649,0.0318452,0.00268022,2.93706,0.000942893,0.000183485,0.00016405,0.000106844,-0.00849152,0.0164589,-0.0249504,40,1,0.0451628
2024-12-25 00:00:00+00:00,0.00629304,1.15487,1.07176,0.0364074,0.0157937,1.89057,0.000605142,9.27808e-05,6.18379e-05,0.00029369,0.00675155,-0.0110824,0.0178339,39.0833,1,0.0455201
2024-12-26 00:00:00+00:00,0.00111947,1.15616,1.21889,0.0521909,0.0201022,1.06343,0.000340307,4.41089e-05,3.81063e-05,-0.000304028,0.00186908,-0.0395956,0.0414646,40,0,0.0462511
2024-12-27 00:00:00+00:00,0.00657614,1.16376,1.45271,0.060817,0.0159887,0.99357,0.000317996,4.21139e-05,5.40017e-05,-0.000137185,0.00713481,0.00116314,0.00597167,40,0,0.0457039
2024-12-28 00:00:00+00:00,0.0163394,1.18278,1.5493,0.0772089,0.0171546,1.36687,0.000437621,7.5001e-05,5.91116e-05,0.000254585,0.0165587,0.0360986,-0.0195398,40,0,0.0436319
2024-12-29 00:00:00+00:00,0.00343365,1.18684,1.04543,0.110014,0.0232375,2.17436,0.000695874,0.000124328,5.75101e-05,3.14049e-05,0.00428739,-0.0186009,0.0228883,40,0,0.0445522
2024-12-30 00:00:00+00:00,-0.000758386,1.18594,0.715577,0.0838363,0.0207222,1.69946,0.000543868,0.000244907,6.14518e-05,2.5271e-05,0.000103948,-0.000535774,0.000639722,30.1042,0,0.045103
2024-12-31 00:00:00+00:00,-0.00418727,1.18097,1.23882,0.109873,0.0216313,0.637934,0.000204153,6.29037e-05,2.37559e-05,0.000128509,-0.00395801,-0.00136164,-0.00259637,37.7708,0,0.0454592
2025-01-01 00:00:00+00:00,0.00490527,1.18677,1.63368,0.0971937,0.013536,0.89172,0.000296584,7.29619e-05,5.86688e-05,0.00010172,0.00528604,0.0359216,-0.0306355,40,2,0.0452587
2025-01-02 00:00:00+00:00,-0.00541225,1.18034,1.73524,0.0954148,0.019109,1.39374,0.000451394,0.000143028,5.95425e-05,3.64917e-05,-0.00474625,0.0296198,-0.0343661,40,1,0.0457908
2025-01-03 00:00:00+00:00,-0.000155784,1.18016,1.6326,0.0702785,0.00404872,1.19965,0.00040555,0.000104075,6.55116e-05,-1.03064e-05,0.000502583,0.050997,-0.0504944,40,3,0.0434836
2025-01-04 00:00:00+00:00,-0.00388218,1.17558,1.59421,0.0564217,-0.00830112,0.714687,0.000231337,5.80768e-05,3.33401e-05,0.000121715,-0.00365295,-0.00600112,0.00234817,40,1,0.0422207
2025-01-05 00:00:00+00:00,-0.00468766,1.17007,1.70743,0.055469,-0.00370036,0.411389,0.000131615,1.9454e-05,1.97971e-05,0.000114077,-0.00462282,-0.00899709,0.00437427,40,0,0.0402858
2025-01-06 00:00:00+00:00,0.00989486,1.18164,1.84585,0.184041,0.0296843,1.8803,0.000618505,0.000178063,0.000192167,0.000690548,0.0101912,0.0170077,-0.0068165,40,2,0.0393039
2025-01-07 00:00:00+00:00,-0.00414767,1.17674,1.18691,0.0922335,0.0146152,1.9951,0.000638411,0.000162714,7.19431e-05,0.000179911,-0.00342053,-0.0631521,0.0597315,40,0,0.0398566
2025-01-08 00:00:00+00:00,0.0050524,1.18269,1.41446,0.0664455,0.0212285,1.11636,0.00039048,8.78799e-05,0.000102421,0.00019615,0.00545724,-0.0294645,0.0349217,39.9375,5,0.0389791
2025-01-09 00:00:00+00:00,0.00729265,1.19131,1.74433,0.0913524,0.0169757,1.30271,0.000437096,7.34483e-05,0.000106276,0.000141207,0.00776739,-0.0355636,0.043331,40,2,0.0385056
2025-01-10 00:00:00+00:00,-0.00269287,1.18811,1.87293,0.144131,0.0121021,0.449411,0.00014379,3.16139e-05,3.13119e-05,4.77797e-05,-0.00251108,0.0219221,-0.0244332,40,0,0.0386682
2025-01-11 00:00:00+00:00,0.00460725,1.19358,1.98793,0.160994,0.0126184,0.383606,0.000122747,3.56402e-05,2.23036e-05,0.000211053,0.00459835,0.0105365,-0.00593814,40,0,0.0379015
2025-01-12 00:00:00+00:00,-0.0041685,1.1886,1.93662,0.151234,0.00866419,0.464814,0.000148698,3.12424e-05,2.19461e-05,0.000107273,-0.00406524,-0.0193078,0.0152425,40,0,0.036495
2025-01-13 00:00:00+00:00,-0.00492883,1.18275,0.812417,0.0671085,0.0107456,3.52416,0.00114374,0.000209635,0.000218123,0.000171368,-0.00350247,-0.0155202,0.0120178,34.1042,5,0.0347692
2025-01-14 00:00:00+00:00,0.00513627,1.18882,0.776281,0.0206927,0.00632343,1.97264,0.000631344,0.000144297,7.88413e-05,0.000110503,0.00588424,0.0160927,-0.0102085,36.4375,0,0.0342202
2025-01-15 00:00:00+00:00,0.00756358,1.19781,0.89272,0.0571161,0.00839832,1.69956,0.000544684,9.80857e-05,5.75549e-05,0.00010151,0.00814951,0.0325737,-0.0244242,36.6458,1,0.0340845
2025-01-16 00:00:00+00:00,0.00330416,1.20177,1.07833,0.0607045,0.00723349,0.502116,0.000164228,4.10487e-05,2.86993e-05,0.000135505,0.0034094,-0.00944286,0.0128523,39.0208,1,0.0352448
2025-01-17 00:00:00+00:00,-0.00253127,1.19873,1.06425,0.0570092,0.00658495,1.47357,0.000475298,0.000183132,5.79462e-05,7.20714e-05,-0.00186865,0.0338263,-0.0356949,39.8333,1,0.0344612
2025-01-18 00:00:00+00:00,0.0147088,1.21636,0.869503,0.0486704,0.00328,1.08745,0.000369159,9.86881e-05,7.39099e-05,-0.000476731,0.0156421,-0.0201256,0.0357677,40,3,0.0344205
2025-01-19 00:00:00+00:00,-0.00629225,1.20871,1.01884,0.0200718,0.00521733,0.593842,0.00019069,5.64549e-05,3.66959e-05,-4.4967e-05,-0.00593817,-0.0437431,0.037805,39.9375,1,0.0341276
2025-01-20 00:00:00+00:00,0.0124889,1.2238,1.07076,0.0102755,0.00802517,0.48738,0.000156198,0.000107559,6.6601e-05,-3.46824e-05,0.0128288,0.00553999,0.00728876,40,0,0.0339348
2025-01-21 00:00:00+00:00,-0.0112847,1.20999,1.17479,0.0179667,0.000836819,0.586512,0.000187307,0.000129812,7.75396e-05,3.93866e-06,-0.0108856,0.0152605,-0.0261461,40,0,0.0401509
2025-01-22 00:00:00+00:00,-0.00545778,1.20339,1.16527,0.0252419,0.000481682,0.203946,6.52795e-05,5.21415e-05,1.28101e-05,9.80261e-06,-0.00532025,-0.0137557,0.00843542,40,0,0.0379575
2025-01-23 00:00:00+00:00,-0.0111601,1.18996,1.12971,0.0198666,0.00170515,0.133158,4.25333e-05,4.46245e-05,1.2144e-05,-2.94105e-05,-0.0110318,-0.00411414,-0.0069177,40,0,0.0350295
2025-01-24 00:00:00+00:00,0.0137153,1.20628,1.10272,0.032266,0.000586345,0.193468,6.19625e-05,6.34381e-05,1.41974e-05,0.00020507,0.0135943,-0.00281818,0.0164125,40,0,0.0335474
2025-01-25 00:00:00+00:00,0.00150566,1.20809,1.05831,0.0386523,-0.00216633,0.132635,4.24567e-05,4.18851e-05,6.89992e-06,-1.84207e-05,0.00164025,0.00222797,-0.000587721,40,0,0.0344272
2025-01-26 00:00:00+00:00,-0.00851995,1.1978,1.10639,0.0311823,-0.00497498,0.186986,6.51178e-05,4.87897e-05,1.14235e-05,-3.73197e-06,-0.00841022,-0.0253062,0.016896,40,1,0.0342529
2025-01-27 00:00:00+00:00,0.00695181,1.20613,1.00843,-0.00665792,-0.0102009,0.342284,0.000114912,8.10345e-05,3.43256e-05,-2.03382e-05,0.0071955,-0.0073233,0.0145188,38.9583,2,0.0341521
2025-01-28 00:00:00+00:00,0.0148391,1.22403,1.05185,0.0196969,-0.00013803,0.347537,0.000111293,6.45116e-05,2.58213e-05,4.21838e-06,0.0149681,-0.0287945,0.0437626,39.9583,0,0.0363403
2025-01-29 00:00:00+00:00,-0.0112481,1.21026,1.10932,0.0179665,0.00490546,0.192503,6.15753e-05,2.08724e-05,1.13443e-05,2.31922e-05,-0.0111831,0.0093187,-0.0205018,39.6875,0,0.037497
2025-01-30 00:00:00+00:00,0.0068874,1.21859,1.06454,0.0119141,0.00450488,0.376163,0.000120438,0.000105964,1.77457e-05,-8.89587e-06,0.00714717,0.0288028,-0.0216556,40,0,0.0352794
2025-01-31 00:00:00+00:00,-0.0100391,1.20636,0.944322,0.0150536,0.00100139,0.107159,3.61112e-05,3.91752e-05,6.15618e-06,1.74227e-05,-0.00999167,-0.00432203,-0.00566964,40,1,0.034558
2025-02-01 00:00:00+00:00,0.00238411,1.20924,0.894352,0.0179012,0.00131934,0.077785,2.63198e-05,1.89013e-05,5.95763e-06,-9.3503e-07,0.00244628,-0.0426956,0.0451419,40,1,0.0310202
2025-02-02 00:00:00+00:00,0.0068785,1.21755,0.803895,0.00547719,-0.00707397,0.499458,0.000190046,0.000275751,6.0224e-05,-1.95685e-08,0.00739788,-0.0386904,0.0460883,39.4583,7,0.0304908
2025-02-03 00:00:00+00:00,-0.000133224,1.21739,0.85391,-0.0311327,-0.00175753,1.17216,0.000411544,0.000284225,0.000233657,3.08607e-05,0.000823825,0.0296724,-0.0288486,38.7917,13,0.0317486
2025-02-04 00:00:00+00:00,0.000591136,1.21811,0.852867,-0.0237135,-0.00454618,0.348624,0.000111556,1.79428e-05,3.38546e-05,7.28349e-05,0.000705758,-0.0275887,0.0282944,40,0,0.0307735
2025-02-05 00:00:00+00:00,-0.00117412,1.21668,0.828359,-0.00298519,-0.00241023,0.209518,6.70516e-05,1.11591e-05,1.58769e-05,0.000210535,-0.00127822,-0.0111962,0.00991799,40,0,0.0289333
2025-02-06 00:00:00+00:00,0.00849594,1.22702,0.891316,0.0232541,0.00203762,0.355662,0.000113828,3.99636e-05,2.79019e-05,0.000231997,0.0084187,-0.0167769,0.0251956,40,0,0.0293996
2025-02-07 00:00:00+00:00,0.00137283,1.2287,1.02356,0.0185538,0.0043966,0.515188,0.000164849,4.3333e-05,2.49081e-05,7.64493e-05,0.00155875,0.000573531,0.000985215,40,0,0.0336135
2025-02-08 00:00:00+00:00,-0.00375816,1.22409,1.04594,0.00206486,-0.00026246,0.669449,0.0002142,5.38335e-05,3.1385e-05,-5.98295e-05,-0.00338874,0.0152619,-0.0186506,40,0,0.0351386
2025-02-09 00:00:00+00:00,0.00433809,1.2294,0.903379,0.0350604,0.00298425,0.52662,0.000168531,3.1904e-05,2.82087e-05,2.03784e-05,0.00455045,-0.00334776,0.0078982,40,0,0.034953
2025-02-10 00:00:00+00:00,-0.00175742,1.22723,1.13398,0.0658415,-0.00733413,0.956981,0.000306154,4.06649e-05,7.41498e-05,3.41027e-05,-0.00135105,0.0151362,-0.0164873,40,0,0.0360756
2025-02-11 00:00:00+00:00,-0.0118435,1.2127,1.22866,0.107971,-0.00892423,0.785362,0.000251164,3.58004e-05,4.55866e-05,4.27965e-05,-0.0115845,-0.0110039,-0.000580571,40,0,0.0337663
2025-02-12 00:00:00+00:00,0.00181267,1.2149,1.46702,0.0939416,-0.0039843,0.762437,0.000244126,4.29847e-05,5.60494e-05,4.12803e-06,0.00219889,0.0329039,-0.030705,40,0,0.0336723
2025-02-13 00:00:00+00:00,0.00142005,1.21662,1.50638,0.0995297,0.0121251,0.715379,0.000236489,6.16876e-05,6.67664e-05,0.000146629,0.0016641,-0.0166199,0.018284,40,1,0.0329085
2025-02-14 00:00:00+00:00,-0.00629075,1.20897,1.41258,0.146798,0.0122082,0.574335,0.000188944,4.28145e-05,5.31689e-05,1.08552e-05,-0.00597275,0.022663,-0.0286358,40,1,0.0326215
2025-02-15 00:00:00+00:00,0.00734259,1.21785,1.27586,0.143014,0.00713928,0.484918,0.000155206,5.50488e-05,2.62511e-05,-1.92356e-05,0.00759825,-0.0115532,0.0191515,40,0,0.0314373
2025-02-16 00:00:00+00:00,-0.000852227,1.21681,1.20053,0.0874521,0.000914211,0.415938,0.000133091,4.03877e-05,2.14382e-05,7.50306e-05,-0.000722694,-0.0116511,0.0109284,40,0,0.0334812
2025-02-17 00:00:00+00:00,-0.00800086,1.20707,1.22007,0.0599375,-0.030126,0.600031,0.000191927,0.000150744,9.0129e-05,-4.98599e-06,-0.00756756,-0.00885652,0.00128897,40,0,0.0320833
2025-02-18 00:00:00+00:00,0.00605712,1.21439,1.18252,0.110976,-0.0104808,0.348329,0.000111481,9.03211e-05,2.41609e-05,-2.23088e-05,0.00631124,-0.0177287,0.0240399,40,0,0.0293098
2025-02-19 00:00:00+00:00,0.00502647,1.22049,1.23838,0.11233,-0.00424647,0.258923,8.2842e-05,3.60158e-05,1.85825e-05,0.00019489,0.00497254,0.00590545,-0.000932907,40,0,0.030354
2025-02-20 00:00:00+00:00,0.00325539,1.22446,1.39213,0.167712,0.00130478,0.466973,0.000152594,3.81259e-05,2.87072e-05,7.47281e-05,0.00344312,0.0296825,-0.0262393,40,1,0.0317562
2025-02-21 00:00:00+00:00,-0.0122195,1.2095,1.49911,0.172246,-0.0112533,0.464704,0.000148558,3.95577e-05,3.02046e-05,8.69026e-05,-0.0120742,-0.0287971,0.0167229,40,0,0.0318398
2025-02-22 00:00:00+00:00,-0.0133495,1.19335,1.383,0.160984,-0.0135583,0.573875,0.000188522,3.42543e-05,5.82783e-05,0.000314668,-0.0134072,0.0166808,-0.030088,40,1,0.0288058
2025-02-23 00:00:00+00:00,0.00958571,1.20479,1.26894,0.120817,-0.00861721,0.413975,0.000132511,1.81441e-05,3.06372e-05,0.000352941,0.0093906,-0.00400797,0.0133986,40,0,0.0269493
2025-02-24 00:00:00+00:00,-0.00757229,1.19567,1.26734,0.112345,-0.0203649,0.894041,0.000300092,0.000167157,9.95676e-05,5.31385e-05,-0.00705277,-0.0839383,0.0768856,40,2,0.0284313
2025-02-25 00:00:00+00:00,-0.000300418,1.19531,1.01672,0.0305047,-0.00678097,0.676777,0.000240093,0.000152207,0.000110631,5.91539e-05,0.000179447,0.0154182,-0.0152388,40,4,0.0271137
2025-02-26 00:00:00+00:00,-0.0200147,1.17139,0.938893,0.0733237,-0.000760281,0.22196,7.28884e-05,1.3652e-05,1.83778e-05,0.000141677,-0.0202282,-0.010703,-0.00952515,39.8958,1,0.0257713
2025-02-27 00:00:00+00:00,0.000624603,1.17212,0.977605,0.0865581,-0.000570254,0.206485,6.60575e-05,9.31561e-06,1.90335e-05,6.80163e-05,0.000673512,-0.0036753,0.00434881,40,0,0.022685
2025-02-28 00:00:00+00:00,0.00325582,1.17593,0.886891,0.0773021,-0.00121992,0.166538,5.3292e-05,9.6108e-06,9.42779e-06,8.96594e-05,0.00325502,0.00157388,0.00168114,40,0,0.0202968
2025-03-01 00:00:00+00:00,0.00342297,1.17996,0.866188,0.0798612,-0.00108756,0.265312,8.49205e-05,1.84573e-05,2.21452e-05,9.51971e-05,0.00347264,-0.00263909,0.00611173,40,0,0.0212879
