,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-10-09 00:00:00+00:00,-0.000863271,1.21013,0.223161,0.080169,0.0131516,0.00719471,2.29958e-06,2.87447e-07,5.90878e-08,3.33657e-05,-0.000892383,19,5.40435e-07
2024-10-10 00:00:00+00:00,-0.00104723,1.20886,0.211832,0.0731171,0.010242,0,0,0,0,1.552e-05,-0.00106162,19,0
2024-10-11 00:00:00+00:00,0.00031581,1.20924,0.217502,0.0722698,0.0082017,0,0,0,0,2.11816e-05,0.000295441,19,0
2024-10-12 00:00:00+00:00,0.000376752,1.2097,0.223451,0.0725629,0.00664493,0,0,0,0,2.16788e-05,0.000355833,19,0
2024-10-13 00:00:00+00:00,-0.00024543,1.2094,0.223024,0.0726897,0.0056168,0,0,0,0,2.88514e-05,-0.000273161,19,0
2024-10-14 00:00:00+00:00,0.00162918,1.21137,0.231206,0.073679,0.00400339,0,0,0,0,1.44034e-05,0.0016153,19,0
2024-10-15 00:00:00+00:00,0.00262724,1.21455,0.231608,0.0733282,0.00536264,0.00750174,2.40158e-06,3.00197e-07,2.37967e-08,-5.62907e-06,0.00263459,19,0
2024-10-16 00:00:00+00:00,0.000894319,1.21564,0.225702,0.0696337,0.00508668,0,0,0,0,1.19769e-06,0.000894388,19,5.23654e-05
2024-10-17 00:00:00+00:00,0.000203162,1.21589,0.223504,0.0704196,0.00540664,0,0,0,0,-2.42888e-07,0.00020436,19,0.00142758
2024-10-18 00:00:00+00:00,-0.00174163,1.21377,0.226877,0.0700234,0.00421563,0.00202625,6.48413e-07,8.10516e-08,5.78269e-08,3.07471e-05,-0.00177177,19,0.00328323
2024-10-19 00:00:00+00:00,-0.000241951,1.21348,0.225413,0.0727602,0.00518378,0.00465642,1.48965e-06,1.86206e-07,1.28475e-07,1.68835e-05,-0.000256261,19,0.00423164
2024-10-20 00:00:00+00:00,0.0024932,1.2165,0.223712,0.0759063,0.0056142,0.00456368,1.46047e-06,4.59846e-07,1.43623e-07,1.0228e-05,0.00248269,19.0729,0.00877378
2024-10-21 00:00:00+00:00,0.00263992,1.21971,0.256339,0.0672836,-0.0116867,0.0850869,2.72302e-05,4.88665e-06,4.75328e-06,-1.06791e-06,0.00267607,22.3333,0.0121817
2024-10-22 00:00:00+00:00,-0.00173143,1.2176,0.28314,0.0711515,-0.0100593,0.0265058,8.48101e-06,1.67347e-06,7.67255e-07,1.36578e-06,-0.00172132,24,0.0105957
2024-10-23 00:00:00+00:00,-0.00153998,1.21573,0.275093,0.0750341,-0.00291513,0,0,0,0,1.20104e-06,-0.00154005,24,0.00880077
2024-10-24 00:00:00+00:00,0.001738,1.21784,0.27688,0.0776694,-0.00134474,0.0214526,6.86514e-06,2.03704e-06,1.0987e-06,9.2765e-06,0.00174007,24.9271,0.00837914
2024-10-25 00:00:00+00:00,0.0048847,1.22379,0.276258,0.0789642,0.00150069,0.0942502,3.01621e-05,8.10399e-06,4.24952e-06,-6.25873e-06,0.00492851,26,0.01239
2024-10-26 00:00:00+00:00,0.00352983,1.22811,0.33983,0.0903649,-0.00190634,0.195022,6.24129e-05,7.80162e-06,6.55978e-06,-1.47327e-05,0.00362158,26.7083,0.0151767
2024-10-27 00:00:00+00:00,-0.0021138,1.22551,0.449909,0.128742,-0.00082366,0.0962404,3.07921e-05,3.84901e-06,2.2538e-06,-1.36541e-05,-0.00206089,27,0.019351
2024-10-28 00:00:00+00:00,0.00613889,1.23303,0.534738,0.141603,-0.00790724,0.286212,9.15836e-05,1.41333e-05,1.17281e-05,-2.95264e-05,0.00627862,26.625,0.0218428
2024-10-29 00:00:00+00:00,0.00204892,1.23556,0.663561,0.175219,-0.00520222,0.307846,9.85181e-05,1.46458e-05,1.17912e-05,-8.36989e-06,0.00219803,27,0.0246238
2024-10-30 00:00:00+00:00,0.00562614,1.24251,0.808977,0.191458,-0.00539941,0.368048,0.000117772,1.93735e-05,1.71177e-05,-5.29759e-06,0.00578967,28.8021,0.0255641
2024-10-31 00:00:00+00:00,-0.00988513,1.23023,0.907888,0.213596,-0.00274108,0.2567,8.21289e-05,2.07573e-05,1.13828e-05,7.21069e-05,-0.00987134,29,0.0264213
2024-11-01 00:00:00+00:00,0.00747659,1.23943,0.961468,0.206994,0.000325646,0.454139,0.000145378,3.15556e-05,1.68232e-05,-1.03775e-05,0.00768937,29,0.0247675
2024-11-02 00:00:00+00:00,0.00498361,1.2456,1.04931,0.229826,-0.00771671,0.301737,9.65696e-05,2.06e-05,1.74062e-05,7.68447e-05,0.00504942,30,0.027622
2024-11-03 00:00:00+00:00,0.0140204,1.26307,1.10146,0.236703,-0.00179131,0.686175,0.000219711,5.44741e-05,3.06445e-05,8.60773e-05,0.0141971,30,0.0310016
2024-11-04 00:00:00+00:00,0.00403483,1.26816,1.2216,0.234436,-0.000476224,0.426071,0.000136327,4.36767e-05,1.9022e-05,5.06472e-05,0.00421616,30,0.0337687
2024-11-05 00:00:00+00:00,0.00247793,1.27131,1.30909,0.256374,0.00251039,0.34429,0.000110167,3.02853e-05,1.70018e-05,3.93212e-05,0.00263221,30,0.0315936
2024-11-06 00:00:00+00:00,0.00242475,1.27439,1.22312,0.255844,0.00568272,0.94765,0.000303326,7.34711e-05,6.3619e-05,1.55696e-05,0.00291685,30,0.0337184
2024-11-07 00:00:00+00:00,0.0203164,1.30028,1.13689,0.233526,0.00300118,1.05135,0.000336581,7.72284e-05,6.40983e-05,-2.97889e-05,0.0207395,30,0.0345252
2024-11-08 00:00:00+00:00,0.0199436,1.32621,1.16297,0.271735,-0.000396694,1.2984,0.000415581,6.75626e-05,8.72116e-05,-1.55499e-05,0.020375,30,0.0390588
2024-11-09 00:00:00+00:00,-0.00443775,1.32033,1.10858,0.214271,-0.00314778,1.24914,0.000399793,6.75259e-05,8.37009e-05,5.08364e-05,-0.00380984,29.9375,0.0410359
2024-11-10 00:00:00+00:00,0.0137691,1.33851,0.923848,0.225261,-0.00536377,1.03878,0.000332527,6.77958e-05,6.26074e-05,-1.95076e-05,0.0142768,29.8646,0.0398636
2024-11-11 00:00:00+00:00,0.020397,1.36581,0.906001,0.257622,-0.00418976,0.955286,0.000305598,9.31368e-05,9.85848e-05,7.19778e-05,0.0207077,30,0.0407774
2024-11-12 00:00:00+00:00,-0.00268967,1.36214,0.852593,0.180376,-0.00691467,0.891036,0.000285171,9.93497e-05,5.74861e-05,-0.000101668,-0.00205502,30,0.0448497
2024-11-13 00:00:00+00:00,-0.0138555,1.34326,0.835145,0.21119,0.00227629,1.36894,0.000437902,0.000194767,0.000122364,0.000109273,-0.0131291,30,0.0453317
2024-11-14 00:00:00+00:00,0.00685784,1.35247,0.816441,0.189221,-0.00127987,1.30518,0.00041765,0.000127274,8.94189e-05,0.000142952,0.0074845,30,0.0425779
2024-11-15 00:00:00+00:00,-0.00195709,1.34983,0.87168,0.133439,-0.00264858,1.84076,0.000589056,0.00018323,0.000127948,0.000116228,-0.00111329,30,0.0436019
2024-11-16 00:00:00+00:00,0.00192042,1.35242,0.930709,0.210252,-0.0014295,0.751232,0.000240434,7.05574e-05,4.65213e-05,0.000189658,0.00215091,30,0.0432012
2024-11-17 00:00:00+00:00,0.00884645,1.36438,0.912793,0.203352,0.00303695,0.870973,0.000278768,0.000149582,5.06461e-05,0.000208014,0.00914038,30,0.0433396
2024-11-18 00:00:00+00:00,0.0130394,1.38217,0.946523,0.236778,-0.00685124,1.292,0.000413707,0.000250472,0.000105736,0.000164495,0.0136373,30,0.0460673
2024-11-19 00:00:00+00:00,0.00264518,1.38583,1.0191,0.246193,-0.0114487,0.908493,0.000290453,0.000180951,4.65968e-05,-9.45573e-06,0.00329045,30,0.0473436
2024-11-20 00:00:00+00:00,0.0165302,1.40874,1.0367,0.225501,-0.0166103,1.30381,0.000417336,0.00040212,5.98181e-05,-4.62942e-05,0.017404,29.9688,0.0501033
2024-11-21 00:00:00+00:00,0.0332684,1.4556,1.04819,0.211473,-0.0168696,2.30536,0.000738079,0.000670717,9.25649e-05,-4.70114e-05,0.0343616,30,0.0559239
2024-11-22 00:00:00+00:00,-0.0100806,1.44093,1.02672,0.194327,-0.0153561,1.92516,0.000615998,0.00071951,8.92477e-05,7.19684e-05,-0.0086942,30,0.0673581
2024-11-23 00:00:00+00:00,-0.0163718,1.41734,0.945243,0.179342,0.00102527,1.66627,0.00053315,0.000587916,7.98248e-05,6.49644e-05,-0.0152719,30,0.0637289
2024-11-24 00:00:00+00:00,-0.0161953,1.39439,0.895842,0.205089,-0.00324538,1.4129,0.000451937,0.000518177,8.37302e-05,0.000149419,-0.0153036,30,0.059152
2024-11-25 00:00:00+00:00,-0.00217129,1.39136,0.928572,0.215082,0.000735849,2.29046,0.00073267,0.000828467,0.000257239,4.17246e-06,-0.000264821,29.9896,0.0564365
2024-11-26 00:00:00+00:00,0.00709058,1.40122,0.994257,0.185697,0.00252146,2.15845,0.00069079,0.00059477,9.60748e-05,-7.48614e-05,0.0085678,30,0.0542502
2024-11-27 00:00:00+00:00,0.0250951,1.43639,1.1401,0.198905,-0.0113763,2.05496,0.000657821,0.000608055,8.99616e-05,2.30086e-05,0.026172,30,0.0558414
2024-11-28 00:00:00+00:00,-0.0168994,1.41211,1.04321,0.213184,0.00221108,1.89539,0.000606393,0.000635067,7.22221e-05,6.92742e-05,-0.015715,30,0.0581192
2024-11-29 00:00:00+00:00,-0.00604204,1.40358,0.997788,0.214438,-0.00292053,1.94166,0.000621218,0.000574865,6.32245e-05,0.000123521,-0.00482243,29.3958,0.0561964
2024-11-30 00:00:00+00:00,0.0101057,1.41777,1.12899,0.221682,-0.0148536,0.985133,0.000315265,0.000251829,3.44792e-05,0.000160669,0.0105455,29.5521,0.0555675
2024-12-01 00:00:00+00:00,-0.00135948,1.41584,1.17904,0.233014,-0.0151011,1.14185,0.000365351,0.000203495,3.8495e-05,4.1243e-05,-0.00069178,30,0.0541121
2024-12-02 00:00:00+00:00,-0.024283,1.38146,1.04316,0.195179,-0.0140465,2.20348,0.000704998,0.000251068,0.00011416,-5.66702e-05,-0.0232998,30,0.0526196
2024-12-03 00:00:00+00:00,-0.00691442,1.37191,0.913044,0.176268,-0.0150798,1.49081,0.000476967,7.33583e-05,5.75849e-05,0.000141652,-0.00637383,30,0.04761
2024-12-04 00:00:00+00:00,0.00449197,1.37807,0.882139,0.188209,0.000533752,1.51114,0.000483706,7.07795e-05,6.13313e-05,0.000148961,0.0050578,30,0.0477765
2024-12-05 00:00:00+00:00,0.00108989,1.37957,0.782673,0.164129,0.000378692,2.3398,0.000748805,0.000126094,8.53714e-05,0.000102072,0.00203758,29.9792,0.0499138
2024-12-06 00:00:00+00:00,0.00870937,1.39159,0.928307,0.17557,0.0101132,1.83421,0.000587006,9.28857e-05,8.43446e-05,0.000108462,0.00937328,30,0.0481338
2024-12-07 00:00:00+00:00,0.00357171,1.39656,0.955293,0.189371,0.00611879,1.78695,0.000571829,8.28906e-05,6.09201e-05,0.00022522,0.00413032,29.9896,0.0499612
2024-12-08 00:00:00+00:00,0.00823012,1.40805,1.08889,0.213842,0.00415575,1.73558,0.000555448,7.34923e-05,3.93925e-05,0.000187151,0.00871026,30,0.0496414
2024-12-09 00:00:00+00:00,0.0125129,1.42567,1.08046,0.193372,0.000174151,2.59258,0.000829688,0.000170913,0.000116307,-2.63752e-05,0.0136877,29.9583,0.0506018
2024-12-10 00:00:00+00:00,0.0176679,1.45086,0.863773,0.122296,-0.00533705,3.06848,0.000982088,0.000125695,0.000152124,-6.84549e-05,0.0188884,30,0.0540033
2024-12-11 00:00:00+00:00,0.00777568,1.46214,1.06743,0.177141,0.00558095,2.52106,0.000806852,0.000131612,0.00011649,-5.49216e-05,0.00888544,30,0.0568031
2024-12-12 00:00:00+00:00,0.00134861,1.46411,1.2055,0.180996,0.00318356,2.53623,0.000811632,0.000139997,0.00010095,-5.15702e-05,0.00249988,30,0.056946
2024-12-13 00:00:00+00:00,-0.000330724,1.46363,1.11327,0.166729,0.00741743,2.02601,0.000648325,0.000113622,7.64673e-05,-5.68544e-05,0.000610888,30,0.0557846
2024-12-14 00:00:00+00:00,0.00961561,1.4777,1.21767,0.209772,0.00925892,2.17596,0.000696403,0.000173895,6.67822e-05,-0.000611284,0.0111535,30,0.0570136
2024-12-15 00:00:00+00:00,0.0027237,1.48173,1.20332,0.207853,-0.000852358,2.07581,0.000664263,0.000162248,6.19903e-05,-2.21115e-05,0.00368293,29.9375,0.0599824
2024-12-16 00:00:00+00:00,0.0234199,1.51643,1.1912,0.178238,-0.0309833,2.59497,0.000830688,0.00022769,0.000113692,-9.4742e-05,0.0244975,29.3229,0.0624377
2024-12-17 00:00:00+00:00,0.015019,1.5392,1.18803,0.172953,-0.0380416,2.19962,0.000703945,0.00067946,6.86684e-05,-2.75794e-05,0.0164495,29.8021,0.0668746
2024-12-18 00:00:00+00:00,0.00124767,1.54112,0.965225,0.154669,-0.00723407,3.06145,0.000979719,0.000409302,8.41561e-05,-2.6899e-06,0.00276559,28.2188,0.0669021
2024-12-19 00:00:00+00:00,-0.00185814,1.53826,1.07869,0.0705007,-0.0136896,3.25998,0.00104322,0.000311301,0.000153475,-0.000109034,-0.000158965,29.5104,0.0659837
2024-12-20 00:00:00+00:00,-0.0110309,1.52129,0.908901,0.0389639,-0.00531412,3.24151,0.00103729,0.000338728,0.000183548,-0.000349809,-0.00907094,29.9792,0.0641166
2024-12-21 00:00:00+00:00,0.0109148,1.5379,0.955747,0.130134,-0.00185082,2.34932,0.00075191,0.000272973,0.000129379,-6.67464e-05,0.0121209,30,0.0627073
2024-12-22 00:00:00+00:00,-0.00616688,1.52841,1.02994,0.128129,0.00166137,2.92571,0.000936202,0.000480047,0.000141031,-0.000187494,-0.0043949,29.7917,0.0634275
2024-12-23 00:00:00+00:00,-0.0234293,1.4926,1.03301,0.116257,-0.0211371,3.39567,0.00108643,0.000480454,0.000195141,-3.77719e-05,-0.0218481,26.8958,0.0601345
2024-12-24 00:00:00+00:00,0.00127946,1.49451,0.814519,0.152738,-0.00250047,2.34513,0.000750476,0.000280886,6.97209e-05,1.65422e-05,0.00239233,24.4375,0.0558948
2024-12-25 00:00:00+00:00,0.0166974,1.51947,0.847448,0.166264,0.00301656,2.61631,0.000837433,0.000337517,6.74709e-05,-6.93192e-06,0.0178322,23.1667,0.0584467
2024-12-26 00:00:00+00:00,0.00578431,1.52825,0.987262,0.149588,0.00843653,4.02982,0.00128961,0.000477367,0.000113091,7.31346e-05,0.00759941,24.4896,0.0654364
2024-12-27 00:00:00+00:00,-0.000919044,1.52685,1.03065,0.133269,-0.00681031,3.56331,0.0011403,0.000325351,0.000113428,5.30086e-05,0.000639424,21.2708,0.0656883
2024-12-28 00:00:00+00:00,0.00330956,1.5319,1.36209,0.215997,-0.00333485,4.26033,0.00136342,0.000315113,0.000131367,4.17835e-05,0.00512687,26.6562,0.0679163
2024-12-29 00:00:00+00:00,0.00901115,1.54571,1.29919,0.220217,-0.0117246,3.33471,0.00106716,0.000202404,8.44561e-05,2.50258e-05,0.0103278,24.9062,0.0686643
2024-12-30 00:00:00+00:00,-0.00158353,1.54326,1.12041,0.154103,0.0129927,5.47584,0.001752,0.000299229,0.000198184,-1.20549e-05,0.000710428,25.7188,0.0680212
2024-12-31 00:00:00+00:00,0.0068033,1.55376,1.15207,0.134396,0.00343932,4.60643,0.00147433,0.000228949,0.000157572,5.82021e-05,0.00861769,24.5,0.0707612
2025-01-01 00:00:00+00:00,-0.0194925,1.52347,0.910916,0.16076,0.00266949,2.67159,0.000854743,0.000134273,7.86273e-05,-1.13667e-05,-0.0185311,21.9583,0.0678599
2025-01-02 00:00:00+00:00,0.00110125,1.52515,1.17542,0.164775,0.00605725,3.88213,0.00124248,0.000228876,0.000123217,7.53225e-05,0.00267478,26.4375,0.0650558
2025-01-03 00:00:00+00:00,-0.00787086,1.51315,1.21307,0.192372,0.00327514,4.25865,0.00136269,0.000202317,0.000138033,-4.44834e-05,-0.00608124,26.2292,0.0641977
2025-01-04 00:00:00+00:00,0.00999173,1.52826,1.00115,0.144178,0.000515565,2.9455,0.000942702,0.00012215,8.59119e-05,0.000334052,0.010787,25.2292,0.0643839
2025-01-05 00:00:00+00:00,-0.00537049,1.52006,0.985507,0.153038,0.00106646,2.76744,0.000885528,0.00011478,7.02617e-05,0.000141896,-0.00444349,22.8646,0.0658305
2025-01-06 00:00:00+00:00,0.00281419,1.52434,1.23089,0.158519,-0.0260778,3.61051,0.00115579,0.000198664,0.000164799,0.000180159,0.00422192,25.8229,0.0653786
2025-01-07 00:00:00+00:00,0.0136303,1.54511,1.08245,0.149863,-0.0242444,3.23437,0.00103527,0.000165199,0.000110204,0.000375148,0.0145313,24.6042,0.0658539
2025-01-08 00:00:00+00:00,0.00654663,1.55523,1.00918,0.0959172,0.00983892,4.8862,0.00156375,0.000273447,0.000214309,0.000185522,0.00841938,27.4479,0.0673657
2025-01-09 00:00:00+00:00,-0.00894143,1.54132,0.991278,0.075465,0.00175029,4.45675,0.00142607,0.000294584,0.00021461,6.19053e-05,-0.00708365,26.6771,0.0674302
2025-01-10 00:00:00+00:00,0.00697396,1.55207,0.94389,0.122352,-0.00623539,3.26163,0.00104385,0.000209739,0.000153914,0.000165484,0.00823078,25.7292,0.0651066
2025-01-11 00:00:00+00:00,-0.00496713,1.54436,1.03356,0.161919,0.00164254,2.71398,0.000868439,0.000149502,0.000107504,0.00020057,-0.00402462,22.7396,0.0665003
2025-01-12 00:00:00+00:00,0.0146604,1.567,1.18154,0.200647,-0.00298548,3.52955,0.00112966,0.000190416,0.000136251,0.000169801,0.0158644,23.9688,0.0662566
2025-01-13 00:00:00+00:00,0.00322332,1.57205,0.588343,0.0697698,0.00134877,3.50801,0.00112277,0.000218506,0.000157235,6.61658e-05,0.00466355,26.75,0.0717783
2025-01-14 00:00:00+00:00,-0.00878994,1.55824,0.675129,0.11911,-0.0173785,2.62607,0.000840303,0.000159325,0.000107862,-1.10666e-05,-0.007686,25.0521,0.0729367
2025-01-15 00:00:00+00:00,0.00084607,1.55955,0.708302,0.128925,-0.00599043,2.26576,0.000725066,9.24186e-05,8.06843e-05,0.00018101,0.00160704,24.7083,0.0709507
2025-01-16 00:00:00+00:00,-0.00386768,1.55352,0.671455,0.0995299,-0.00533261,2.07641,0.000664462,8.89073e-05,7.22038e-05,9.22054e-05,-0.00311277,25.4271,0.069551
2025-01-17 00:00:00+00:00,0.0153089,1.5773,0.855534,0.140843,-0.00167686,3.56462,0.00114095,0.000152226,0.000141445,0.000510841,0.0161646,29,0.0691756
2025-01-18 00:00:00+00:00,0.0169169,1.60399,0.803507,0.120663,0.000944472,3.6178,0.00115797,0.000160215,0.000152223,0.000152211,0.0181225,27.4583,0.0729836
2025-01-19 00:00:00+00:00,-0.00545208,1.59524,0.872385,0.142002,-0.00674166,3.1672,0.00101339,0.000136108,0.000186739,-0.000218962,-0.00378842,29.2812,0.0742652
2025-01-20 00:00:00+00:00,0.00541528,1.60388,0.787702,0.0956734,0.00270454,2.32504,0.000744097,0.000140952,0.000266394,1.7143e-05,0.00662733,30,0.0742101
2025-01-21 00:00:00+00:00,0.0112613,1.62194,0.884899,0.136987,-0.00726795,1.81663,0.000581398,0.000171924,0.000139192,1.70305e-06,0.0121664,30,0.0731024
2025-01-22 00:00:00+00:00,-0.00783128,1.60924,0.778192,0.155646,-0.00847122,1.21012,0.000387256,0.000170692,7.1743e-05,4.71343e-05,-0.00718782,30,0.0711643
2025-01-23 00:00:00+00:00,-0.00735054,1.59741,0.800755,0.147905,-0.00145269,1.50396,0.00048086,0.000236537,0.000107538,3.95748e-05,-0.00638914,30,0.0663876
2025-01-24 00:00:00+00:00,0.0126713,1.61765,0.95509,0.176848,-0.00327243,1.61002,0.000515298,0.000229274,8.06738e-05,-6.95037e-06,0.0134679,29.9375,0.0679793
2025-01-25 00:00:00+00:00,-0.00517466,1.60928,1.05791,0.109403,-0.0120919,1.6467,0.000526927,0.000240746,7.15535e-05,1.04699e-05,-0.00431728,30,0.0687818
2025-01-26 00:00:00+00:00,-0.0100177,1.59316,1.12273,0.133116,-0.0191226,2.02213,0.000647019,0.000386857,7.1894e-05,3.98839e-05,-0.00895328,29.25,0.0669847
2025-01-27 00:00:00+00:00,-0.00145977,1.59084,0.885106,0.123594,-0.0120623,2.85134,0.000912545,0.000489054,0.000146057,1.17085e-06,0.00016427,25.2812,0.0648555
2025-01-28 00:00:00+00:00,0.0129415,1.61142,0.813155,0.133526,-0.00523989,2.69372,0.000862235,0.000262199,9.78907e-05,-1.22622e-06,0.0141126,23.9271,0.067494
2025-01-29 00:00:00+00:00,-0.00731743,1.59963,0.957969,0.174599,-0.00366118,2.53788,0.000812082,0.000224387,0.000109398,3.17922e-05,-0.00615382,27.5312,0.0692321
2025-01-30 00:00:00+00:00,0.00694346,1.61074,1.11806,0.223245,-0.00200718,2.83717,0.000908052,0.000317659,0.000132961,-6.03108e-06,0.00832622,28.3021,0.0661144
2025-01-31 00:00:00+00:00,-0.0088244,1.59653,1.0362,0.215202,0.00157266,3.31222,0.00105983,0.000515975,0.000116252,4.89004e-05,-0.00715915,25.5938,0.0659926
2025-02-01 00:00:00+00:00,0.0170894,1.62381,1.14764,0.234666,-0.0066294,2.93633,0.000939816,0.000383275,0.00010559,4.97926e-05,0.0183603,25.5417,0.0670649
2025-02-02 00:00:00+00:00,-0.0170192,1.59617,1.15535,0.179236,-0.0121705,3.00596,0.000961718,0.000390606,0.000152571,4.28524e-05,-0.0156002,28.3333,0.0716907
2025-02-03 00:00:00+00:00,-0.0210858,1.56252,0.699774,0.0748546,0.00474084,2.92585,0.000936176,0.000255421,0.000256645,2.21153e-05,-0.01974,29.8958,0.067055
2025-02-04 00:00:00+00:00,0.000113906,1.56269,0.762909,0.143609,0.0072131,2.3479,0.000751348,0.000218889,0.000139723,5.4453e-05,0.0012172,29.3229,0.063852
2025-02-05 00:00:00+00:00,0.00943668,1.57744,0.720766,0.131404,0.00511538,2.38844,0.000764397,0.000190385,0.000116105,-0.000114813,0.0106043,26.4688,0.0631936
2025-02-06 00:00:00+00:00,0.00158404,1.57994,0.853636,0.084054,0.00356263,3.64998,0.00116808,0.000270448,0.00017199,-0.000289956,0.00350203,28.4271,0.068752
2025-02-07 00:00:00+00:00,0.00525357,1.58824,0.907676,0.0425808,0.000587219,3.895,0.00124651,0.000257432,0.000197541,-0.000180404,0.00714897,28.4792,0.0696983
2025-02-08 00:00:00+00:00,-0.00424652,1.5815,0.762949,0.0865523,0.00610127,3.57561,0.00114411,0.000233257,0.000148176,-0.000154198,-0.00255859,26.25,0.0696487
2025-02-09 00:00:00+00:00,0.008598,1.59509,1.25358,0.143546,-0.00274304,4.34272,0.00138983,0.000251547,0.000168854,0.000139326,0.0102708,27.0312,0.0702353
2025-02-10 00:00:00+00:00,-0.0120448,1.57588,1.36173,0.202558,-0.0298961,2.99075,0.000956746,0.000132573,0.000169849,7.07091e-05,-0.0108502,29.6875,0.0688145
2025-02-11 00:00:00+00:00,-0.0171221,1.5489,1.19523,0.19198,-0.0414674,2.76961,0.000885997,0.000111579,0.000118554,0.000127485,-0.0161606,30,0.0648964
2025-02-12 00:00:00+00:00,0.0037072,1.55464,1.13515,0.141129,-0.0221679,3.61546,0.00115702,0.000148683,0.000179267,-1.25956e-05,0.00525231,28.3333,0.0664428
2025-02-13 00:00:00+00:00,0.00458811,1.56177,1.0251,0.214194,-0.00581809,3.53544,0.00113149,0.000163057,0.000142566,8.89218e-05,0.00598284,25.8229,0.0662024
2025-02-14 00:00:00+00:00,-0.0158191,1.53707,0.963172,0.188846,-0.00452816,3.42332,0.00109533,0.000214066,0.000125186,3.15301e-05,-0.0144859,26.1562,0.0661571
2025-02-15 00:00:00+00:00,0.00921825,1.55124,0.604131,0.0955469,-0.00406104,1.70477,0.000545602,0.000149745,4.44783e-05,2.78674e-05,0.00989804,24.2188,0.0669645
2025-02-16 00:00:00+00:00,-0.00630387,1.54146,0.670783,0.0506218,-0.00469074,1.65438,0.000529338,0.000201856,4.33827e-05,-0.000250745,-0.00527342,20.9271,0.0689619
2025-02-17 00:00:00+00:00,-0.0022616,1.53797,1.42354,0.187501,-0.0135424,4.73243,0.00151441,0.000692297,0.00023148,-0.00025448,0.000476576,26.9896,0.0661826
2025-02-18 00:00:00+00:00,-0.0079244,1.52578,0.912925,0.0829877,-0.00707954,3.25748,0.00104239,0.000521738,0.000108189,-5.30724e-05,-0.00619902,22.9896,0.0651264
2025-02-19 00:00:00+00:00,0.0103918,1.54164,1.0278,0.112588,-0.00320119,3.65759,0.00117059,0.000348241,0.000153063,-0.000103368,0.0121436,23.0417,0.0638617
2025-02-20 00:00:00+00:00,-0.0237488,1.50503,1.14587,0.181804,-0.0205654,3.77673,0.00120818,0.000233107,0.000140457,1.38589e-05,-0.0224345,23.5833,0.0633686
2025-02-21 00:00:00+00:00,-0.0110114,1.48846,0.757518,0.165469,-0.0167146,2.39534,0.000766405,0.000109587,7.76068e-05,-6.78212e-05,-0.00999609,21.8646,0.0566446
2025-02-22 00:00:00+00:00,-0.0159687,1.46469,0.653549,0.140127,-0.00399996,1.91439,0.000612254,0.000106474,7.64724e-05,-2.55894e-05,-0.0151993,21.0312,0.0518032
2025-02-23 00:00:00+00:00,0.0138139,1.48492,0.798728,0.188099,-0.012808,1.79291,0.000573883,0.00010623,5.4321e-05,-3.60298e-05,0.0145232,21.0417,0.0519517
2025-02-24 00:00:00+00:00,-0.00502391,1.47746,1.13845,0.221704,-0.0421163,3.80862,0.00121869,0.000262379,0.000243201,0.000122658,-0.0033222,28.3438,0.0524599
2025-02-25 00:00:00+00:00,-0.0138921,1.45693,0.724866,0.09576,-0.00521304,3.03497,0.000971072,0.000295765,0.000163982,-3.94617e-05,-0.0124497,27.0208,0.0479431
2025-02-26 00:00:00+00:00,-0.0342496,1.40703,0.613155,0.125697,-0.000670968,1.31104,0.000419398,9.99775e-05,5.37496e-05,3.24658e-05,-0.0342512,22.0208,0.0442142
2025-02-27 00:00:00+00:00,0.0104047,1.42167,0.743112,0.156578,0.00243325,2.08827,0.00066836,0.00013557,9.00517e-05,2.31826e-05,0.0112628,21.6458,0.0397702
2025-02-28 00:00:00+00:00,-0.0186799,1.39512,0.571701,0.0939345,0.00409849,2.05395,0.000657124,0.000187189,7.68582e-05,4.53927e-05,-0.0179033,21.9479,0.0373747
2025-03-01 00:00:00+00:00,0.00370311,1.40028,0.553981,0.103836,0.00285283,1.51147,0.000483717,0.000136899,5.41852e-05,6.77246e-05,0.00433418,17.6042,0.0355871
2025-03-02 00:00:00+00:00,-0.00196798,1.39753,0.541457,0.115827,0.00317762,1.7756,0.000568305,0.000160204,6.76021e-05,3.6902e-05,-0.0011589,21.875,0.0383126
2025-03-03 00:00:00+00:00,0.0112932,1.41331,0.507645,0.11935,-0.000541448,1.63209,0.000522342,0.000124404,8.69207e-05,0.000101295,0.0118997,21.0833,0.0379767
2025-03-04 00:00:00+00:00,-0.00749488,1.40272,0.616757,0.0824255,0.00179335,2.36734,0.0007575,0.000238526,0.000119925,9.69557e-05,-0.00646912,24.6979,0.0414915
2025-03-05 00:00:00+00:00,-0.00553998,1.39495,0.633754,0.122356,0.00302221,2.02814,0.000648969,0.000192184,8.7587e-05,5.00454e-05,-0.00464777,24.4583,0.0408691
2025-03-06 00:00:00+00:00,0.00506238,1.40201,0.526134,0.109989,0.00154413,1.83626,0.000587615,0.000274521,7.00114e-05,5.05235e-05,0.00596945,21.8958,0.039694
2025-03-07 00:00:00+00:00,-0.0092603,1.38903,0.531543,0.0750839,0.00301096,2.36682,0.000757255,0.000301175,9.14823e-05,1.99801e-05,-0.00812357,24.2396,0.0427284
