,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-10-21 00:00:00+00:00,0.00293713,0.963404,0.29726,0.0533964,-0.0251602,0.04863,1.55599e-05,1.94499e-06,4.95664e-06,3.3872e-06,0.00295382,26.9062,0.0205903
2024-10-22 00:00:00+00:00,-0.00374873,0.959793,0.292168,0.0560348,-0.0183448,0.0132418,4.23726e-06,5.29657e-07,8.3971e-07,1.78969e-05,-0.00376502,27,0.0204948
2024-10-23 00:00:00+00:00,-0.000747868,0.959075,0.289968,0.062819,-0.00894822,0.00258089,8.25871e-07,1.03234e-07,1.73735e-07,-2.80687e-06,-0.000741276,27,0.0190019
2024-10-24 00:00:00+00:00,0.001403,0.96042,0.292541,0.0632347,-0.00776622,0.00209461,6.7047e-07,8.38087e-08,1.28468e-07,1.22531e-05,0.00139347,27,0.0190765
2024-10-25 00:00:00+00:00,0.00651128,0.966674,0.288288,0.0568644,-0.0129414,0.0324047,1.03711e-05,1.29638e-06,1.90751e-06,-4.58336e-06,0.00651382,27,0.0208221
2024-10-26 00:00:00+00:00,0.000130539,0.9668,0.278238,0.0651781,-0.00750507,0.0607236,1.94328e-05,2.42911e-06,4.32116e-06,-1.62119e-05,0.00017747,27,0.0218445
2024-10-27 00:00:00+00:00,-0.00201505,0.964852,0.283565,0.0762866,0.00211482,0.0143255,4.58421e-06,5.73027e-07,5.52946e-07,-7.50436e-06,-0.00200138,27,0.0232
2024-10-28 00:00:00+00:00,0.00372402,0.968445,0.301656,0.064678,-0.0119464,0.0602612,1.92862e-05,2.41077e-06,2.982e-06,-1.64973e-05,0.00376359,25.6667,0.0238448
2024-10-29 00:00:00+00:00,0.00198951,0.970372,0.312925,0.0613186,-0.0148433,0.0782558,2.5045e-05,3.58114e-06,5.07328e-06,3.15977e-05,0.00199401,26,0.0246493
2024-10-30 00:00:00+00:00,0.00129565,0.971629,0.310199,0.0630489,-0.00619258,0.0318941,1.02072e-05,2.23341e-06,2.05659e-06,2.19842e-05,0.00129013,26,0.0255505
2024-10-31 00:00:00+00:00,-0.00100501,0.970653,0.342475,0.0492663,-0.0157383,0.0674487,2.15869e-05,4.71837e-06,4.19891e-06,7.2875e-05,-0.00104397,26,0.0256528
2024-11-01 00:00:00+00:00,0.00486181,0.975372,0.324289,0.044111,-0.0173586,0.0580673,1.8583e-05,2.75727e-06,3.68683e-06,4.07845e-05,0.00483912,26,0.0251343
2024-11-02 00:00:00+00:00,-0.000295207,0.975084,0.307401,0.0632622,0.00352819,0.0194757,6.2327e-06,7.79087e-07,1.18999e-06,5.6411e-05,-0.000340617,26,0.0258465
2024-11-03 00:00:00+00:00,0.00497869,0.979938,0.307268,0.0506721,-0.0162772,0.0223928,7.1673e-06,8.95913e-07,1.09368e-06,3.05708e-05,0.00495243,26.3438,0.0267019
2024-11-04 00:00:00+00:00,0.00283208,0.982714,0.290276,0.0537926,-0.0158978,0.039893,1.27661e-05,1.59576e-06,2.75684e-06,-3.90201e-07,0.00284994,27,0.0273359
2024-11-05 00:00:00+00:00,-0.00120665,0.981528,0.280502,0.052671,-0.0178246,0.00341782,1.09361e-06,1.36701e-07,8.15859e-08,-7.48729e-07,-0.00120283,27,0.0279148
2024-11-06 00:00:00+00:00,0.00010502,0.981631,0.324705,0.0697509,0.00091816,0.164918,5.27749e-05,6.59687e-06,9.15535e-06,5.08509e-06,0.000176375,27,0.0273155
2024-11-07 00:00:00+00:00,0.0089205,0.990388,0.34559,0.0608299,-0.000953016,0.195163,6.24629e-05,7.80786e-06,1.50752e-05,1.96359e-06,0.00898596,27,0.0259649
2024-11-08 00:00:00+00:00,0.00272188,0.993083,0.356197,0.0524661,-0.0104283,0.105051,3.3619e-05,4.20237e-06,5.61547e-06,5.79963e-05,0.00270946,26.9583,0.027148
2024-11-09 00:00:00+00:00,0.00904058,1.00206,0.357577,0.0375594,-0.0201216,0.0876732,2.80648e-05,3.5081e-06,5.57947e-06,5.45138e-05,0.00899158,27,0.026163
2024-11-10 00:00:00+00:00,-0.00362636,0.998428,0.345733,0.0408843,-0.0189102,0.0497733,1.59314e-05,2.61726e-06,3.44515e-06,4.22274e-05,-0.0036324,27.9583,0.0250525
2024-11-11 00:00:00+00:00,0.00808884,1.0065,0.352329,0.0611804,-0.0126622,0.301242,9.64086e-05,1.95438e-05,2.18994e-05,8.42256e-05,0.0081234,26.7708,0.0254757
2024-11-12 00:00:00+00:00,0.00188981,1.00841,0.391902,0.0345472,-0.010697,0.256554,8.20973e-05,1.44927e-05,2.03056e-05,1.44668e-05,0.00201842,27.3854,0.0257323
2024-11-13 00:00:00+00:00,0.000626515,1.00904,0.310287,0.0447195,-0.00521444,0.333039,0.000106559,1.96347e-05,2.7752e-05,3.4611e-05,0.00077284,28,0.0256867
2024-11-14 00:00:00+00:00,0.00551711,1.0146,0.277643,0.0453586,-0.00618296,0.285456,9.13643e-05,1.45003e-05,2.068e-05,7.45892e-05,0.00556956,27.875,0.0242726
2024-11-15 00:00:00+00:00,-0.00244134,1.01213,0.288675,0.0429327,-0.00211333,0.168606,5.39588e-05,1.82174e-05,1.22847e-05,5.35577e-05,-0.00239995,27.7708,0.0240584
2024-11-16 00:00:00+00:00,-0.00386022,1.00822,0.325236,0.0384472,-0.000479497,0.15392,4.92583e-05,7.17743e-06,7.82636e-06,7.90337e-05,-0.00386651,27.8438,0.0239206
2024-11-17 00:00:00+00:00,0.00248768,1.01073,0.27949,0.0471911,0.000533857,0.116734,3.736e-05,1.17112e-05,5.51057e-06,8.13099e-05,0.0024626,28,0.0233494
2024-11-18 00:00:00+00:00,0.00232612,1.01308,0.255161,0.0473446,-0.00204591,0.13018,4.166e-05,1.452e-05,1.06706e-05,5.03154e-05,0.0023474,26.6458,0.024455
2024-11-19 00:00:00+00:00,0.00133994,1.01444,0.279453,0.0577021,-0.0041358,0.130859,4.18836e-05,1.17701e-05,8.22158e-06,2.12428e-05,0.00140302,27,0.0255108
2024-11-20 00:00:00+00:00,0.00108399,1.01554,0.299715,0.0576701,0.00255866,0.074161,2.37329e-05,1.06351e-05,5.80793e-06,-2.13281e-05,0.00115009,27,0.026565
2024-11-21 00:00:00+00:00,0.00678633,1.02243,0.281977,0.0545882,-0.00274388,0.114358,3.65932e-05,1.99498e-05,2.29654e-06,-1.55116e-05,0.0068434,27,0.0278826
2024-11-22 00:00:00+00:00,-0.00602476,1.01627,0.285584,0.0469608,-0.00573047,0.0818592,2.61836e-05,1.7483e-05,1.84196e-06,2.72472e-07,-0.0059853,27,0.0282607
2024-11-23 00:00:00+00:00,-0.00865297,1.00747,0.28492,0.0697875,0.00796967,0.0597871,1.91317e-05,5.14261e-06,1.88586e-06,6.77822e-06,-0.00866465,27,0.026209
2024-11-24 00:00:00+00:00,-0.00413005,1.00331,0.289177,0.0772941,0.00279743,0.0156694,5.0162e-06,2.65717e-06,6.58673e-07,-2.83391e-05,-0.00409094,27,0.0253777
2024-11-25 00:00:00+00:00,-0.00221992,1.00109,0.321161,0.0814325,0.00276809,0.148337,4.7474e-05,3.18875e-05,1.26842e-05,-2.44348e-05,-0.00209409,25,0.0257127
2024-11-26 00:00:00+00:00,0.000355937,1.00144,0.321269,0.0719769,0.00451725,0.114887,3.67663e-05,1.77969e-05,5.94527e-06,-3.4315e-05,0.000457081,25,0.0263515
2024-11-27 00:00:00+00:00,0.00535799,1.00681,0.324495,0.0608416,-0.00511047,0.16075,5.14432e-05,1.29187e-05,8.25372e-06,3.95554e-06,0.00542037,25,0.0277839
2024-11-28 00:00:00+00:00,-0.00359933,1.00318,0.304219,0.063686,0.000567443,0.00397108,1.27077e-06,1.58847e-07,1.79436e-07,-8.2825e-06,-0.0035916,25,0.0282243
2024-11-29 00:00:00+00:00,0.00644757,1.00965,0.304717,0.0538582,-0.012746,0.0944495,3.0229e-05,2.26853e-05,3.85486e-06,1.52596e-05,0.00647307,25,0.0273299
2024-11-30 00:00:00+00:00,-0.00434716,1.00526,0.287809,0.0484579,-0.0145858,0.0510105,1.63238e-05,2.04048e-06,1.24309e-06,2.03374e-05,-0.0043524,25,0.0276794
2024-12-01 00:00:00+00:00,0.000380904,1.00565,0.34334,0.0492527,-0.010311,0.18641,5.9663e-05,1.08639e-05,9.0476e-06,2.1416e-05,0.000449549,25.125,0.0277566
2024-12-02 00:00:00+00:00,-0.00929867,0.996296,0.375766,0.0445682,-0.0239571,0.316659,0.000101341,2.08902e-05,1.76594e-05,1.8709e-05,-0.00918214,26.6875,0.026435
2024-12-03 00:00:00+00:00,0.00259024,0.998876,0.353505,0.0561518,-0.012513,0.276233,8.83985e-05,1.23339e-05,1.8897e-05,2.97588e-05,0.00269301,28,0.0238215
2024-12-04 00:00:00+00:00,-0.000475493,0.998401,0.364661,0.0597956,-0.00310024,0.175399,5.61352e-05,7.02166e-06,6.79007e-06,5.37348e-05,-0.000443178,28.5625,0.022217
2024-12-05 00:00:00+00:00,0.00362769,1.00202,0.335806,0.050597,-0.00636989,0.219445,7.02423e-05,8.78028e-06,7.38827e-06,9.58184e-05,0.00362435,29,0.0223748
2024-12-06 00:00:00+00:00,0.00454472,1.00658,0.314084,0.0440658,-0.00556241,0.193887,6.20473e-05,1.23108e-05,9.32653e-06,5.30145e-05,0.00457268,29,0.0231544
2024-12-07 00:00:00+00:00,0.00505934,1.01167,0.308751,0.041684,-0.0100574,0.132675,4.24622e-05,5.30777e-06,4.49839e-06,7.33285e-05,0.00502988,29,0.023844
2024-12-08 00:00:00+00:00,0.00133943,1.01302,0.276426,0.040069,-0.0134071,0.0760077,2.4325e-05,3.04062e-06,2.27018e-06,7.05802e-05,0.00129995,29,0.0241127
2024-12-09 00:00:00+00:00,0.00148298,1.01453,0.287705,0.0597831,0.00411384,0.288479,9.23205e-05,1.16524e-05,1.42349e-05,-9.97128e-06,0.00162132,28.6146,0.0251101
2024-12-10 00:00:00+00:00,0.00106929,1.01561,0.248376,0.0177623,-0.00100284,0.181945,5.82248e-05,7.2781e-06,7.17563e-06,-1.08192e-06,0.0011481,28.9792,0.0257232
2024-12-11 00:00:00+00:00,0.000965356,1.01659,0.304548,0.0247496,-0.00410448,0.17746,5.67889e-05,7.09861e-06,5.10578e-06,-1.79139e-06,0.00103839,29,0.0267497
2024-12-12 00:00:00+00:00,-0.00229462,1.01426,0.324937,0.0236638,-0.0144368,0.0783755,2.50847e-05,3.13559e-06,2.6113e-06,-9.91464e-06,-0.00225082,29,0.0267659
2024-12-13 00:00:00+00:00,0.00141547,1.0157,0.330986,0.03199,-0.00781844,0.0836458,2.67657e-05,3.34571e-06,3.28658e-06,-1.41354e-05,0.00146572,29,0.0268249
2024-12-14 00:00:00+00:00,0.00142365,1.01714,0.347178,0.0306886,-0.0127275,0.0949116,3.03726e-05,3.79657e-06,2.36335e-06,-7.50353e-05,0.0015367,29,0.0285263
2024-12-15 00:00:00+00:00,-0.000829962,1.0163,0.367253,0.0354301,-0.008777,0.128958,4.12641e-05,7.37974e-06,5.91282e-06,-9.21405e-07,-0.000769143,29,0.0298934
2024-12-16 00:00:00+00:00,0.00551788,1.0219,0.394989,0.0392018,0.00421251,0.370548,0.000118618,2.09404e-05,2.62812e-05,-2.89416e-05,0.00571106,28.9896,0.031421
2024-12-17 00:00:00+00:00,0.00639652,1.02844,0.327587,0.0179505,-0.0121902,0.0592868,1.89678e-05,9.08298e-06,4.31751e-06,-7.20188e-06,0.00642149,29,0.0320238
2024-12-18 00:00:00+00:00,0.00100295,1.02947,0.316727,0.0349975,-0.00467193,0.125206,4.00683e-05,9.58668e-06,5.47747e-06,-4.54386e-06,0.00106746,29,0.0323099
2024-12-19 00:00:00+00:00,-0.000872144,1.02858,0.364893,0.0185443,-0.00725963,0.473526,0.000151531,3.09726e-05,2.6471e-05,-3.60931e-05,-0.000615543,29,0.0322998
2024-12-20 00:00:00+00:00,-0.00528577,1.02314,0.422978,0.00131999,-0.00694449,0.362294,0.000115928,1.93237e-05,1.93324e-05,-8.59004e-05,-0.00504112,29,0.0325813
2024-12-21 00:00:00+00:00,0.00669663,1.02999,0.418766,0.0326469,-0.0023923,0.350804,0.000112273,2.89162e-05,1.28763e-05,-6.20454e-06,0.0068469,29,0.0322313
2024-12-22 00:00:00+00:00,-0.000860613,1.0291,0.380334,0.0438048,-0.00155762,0.109872,3.5157e-05,1.6961e-05,4.91582e-06,-2.70817e-05,-0.000770867,29,0.0329985
2024-12-23 00:00:00+00:00,-0.00942384,1.01941,0.393892,0.0241921,-0.0163736,0.151752,4.8569e-05,2.47613e-05,1.84258e-05,1.0722e-05,-0.00937733,28,0.0323518
2024-12-24 00:00:00+00:00,0.00669591,1.02623,0.376537,0.0246632,-0.0145363,0.11103,3.55357e-05,8.39795e-06,4.60429e-06,-1.24904e-06,0.00673233,28,0.0310678
2024-12-25 00:00:00+00:00,0.00347114,1.02979,0.361596,0.0506129,0.00370246,0.125984,4.03196e-05,6.96972e-06,5.46295e-06,-1.01911e-05,0.00353239,28,0.032646
2024-12-26 00:00:00+00:00,0.000823753,1.03064,0.380785,0.0708193,0.0176188,0.10527,3.36845e-05,4.21057e-06,3.65418e-06,-1.42888e-05,0.000882293,28.1667,0.0347858
2024-12-27 00:00:00+00:00,-0.000400677,1.03023,0.415589,0.0621506,-0.00118725,0.0460507,1.47303e-05,3.49998e-06,2.87913e-06,-8.62094e-06,-0.000364629,29,0.0342221
2024-12-28 00:00:00+00:00,-0.000285853,1.02993,0.403149,0.060397,-0.00341117,0.0487086,1.55891e-05,1.94863e-06,1.97506e-06,5.16211e-06,-0.000262839,29,0.0335027
2024-12-29 00:00:00+00:00,0.00240922,1.03242,0.367319,0.0374855,-0.0249216,0.0180691,5.7822e-06,7.22775e-07,8.55509e-07,2.12599e-06,0.00241516,29,0.033583
2024-12-30 00:00:00+00:00,0.00110958,1.03356,0.333008,0.0462281,-0.0139088,0.222338,7.11422e-05,9.82124e-06,1.41843e-05,5.43787e-05,0.00115444,27.7708,0.0327643
2024-12-31 00:00:00+00:00,-0.00391758,1.02951,0.420982,0.0589144,0.00771423,0.165508,5.29544e-05,6.86877e-06,7.79506e-06,-1.40819e-05,-0.00383493,27,0.0333645
2025-01-01 00:00:00+00:00,-0.0030544,1.02637,0.395847,0.0568719,0.00457544,0.0991961,3.17455e-05,3.96819e-06,4.77331e-06,-2.31893e-05,-0.00298421,27,0.0324013
2025-01-02 00:00:00+00:00,0.00423654,1.03072,0.387316,0.0580101,0.00591293,0.0855103,2.73672e-05,8.61279e-06,4.31267e-06,-2.15526e-05,0.0042968,27.375,0.0311584
2025-01-03 00:00:00+00:00,-0.00752912,1.02296,0.40486,0.0412573,-0.00939075,0.0323864,1.03616e-05,3.06657e-06,1.10963e-06,-0.000138079,-0.00739684,27.9375,0.0294023
2025-01-04 00:00:00+00:00,0.00210636,1.02511,0.408069,0.0475189,-0.0155485,0.116102,3.71621e-05,6.78056e-06,4.81276e-06,-1.28263e-06,0.00215998,28,0.0291139
2025-01-05 00:00:00+00:00,-0.00263439,1.02241,0.392609,0.0510483,-0.0136888,0.00536018,1.71566e-06,2.14458e-07,9.07058e-08,1.4625e-05,-0.0026485,28,0.0296182
2025-01-06 00:00:00+00:00,0.00505836,1.02758,0.467014,0.0841583,0.0191109,0.222646,7.1264e-05,8.908e-06,1.59402e-05,4.38889e-05,0.0051047,27.9896,0.0285544
2025-01-07 00:00:00+00:00,0.00049513,1.02809,0.434213,0.0498013,-0.00408817,0.140007,4.47991e-05,5.59988e-06,6.28363e-06,-8.93537e-05,0.000648763,28,0.0280697
2025-01-08 00:00:00+00:00,0.004816,1.03304,0.373872,0.0428563,-0.0032602,0.080033,2.56134e-05,3.6838e-06,3.37305e-06,-2.18057e-05,0.00486301,28,0.0276465
2025-01-09 00:00:00+00:00,-0.00411754,1.02879,0.354744,0.054169,0.00484873,0.0501681,1.60542e-05,2.53525e-06,3.05301e-06,7.34003e-06,-0.00410893,28,0.0271391
2025-01-10 00:00:00+00:00,0.000332282,1.02913,0.347179,0.0374321,-0.00802692,0.0385375,1.23334e-05,1.54168e-06,2.2285e-06,1.8298e-05,0.000333117,28,0.0274736
2025-01-11 00:00:00+00:00,-0.00444141,1.02456,0.344493,0.0285795,-0.0148498,0.0561322,1.79609e-05,2.24511e-06,2.93308e-06,-9.23551e-05,-0.00433159,28,0.027283
2025-01-12 00:00:00+00:00,0.00481578,1.02949,0.35613,0.0173017,-0.0285869,0.0122724,3.92786e-06,4.90983e-07,3.36283e-07,-1.15244e-05,0.00482434,28.1042,0.0273885
2025-01-13 00:00:00+00:00,0.0046504,1.03428,0.352196,0.0411934,-0.00872602,0.163479,5.23187e-05,8.95113e-06,1.17425e-05,5.41447e-05,0.00466688,28.6042,0.0289269
2025-01-14 00:00:00+00:00,-0.00427819,1.02986,0.403459,0.0438454,-0.0198668,0.0485926,1.555e-05,1.94376e-06,3.79679e-06,2.6477e-05,-0.00428479,29.0312,0.0283462
2025-01-15 00:00:00+00:00,-0.000567871,1.02927,0.435007,0.0618582,0.00782837,0.0944805,3.02375e-05,3.93741e-06,6.80718e-06,0.000135906,-0.000650226,30,0.0276916
2025-01-16 00:00:00+00:00,-0.00313574,1.02604,0.434106,0.0432369,-0.00738439,0.140759,4.50458e-05,5.63073e-06,8.54151e-06,0.000152801,-0.00321613,30,0.0272658
2025-01-17 00:00:00+00:00,0.00553023,1.03172,0.492174,0.0612153,-3.98942e-05,0.200793,6.42565e-05,9.60376e-06,1.33845e-05,0.00028973,0.00532654,30,0.0276741
2025-01-18 00:00:00+00:00,0.00323184,1.03505,0.513978,0.0537514,0.00725691,0.507208,0.000162314,2.02893e-05,2.92188e-05,0.000955805,0.00250619,30,0.0278266
2025-01-19 00:00:00+00:00,-0.000200709,1.03484,0.54878,0.0407575,-0.00878829,0.198623,6.35674e-05,7.94593e-06,1.21003e-05,-3.60238e-05,-5.91265e-05,30,0.0265129
2025-01-20 00:00:00+00:00,0.00230429,1.03723,0.496812,0.040299,0.00108828,0.392141,0.000125495,1.8689e-05,3.29703e-05,-1.81137e-05,0.00251491,29,0.0267169
2025-01-21 00:00:00+00:00,0.000636296,1.03789,0.46477,0.0404959,-0.00530099,0.0785918,2.51515e-05,3.31174e-06,4.48919e-06,1.16004e-05,0.000672787,29,0.027863
2025-01-22 00:00:00+00:00,-0.000478375,1.03739,0.473116,0.0462413,-0.00924427,0.0508786,1.62823e-05,2.57376e-06,2.46281e-06,6.06651e-06,-0.000448979,29,0.0280547
2025-01-23 00:00:00+00:00,0.00379989,1.04133,0.459033,0.0425793,-0.0155868,0.0827873,2.64919e-05,5.12245e-06,1.30771e-05,6.16912e-05,0.00379268,29,0.0280078
2025-01-24 00:00:00+00:00,0.00254184,1.04398,0.473416,0.0643019,-0.00705343,0.120571,3.85911e-05,5.49449e-06,5.16209e-06,-3.11277e-06,0.00260133,29,0.0290676
2025-01-25 00:00:00+00:00,-0.000598276,1.04336,0.495633,0.0460556,-0.0130827,0.0701233,2.2437e-05,2.80463e-06,3.53698e-06,-4.03989e-05,-0.000523244,29,0.0297106
2025-01-26 00:00:00+00:00,-0.00134943,1.04195,0.492865,0.0499104,-0.0103536,0.00596305,1.90881e-06,2.38601e-07,2.31482e-07,-4.80473e-05,-0.00129514,29,0.0294167
2025-01-27 00:00:00+00:00,0.00275808,1.04482,0.461824,0.027774,-0.0246276,0.0798304,2.55527e-05,6.90519e-06,1.02583e-05,-4.53835e-05,0.00285405,30,0.0282257
2025-01-28 00:00:00+00:00,0.00705324,1.05219,0.461638,0.0371422,-0.0140691,0.0471714,1.50949e-05,6.24175e-06,4.16233e-06,-6.61352e-05,0.007128,30,0.0276824
2025-01-29 00:00:00+00:00,-0.00201099,1.05008,0.451326,0.0446632,-0.0210487,0.128697,4.11761e-05,1.11434e-05,1.13096e-05,-9.98826e-06,-0.00191929,29.6979,0.0267061
2025-01-30 00:00:00+00:00,-0.00425837,1.0456,0.468405,0.0494031,-0.016315,0.00532587,1.70418e-06,1.6538e-06,2.96257e-07,-1.59425e-05,-0.00424043,30,0.0262388
2025-01-31 00:00:00+00:00,-0.00111294,1.04444,0.46755,0.0533603,-0.0139634,0.017494,5.59752e-06,2.25383e-06,8.0036e-07,5.46144e-06,-0.00110467,30,0.0265167
2025-02-01 00:00:00+00:00,0.00350954,1.04811,0.448553,0.0628944,-0.00443245,0.0546856,1.75005e-05,2.18757e-06,3.56235e-06,8.62456e-07,0.00352895,30,0.027941
2025-02-02 00:00:00+00:00,-0.00516007,1.0427,0.461895,0.0586847,0.00115719,0.0344626,1.10265e-05,1.37832e-06,2.73622e-06,-9.36911e-06,-0.00513863,30,0.0287628
2025-02-03 00:00:00+00:00,-0.00543548,1.03703,0.427149,0.0489019,-0.0057537,0.199244,6.37685e-05,9.61831e-06,2.18392e-05,-4.10586e-05,-0.00526182,28.1042,0.0273665
2025-02-04 00:00:00+00:00,0.00181966,1.03892,0.465477,0.0621139,-0.00524541,0.12987,4.15659e-05,5.19574e-06,1.16086e-05,-1.75593e-05,0.00190873,29.8542,0.0284665
2025-02-05 00:00:00+00:00,0.00300943,1.04204,0.442451,0.0754142,0.000754134,0.129492,4.14361e-05,6.657e-06,8.61985e-06,-0.000222089,0.00329439,30,0.0286783
2025-02-06 00:00:00+00:00,0.00141846,1.04352,0.413509,0.0704931,-0.00132349,0.128132,4.10033e-05,5.12541e-06,9.04349e-06,-0.000207603,0.00168465,30,0.0289448
2025-02-07 00:00:00+00:00,-0.00377661,1.03958,0.403318,0.0657764,-0.00102711,0.0499988,1.60007e-05,2.00009e-06,3.00927e-06,-6.23169e-05,-0.00369618,30,0.0281687
2025-02-08 00:00:00+00:00,0.00269859,1.04239,0.396609,0.0683072,0.00125533,0.0472528,1.51216e-05,1.8902e-06,2.5772e-06,-9.39253e-06,0.00272638,30,0.0268225
2025-02-09 00:00:00+00:00,0.00237735,1.04486,0.393688,0.0736314,0.00545704,0.0183589,5.87561e-06,7.34452e-07,1.08316e-06,-4.23559e-06,0.00238983,30,0.026366
2025-02-10 00:00:00+00:00,-0.00229961,1.04246,0.405848,0.0538782,-0.0124266,0.0293195,9.38357e-06,1.17295e-06,1.47593e-06,-3.24661e-06,-0.00228157,29.3958,0.0261214
2025-02-11 00:00:00+00:00,-0.00380762,1.03849,0.41837,0.0595609,-0.0117223,0.0457116,1.46301e-05,1.82876e-06,2.61355e-06,3.56923e-05,-0.00382558,30,0.0248795
2025-02-12 00:00:00+00:00,0.00023218,1.03873,0.419758,0.0637132,-0.0147838,0.0547885,1.75356e-05,2.19195e-06,5.0712e-06,-2.96443e-05,0.0002924,30,0.02587
2025-02-13 00:00:00+00:00,5.82438e-05,1.03879,0.437067,0.0733428,-0.00909531,0.0328544,1.05124e-05,1.31405e-06,1.04358e-06,2.12095e-05,5.58175e-05,30,0.025328
2025-02-14 00:00:00+00:00,0.000251988,1.03906,0.457282,0.0744803,-0.0199837,0.0416317,1.3324e-05,4.69764e-06,2.4514e-06,3.05104e-06,0.000276747,30,0.0242715
2025-02-15 00:00:00+00:00,0.00578421,1.04507,0.438992,0.0834578,-0.0144166,0.00237443,7.59963e-07,9.49954e-08,4.99308e-08,1.82961e-05,0.00575343,30,0.0243395
2025-02-16 00:00:00+00:00,0.00277176,1.04796,0.428907,0.0843094,-0.013648,0.00874613,2.79974e-06,3.49967e-07,2.01998e-06,1.95697e-05,0.00275577,30,0.0244854
2025-02-17 00:00:00+00:00,0.000821695,1.04882,0.378759,0.0905299,0.0168539,0.0504169,1.61371e-05,1.2306e-05,7.25204e-06,-1.64622e-07,0.000858986,28,0.0227099
2025-02-18 00:00:00+00:00,7.89137e-05,1.04891,0.384329,0.0717222,0.00106656,0.0283644,9.07666e-06,5.1408e-06,1.98929e-06,-8.5851e-06,0.000107767,28.8229,0.0225044
2025-02-19 00:00:00+00:00,0.00300862,1.05206,0.39308,0.0644082,-0.00568661,0.00226328,7.24153e-07,9.05192e-08,1.03328e-07,4.93909e-06,0.00300364,29,0.0226535
2025-02-20 00:00:00+00:00,-0.00831731,1.04331,0.400011,0.0646399,-0.0077105,0,0,0,0,1.75558e-05,-0.00836457,29,0.0221025
2025-02-21 00:00:00+00:00,-0.00392913,1.03921,0.409831,0.0587156,-0.0170394,0.00201191,6.43287e-07,8.04108e-08,8.79925e-08,4.23077e-05,-0.00396672,29,0.0194391
2025-02-22 00:00:00+00:00,-0.00175499,1.03739,0.406658,0.0585015,-0.0199682,0.00260111,8.3234e-07,1.17823e-06,1.39695e-07,-3.90634e-06,-0.00174054,29,0.0175286
2025-02-23 00:00:00+00:00,0.00527524,1.04286,0.398237,0.066394,-0.0176337,0.00573283,1.83503e-06,2.29379e-07,4.79611e-07,3.78867e-05,0.00523179,29,0.0180075
2025-02-24 00:00:00+00:00,-0.00468684,1.03797,0.339265,0.0982037,0.00841444,0.0767472,2.4558e-05,5.28056e-06,9.55976e-06,1.44023e-06,-0.00465274,25,0.0180114
2025-02-25 00:00:00+00:00,-0.00745957,1.03023,0.330697,0.0772373,0.00793955,0.00716718,2.29406e-06,2.86757e-07,4.56555e-07,1.6202e-05,-0.00748908,25,0.0169241
2025-02-26 00:00:00+00:00,-0.0172624,1.01245,0.344752,0.064515,-0.00307258,0.00434236,1.38964e-06,1.73705e-07,1.28879e-07,2.29355e-05,-0.01742,25,0.0157532
2025-02-27 00:00:00+00:00,0.00566072,1.01818,0.347156,0.0574703,-0.00890388,0.00720161,2.30577e-06,2.88221e-07,9.57401e-07,2.75007e-05,0.00562848,25,0.0140426
2025-02-28 00:00:00+00:00,-0.00569133,1.01238,0.331986,0.0564614,0.00281584,0.00925322,2.96203e-06,3.70254e-07,8.64048e-07,1.30693e-05,-0.00569333,25,0.0129569
2025-03-01 00:00:00+00:00,0.00679316,1.01926,0.336332,0.0612927,0.00432223,0.0043195,1.38323e-06,1.72904e-07,3.30157e-07,2.75227e-05,0.0067514,25,0.011732
2025-03-02 00:00:00+00:00,0.00126502,1.02055,0.339514,0.0684691,0.00616653,0.0189424,6.07104e-06,4.56341e-06,1.68792e-06,1.90364e-05,0.00127659,25,0.0122944
2025-03-03 00:00:00+00:00,0.00105786,1.02163,0.335495,0.067222,0.00747352,0.0183765,5.88197e-06,7.35247e-07,1.02269e-06,2.96012e-05,0.00104951,24,0.0126732
2025-03-04 00:00:00+00:00,-0.00101957,1.02059,0.289879,0.0576254,0.0121077,0.0100643,3.21949e-06,4.02436e-07,4.23623e-07,-4.17683e-05,-0.000967143,24,0.0129035
2025-03-05 00:00:00+00:00,-0.00035008,1.02023,0.305671,0.0563253,0.0041347,0,0,0,0,-2.63484e-06,-0.000339709,24,0.0119212
2025-03-06 00:00:00+00:00,0.00463692,1.02496,0.313111,0.0571744,0.000206432,0,0,0,0,-3.52794e-07,0.00463468,24,0.0115005
2025-03-07 00:00:00+00:00,-0.00147544,1.02345,0.300128,0.0603268,0.0105684,0.00445425,1.42602e-06,1.78252e-07,3.56645e-07,-1.85935e-05,-0.00144504,24,0.0122979
2025-03-08 00:00:00+00:00,0.00141239,1.02489,0.294177,0.0593401,0.00684382,0,0,0,0,3.34919e-06,0.00141231,24,0.0119446
2025-03-09 00:00:00+00:00,-0.00532919,1.01943,0.284299,0.0579223,0.00565865,0,0,0,0,1.45296e-05,-0.005353,24,0.0116719
2025-03-10 00:00:00+00:00,-0.00349698,1.01587,0.270576,0.0558888,0.00820038,0.00540864,1.73055e-06,2.16319e-07,4.71979e-07,2.94751e-05,-0.0035231,23.5312,0.0112833
2025-03-11 00:00:00+00:00,0.000292647,1.01616,0.266904,0.0537297,0.0129648,0.00330804,1.05908e-06,1.32385e-07,4.7667e-07,3.80303e-05,0.000263215,24,0.0112267
